Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,111,2017-08-04,TBR,MIL,GS-6,L(5-2),4,6.0,4,1,1,2,9,0,0,2.81,23,104,65,16,15,5,7,3,1,0,67,,,0,0,0,21,0,1,0,1,0,0,.90,0.194,1.35,0.18%,2.04,1t start tie,6t 3 out d1,,TBR,1.0,L,0,2,,
12,117,2017-08-11,TBR,CLE,GS-6,L(5-3),6,6.0,6,5,5,3,7,1,0,3.19,27,98,57,18,13,8,9,6,2,0,44,,,0,0,0,23,1,0,0,0,1,0,.81,-0.203,.97,-0.15%,-1.96,1t start tie,6t 3 out d5,,TBR,1.5,L,0,5,,
13,122,2017-08-16,TBR,TOR,GS-6,L(5-4),4,5.1,6,3,3,2,3,1,1,3.32,24,98,64,18,9,9,9,5,2,0,45,,,0,0,0,21,3,0,0,1,0,0,.91,-0.025,.74,-0.01%,0.23,1b start tie,6b --3 1 out d1,,TOR,1.5686274509803924,L,2,3,,
14,149,2017-09-16,TBR,BOS,7-GF,,30,3.0,0,0,0,0,1,0,0,3.20,9,36,24,7,3,2,6,4,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.24,0.054,.01,0.00%,1.52,7t --- 0 out d3,9t end d 2,,TBR,0.0,L,1,3,,
15,156,2017-09-24,TBR,BAL,5-6,,7,2.0,2,2,2,0,4,1,0,3.33,8,35,23,5,5,0,4,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.39,-0.062,.02,0.00%,-0.98,5b --- 0 out d2,6b 3 out d4,,BAL,1.0,L,4,9,,
16,159,2017-09-28,TBR,NYY,GS-3,,3,3.0,4,3,2,2,2,2,0,3.43,14,58,32,8,8,3,7,4,0,0,41,,,0,0,0,12,0,0,0,0,0,0,.68,-0.159,.00,0.00%,-1.35,1b start a 1,3b 3 out d2,,NYY,2.0,W,9,6,,
17,4,2018-04-01,TBR,BOS,GS-5,,99,4.0,4,1,1,3,2,0,1,2.25,21,83,53,14,4,7,8,6,0,0,49,,,2,0,0,17,0,0,0,0,0,1,1.24,-0.044,1.26,-0.03%,-0.01,1t start tie,5t 12- 0 out tie,,TBR,1.75,L,1,2,6.20,15.00
18,8,2018-04-07,TBR,BOS,GS-2,L(0-1),5,1.2,5,8,8,5,0,1,0,14.29,15,73,34,12,1,0,10,2,3,0,8,,,0,0,0,9,2,0,0,0,1,0,1.14,-0.534,.92,-0.26%,-7.18,1b start a 2,2b 1-- 2 out d6,,BOS,8.333333333333334,L,3,10,-18.25,-19.00
19,13,2018-04-13,TBR,PHI,GS-6,,5,5.1,2,1,1,2,7,0,0,8.18,19,78,50,24,10,3,7,2,2,0,65,,,0,0,0,17,1,0,0,0,0,0,1.02,0.222,.63,0.08%,2.07,1t start tie,6t 12- 1 out a1,,TBR,0.7843137254901962,L,1,2,21.60,34.00
20,18,2018-04-18,TBR,TEX,GS-6,W(1-1),4,6.0,5,1,1,1,6,1,0,5.82,24,80,53,13,8,4,13,4,2,0,63,,,0,0,0,23,1,0,1,0,0,0,.91,0.188,.38,0.05%,1.97,1t start tie,6t 3 out d1,,TBR,1.0,W,4,2,23.90,45.00
21,22,2018-04-25,TBR,BAL,GS-5,,6,4.1,4,4,4,3,5,1,0,6.33,20,83,50,13,14,4,8,3,1,0,41,,,0,0,0,17,3,0,0,0,0,0,.88,-0.244,.52,-0.09%,-1.76,1b start a 1,5b --- 1 out a1,,BAL,1.707317073170732,W,8,4,7.55,16.00
22,27,2018-04-30,TBR,DET,GS-8,W(2-1),4,8.0,3,0,0,1,6,0,0,4.60,26,112,74,16,14,11,8,4,2,0,81,,,0,0,1,25,2,0,0,1,0,0,1.10,0.562,.80,0.24%,4.22,1b start tie,8b 3 out tie,,DET,0.5,W,3,2,31.60,54.00
23,31,2018-05-05,TBR,TOR,GS-6,W(3-1),4,5.1,3,1,1,1,4,1,0,4.15,19,73,46,14,5,7,7,2,1,0,61,,,0,0,0,18,0,0,0,1,0,0,.91,0.089,.69,0.04%,0.79,1t start tie,6t 1-3 1 out a3,,TBR,0.7843137254901962,W,5,3,19.60,37.00
24,35,2018-05-11,TBR,BAL,GS-7,L(3-2),5,6.0,8,7,7,1,3,2,1,5.09,27,94,55,12,6,5,17,7,1,0,30,,,0,0,0,25,1,0,0,1,0,0,.65,-0.142,.34,-0.04%,-2.83,1b start tie,7b 123 0 out d3,,BAL,1.5,L,4,9,-0.50,6.00
25,41,2018-05-16,TBR,KCR,GS-5,,4,4.1,4,3,3,4,2,0,1,5.20,21,89,51,11,7,3,11,4,0,0,41,,,1,0,0,14,2,0,0,1,2,1,1.15,-0.022,.65,-0.01%,-0.72,1b start a 3,5b --- 1 out a2,,KCR,1.9512195121951221,W,5,3,2.35,10.00
26,46,2018-05-22,TBR,BOS,GS-3,L(3-3),5,2.2,3,3,3,1,2,1,0,5.48,11,41,23,5,2,3,5,0,2,0,41,,,0,0,0,10,0,0,0,1,0,0,.95,-0.179,.74,-0.08%,-1.62,1t start tie,3t --- 2 out d3,,TBR,1.8181818181818181,L,2,4,1.60,5.00
27,108,2018-08-01,TBR,LAA,4-7,W(4-3),70,3.2,4,1,1,3,4,0,0,5.26,18,68,41,11,8,5,6,3,1,0,,0,0,0,0,0,15,0,0,0,0,0,0,1.47,0.117,.12,0.01%,0.75,4t --- 0 out d1,7t 1-- 2 out a2,,TBR,2.1875,W,7,2,14.05,32.00
28,116,2018-08-10,TBR,TOR,6-8,,8,3.0,3,0,0,1,3,0,0,4.97,12,43,29,8,6,3,5,2,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.26,0.034,.01,0.00%,1.50,6b --- 0 out a5,8b 3 out a7,,TOR,1.3333333333333333,W,7,0,10.35,18.00
29,120,2018-08-15,TBR,NYY,GS-4,,4,3.1,3,1,1,2,2,1,0,4.84,15,66,40,15,3,5,6,1,2,0,50,,,0,0,0,13,0,0,0,0,0,0,.86,0.011,.02,0.00%,0.12,1b start tie,4b 12- 1 out a4,,NYY,1.6129032258064515,W,6,1,6.50,13.00
30,139,2018-09-05,TBR,TOR,6-GF(8),,20,3.0,5,2,2,0,0,0,0,4.90,13,39,28,5,1,5,8,5,0,0,,0,0,0,0,0,13,2,0,0,0,0,0,.06,-0.012,.01,0.00%,-0.50,6b --- 0 out d5,8b end d 7,,TOR,1.6666666666666667,L,3,10,-0.25,3.00
31,148,2018-09-16,TBR,OAK,9-9,,10,0.0,0,3,3,3,0,0,0,5.34,3,16,4,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.44,-0.065,.01,0.00%,-1.84,9t --- 0 out a5,9t 123 0 out a5,,TBR,inf,W,5,4,-7.80,-9.00
32,151,2018-09-19,TBR,TEX,7-8,,2,2.0,0,0,0,1,2,0,0,5.17,6,31,21,7,1,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.39,0.034,.06,0.00%,1.13,7b --- 0 out a5,8b 3 out a6,,TEX,0.5,W,9,3,7.90,12.00
33,157,2018-09-25,TBR,NYY,GS-3,L(4-4),5,2.1,4,3,3,1,2,1,0,5.40,11,44,26,5,5,3,5,4,1,0,38,,,0,1,0,10,0,2,0,0,0,0,1.09,-0.082,.00,0.00%,-0.70,1t start tie,3t 1-3 1 out d1,,TBR,2.380952380952381,L,2,9,0.25,4.00
34,21,2019-04-20,TBR,BOS,7-8,,99,2.0,1,0,0,1,1,0,0,0.00,7,33,21,6,3,2,3,0,2,0,,0,0,0,0,0,6,1,0,0,1,0,0,.89,0.079,1.21,0.07%,1.07,7t --- 0 out d3,8t 3 out d1,,TBR,1.0,L,5,6,5.30,9.00
35,70,2019-06-15,TBR,LAA,8-GF,,55,2.0,2,1,1,0,2,1,0,2.25,9,40,29,4,10,4,3,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,1,.46,-0.067,.59,-0.05%,0.07,8t --- 0 out d1,9t end d 2,,TBR,1.0,L,3,5,5.30,9.00
36,72,2019-06-17,TBR,NYY,7-8,,1,1.1,3,0,0,1,2,0,0,1.69,8,37,23,3,5,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.20,0.010,.36,0.01%,0.13,7b --- 0 out d3,8b 12- 1 out d3,,NYY,3.6363636363636362,L,0,3,4.60,10.00
37,88,2019-07-04,TBR,NYY,8-8,,16,1.0,0,0,0,1,3,0,0,1.42,4,18,12,3,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.032,.71,0.03%,0.54,8t --- 0 out d2,8t 3 out d2,,TBR,1.0,L,4,8,7.65,12.00
38,90,2019-07-06,TBR,NYY,7-8,,1,0.1,0,0,0,2,0,0,0,1.35,3,13,5,2,1,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.38,-0.037,3.35,-0.03%,0.06,7t 12- 2 out d1,8t 1-- 0 out a1,,TBR,20.0,W,4,3,-0.45,1.00
39,94,2019-07-13,TBR,BAL,7-8,,6,1.1,1,1,1,1,1,1,0,2.25,6,33,18,4,5,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.19,0.002,.23,0.00%,-0.63,7b --- 0 out a7,8b -2- 1 out a6,2,BAL,1.8181818181818181,W,12,4,1.80,4.00
40,108,2019-07-28,TBR,TOR,6-7,,14,2.0,3,1,1,1,2,0,0,2.70,10,43,26,8,3,1,6,3,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.28,-0.003,.31,0.00%,0.07,6b --- 0 out d4,7b 3 out d3,,TOR,2.0,W,10,9,4.10,9.00
41,115,2019-08-06,MIL,PIT,7-8,H(1),8,2.0,2,0,0,0,1,0,0,2.25,7,33,20,4,2,3,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,2.14,0.251,2.82,0.20%,1.02,7b --- 0 out a1,8b 3 out a1,,PIT,1.0,W,4,3,5.30,9.00
42,117,2019-08-09,MIL,TEX,8-8,H(2),2,0.1,1,2,2,1,0,1,0,3.65,3,16,8,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.89,-0.130,1.39,-0.12%,-1.75,8t --- 0 out a3,8t --- 1 out a1,,MIL,20.0,W,6,5,-4.45,-5.00
43,120,2019-08-13,MIL,MIN,7-7,,3,1.0,2,1,1,0,1,0,0,4.05,5,27,14,5,3,1,3,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.67,-0.056,1.09,-0.05%,-0.47,7t --- 0 out d2,7t 3 out d3,,MIL,2.0,L,5,7,1.05,3.00
44,139,2019-09-05,MIL,CHC,9-GF,,22,1.0,2,1,1,0,0,1,0,4.40,5,9,8,1,1,0,5,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,-0.007,.04,0.00%,-0.47,9t --- 0 out d4,9t end d 5,,MIL,2.0,L,5,10,-0.95,0.00
45,143,2019-09-09,MIL,MIA,9-GF,,3,1.0,1,0,0,0,2,0,0,4.11,4,16,12,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.008,.26,0.00%,0.50,9b --- 0 out a5,9b end a 5,,MIA,1.0,W,8,3,5.65,9.00
46,147,2019-09-13,MIL,STL,5-6,,3,1.1,2,4,4,2,2,0,1,5.94,9,31,14,1,7,1,3,1,0,0,,0,0,1,0,0,5,1,0,0,0,1,0,.22,-0.019,.56,-0.03%,-1.56,5b --- 0 out d4,6b 123 1 out d5,,STL,3.6363636363636362,L,0,10,-4.00,-2.00
47,154,2019-09-20,MIL,PIT,8-8,,6,1.0,2,0,0,1,1,0,0,5.60,6,23,13,4,0,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,0.001,.09,0.00%,0.54,8t --- 0 out a9,8t 3 out a9,,MIL,3.0,W,10,1,2.45,6.00
48,160,2019-09-27,MIL,COL,7-7,,6,1.0,5,3,3,0,1,1,0,6.75,7,27,17,4,1,3,3,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.02,-0.008,.04,-0.01%,-2.38,7b --- 0 out d6,7b 3 out d9,,COL,5.0,L,7,11,-4.75,-3.00
49,162,2019-09-29,MIL,COL,13-GF(13),L(0-1),1,0.0,1,1,0,1,0,0,0,6.75,2,10,5,2,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.48,-0.338,6.29,-0.51%,-1.41,13b --- 0 out tie,13b end d 1,,COL,inf,L,3,4,-1.20,0.00
