,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,113,4,2000-04-06,LAN,MON,GS-5,L(0-1),99,4.2,7,8,5,2,3,2,1,9.64,25,67,44,8,8,4,15,3,1,0,25.0,,,2,0,0,22,1,0,0,0,0,1,0.67,-0.307,0.66,-0.18%,-5.24,1b start tie,5b --- 2 out d7,,MON,2.142857142857143,L,3,11
1,114,9,2000-04-13,LAN,SFG,GS-6,W(1-1),6,6.0,6,3,3,1,3,2,1,6.75,26,89,58,15,6,5,16,4,4,0,50.0,,,0,0,0,24,0,0,0,0,0,0,0.68,0.053,0.78,0.04%,0.13,1b start a 6,6b 3 out a5,,SFG,1.1666666666666667,W,11,7
2,115,14,2000-04-19,LAN,HOU,2-5,,5,3.2,5,1,1,0,1,0,0,5.65,16,62,42,9,3,9,6,2,0,0,,3.0,3.0,0,0,0,16,0,0,0,0,0,0,0.22,-0.07,0.25,-0.05%,-0.82,2t 123 1 out d4,5t 3 out d8,,LAD,1.5625,L,3,10
3,116,17,2000-04-23,LAN,CIN,GS-5,W(2-1),3,5.0,9,2,2,0,1,1,0,5.12,23,77,50,10,6,6,16,6,1,0,42.0,,,2,0,0,23,0,0,0,0,0,0,1.18,0.098,1.41,0.07%,0.86,1b start tie,5b 3 out a1,,CIN,1.8,W,11,3
4,117,22,2000-04-28,LAN,FLA,GS-6,,4,6.0,5,2,2,1,6,0,1,4.62,24,94,61,13,11,5,12,7,0,0,59.0,,,1,0,1,22,2,0,0,0,0,1,1.06,0.11900000000000001,1.11,0.08%,1.16,1t start tie,6t 3 out tie,,LAD,1.0,W,5,3
5,118,27,2000-05-03,LAN,ATL,GS-7,W(3-1),4,7.0,6,4,4,4,0,0,0,4.73,30,101,60,11,5,10,16,6,2,0,45.0,,,1,1,1,25,0,0,0,0,0,1,1.31,0.03,1.46,0.02%,-0.31,1t start tie,7t 3 out a1,,LAD,1.4285714285714286,W,6,4
6,119,32,2000-05-09,LAN,ARI,GS-7,,5,7.0,6,3,3,0,2,2,1,4.58,27,94,62,16,6,8,16,2,4,0,55.0,,,0,0,0,26,0,1,0,1,0,0,0.91,0.152,1.2,0.12%,1.08,1b start a 3,7b 3 out a3,,ARI,0.8571428571428571,L,7,11
7,120,36,2000-05-14,LAN,STL,GS-2,L(3-2),4,1.2,8,7,7,1,1,3,1,5.93,13,45,27,6,4,3,7,4,0,0,11.0,,,1,1,1,10,3,0,0,1,0,0,0.6,-0.36700000000000005,0.68,-0.25%,-5.99,1b start tie,2b --- 2 out d7,,STL,7.5,L,10,12
8,121,40,2000-05-20,LAN,FLA,GS-6,W(4-2),5,6.0,9,3,3,1,4,2,1,5.74,28,105,71,17,13,8,14,6,0,0,45.0,,,1,0,0,25,1,0,0,1,1,0,1.07,0.114,1.42,0.09%,0.16,1b start a 2,6b 3 out a5,,FLA,1.6666666666666667,W,12,6
9,122,47,2000-05-28,LAN,PHI,GS-7,,7,6.1,9,2,2,2,5,0,0,5.4,30,110,70,17,11,8,15,8,1,0,50.0,,,0,0,0,28,1,0,0,0,0,0,1.45,0.177,1.85,0.14%,1.73,1t start tie,7t --3 1 out a1,,LAD,1.8032786885245904,L,2,4
