,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,17,136,2017-09-03,PHI,MIA,GS-6,,9,6.0,3,1,1,0,7,0,1,4.5,21,88,59,20,10,7,6,1,1,0,69.0,,,0,0,0,20,1,0,0,1,0,0,1.09,0.183,0.0,0.00%,1.79,1b start tie,6b 3 out tie,,MIA,0.5,W,3,1,,
17,18,141,2017-09-08,PHI,WSN,GS-5,L(1-2),4,5.0,7,7,5,2,0,1,0,5.23,25,85,54,9,4,13,10,5,1,0,27.0,,,1,0,0,23,1,0,0,1,0,2,1.08,-0.46399999999999997,0.0,0.00%,-4.31,1b start a 3,5b 3 out d4,,WSN,1.8,L,10,11,,
18,19,146,2017-09-14,PHI,MIA,GS-6,W(2-2),5,5.1,6,0,0,4,6,0,0,4.46,25,103,61,22,8,6,9,6,1,0,58.0,,,0,0,0,21,2,0,0,1,0,0,0.47,0.10800000000000001,0.0,0.00%,2.12,1t start tie,6t 12- 1 out a9,,PHI,1.9607843137254903,W,10,0,,
19,20,152,2017-09-20,PHI,LAD,GS-5,,5,5.0,3,1,1,3,3,1,0,4.14,21,91,54,18,7,9,6,2,0,0,57.0,,,0,0,0,18,0,0,0,0,0,0,1.3,0.188,0.0,0.00%,1.53,1t start tie,5t 3 out a1,,PHI,1.2,W,7,5,,
20,21,158,2017-09-26,PHI,WSN,GS-6,W(3-2),5,5.0,4,1,1,2,5,1,1,3.88,21,94,55,17,7,5,8,4,2,0,58.0,,,0,0,0,18,1,0,0,1,0,0,0.94,0.102,0.0,0.00%,1.15,1t start tie,6t 1-- 0 out a2,,PHI,1.2,W,4,1,,
21,22,3,2018-03-31,PHI,ATL,4-6,,99,2.0,6,5,4,1,0,0,0,18.0,14,48,32,10,3,7,6,3,2,0,,0.0,0.0,0,0,0,12,2,0,0,0,0,1,0.09,-0.022000000000000002,0.1,-0.01%,-3.37,4b --- 0 out d5,6b 1-3 0 out d8,,ATL,3.5,L,2,15,-7.7,-6.0
22,23,7,2018-04-07,PHI,MIA,7-GF,S(1),6,3.0,1,0,0,0,4,0,0,7.2,10,39,26,7,5,4,2,0,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.48,7t --- 0 out a18,9t end a19,,PHI,0.3333333333333333,W,20,1,14.15,21.0
23,24,27,2018-04-29,PHI,ATL,5-8,,21,3.2,3,3,3,3,5,0,0,7.27,18,67,40,12,7,3,7,2,2,0,,0.0,0.0,1,0,0,15,3,0,0,0,0,1,0.12,0.011000000000000001,0.17,0.01%,-1.35,5t --- 0 out d5,8t -2- 2 out d8,,PHI,1.875,L,1,10,8.65,17.0
24,25,69,2018-06-17,PHI,MIL,9-GF,S(2),48,0.1,0,0,0,0,0,0,0,7.0,1,1,1,0,0,0,1,1,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.79,0.046,2.15,0.03%,0.1,9b --- 2 out a1,9b end a 1,,MIL,0.0,W,10,9,0.75,1.0
25,26,70,2018-06-18,PHI,STL,10-GF(10),W(1-0),0,1.0,2,1,1,0,1,1,0,7.2,5,20,14,2,3,1,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.95,-0.302,1.19,-0.23%,-0.51,10t --- 0 out tie,10t end d 1,,PHI,2.0,W,6,5,5.05,15.0
26,27,82,2018-07-01,PHI,WSN,9-11,,12,3.0,1,0,0,2,2,0,0,5.54,11,42,23,6,3,5,2,1,1,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,2.68,0.408,4.45,0.41%,1.48,9t --- 0 out tie,11t 3 out tie,,PHI,1.0,W,4,3,8.95,15.0
27,28,102,2018-07-26,PHI,CIN,9-GF,,24,1.0,0,0,0,0,1,0,0,5.14,3,13,8,3,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.15,0.01%,0.49,9b --- 0 out a5,9b end a 5,,CIN,0.0,W,9,4,4.25,6.0
28,29,103,2018-07-27,PHI,CIN,7-GF(8),,0,2.0,1,1,1,5,1,0,0,5.06,13,53,29,6,5,6,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,2,0,1,0,0.55,-0.004,0.81,0.00%,-0.01,7b --- 0 out d2,8b end d 3,,CIN,3.0,L,4,6,0.9,6.0
29,30,105,2018-07-29,PHI,CIN,8-GF(8),,1,0.1,0,0,0,0,0,0,0,4.96,1,3,3,2,0,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.09,0.002,0.14,0.00%,0.43,8b 12- 2 out d4,8b end d 4,,CIN,0.0,L,0,4,0.75,1.0
