,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,104,2017-07-28,SEA,NYM,9-GF,,44,1.0,0,0,0,0,1,0,0,6.82,3,7,6,2,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.017,0.15,0.01%,0.5,9t --- 0 out d2,9t end d 2,,SEA,0.0,L,5,7,,
11,12,108,2017-08-01,SEA,TEX,4-6,W(1-3),3,2.1,4,3,3,0,3,1,0,7.15,11,36,28,6,6,2,6,3,1,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.91,-0.061,0.74,-0.03%,-1.79,4b --- 1 out a2,6b 1-- 2 out a2,,TEX,1.9047619047619049,W,8,7,,
12,13,113,2017-08-06,SEA,KCR,6-6,,4,1.0,0,0,0,0,2,0,0,6.94,3,22,14,2,4,1,0,0,0,0,,2.0,0.0,1,0,0,3,0,0,0,0,0,0,0.37,0.027999999999999997,0.38,0.02%,1.54,6b 12- 0 out d4,6b 3 out d4,2.0,KCR,0.0,L,1,9,,
13,14,114,2017-08-08,SEA,OAK,6-7,,1,2.0,2,0,0,0,4,0,0,6.57,8,28,19,5,6,1,3,3,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.56,0.07200000000000001,0.47,0.04%,1.0,6b --- 0 out d2,7b 3 out d1,,OAK,1.0,W,7,6,,
14,15,116,2017-08-10,SEA,LAA,7-8,,1,1.2,2,0,0,1,2,0,0,6.28,8,42,25,5,5,1,4,3,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.32,0.027000000000000003,0.35,0.02%,0.77,7t --- 1 out d3,8t 3 out d3,,SEA,2.5,L,3,6,,
15,16,118,2017-08-12,SEA,LAA,7-7,BS(1),1,1.0,2,2,2,0,1,1,0,6.58,5,18,10,3,3,1,3,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.2,-0.231,1.13,-0.13%,-1.5,7t --- 0 out a2,7t 3 out tie,,SEA,2.0,L,3,6,,
16,17,120,2017-08-14,SEA,BAL,5-8,,1,4.0,7,3,3,1,5,2,0,6.6,20,74,46,8,10,4,10,4,2,0,,1.0,1.0,0,0,0,19,0,0,0,0,0,0,0.05,-0.02,0.04,-0.01%,-1.37,5t -2- 0 out d6,8t 3 out d9,,SEA,2.0,L,3,11,,
17,18,125,2017-08-20,SEA,TBR,8-GF(8),,5,1.0,0,0,0,2,1,0,0,6.45,5,21,10,1,5,1,1,0,0,0,,0.0,0.0,2,0,0,3,0,0,1,0,0,0,0.13,0.006999999999999999,0.11,0.00%,0.51,8b --- 0 out d3,8b end d 3,,TBR,2.0,L,0,3,,
18,19,130,2017-08-26,SEA,NYY,6-GF(8),,5,2.1,4,2,2,2,2,0,0,6.51,13,66,37,8,8,3,6,1,2,0,,1.0,0.0,1,0,0,11,0,0,0,0,0,0,0.27,-0.026000000000000002,0.33,-0.02%,-0.65,6b 1-- 2 out d3,8b end d 3,,NYY,2.8571428571428568,L,3,6,,
19,20,133,2017-08-29,SEA,BAL,8-GF(8),,2,1.0,2,1,1,0,1,1,0,6.56,5,14,10,1,2,3,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.06,-0.012,0.05,-0.01%,-0.49,8b --- 0 out d3,8b end d 4,,BAL,2.0,L,0,4,,
20,21,136,2017-09-02,SEA,OAK,4-4,,3,0.1,3,4,4,2,0,1,0,7.26,6,23,10,4,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,2,0,0,0,0,0,1.03,-0.36700000000000005,0.5,-0.11%,-3.91,4t --- 0 out tie,4t -23 1 out d3,,SEA,50.0,W,7,6,,
21,22,142,2017-09-09,SEA,LAA,9-GF,,6,1.0,2,1,0,0,0,0,0,7.11,5,15,9,2,0,3,2,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,1,0.03,0.0,0.01,0.00%,-0.5,9t --- 0 out a8,9t end a 7,,SEA,2.0,W,8,1,,
22,23,145,2017-09-12,SEA,TEX,9-GF,,2,1.0,2,0,0,0,0,0,0,6.97,4,11,8,1,1,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.05,0.002,0.02,0.00%,0.58,9b --- 0 out a7,9b end a 7,,TEX,2.0,W,10,3,,
23,24,148,2017-09-15,SEA,HOU,8-GF(8),,2,1.0,1,0,0,2,2,0,0,6.84,6,25,13,3,6,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.2,0.006,0.11,0.00%,0.5,8b --- 0 out d3,8b end d 3,,HOU,3.0,L,2,5,,
24,25,152,2017-09-20,SEA,TEX,6-7,,4,2.0,1,0,0,0,4,0,1,6.58,8,33,23,4,7,1,2,0,1,0,,2.0,1.0,0,0,0,6,0,0,0,0,1,0,0.21,0.006,0.06,0.00%,1.0,6t 12- 0 out d5,7t 3 out d5,,SEA,0.5,L,6,8,,
25,26,161,2017-09-30,SEA,LAA,7-7,W(2-3),9,1.0,0,0,0,1,0,0,0,6.46,4,18,10,2,2,2,1,1,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.27,0.013000000000000001,0.0,0.00%,0.51,7b --- 0 out d3,7b 3 out d3,,LAA,1.0,W,6,4,,
26,27,162,2017-10-01,SEA,LAA,8-GF(8),,0,1.0,1,0,0,0,1,0,0,6.34,4,22,15,2,5,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,0.51,8b --- 0 out d5,8b end d 5,,LAA,1.0,L,2,6,,
27,28,2,2018-03-31,SEA,CLE,5-8,,99,2.2,0,0,0,0,2,0,0,0.0,8,36,23,5,6,1,5,0,2,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.54,0.11,0.54,0.07%,1.41,5t 1-- 2 out d3,8t --- 1 out d1,,SEA,0.0,L,5,6,10.0,14.0
28,29,8,2018-04-09,SEA,KCR,3-4,,8,1.2,4,5,5,2,1,0,1,10.38,12,52,27,4,3,2,6,3,0,0,,2.0,1.0,1,0,0,9,2,0,0,0,0,0,0.43,-0.07400000000000001,0.43,-0.04%,-4.07,3b -23 1 out d3,4b 3 out d9,,KCR,5.0,L,0,10,-8.45,-7.0
29,30,31,2018-05-04,SEA,LAA,8-GF,,24,1.2,3,2,2,1,2,0,0,10.5,8,30,18,4,4,3,2,2,0,0,,3.0,0.0,0,0,0,7,0,1,0,1,0,0,0.19,0.013999999999999999,0.27,0.01%,0.03,8t 123 1 out d3,9t end d 5,,SEA,3.333333333333333,L,0,5,1.35,5.0
30,31,33,2018-05-06,SEA,LAA,8-GF,,1,2.0,3,2,2,1,2,0,1,10.13,11,37,26,5,6,6,1,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,1,0.11,-0.004,0.16,0.00%,-1.04,8t --- 0 out d4,9t end d 6,,SEA,2.0,L,2,8,1.5,6.0
31,32,95,2018-07-13,SEA,COL,8-GF(8),,67,1.0,1,0,0,1,1,0,0,9.0,5,19,12,4,0,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,1,0,0,0,0.17,0.008,0.22,0.01%,0.57,8b --- 0 out d3,8b end d 3,,COL,2.0,L,7,10,3.05,6.0
32,33,96,2018-07-14,SEA,COL,7-7,,0,1.0,1,0,0,0,1,0,0,8.1,4,17,14,1,3,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.13,0.008,0.17,0.01%,0.57,7b --- 0 out d4,7b 3 out d4,,COL,1.0,L,1,4,3.65,6.0
33,34,104,2018-07-28,SEA,LAA,3-7,,13,4.1,6,4,4,0,1,1,0,8.16,19,61,38,8,3,8,10,5,0,0,,2.0,2.0,0,0,0,19,4,0,0,0,0,0,0.09,-0.085,0.11,-0.07%,-3.56,3b 12- 2 out d4,7b 3 out d9,,LAA,1.4634146341463417,L,5,11,0.15,4.0
34,35,120,2018-08-13,SEA,OAK,6-GF(8),,15,3.0,3,3,3,2,1,0,0,8.31,14,60,35,6,3,5,6,1,1,0,,0.0,0.0,0,0,0,12,2,0,0,0,0,0,0.17,-0.066,0.36,-0.08%,-1.51,6b --- 0 out d3,8b end d 4,,OAK,1.6666666666666667,L,6,7,-0.25,3.0
35,36,152,2018-09-19,SEA,HOU,2-4,W(1-0),36,3.0,1,0,0,2,1,0,0,7.08,10,34,18,8,3,5,2,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,2,0,0,0.94,0.147,0.04,0.00%,1.52,2b --- 0 out a3,4b 3 out a3,,HOU,1.0,W,9,0,10.95,24.0
36,37,156,2018-09-24,SEA,OAK,8-8,,4,0.0,3,2,2,0,0,0,0,7.97,3,10,7,1,2,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.67,-0.09699999999999999,0.0,0.00%,-2.34,8t --- 0 out d2,8t 1-3 0 out d3,,SEA,inf,L,3,7,-5.8,-6.0
37,38,158,2018-09-26,SEA,OAK,7-GF,,1,3.0,3,1,1,1,2,1,0,7.33,12,42,30,7,5,3,6,3,0,0,,0.0,0.0,0,0,0,11,1,0,0,1,0,0,0.04,-0.009000000000000001,0.0,0.00%,0.44,7t --- 0 out d5,9t end d 6,,SEA,1.3333333333333333,L,3,9,6.35,12.0
