,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,136,2012-09-04,NYN,STL,8-GF(8),,99,1.0,1,0,0,0,1,0,0,0.0,3,10,6,2,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.05,0.002,0.0,0.00%,0.47,8b --- 0 out d4,8b end d 4,,STL,1.0,L,1,5,,
1,2,139,2012-09-08,NYN,ATL,7-7,,3,1.0,4,2,2,0,1,0,0,9.0,7,28,16,6,3,4,2,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.1,-0.009000000000000001,0.0,0.00%,-1.55,7t --- 0 out d6,7t 3 out d8,,NYM,4.0,L,3,11,,
2,3,141,2012-09-10,NYN,WSN,8-GF,,1,2.0,0,0,0,0,2,0,0,4.5,6,23,13,4,2,1,3,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.06,0.009000000000000001,0.0,0.00%,0.9,8t --- 0 out d4,9t end d 4,,NYM,0.0,L,1,5,,
3,4,145,2012-09-15,NYN,MIL,8-GF(8),,4,1.0,0,0,0,0,1,0,0,3.6,3,10,8,0,3,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.5,8b --- 0 out d5,8b end d 5,,MIL,0.0,L,6,9,,
4,5,149,2012-09-20,NYN,PHI,9-9,,4,0.2,3,5,5,2,1,0,0,11.12,7,27,13,5,4,2,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-2.28,9t --- 0 out d8,9t 123 2 out d10,,NYM,25.0,L,1,16,,
5,6,153,2012-09-24,NYN,PIT,7-8,,3,0.2,1,1,1,0,0,0,0,11.37,3,13,8,3,1,1,2,1,0,0,,1.0,0.0,1,0,0,3,0,1,0,0,0,0,0.08,0.001,0.0,0.00%,-0.24,7t 1-- 2 out a6,8t --3 1 out a6,,NYM,5.0,W,6,2,,
6,7,155,2012-09-26,NYN,PIT,8-GF,,1,2.0,0,0,0,1,1,0,0,8.64,6,22,11,6,0,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.07,0.006999999999999999,0.0,0.00%,0.9,8t --- 0 out a6,9t end a 6,,NYM,0.5,W,6,0,,
7,8,160,2012-10-01,NYN,MIA,GS-4,,4,4.0,1,0,0,6,3,0,0,5.84,17,75,33,14,4,3,5,0,1,0,57.0,,,0,2,0,11,0,0,0,0,0,0,1.11,0.21100000000000002,0.0,0.00%,1.94,1b start tie,4b 3 out tie,,MIA,1.75,L,2,3,,
8,9,3,2013-04-04,NYN,SDP,8-8,,99,0.1,1,1,1,1,0,0,0,27.0,3,11,4,1,1,0,2,1,1,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.93,-0.125,0.97,-0.08%,-1.2,8t --- 0 out d1,8t -2- 1 out d2,,NYM,20.0,L,1,2,,
9,10,14,2013-04-18,NYN,COL,7-7,,13,0.1,2,1,1,1,0,0,0,27.0,4,16,7,1,3,2,1,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.09,-0.012,0.09,-0.01%,-1.67,7b -2- 2 out d5,7b 3 out d7,,COL,30.0,L,3,11,,
