,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,110,2009-08-10,CHN,COL,2-7,,99,5.1,7,3,2,1,4,0,1,3.38,24,79,49,13,8,5,13,6,2,0,,2,2,0,0,0,22,3,1,0,1,0,0,0.19,-0.057999999999999996,0.36,-0.07%,-1.63,2b 12- 1 out d4,7b --3 2 out d8,,COL,1.5686274509803924,L,5,11
1,2,114,2009-08-14,CHN,PIT,7-7,,3,1.0,0,0,0,0,2,0,0,2.84,3,15,11,6,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,7t --- 0 out a15,7t 3 out a15,,CHC,0.0,W,17,2
2,3,119,2009-08-20,CHN,LAD,7-7,,5,1.0,3,1,1,0,2,0,0,3.68,6,25,18,4,2,2,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.11,-0.011000000000000001,0.11,-0.01%,-0.53,7b --- 0 out d4,7b 3 out d5,,LAD,3.0,L,2,7
3,4,137,2009-09-08,CHN,PIT,9-GF,,18,1.0,1,0,0,0,1,0,0,3.24,3,14,9,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.19,0.006999999999999999,0.01,0.00%,0.49,9b --- 0 out a5,9b end a 5,,PIT,1.0,W,9,4
4,5,139,2009-09-11,CHN,CIN,8-8,H(1),2,1.0,0,0,0,0,1,0,0,2.89,3,17,9,3,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.6,0.124,0.09,0.00%,0.53,8t --- 0 out a1,8t 3 out a1,,CHC,0.0,W,6,4
5,6,141,2009-09-13,CHN,CIN,7-7,H(2),1,1.0,1,0,0,0,0,0,0,2.61,3,15,10,1,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.94,0.05,0.06,0.00%,0.53,7t --- 0 out a3,7t 3 out a3,,CHC,1.0,W,5,2
6,7,143,2009-09-15,CHN,MIL,8-8,,1,1.0,0,0,0,1,0,0,0,2.38,4,17,10,2,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.003,0.02,0.00%,0.53,8t --- 0 out a7,8t 3 out a7,,CHC,1.0,W,13,7
7,8,145,2009-09-17,CHN,MIL,7-7,,1,0.1,1,0,0,0,0,0,1,2.31,3,15,8,1,1,1,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,1.94,-0.18899999999999997,0.25,-0.02%,-1.55,7t 12- 2 out d1,7t 3 out d3,,CHC,10.0,L,4,7
8,9,148,2009-09-20,CHN,STL,9-10,W(1-0),2,1.2,0,0,0,0,2,0,1,2.03,5,16,11,3,4,1,1,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,3.08,0.341,0.02,0.00%,1.39,9b 12- 1 out tie,10b 3 out tie,,STL,0.0,W,6,3
9,10,150,2009-09-22,CHN,MIL,8-8,,1,1.0,1,0,0,0,1,0,0,1.88,4,16,9,3,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.006999999999999999,0.0,0.00%,0.49,8b --- 0 out a6,8b 3 out a6,,MIL,1.0,W,7,2
