,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,66,2001-06-16,CIN,COL,GS-5,,99,5.0,6,2,2,3,3,1,0,3.6,23,104,58,19,7,5,12,4,1,0,47,,,2,0,1,20,0,0,0,0,0,0,1.19,0.05,0.13,0.00%,0.76,1t start tie,5t 3 out tie,,CIN,1.8,L,7,8
1,2,71,2001-06-21,CIN,HOU,GS-3,,4,2.2,7,5,5,1,1,3,0,8.22,16,52,35,9,3,1,13,5,1,0,24,,,0,0,0,15,2,0,0,0,0,0,0.66,-0.308,0.02,-0.01%,-3.68,1b start tie,3b -2- 2 out d3,,HOU,3.636363636363636,W,8,7
2,3,76,2001-06-27,CIN,STL,GS-8,W(1-0),5,8.0,4,1,1,1,5,0,0,4.6,29,107,69,18,10,10,13,8,1,0,74,,,0,0,0,27,1,0,0,0,0,0,1.34,0.502,0.06,0.01%,3.21,1b start a 1,8b 3 out a2,,STL,0.625,W,3,1
3,4,81,2001-07-02,CIN,PIT,GS-2,L(1-1),4,1.2,8,7,7,1,1,1,0,7.79,14,72,44,12,3,1,11,8,0,0,11,,,0,0,0,13,2,0,0,0,0,0,1.08,-0.47,0.04,-0.01%,-6.01,1t start tie,2t --- 2 out d5,,CIN,7.5,L,5,10
4,5,86,2001-07-07,CIN,MIN,GS-4,,4,3.0,9,6,6,1,1,1,0,9.3,17,72,44,16,0,5,10,6,0,0,17,,,0,0,1,16,4,0,0,0,0,0,0.92,-0.47200000000000003,0.01,0.00%,-4.69,1b start a 2,4b 1-3 0 out d1,,MIN,3.333333333333333,L,6,7
5,6,92,2001-07-16,CIN,DET,CG,W(2-1),8,9.0,5,1,1,2,7,1,0,6.75,34,121,85,28,13,11,14,3,1,0,78,,,1,0,0,32,2,0,0,0,0,0,0.7,0.371,0.0,0.00%,3.97,1t start tie,9t 3 out a8,,CIN,0.7777777777777778,W,9,1
6,7,97,2001-07-21,CIN,FLA,GS-7,W(3-1),4,6.2,6,2,2,0,1,1,0,6.0,25,87,56,9,4,14,10,3,1,0,55,,,0,0,0,25,0,0,0,1,0,0,1.16,0.18100000000000002,0.0,0.00%,1.09,1b start a 2,7b 12- 2 out a1,,FLA,0.9677419354838708,W,8,4
7,8,102,2001-07-27,CIN,FLA,GS-6,W(4-1),5,5.2,7,2,2,1,5,0,0,5.62,24,83,59,17,5,3,15,7,1,0,51,,,0,0,0,22,2,0,0,0,0,0,1.08,0.095,0.0,0.00%,0.78,1t start tie,6t 1-3 2 out a4,,CIN,1.5384615384615383,W,10,5
8,9,106,2001-08-01,CIN,LAD,GS-6,W(5-1),4,6.0,6,3,3,0,3,0,0,5.48,26,90,62,17,10,7,16,6,2,0,51,,,0,0,0,26,1,2,0,0,0,1,1.18,-0.011000000000000001,0.0,0.00%,-0.1,1b start tie,6b 3 out a2,,LAD,1.0,W,10,5
9,10,111,2001-08-07,CIN,SFG,GS-7,,5,7.0,9,3,2,1,1,0,0,5.1,27,82,57,12,4,12,13,5,2,0,49,,,0,1,0,26,2,0,0,2,0,0,0.91,0.036000000000000004,0.0,0.00%,0.87,1t start tie,7t 3 out d1,,CIN,1.4285714285714286,L,3,9
10,11,116,2001-08-12,CIN,COL,GS-7,,4,7.0,6,2,2,0,2,1,0,4.82,25,71,53,14,5,8,15,8,0,0,59,,,0,0,0,25,2,0,0,2,0,0,0.98,0.209,0.0,0.00%,1.87,1t start tie,7t 3 out a2,,CIN,0.8571428571428571,L,6,7
11,12,121,2001-08-17,CIN,MIL,GS-6,L(5-2),4,5.1,10,5,5,1,2,1,0,5.1,26,94,59,19,3,10,13,5,2,0,29,,,0,0,1,25,3,1,0,0,0,0,0.89,-0.21899999999999997,0.0,0.00%,-2.41,1t start tie,6t -2- 1 out d4,,CIN,2.1568627450980395,L,1,5
12,13,126,2001-08-22,CIN,STL,GS-7,W(6-2),4,7.0,2,1,0,4,2,0,0,4.62,26,101,55,15,5,7,13,3,0,0,69,,,0,0,0,21,0,0,0,2,0,1,1.18,0.324,0.0,0.00%,2.87,1t start tie,7t 3 out a2,,CIN,0.8571428571428571,W,3,1
13,14,131,2001-08-28,CIN,HOU,GS-5,,5,5.0,7,4,4,3,4,0,1,4.78,25,83,52,10,6,9,8,4,1,0,38,,,0,0,0,21,0,0,0,1,0,0,1.24,-0.147,0.0,0.00%,-1.22,1b start a 1,5b 3 out d1,,HOU,2.0,L,4,6
14,15,136,2001-09-02,CIN,PIT,GS-3,,4,2.2,5,4,4,3,2,0,0,5.07,16,61,36,8,4,6,5,3,0,0,31,,,1,0,0,13,1,0,0,0,0,0,1.15,-0.276,0.0,0.00%,-2.69,1t start tie,3t -2- 2 out d3,,CIN,3.636363636363636,W,8,6
15,16,141,2001-09-07,CIN,PIT,GS-6,L(6-3),4,5.0,5,2,2,3,5,0,0,4.98,22,89,50,15,8,5,9,5,1,0,51,,,0,1,1,19,1,0,0,0,0,0,1.44,0.012,0.0,0.00%,0.7,1b start tie,6b 12- 0 out tie,,PIT,1.6,L,1,3
16,17,148,2001-09-21,CIN,MIL,GS-6,W(7-3),13,6.0,7,2,2,3,5,0,0,4.86,24,85,53,8,11,2,14,8,0,0,52,,,0,1,1,21,3,0,0,1,0,0,1.22,0.07400000000000001,0.0,0.00%,1.06,1b start tie,6b 3 out a3,,MIL,1.6666666666666667,W,5,2
17,18,153,2001-09-27,CIN,PHI,GS-7,W(8-3),5,6.0,2,1,0,4,3,0,0,4.56,23,103,62,18,7,10,6,2,0,0,65,,,0,1,1,19,0,0,0,1,0,1,1.1,0.185,0.0,0.00%,2.06,1b start tie,7b 12- 0 out a2,,PHI,1.0,W,2,1
18,19,157,2001-10-02,CIN,CHC,GS-3,,4,3.0,5,4,3,1,0,1,0,4.69,16,61,31,6,3,5,10,5,0,0,34,,,1,0,0,15,2,0,0,0,0,1,0.72,-0.249,0.0,0.00%,-2.5,1b start tie,3b 3 out d3,,CHC,2.0,W,5,4
19,20,162,2001-10-07,CIN,PHI,GS-5,L(8-4),4,4.2,8,3,3,1,0,1,0,4.74,23,87,58,18,3,10,12,6,1,0,35,,,0,0,0,21,0,0,0,1,0,1,0.93,-0.11,0.0,0.00%,-0.77,1t start tie,5t 1-3 2 out d3,,CIN,2.142857142857143,L,1,4
