Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
16,38,2008-05-13,MIN,TOR,GS-6,L(0-3),4,5.2,5,3,3,2,5,1,0,5.79,23,107,72,14,8,7,9,2,1,0,50,,,0,0,0,21,2,0,0,1,0,0,.97,-0.077,1.15,-0.06%,-0.03,1t start tie,6t --- 2 out d2,,MIN,1.346153846153846,L,3,5
17,43,2008-05-18,MIN,COL,GS-6,L(0-4),4,5.2,7,3,3,1,5,2,1,5.49,25,109,74,20,10,2,16,4,1,0,47,,,0,1,0,23,1,0,0,0,0,0,.98,-0.179,1.05,-0.12%,-0.20,1b start tie,6b 1-3 2 out d1,,COL,1.5384615384615383,L,2,6
18,48,2008-05-23,MIN,DET,GS-6,W(1-4),4,6.0,4,0,0,3,2,0,0,4.21,24,104,63,15,5,10,9,5,0,0,63,,,0,0,0,21,2,0,0,1,0,0,.86,0.275,.94,0.18%,3.27,1b start tie,6b 3 out a5,,DET,1.1666666666666667,W,9,4
19,53,2008-05-29,MIN,KCR,CG,W(2-4),5,9.0,6,1,1,0,6,0,0,3.38,31,101,74,27,6,12,13,4,3,0,77,,,0,0,0,31,2,0,0,2,0,0,.63,0.363,.81,0.28%,3.70,1b start tie,9b 3 out a4,,KCR,0.6666666666666666,W,5,1
20,58,2008-06-03,MIN,BAL,GS-6,L(2-5),4,6.0,7,4,4,0,2,2,0,3.76,24,94,68,17,4,4,18,4,5,0,44,,,1,0,0,23,1,1,0,0,1,0,.69,-0.128,.90,-0.10%,-0.93,1t start tie,6t 3 out d4,,MIN,1.1666666666666667,L,3,5
21,63,2008-06-08,MIN,CHW,GS-3,L(2-6),4,3.0,10,8,8,1,4,1,0,5.15,20,68,47,11,5,4,11,4,0,0,10,,,1,0,0,19,4,0,0,0,0,0,.71,-0.408,1.10,-0.38%,-6.34,1b start a 1,3b 3 out d7,,CHW,3.6666666666666665,L,2,12
22,68,2008-06-13,MIN,MIL,GS-8,W(3-6),4,8.0,5,2,2,0,5,0,0,4.70,28,99,72,23,9,8,15,3,4,0,69,,,0,0,0,26,3,1,0,0,2,0,.53,0.306,.49,0.17%,2.00,1b start a 1,8b 3 out a8,,MIL,0.625,W,10,2
23,72,2008-06-18,MIN,WSN,GS-7,W(4-6),4,6.0,7,1,1,2,4,1,1,4.37,27,90,58,12,8,8,12,5,2,0,56,,,0,0,1,24,0,0,0,0,0,0,1.18,0.175,1.24,0.11%,1.69,1t start tie,7t 1-- 0 out a2,,MIN,1.5,W,11,2
24,77,2008-06-24,MIN,SDP,GS-6,,5,6.0,4,0,0,0,7,0,0,3.96,21,92,64,16,10,5,9,1,2,0,71,,,0,1,0,21,0,0,0,0,0,0,.99,0.377,1.34,0.31%,2.66,1b start a 1,6b 3 out a1,,SDP,0.6666666666666666,W,3,1
25,82,2008-06-29,MIN,MIL,SHO,W(5-6),4,9.0,3,0,0,0,8,0,0,3.47,30,109,79,18,17,9,13,0,2,0,89,,,1,0,0,30,1,0,0,0,0,0,.78,0.400,1.11,0.34%,4.61,1t start tie,9t 3 out a5,,MIN,0.3333333333333333,W,5,0
26,87,2008-07-05,MIN,CLE,GS-6,W(6-6),5,6.0,5,5,5,2,6,1,0,3.78,25,92,63,18,10,2,15,3,1,0,46,,,0,0,0,23,1,1,0,0,0,0,.85,-0.243,1.31,-0.22%,-1.93,1t start tie,6t 3 out d1,,MIN,1.1666666666666667,W,9,6
27,92,2008-07-10,MIN,DET,GS-4,,4,3.2,9,6,6,2,1,1,0,4.26,21,77,52,15,3,8,10,3,1,0,18,,,0,0,0,19,2,0,0,1,0,0,.97,-0.415,1.66,-0.43%,-4.35,1b start tie,4b 1-3 2 out d4,,DET,3.4375,W,7,6
28,100,2008-07-22,MIN,NYY,GS-6,L(6-7),11,5.1,5,4,4,2,3,1,0,4.41,22,96,63,15,6,6,11,4,0,0,43,,,0,0,0,20,1,0,0,1,0,0,1.00,-0.185,1.83,-0.20%,-0.27,1b start tie,6b 1-- 1 out d1,,NYY,1.3725490196078431,L,2,8
29,105,2008-07-28,MIN,CHW,SHO,W(7-7),5,9.0,6,0,0,1,5,0,0,4.00,33,102,71,19,9,14,13,4,5,0,79,,,0,0,0,32,0,0,0,1,0,0,.70,0.278,1.73,0.41%,4.61,1t start tie,9t 3 out a7,,MIN,0.7777777777777778,W,7,0
30,110,2008-08-02,MIN,CLE,GS-6,L(7-8),4,6.0,6,5,5,0,7,2,0,4.21,24,100,68,18,9,8,9,0,1,0,47,,,0,0,0,24,3,0,0,0,0,0,.80,-0.269,1.54,-0.31%,-1.93,1t start tie,6t 3 out d4,,MIN,1.0,L,1,5
31,115,2008-08-08,MIN,KCR,GS-6,W(8-8),5,5.2,7,1,1,0,2,0,0,4.07,23,98,62,18,10,10,11,4,2,0,53,,,0,0,0,23,0,0,0,1,0,0,1.03,0.161,1.94,0.18%,1.62,1b start tie,6b 1-3 2 out a2,,KCR,1.346153846153846,W,4,1
32,120,2008-08-13,MIN,NYY,GS-6,W(9-8),4,6.0,3,1,1,1,1,0,0,3.94,21,91,61,21,6,4,15,3,5,0,62,,,0,1,0,20,1,0,0,0,0,0,.80,0.221,1.62,0.27%,2.07,1t start tie,6t 3 out a2,,MIN,0.6666666666666666,W,4,2
33,125,2008-08-19,MIN,OAK,GS-7,W(10-8),5,7.0,5,2,1,0,12,1,0,3.78,27,110,82,24,11,6,9,2,1,0,73,,,0,0,0,27,1,0,0,0,0,1,.63,0.075,1.32,0.09%,1.59,1t start tie,7t 3 out a11,,MIN,0.7142857142857143,W,13,2
34,130,2008-08-24,MIN,LAA,GS-7,,4,6.1,8,2,2,0,5,1,0,3.74,27,91,66,17,6,9,13,3,2,0,54,,,0,0,0,27,1,0,0,0,0,0,1.13,0.128,2.24,0.15%,1.36,1b start a 1,7b -23 1 out a2,,LAA,1.3114754098360657,L,3,5
35,135,2008-08-29,MIN,OAK,GS-6,W(11-8),4,6.0,6,2,2,1,10,1,0,3.70,25,96,66,16,14,4,10,4,2,0,61,,,0,0,0,24,1,0,0,0,0,0,.56,0.079,1.28,0.11%,1.01,1b start tie,6b 3 out a6,,OAK,1.1666666666666667,W,12,2
36,140,2008-09-04,MIN,TOR,GS-6,L(11-9),5,5.2,10,3,3,0,3,1,1,3.75,27,98,67,16,2,11,12,4,0,0,40,,,0,0,0,24,0,0,0,1,1,0,.91,-0.052,2.04,-0.07%,-0.40,1b start tie,6b 1-3 2 out d3,,TOR,1.923076923076923,L,0,9
37,145,2008-09-10,MIN,KCR,GS-7,W(12-9),5,7.0,4,1,1,1,2,0,0,3.63,25,94,65,15,6,9,13,3,0,0,66,,,0,0,0,23,2,0,0,1,1,0,1.03,0.281,2.39,0.39%,2.59,1t start tie,7t 3 out a3,,MIN,0.7142857142857143,W,7,1
38,150,2008-09-15,MIN,CLE,GS-6,L(12-10),4,6.0,7,3,3,1,6,2,0,3.66,25,98,66,16,13,8,10,6,1,0,51,,,1,0,0,24,0,0,0,0,0,0,.83,-0.055,2.06,-0.08%,0.13,1b start tie,6b 3 out d3,,CLE,1.3333333333333333,L,1,3
39,155,2008-09-20,MIN,TBR,GS-5,L(12-11),4,4.1,9,5,5,3,3,0,0,3.85,24,103,66,20,7,6,12,5,4,0,25,,,0,1,0,21,4,0,1,0,0,0,.96,-0.172,2.10,-0.23%,-2.92,1b start tie,5b 123 1 out d4,,TBR,2.9268292682926833,L,2,7
40,159,2008-09-25,MIN,CHW,GS-4,,4,3.2,5,6,4,1,3,1,1,3.99,18,59,44,11,7,5,8,2,1,0,33,,,0,0,0,16,1,0,0,0,0,0,1.05,-0.384,8.79,-1.92%,-4.32,1t start tie,4t --3 2 out d5,,MIN,1.875,W,7,6
41,3,2009-04-08,MIN,SEA,GS-6,W(1-0),99,6.0,9,5,5,0,5,2,0,7.50,26,100,72,21,6,4,17,6,7,0,39,,,1,0,0,26,2,0,0,1,0,0,1.02,-0.196,.98,-0.11%,-1.81,1t start tie,6t 3 out a1,,MIN,1.5,W,6,5
42,8,2009-04-13,MIN,TOR,GS-6,,4,5.1,13,5,5,1,2,2,0,7.94,27,88,67,14,7,7,17,5,4,0,23,,,1,0,0,26,2,0,0,1,0,0,1.25,-0.240,1.22,-0.14%,-2.36,1t start tie,6t 1-- 1 out a1,,MIN,2.7450980392156863,L,6,8
43,13,2009-04-18,MIN,LAA,GS-7,W(2-0),4,7.0,6,2,2,1,5,1,0,5.89,28,114,76,29,5,9,13,2,2,0,61,,,2,0,0,27,1,0,0,0,0,0,.68,0.073,.60,0.04%,1.72,1t start tie,7t 3 out a7,,MIN,1.0,W,9,2
44,18,2009-04-25,MIN,CLE,GS-9,W(3-0),6,8.0,8,1,1,0,7,0,0,4.44,32,114,84,27,7,8,17,6,3,0,69,,,1,0,0,32,3,0,0,0,0,0,.66,0.302,.70,0.19%,2.28,1b start a 1,9b 123 0 out a7,,CLE,1.0,W,7,1
45,23,2009-05-01,MIN,KCR,GS-5,W(4-0),5,5.0,8,5,5,0,4,0,0,5.17,23,76,53,14,9,6,13,3,4,0,35,,,1,0,0,23,3,0,0,0,0,0,1.28,-0.279,1.49,-0.20%,-2.34,1t start tie,5t 3 out tie,,MIN,1.6,W,7,5
46,28,2009-05-06,MIN,BAL,GS-3,L(4-1),4,3.0,6,3,3,0,2,1,0,5.50,14,54,37,13,1,4,8,4,0,0,37,,,0,0,0,14,3,0,0,0,0,0,.61,-0.163,.58,-0.09%,-1.36,1b start tie,3b 3 out d3,,BAL,2.0,L,1,4
47,33,2009-05-12,MIN,DET,GS-6,W(5-1),5,6.0,8,1,1,2,2,1,0,4.91,26,98,69,15,4,9,13,3,4,0,52,,,0,0,0,24,1,0,0,2,0,0,1.13,0.222,1.20,0.14%,2.19,1t start tie,6t 3 out a3,,MIN,1.6666666666666667,W,6,2
48,38,2009-05-17,MIN,NYY,GS-8,,4,7.2,7,2,2,0,8,1,1,4.50,31,97,67,22,7,8,14,5,3,0,65,,,1,0,0,27,1,0,0,0,1,0,1.41,0.092,1.44,0.06%,1.73,1b start tie,8b 123 2 out tie,,NYY,0.9722222222222222,L,2,3
49,43,2009-05-22,MIN,MIL,GS-8,W(6-1),4,7.1,8,3,2,0,4,0,1,4.23,30,91,66,18,11,8,17,4,2,0,56,,,0,0,0,28,3,0,0,1,1,1,.31,0.162,.25,0.08%,0.70,1t start tie,8t 1-- 1 out a8,,MIN,1.1267605633802817,W,11,3
50,48,2009-05-27,MIN,BOS,GS-6,W(7-1),4,6.0,6,2,2,1,5,1,0,4.11,26,99,67,17,7,6,14,3,2,0,56,,,2,0,0,24,0,0,0,0,1,1,1.13,0.125,1.10,0.07%,1.19,1t start tie,6t 3 out a1,,MIN,1.1666666666666667,W,4,2
51,53,2009-06-02,MIN,CLE,GS-7,W(8-1),5,6.2,6,2,2,2,5,0,0,3.97,28,102,69,22,10,12,9,2,2,0,57,,,0,0,0,26,1,0,0,0,0,0,.91,0.193,.93,0.12%,1.27,1t start tie,7t 12- 2 out a2,,MIN,1.2903225806451613,W,4,3
52,58,2009-06-07,MIN,SEA,GS-5,L(8-2),4,4.2,10,4,4,2,2,3,1,4.21,26,95,60,21,5,4,17,5,5,0,28,,,0,1,0,23,1,0,0,0,0,0,.95,-0.259,1.06,-0.17%,-1.56,1b start tie,5b --- 2 out d2,,SEA,2.857142857142857,L,2,4
53,63,2009-06-12,MIN,CHC,GS-6,W(9-2),4,6.0,4,3,3,1,10,0,0,4.23,23,98,64,11,16,6,6,0,3,0,61,,,0,0,0,22,1,0,0,0,0,0,1.01,0.034,1.02,0.02%,0.20,1b start tie,6b 3 out a1,,CHC,0.8333333333333334,W,7,4
54,69,2009-06-19,MIN,HOU,GS-6,W(10-2),6,6.0,3,1,1,4,6,0,0,4.04,22,90,55,18,4,4,8,2,2,0,64,,,1,2,0,16,0,0,0,1,1,0,1.21,0.260,1.41,0.18%,2.19,1t start tie,6t 3 out a1,,MIN,1.1666666666666667,W,5,2
55,76,2009-06-27,MIN,STL,GS-3,L(10-3),7,3.0,6,5,5,1,4,2,1,4.41,17,58,37,10,4,4,7,2,1,0,30,,,0,0,0,15,1,0,1,0,0,0,1.06,-0.408,1.15,-0.27%,-3.54,1b start tie,3b 3 out d2,,STL,2.3333333333333335,L,3,5
56,81,2009-07-03,MIN,DET,GS-3,,5,3.0,5,6,6,0,4,1,1,4.86,15,51,36,11,6,3,7,3,2,0,29,,,0,0,0,13,1,1,0,0,1,0,.73,-0.328,1.21,-0.33%,-4.41,1t start tie,3t 3 out d6,,MIN,1.6666666666666667,L,9,11
57,4,2010-04-08,MIN,LAA,GS-6,W(1-0),99,5.1,7,1,1,2,3,0,0,1.69,25,92,60,20,3,5,15,5,4,0,51,,,0,0,0,22,1,0,0,0,1,0,1.39,0.067,1.49,0.04%,0.97,1b start tie,6b 12- 1 out a2,,LAA,1.7647058823529413,W,10,1
58,9,2010-04-14,MIN,BOS,GS-5,L(1-1),5,5.0,5,3,3,4,5,1,0,3.48,23,98,58,23,2,4,10,5,0,0,46,,,0,1,0,19,1,0,0,0,0,0,.98,-0.112,1.17,-0.08%,-0.57,1t start tie,5t 3 out d1,,MIN,1.8,L,3,6
59,14,2010-04-20,MIN,CLE,GS-8,W(2-1),5,8.0,5,1,1,0,9,1,0,2.45,29,98,70,20,11,10,10,3,2,0,77,,,0,0,0,29,1,0,0,0,0,0,.62,0.192,.88,0.16%,2.89,1t start tie,8t 3 out a4,,MIN,0.625,W,5,1
60,19,2010-04-25,MIN,KCR,GS-6,L(2-2),4,5.1,8,4,4,3,2,1,0,3.42,27,104,67,20,8,4,18,7,4,0,35,,,1,0,0,23,3,1,0,0,1,0,1.18,-0.259,1.65,-0.22%,-1.98,1b start tie,6b --3 1 out d2,,KCR,2.1568627450980395,L,3,4
61,23,2010-04-30,MIN,CLE,GS-5,W(3-2),4,5.0,9,3,3,0,6,0,0,3.77,24,102,71,17,7,8,10,3,0,0,43,,,0,0,0,24,2,1,0,0,0,0,.68,0.041,1.00,0.04%,-0.67,1b start a 2,5b 3 out a3,,CLE,1.8,W,9,3
62,28,2010-05-05,MIN,DET,GS-6,W(4-2),4,5.2,7,3,3,2,3,3,0,3.93,25,97,63,13,3,7,13,3,4,0,44,,,0,0,0,23,0,0,0,1,0,0,.90,-0.030,1.40,-0.03%,-0.51,1t start tie,6t 12- 2 out a2,,MIN,1.7307692307692306,W,5,4
63,33,2010-05-11,MIN,CHW,GS-5,L(4-3),5,4.2,8,5,5,1,3,0,0,4.62,22,75,52,16,6,3,15,1,2,0,30,,,1,0,0,21,3,0,0,1,0,0,1.28,-0.333,1.79,-0.28%,-3.00,1t start tie,5t 12- 2 out d4,,MIN,2.142857142857143,L,2,5
64,38,2010-05-17,MIN,TOR,GS-5,W(5-3),5,5.0,8,3,3,0,2,1,0,4.70,23,98,67,15,6,5,16,5,2,0,41,,,0,0,0,23,0,0,0,0,0,0,1.00,-0.056,1.39,-0.05%,-0.47,1b start tie,5b 3 out a2,,TOR,1.6,W,8,3
65,43,2010-05-22,MIN,MIL,GS-6,,4,5.2,6,2,2,1,5,1,0,4.53,24,102,69,17,7,3,15,5,4,0,53,,,0,0,0,23,2,0,0,0,0,0,.77,0.104,1.02,0.08%,0.82,1t start tie,6t --- 2 out a2,,MIN,1.346153846153846,W,8,7
66,48,2010-05-28,MIN,TEX,GS-7,W(6-3),5,6.2,6,1,1,1,5,0,0,4.15,26,102,71,20,2,7,13,2,5,0,62,,,1,1,0,25,2,0,0,0,0,0,1.32,0.181,1.78,0.15%,1.65,1t start tie,7t 123 2 out a1,,MIN,1.129032258064516,W,2,1
67,53,2010-06-02,MIN,SEA,GS-7,,4,7.0,5,1,1,1,3,0,0,3.84,26,98,63,12,10,8,14,2,2,0,65,,,2,0,0,24,0,0,0,1,1,0,1.12,0.228,1.46,0.18%,2.23,1b start tie,7b 3 out tie,,SEA,0.8571428571428571,L,1,2
68,58,2010-06-08,MIN,KCR,GS-7,W(7-3),5,7.0,3,0,0,0,3,0,0,3.45,24,102,72,22,3,3,18,3,2,0,74,,,0,0,0,24,1,0,0,0,0,0,.44,0.215,.61,0.18%,3.41,1t start tie,7t 3 out a7,,MIN,0.42857142857142855,W,7,3
69,63,2010-06-13,MIN,ATL,GS-5,L(7-4),4,4.2,9,6,5,1,6,2,0,3.84,23,89,59,17,8,6,10,3,2,0,29,,,0,1,0,22,2,0,0,0,0,0,.53,-0.339,.70,-0.27%,-3.67,1t start tie,5t --- 2 out d6,,MIN,2.380952380952381,L,3,7
70,68,2010-06-19,MIN,PHI,GS-2,,5,1.2,7,7,7,1,2,2,0,4.58,13,49,29,10,3,1,9,3,1,0,14,,,0,0,0,10,2,1,0,0,2,0,1.12,-0.555,1.63,-0.49%,-6.11,1b start a 3,2b --- 2 out d4,,PHI,6.666666666666667,W,13,10
71,73,2010-06-25,MIN,NYM,GS-6,L(7-5),5,6.0,6,5,5,0,2,1,0,4.79,24,92,61,21,4,6,16,4,1,0,42,,,0,0,0,21,3,0,0,0,1,0,.89,-0.309,1.26,-0.26%,-2.16,1b start a 1,6b 3 out d3,,NYM,1.0,L,2,5
72,78,2010-06-30,MIN,DET,GS-6,W(8-5),4,6.0,4,1,1,1,4,0,0,4.57,21,81,55,12,7,6,10,3,1,0,63,,,0,0,0,20,1,0,0,2,0,0,.98,0.203,1.92,0.24%,1.92,1t start tie,6t 3 out a2,,MIN,0.8333333333333334,W,5,1
73,84,2010-07-07,MIN,TOR,GS-7,,6,6.1,10,5,5,1,4,2,0,4.74,28,98,67,16,10,3,20,8,2,0,36,,,0,0,0,27,2,1,0,1,0,0,1.13,-0.318,1.58,-0.27%,-1.40,1b start tie,7b --3 1 out a1,,TOR,1.8032786885245902,L,5,6
74,87,2010-07-10,MIN,DET,6-7,,2,2.0,0,0,0,0,1,0,0,4.64,6,20,15,6,1,1,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.15,0.023,.21,0.02%,1.01,6b --- 0 out d4,7b 3 out d3,,DET,0.0,L,4,7
75,89,2010-07-15,MIN,CHW,GS-4,,4,3.0,9,5,5,0,2,1,1,4.95,18,75,48,11,3,6,9,3,1,0,23,,,0,0,0,14,1,0,0,0,3,0,1.02,-0.385,1.42,-0.32%,-3.92,1t start tie,4t 1-- 0 out a1,,MIN,3.0,L,7,8
76,94,2010-07-20,MIN,CLE,GS-6,,4,5.2,6,3,3,1,7,0,0,4.94,24,99,65,19,10,4,12,5,2,0,51,,,0,0,0,23,1,0,0,0,0,0,1.11,0.106,1.34,0.08%,1.16,1t start tie,6t 123 2 out tie,,MIN,1.346153846153846,L,3,4
77,99,2010-07-25,MIN,BAL,GS-6,W(9-5),4,6.0,5,1,1,1,2,0,0,4.76,24,88,56,20,5,11,10,4,3,0,59,,,0,0,0,22,2,0,0,0,1,0,.58,0.102,.75,0.08%,1.95,1b start tie,6b 3 out a8,,BAL,1.0,W,10,4
78,104,2010-07-31,MIN,SEA,GS-8,W(10-5),5,8.0,3,0,0,0,5,0,0,4.44,27,103,74,21,9,9,13,2,3,0,81,,,0,0,0,27,2,0,0,0,0,0,.69,0.355,.99,0.31%,3.89,1t start tie,8t 3 out a3,,MIN,0.375,W,4,0
79,109,2010-08-05,MIN,TBR,GS-8,,4,7.2,4,4,4,1,9,1,2,4.45,30,114,73,19,11,5,12,3,3,0,63,,,0,1,0,26,0,0,0,0,0,1,.45,0.169,.75,0.17%,2.03,1b start a 4,8b 123 2 out a5,,TBR,0.6944444444444444,W,8,6
80,118,2010-08-15,MIN,OAK,GS-7,W(11-5),9,7.0,0,0,0,3,5,0,1,4.22,25,106,64,18,8,6,10,0,3,0,79,,,0,0,0,21,0,0,0,1,0,1,1.26,0.456,2.05,0.44%,3.41,1t start tie,7t 3 out a1,,MIN,0.42857142857142855,W,4,2
81,123,2010-08-21,MIN,LAA,GS-3,L(11-6),5,3.0,7,4,4,2,2,2,0,4.39,18,69,42,10,3,0,14,6,2,0,29,,,0,0,0,15,0,0,0,0,1,0,1.07,-0.254,1.35,-0.19%,-2.54,1t start tie,3t 3 out d1,,MIN,3.0,L,3,9
82,138,2010-09-06,MIN,KCR,GS-4,,15,4.0,7,2,2,1,2,0,0,4.39,20,77,46,14,4,5,12,4,2,0,41,,,0,0,0,19,1,0,0,0,0,0,1.23,-0.023,1.92,-0.02%,-0.05,1t start tie,4t 3 out d1,,MIN,2.0,W,5,4
83,143,2010-09-12,MIN,CLE,GS-5,W(12-6),5,5.0,6,2,0,0,5,0,0,4.24,22,88,62,19,5,5,12,3,1,0,56,,,0,0,0,22,1,0,0,0,0,1,1.13,0.091,.77,0.04%,0.33,1b start a 5,5b 3 out a3,,CLE,1.2,W,6,2
84,148,2010-09-18,MIN,OAK,GS-7,W(13-6),5,6.2,5,2,2,1,8,1,0,4.18,25,97,63,21,5,4,12,2,2,0,63,,,0,0,0,24,2,0,0,0,0,0,.96,0.158,.08,0.01%,1.09,1t start tie,7t -2- 2 out a2,,MIN,0.9677419354838709,W,4,2
85,156,2010-09-27,MIN,KCR,GS-2,,8,1.2,6,6,6,0,1,1,0,4.48,12,41,25,7,0,3,8,4,1,0,20,,,1,0,0,12,3,0,0,0,0,0,1.02,-0.524,.10,-0.03%,-5.24,1b start a 3,2b 1-- 2 out d3,,KCR,5.0,L,8,10
86,161,2010-10-02,MIN,TOR,6-6,,4,1.0,1,0,0,0,0,0,0,4.45,4,21,12,2,1,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,0.054,.05,0.00%,0.49,6t --- 0 out d1,6t 3 out d1,,MIN,1.0,W,5,4
87,1,2011-04-01,MIN,TOR,7-7,,99,1.0,1,0,0,0,1,0,0,0.00,4,13,9,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.52,7b --- 0 out d7,7b 3 out d7,,TOR,1.0,L,3,13
88,2,2011-04-02,MIN,TOR,5-6,,0,1.2,4,1,1,0,1,0,0,3.38,8,23,16,4,1,4,3,2,0,0,,2,2,0,0,0,8,1,0,0,1,0,0,.64,-0.135,.60,-0.08%,-1.27,5b 1-3 1 out d1,6b 3 out d4,,TOR,3.3333333333333335,L,1,6
89,4,2011-04-04,MIN,NYY,7-7,,1,1.0,0,0,0,0,1,0,0,2.45,3,12,6,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.56,0.03%,0.53,7b --- 0 out d1,7b 3 out d1,,NYY,0.0,L,3,4
