,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,120,2001-08-16,SDN,NYM,8-8,W(1-0),99,1.0,0,0,0,0,3,0,0,0.0,3,15,10,3,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.66,0.049,0.09,0.00%,0.48,8t --- 0 out d1,8t 3 out d1,,SDP,0.0,W,6,5
1,2,121,2001-08-17,SDN,MON,8-8,,0,1.0,0,0,0,0,0,0,0,0.0,3,7,5,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.02,0.00%,0.48,8t --- 0 out d4,8t 3 out d4,,SDP,0.0,L,0,4
2,3,123,2001-08-19,SDN,MON,7-8,,1,2.0,0,0,0,0,0,0,0,0.0,6,16,11,4,1,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.39,0.059000000000000004,0.06,0.01%,0.96,7t --- 0 out d2,8t 3 out d2,,SDP,0.0,L,1,2
3,4,125,2001-08-22,SDN,ATL,7-7,,2,0.1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.45,0.012,0.06,0.00%,0.46,7b 12- 2 out d3,7b 3 out d3,,ATL,0.0,L,3,6
4,5,126,2001-08-23,SDN,ATL,7-8,,0,1.0,2,0,0,0,0,0,0,0.0,5,17,11,0,2,3,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.95,0.027000000000000003,0.1,0.00%,0.15,7b --- 0 out d1,8b 1-- 0 out d1,,ATL,2.0,L,2,3
5,6,128,2001-08-25,SDN,FLA,6-7,H(1),1,1.2,0,0,0,0,1,0,0,0.0,5,18,12,0,4,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.26,0.161,0.06,0.01%,1.03,6b 1-- 1 out a2,7b 3 out a2,,FLA,0.0,W,7,1
6,7,129,2001-08-26,SDN,FLA,9-GF,,0,0.2,0,0,0,0,0,0,0,0.0,1,8,6,0,2,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,1.58,9b 123 1 out a10,9b end a10,,FLA,0.0,W,10,0
7,8,130,2001-08-27,SDN,FLA,8-GF,,0,2.0,0,0,0,0,2,0,0,0.0,5,26,16,4,6,1,2,1,0,0,,3,1,0,0,0,5,0,0,0,1,0,0,0.38,0.069,0.04,0.00%,1.85,8b 123 0 out a6,9b end a 5,,FLA,0.0,W,8,3
8,9,137,2001-09-02,SDN,ARI,10-11,,5,1.1,0,0,0,0,3,0,1,0.0,5,20,12,3,8,1,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.25,0.23399999999999999,0.14,0.01%,0.79,10t -2- 2 out tie,11t 3 out tie,,SDP,0.0,W,1,0
9,10,140,2001-09-05,SDN,STL,7-9,,2,2.1,0,0,0,2,3,0,0,0.0,9,44,28,8,8,1,3,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.38,0.057999999999999996,0.01,0.00%,0.93,7t --- 0 out d2,9t 1-- 1 out d2,,SDP,0.9523809523809524,L,0,2
10,11,141,2001-09-07,SDN,ARI,7-8,W(2-0),1,1.2,2,0,0,0,1,0,0,0.0,7,26,18,4,5,2,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.83,0.172,0.02,0.00%,0.88,7b --- 0 out tie,8b 1-- 2 out a1,,ARI,1.6666666666666667,W,4,3
11,12,142,2001-09-08,SDN,ARI,8-8,H(2),0,0.1,0,0,0,0,0,0,0,0.0,1,5,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.48,0.073,0.05,0.00%,0.26,8b 1-- 2 out a1,8b 3 out a1,,ARI,0.0,L,6,8
12,13,144,2001-09-17,SDN,LAD,7-8,H(3),8,1.0,3,1,1,1,1,0,0,0.55,7,25,17,1,4,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.51,-0.124,0.0,0.00%,-1.16,7b --- 1 out a2,8b 12- 1 out a2,,LAD,4.0,W,6,4
13,14,146,2001-09-19,SDN,LAD,7-8,BS(1),1,1.1,2,0,0,2,0,0,0,0.51,8,29,16,6,1,5,1,0,0,0,,2,2,0,0,0,5,0,0,1,0,0,0,1.41,-0.345,0.01,0.00%,-0.93,7b -23 2 out a1,8b 3 out d1,,LAD,3.636363636363636,W,4,3
14,15,148,2001-09-22,SDN,SFG,8-8,BS(2),2,1.0,1,1,1,0,1,1,0,0.96,4,17,11,2,6,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.58,-0.15,0.0,0.00%,-0.52,8t --- 0 out a1,8t 3 out tie,,SDP,1.0,W,4,3
15,16,150,2001-09-24,SDN,COL,8-GF(8),,1,0.1,0,0,0,0,0,0,0,0.95,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.06,0.002,0.0,0.00%,0.38,8b -2- 2 out d5,8b end d 5,,COL,0.0,L,11,15
16,17,151,2001-09-25,SDN,COL,8-8,H(4),0,0.2,0,0,0,0,1,0,0,0.92,2,7,5,1,3,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.58,0.132,0.0,0.00%,1.05,8b 12- 1 out a3,8b 3 out a3,,COL,0.0,W,8,7
17,18,152,2001-09-26,SDN,COL,8-8,H(5),0,1.0,1,0,0,0,1,0,0,0.87,4,12,8,1,1,1,2,1,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,2.31,0.11199999999999999,0.0,0.00%,0.64,8b --- 0 out a2,8b 3 out a2,,COL,1.0,W,3,1
18,19,155,2001-09-29,SDN,SFG,8-GF(8),,2,0.1,0,0,0,0,0,0,0,0.86,1,3,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.41,0.012,0.0,0.00%,0.36,8b --3 2 out d2,8b end d 2,,SFG,0.0,L,1,3
19,20,156,2001-09-30,SDN,SFG,7-8,H(6),0,1.2,0,0,0,0,1,0,0,0.79,5,15,10,3,2,1,3,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.68,0.327,0.0,0.00%,1.39,7b 12- 1 out a1,8b 3 out a1,,SFG,0.0,W,5,4
20,21,157,2001-10-02,SDN,LAD,8-8,,1,1.0,0,0,0,0,0,0,0,0.76,3,8,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.10400000000000001,0.0,0.00%,0.48,8t --- 0 out tie,8t 3 out tie,,SDP,0.0,L,2,5
21,22,159,2001-10-04,SDN,LAD,8-9,,1,1.2,3,1,1,0,1,0,0,1.07,7,33,22,3,5,4,2,2,0,0,,2,1,0,0,0,7,1,0,0,1,0,0,0.48,0.05,0.0,0.00%,0.59,8t 12- 0 out a5,9t --3 2 out a4,,SDP,2.5,W,6,3
22,23,162,2001-10-07,SDN,COL,9-GF,,2,1.0,1,3,1,0,0,1,0,1.37,6,19,15,2,4,3,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,0.0,-0.002,0.0,0.00%,-2.52,9t --- 0 out d6,9t end d 9,,SDP,1.0,L,5,14
