,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,277,1,2000-04-03,LAN,MON,7-GF,S(1),99,3.0,2,1,1,1,1,1,0,3.0,12,38,24,7,2,7,3,2,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.1,0.016,0.1,0.01%,0.73,7b --- 0 out a7,9b end a 6,,MON,1.0,W,10,4
1,278,5,2000-04-07,LAN,NYM,8-GF(8),,3,1.0,0,0,0,0,0,0,0,2.25,3,8,5,1,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.43,0.034,0.42,0.02%,0.54,8b --- 0 out d1,8b end d 1,,NYM,0.0,L,1,2
2,279,7,2000-04-11,LAN,SFG,7-8,H(1),3,2.0,1,1,1,0,0,1,0,3.0,7,17,11,3,1,4,3,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.34,0.057999999999999996,1.48,0.04%,0.04,7b --- 0 out a2,8b 3 out a2,,SFG,0.5,W,6,5
3,280,8,2000-04-12,LAN,SFG,6-7,BW(1-0),0,1.2,1,0,0,0,0,0,0,2.35,6,23,13,4,0,4,2,1,0,0,,3.0,2.0,0,0,0,6,0,0,0,0,0,0,1.93,-0.043,2.21,-0.03%,0.12,6b 123 1 out a1,7b 3 out a2,,SFG,0.8333333333333334,W,6,5
4,281,10,2000-04-14,LAN,CIN,7-7,H(2),1,1.0,3,0,0,0,1,0,0,2.08,6,16,11,0,2,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,2.36,0.098,2.64,0.07%,0.53,7t --- 0 out a1,7t 3 out a1,,LAD,3.0,W,8,1
5,282,12,2000-04-16,LAN,CIN,9-GF,,1,1.0,0,0,0,1,0,0,0,1.86,4,14,6,1,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.32,0.019,0.36,0.01%,0.53,9t --- 0 out d2,9t end d 2,,LAD,1.0,L,3,5
6,283,13,2000-04-18,LAN,HOU,7-8,H(3),1,1.1,1,0,0,1,0,0,0,1.64,6,30,18,4,2,4,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.58,0.091,1.66,0.06%,0.51,7t --- 0 out a1,8t 1-- 1 out a2,,LAD,1.818181818181818,W,5,3
7,284,15,2000-04-21,LAN,CIN,8-GF,S(2),2,2.0,3,0,0,1,2,0,0,1.38,9,33,22,6,3,3,3,3,0,0,,0.0,0.0,0,0,0,8,1,0,0,1,0,0,0.87,0.063,0.93,0.04%,1.14,8b --- 0 out a3,9b end a 7,,CIN,2.0,W,9,2
8,285,18,2000-04-24,LAN,NYM,7-GF,L(1-1),2,2.1,3,1,1,1,0,0,0,1.76,12,32,21,6,2,8,3,3,0,0,,0.0,0.0,0,0,0,11,2,0,0,0,0,0,2.21,-0.153,2.72,-0.11%,-1.0,7b --- 0 out tie,9b end d 1,,NYM,1.9047619047619049,L,0,1
9,286,21,2000-04-27,LAN,ATL,6-6,,2,0.2,0,0,0,0,0,0,0,1.69,2,8,6,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.05,0.002,0.05,0.00%,0.3,6b --- 1 out d6,6b 3 out d6,,ATL,0.0,L,3,6
