,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,114,2001-08-08,TEX,DET,GS-5,,99,5.0,8,6,6,3,4,3,0,10.8,26,93,55,15,7,5,14,5,1,0,28.0,,,1,0,0,22,1,0,0,0,1,0,0.94,-0.282,0.0,0.00%,-3.15,1t start tie,5t 3 out tie,,TEX,2.2,L,6,19
1,2,34,2002-05-09,TEX,CHW,GS-6,W(1-0),99,6.0,4,1,1,3,3,0,0,1.5,23,105,64,17,5,5,12,4,2,0,60.0,,,0,0,0,20,1,0,0,1,0,0,1.02,0.285,0.68,0.11%,2.46,1t start tie,6t 3 out a1,,TEX,1.1666666666666667,W,4,1
2,3,59,2002-06-07,TEX,ATL,2-6,,28,4.0,5,2,2,5,0,0,0,2.7,23,94,53,11,5,5,13,5,3,0,,1.0,1.0,0,0,0,17,0,0,0,0,1,1,0.11,-0.021,0.02,0.00%,-0.54,2t -2- 1 out d7,6t 1-- 1 out d4,,TEX,2.5,L,7,13
3,4,74,2002-06-24,TEX,ANA,GS-5,W(2-0),16,5.0,5,3,2,3,2,1,0,3.0,24,97,53,17,6,7,12,4,3,0,46.0,,,0,0,0,21,1,1,0,0,0,1,1.26,0.011000000000000001,0.16,0.00%,-0.12,1t start tie,5t 3 out tie,1.0,TEX,1.6,W,8,5
4,5,91,2002-07-15,TEX,KCR,GS-6,L(2-1),20,5.0,2,5,5,7,4,0,0,4.5,24,105,54,14,11,5,8,1,3,0,40.0,,,2,0,0,16,1,1,0,0,1,0,0.96,-0.182,0.03,0.00%,-1.42,1b start a 2,6b 1-- 0 out d1,1.0,KCR,1.8,L,6,8
5,6,105,2002-07-29,TEX,NYY,5-GF,,13,4.2,3,1,1,2,4,0,0,4.01,19,63,38,6,10,4,9,3,2,0,,2.0,1.0,0,0,0,17,1,0,0,0,0,0,0.05,0.0,0.0,0.00%,1.79,5t -23 1 out d7,9t end d 7,,TEX,1.1904761904761905,L,2,9
6,7,108,2002-08-01,TEX,BOS,6-8,,2,2.2,4,1,1,3,2,0,0,3.95,14,65,38,6,9,3,6,3,0,0,,0.0,0.0,0,0,0,11,1,0,0,1,0,0,0.02,0.001,0.0,0.00%,0.46,6t --- 1 out a12,8t 3 out a11,,TEX,3.1818181818181817,W,19,7
7,8,113,2002-08-07,TEX,DET,GS-8,,5,7.1,7,2,2,0,4,1,0,3.63,29,102,73,16,8,10,15,4,0,0,60.0,,,1,0,0,28,1,0,0,0,0,0,1.03,0.21100000000000002,0.0,0.00%,1.48,1b start tie,8b 1-- 1 out tie,,DET,0.9859154929577464,W,7,2
8,9,118,2002-08-13,TEX,CHW,GS-4,L(2-2),5,3.2,5,6,6,6,2,0,1,4.7,23,99,51,14,5,5,9,6,1,0,23.0,,,0,0,0,16,2,0,0,0,0,0,1.06,-0.141,0.0,0.00%,-1.52,1t start tie,4t 123 2 out d3,,TEX,3.4375,L,3,12
9,10,123,2002-08-20,TEX,BOS,GS-6,,6,6.0,6,2,2,3,6,0,0,4.47,27,110,69,11,15,6,12,3,2,0,55.0,,,0,0,0,24,1,0,0,0,0,0,1.06,0.078,0.0,0.00%,1.36,1b start tie,6b 3 out d2,,BOS,1.5,W,3,2
10,11,128,2002-08-25,TEX,NYY,GS-7,W(3-2),4,6.2,7,2,2,3,5,0,0,4.24,29,98,61,20,8,5,16,8,2,0,54.0,,,0,0,0,26,1,0,0,0,0,0,0.68,0.217,0.0,0.00%,1.42,1b start a 2,7b --3 2 out a4,,NYY,1.6129032258064515,W,6,2
11,12,133,2002-08-30,TEX,TBD,GS-3,,4,2.0,8,6,6,3,2,1,0,5.09,17,59,38,3,5,5,7,6,0,0,15.0,,,0,0,0,13,1,0,0,1,0,0,0.97,-0.439,0.0,0.00%,-6.7,1t start tie,3t 123 0 out d4,,TEX,5.5,L,7,9
