,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,79,2014-06-28,CHN,WSN,GS-6,L(0-1),99,6.0,4,1,0,3,6,0,0,0.0,23,91,54,19,6,10,4,2,0,0,65,,,0,0,1,20,1,0,1,1,0,0,1.32,0.145,0.29,0.02%,1.7,1t start tie,6t 3 out d1,1.0,CHC,1.1666666666666667,L,0,3
1,2,90,2014-07-09,CHN,CIN,GS-5,L(0-2),10,5.0,6,4,4,4,0,0,0,3.27,23,96,58,14,6,11,8,5,1,0,35,,,0,1,0,18,1,1,0,0,0,0,1.04,-0.239,0.12,-0.02%,-1.79,1b start tie,5b 3 out d3,,CIN,2.0,L,1,4
2,3,83,2015-07-07,CHN,STL,GS-6,,99,5.0,4,2,2,2,6,0,0,3.6,21,86,51,20,7,10,3,2,0,0,55,,,0,0,0,19,0,0,0,0,0,0,1.37,0.054000000000000006,1.69,0.04%,0.94,1t start tie,6t 1-3 0 out a1,2.0,CHC,1.2,W,5,3
3,4,94,2015-07-22,CHN,CIN,GS-2,,14,2.0,6,5,3,2,0,0,0,6.43,14,48,27,3,1,9,3,1,1,0,26,,,0,0,0,12,1,0,1,1,0,1,1.28,-0.322,1.37,-0.21%,-4.07,1b start tie,2b 3 out d5,2.0,CIN,4.0,W,6,5
4,5,99,2015-07-28,CHN,COL,GS-2,L(0-1),5,1.1,4,4,4,3,1,0,0,9.72,11,37,18,8,2,3,4,3,1,0,28,,,0,0,0,8,3,0,1,0,0,0,0.87,-0.326,0.74,-0.17%,-3.57,1t start tie,2t 1-- 1 out d3,,CHC,6.363636363636362,L,2,7
