,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,137,2006-09-03,MIL,FLA,8-GF,,99,1.1,0,0,0,0,3,0,0,0.0,4,20,14,4,2,0,1,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.89,8t -2- 2 out d10,9t end d 7,,MIL,0.0,L,3,10
1,2,142,2006-09-09,MIL,HOU,8-8,,5,1.0,1,0,0,1,0,0,0,0.0,5,22,15,5,1,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.55,8t --- 0 out d8,8t 3 out d8,,MIL,2.0,L,4,10
2,3,148,2006-09-16,MIL,WSN,8-GF(8),,6,1.0,1,0,0,0,2,0,0,0.0,4,17,12,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.04,0.003,0.0,0.00%,0.51,8b --- 0 out d4,8b end d 4,,WSN,1.0,L,5,8
3,4,149,2006-09-17,MIL,WSN,8-GF(8),,0,0.2,0,0,0,0,2,0,0,0.0,2,12,7,1,2,0,0,0,0,0,,1.0,0.0,1,0,0,2,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,0.53,8b 1-- 1 out d5,8b end d 5,,WSN,0.0,L,1,6
4,5,151,2006-09-19,MIL,STL,8-GF,,1,2.0,3,2,2,2,3,0,0,3.0,11,45,23,5,5,1,5,2,1,0,,0.0,0.0,0,0,0,9,3,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-0.91,8t --- 0 out d8,9t end d10,,MIL,2.5,L,2,12
5,6,155,2006-09-23,MIL,SFG,6-6,,3,0.2,0,0,0,1,0,0,0,2.7,3,15,9,2,0,1,1,0,1,0,,1.0,0.0,0,0,0,2,0,0,1,0,0,0,1.59,0.06,0.0,0.00%,0.56,6t 1-- 1 out d1,6t 3 out d1,,MIL,5.0,W,10,8
6,7,157,2006-09-26,MIL,CHC,8-GF(8),,2,0.1,0,0,0,0,0,0,0,2.57,1,5,4,1,0,0,1,1,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.25,8b 1-- 2 out d10,8b end d10,,CHC,0.0,L,6,14
7,8,160,2006-09-29,MIL,STL,6-7,,2,1.1,4,2,2,0,1,0,0,4.32,8,25,16,5,2,2,5,3,1,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.07,-0.006999999999999999,0.0,0.00%,-2.15,6b --- 0 out d5,7b 1-3 1 out d7,,STL,3.636363636363636,L,5,10
8,9,146,2007-09-13,HOU,CHC,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,13,9,1,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.53,9t --- 0 out d4,9t end d 4,,HOU,0.0,L,2,6
9,10,148,2007-09-15,HOU,PIT,7-7,H(1),1,1.0,0,0,0,0,1,0,0,0.0,3,11,8,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.63,0.049,0.0,0.00%,0.53,7t --- 0 out a3,7t 3 out a3,,HOU,0.0,W,9,7
