Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
12,49,2006-05-27,DET,CLE,GS-7,W(7-3),4,7.0,7,1,1,1,5,1,1,2.55,26,100,68,15,8,7,12,7,1,0,63,,,0,0,1,24,2,0,0,2,0,0,1.31,0.372,1.33,0.23%,2.87,1t start tie,7t 3 out a1,,DET,1.1428571428571428,W,3,1,,
13,54,2006-06-01,DET,NYY,GS-5,,4,5.0,7,6,6,4,4,1,0,3.13,26,94,55,12,5,2,16,4,2,0,29,,,0,0,0,21,4,0,0,0,1,0,.88,-0.312,1.17,-0.25%,-3.24,1t start tie,5t 3 out d3,,DET,2.2,W,7,6,,
14,59,2006-06-07,DET,CHW,GS-7,L(7-4),5,6.0,7,4,4,2,4,2,0,3.35,25,103,65,16,6,11,8,5,0,0,44,,,1,0,1,23,0,1,0,1,0,0,1.08,-0.090,1.70,-0.09%,0.05,1b start tie,7b 1-- 0 out tie,,CHW,1.5,L,3,4,,
15,64,2006-06-12,DET,TBD,GS-6,,4,6.0,3,2,2,3,2,1,1,3.32,22,98,56,18,7,10,6,0,0,0,57,,,0,0,0,17,0,0,0,2,1,0,.91,0.089,1.04,0.06%,1.32,1t start tie,6t 3 out d2,,DET,1.0,W,4,3,,
16,69,2006-06-17,DET,CHC,GS-6,W(8-4),4,5.2,9,1,1,3,4,0,0,3.21,27,103,64,13,13,8,12,4,0,0,48,,,0,1,0,24,2,0,0,1,0,0,1.34,0.146,1.32,0.09%,1.53,1b start a 3,6b 123 2 out a3,,CHC,2.3076923076923075,W,9,3,,
17,74,2006-06-23,DET,STL,GS-6,W(9-4),5,6.0,7,4,4,3,5,0,0,3.39,27,108,70,19,12,8,11,4,2,0,44,,,0,0,0,23,4,0,0,0,1,0,.90,-0.026,.82,-0.02%,-0.68,1t start tie,6t 3 out a3,,DET,1.6666666666666667,W,10,6,,
18,79,2006-06-28,DET,HOU,GS-8,W(10-4),4,8.0,3,0,0,0,7,0,0,3.13,25,97,67,20,8,9,9,3,2,0,83,,,0,0,0,25,1,0,0,2,0,0,.83,0.443,.56,0.18%,4.42,1t start tie,8t 3 out a5,,DET,0.375,W,5,0,,
19,84,2006-07-04,DET,OAK,GS-7,,5,7.0,3,1,1,2,4,0,0,3.01,26,104,68,26,5,11,9,3,2,0,69,,,0,0,0,24,0,0,0,0,0,0,.97,0.326,.66,0.13%,2.75,1b start tie,7b 3 out tie,,OAK,0.7142857142857143,L,1,2,,
20,91,2006-07-15,DET,KCR,GS-7,W(11-4),10,7.0,2,0,0,2,6,0,0,2.83,26,101,64,23,8,10,7,3,1,0,77,,,0,0,0,23,1,0,0,1,0,1,.68,0.306,.27,0.07%,3.87,1t start tie,7t 3 out a6,,DET,0.5714285714285714,W,6,0,,
21,96,2006-07-21,DET,OAK,GS-6,W(12-4),5,6.0,7,1,1,1,5,0,0,2.77,26,105,66,14,8,6,14,5,3,0,58,,,0,0,0,25,0,0,0,0,0,0,1.07,0.188,.52,0.06%,2.32,1t start tie,6t 3 out a5,,DET,1.3333333333333333,W,7,4,,
22,101,2006-07-26,DET,CLE,GS-7,W(13-4),4,6.2,5,1,1,0,8,1,0,2.69,25,97,62,15,11,8,9,3,0,0,68,,,0,0,0,25,1,0,0,1,0,1,1.13,0.340,.46,0.08%,2.71,1b start tie,7b --- 2 out a3,,CLE,0.8064516129032258,W,4,1,,
23,106,2006-08-01,DET,TBD,GS-5,W(14-4),5,5.0,8,3,3,2,4,0,0,2.79,25,91,58,14,10,7,12,5,0,0,41,,,0,0,0,22,1,0,0,0,1,0,.88,-0.028,.30,-0.01%,-0.27,1b start tie,5b 3 out a5,,TBD,2.0,W,10,4,,
24,115,2006-08-11,DET,CHW,GS-5,L(14-5),9,5.0,13,5,4,0,4,2,0,2.95,26,98,65,18,4,8,14,6,1,0,27,,,0,0,0,26,1,0,0,1,0,0,.85,-0.143,.18,-0.02%,-2.13,1b start tie,5b 3 out d5,,CHW,2.6,L,0,5,,
25,120,2006-08-16,DET,BOS,GS-6,L(14-6),4,6.0,6,5,5,7,2,1,0,3.14,28,104,57,17,6,10,9,3,2,0,35,,,0,0,0,20,1,0,1,2,0,0,1.47,-0.337,.30,-0.04%,-1.52,1b start tie,6b 3 out d1,,BOS,2.1666666666666665,L,4,6,,
26,125,2006-08-21,DET,CHW,GS-7,W(15-6),4,7.0,5,1,1,2,2,1,0,3.05,27,103,62,10,9,11,12,5,0,0,63,,,0,1,0,25,0,0,0,0,0,0,.79,0.258,.38,0.07%,2.87,1t start tie,7t 3 out a6,,DET,1.0,W,7,1,,
27,130,2006-08-26,DET,CLE,GS-5,L(15-7),4,4.2,10,8,8,1,6,0,0,3.42,25,104,68,20,7,5,13,3,1,0,17,,,0,0,0,24,4,1,0,0,0,0,1.34,-0.590,.58,-0.15%,-4.65,1b start a 1,5b --3 2 out d2,,CLE,2.619047619047619,L,5,8,,
28,136,2006-09-02,DET,LAA,GS-7,,6,7.0,4,0,0,4,6,0,0,3.27,29,126,75,16,16,7,12,5,2,0,71,,,0,0,0,25,1,0,0,0,0,0,1.40,0.462,.35,0.07%,3.87,1t start tie,7t 3 out tie,,DET,1.1428571428571428,L,2,7,,
29,141,2006-09-07,DET,MIN,GS-7,W(16-7),4,7.0,8,1,1,2,5,1,0,3.19,27,107,70,26,5,12,8,6,1,0,60,,,0,0,1,25,0,0,0,3,0,0,.69,0.267,.57,0.13%,2.79,1b start a 1,7b 3 out a5,,MIN,1.4285714285714286,W,7,2,,
30,146,2006-09-13,DET,TEX,GS-5,L(16-8),5,4.1,10,6,6,1,2,1,0,3.42,24,80,49,15,3,8,13,5,2,0,20,,,0,0,0,23,2,2,0,0,0,0,.93,-0.290,.78,-0.15%,-2.81,1t start tie,5t 1-- 1 out d2,,DET,2.682926829268293,L,3,11,,
31,151,2006-09-19,DET,CHW,GS-5,L(16-9),5,4.2,6,6,6,3,2,3,1,3.63,22,93,53,11,5,5,11,3,2,0,27,,,0,1,2,17,0,0,0,0,0,0,.80,-0.203,.21,-0.03%,-3.25,1b start tie,5b --- 2 out d6,,CHW,2.142857142857143,L,0,7,,
32,156,2006-09-24,DET,KCR,GS-5,W(17-9),4,5.0,6,2,2,2,3,0,0,3.63,22,88,57,8,6,7,10,4,0,0,48,,,0,0,0,20,1,0,0,1,0,0,.29,0.070,.00,0.00%,0.79,1b start tie,5b 3 out a8,,KCR,1.6,W,11,4,,
33,3,2007-04-06,DET,KCR,GS-6,,99,6.0,2,1,0,5,4,0,0,0.00,25,97,57,9,14,8,8,2,5,0,65,,,1,0,0,20,1,0,0,0,0,0,1.36,0.271,1.51,0.18%,2.30,1b start tie,6b 3 out tie,,KCR,1.1666666666666667,L,1,3,,
34,8,2007-04-11,DET,BAL,GS-7,,4,7.0,3,0,0,3,5,0,1,0.00,28,107,66,15,11,10,9,3,0,0,73,,,0,0,0,23,0,0,0,0,0,0,1.15,0.463,1.26,0.30%,3.89,1b start tie,7b 3 out tie,,BAL,0.8571428571428571,W,4,1,,
35,13,2007-04-16,DET,KCR,GS-6,W(1-0),4,6.0,5,3,3,0,6,0,1,1.42,23,98,63,19,12,6,10,2,3,0,56,,,0,0,0,22,3,0,0,1,0,0,.49,0.025,.58,0.02%,0.37,1t start tie,6t 3 out a6,,DET,0.8333333333333334,W,12,5,,
36,18,2007-04-22,DET,CHW,GS-7,,5,7.0,4,3,3,5,6,1,0,2.08,31,113,71,15,10,8,12,3,2,0,58,,,0,0,0,25,1,0,1,0,0,1,1.39,0.139,1.65,0.10%,0.93,1t start tie,7t 3 out tie,,DET,1.2857142857142858,W,6,5,,
37,23,2007-04-28,DET,MIN,GS-3,L(1-1),5,3.0,8,5,3,1,0,1,0,2.79,18,79,46,9,2,8,9,5,2,0,26,,,0,0,1,16,2,0,1,0,0,1,1.12,-0.332,1.43,-0.26%,-3.32,1t start tie,3t 3 out d3,,DET,3.0,L,3,11,,
38,28,2007-05-04,DET,KCR,GS-8,W(2-1),5,7.0,7,2,2,1,3,0,2,2.75,29,103,65,15,6,12,11,6,2,0,57,,,0,0,0,26,1,0,0,1,0,0,.70,0.255,.89,0.20%,2.84,1b start a 2,8b 12- 0 out a6,,KCR,1.1428571428571428,W,6,3,,
39,33,2007-05-10,DET,SEA,GS-6,W(3-1),5,5.1,9,2,2,1,5,0,1,2.83,27,98,64,21,9,11,9,4,0,0,46,,,0,0,0,25,0,0,0,0,0,0,.98,0.057,1.27,0.04%,-0.10,1t start tie,6t -23 1 out a4,,DET,1.9607843137254903,W,7,3,,
40,38,2007-05-15,DET,BOS,GS-8,W(4-1),4,7.2,6,2,2,0,7,1,0,2.76,29,120,79,24,6,10,12,4,1,0,66,,,0,0,0,29,1,0,0,0,0,0,.81,0.306,1.07,0.24%,2.55,1b start tie,8b --- 2 out a5,,BOS,0.8333333333333333,W,7,2,,
41,43,2007-05-20,DET,STL,GS-8,W(5-1),4,8.0,5,2,2,1,3,1,0,2.68,28,109,74,16,7,12,12,3,1,0,66,,,0,1,0,27,1,0,0,2,0,1,.85,0.191,1.12,0.15%,2.49,1t start tie,8t 3 out a4,,DET,0.75,W,6,3,,
42,48,2007-05-26,DET,CLE,GS-6,,5,6.0,3,2,2,4,5,1,1,2.71,26,105,60,16,4,3,13,1,3,0,59,,,0,0,0,21,0,1,0,0,0,0,1.17,0.147,1.90,0.14%,1.37,1t start tie,6t 3 out tie,,DET,1.1666666666666667,L,3,6,,
43,53,2007-05-31,DET,CLE,GS-6,L(5-2),4,5.0,8,7,7,3,6,2,3,3.44,29,107,57,16,10,11,6,1,2,0,26,,,0,0,0,23,0,0,0,0,0,0,1.13,-0.485,1.86,-0.48%,-4.24,1b start tie,6b 12- 0 out d2,,CLE,2.2,L,5,11,,
44,58,2007-06-06,DET,TEX,GS-7,W(6-2),5,7.0,5,0,0,2,6,0,0,3.12,26,105,62,19,8,8,10,3,5,0,71,,,0,0,1,24,1,0,0,1,0,0,.49,0.155,.67,0.13%,3.89,1b start a 2,7b 3 out a10,,TEX,1.0,W,10,0,,
45,63,2007-06-12,DET,MIL,SHO,W(7-2),5,9.0,0,0,0,4,12,0,0,2.79,30,112,73,19,19,10,4,2,1,0,95,,,0,0,0,26,0,0,0,1,0,0,.79,0.479,1.09,0.40%,5.05,1t start tie,9t 3 out a4,,DET,0.4444444444444444,W,4,0,,
46,68,2007-06-17,DET,PHI,GS-6,W(8-2),4,6.0,7,3,3,2,6,0,1,2.90,28,98,58,15,7,7,12,3,2,0,50,,,0,0,0,25,2,1,1,0,0,0,1.11,-0.031,1.60,-0.03%,0.28,1b start a 1,6b 3 out d2,,PHI,1.5,W,7,4,,
47,73,2007-06-23,DET,ATL,GS-7,W(9-2),5,7.0,4,1,1,2,11,1,0,2.78,27,110,71,18,19,5,9,1,3,0,74,,,1,0,0,25,0,0,0,0,0,0,1.18,0.386,1.55,0.30%,2.61,1b start tie,7b 3 out a1,,ATL,0.8571428571428571,W,2,1,,
48,78,2007-06-29,DET,MIN,GS-5,L(9-3),5,5.0,4,6,6,5,5,1,0,3.18,24,99,57,21,4,9,5,1,1,0,35,,,0,0,0,19,0,0,0,0,0,0,.91,-0.216,1.47,-0.21%,-3.19,1t start tie,5t 3 out d6,,DET,1.8,L,1,11,,
49,83,2007-07-05,DET,CLE,GS-7,W(10-3),5,7.0,6,3,2,0,7,1,2,3.14,29,110,77,26,11,5,15,5,1,0,62,,,0,0,0,27,3,0,0,0,0,0,.64,0.036,1.20,0.04%,0.93,1t start tie,7t 3 out a9,,DET,0.8571428571428571,W,12,3,,
50,90,2007-07-15,DET,SEA,GS-7,W(11-3),9,7.0,8,4,4,1,6,0,1,3.26,31,108,73,16,7,11,12,6,1,0,50,,,0,0,0,29,3,0,0,0,0,0,.95,-0.006,1.74,-0.01%,-0.30,1b start tie,7b 3 out a5,,SEA,1.2857142857142858,W,11,7,,
51,95,2007-07-21,DET,KCR,GS-6,,5,5.2,7,5,4,2,7,1,0,3.40,25,96,65,13,17,3,13,4,1,0,42,,,0,0,0,23,1,0,0,1,0,0,1.11,-0.113,1.29,-0.08%,-1.88,1t start tie,6t 1-- 2 out a2,,DET,1.7307692307692306,W,10,8,,
52,101,2007-07-26,DET,CHW,GS-8,,4,7.0,3,3,3,3,5,0,1,3.43,29,109,68,13,10,4,16,3,2,0,61,,,0,0,0,25,1,0,0,0,0,1,1.34,0.142,1.43,0.09%,1.61,1b start tie,8b 1-- 0 out a1,,CHW,0.8571428571428571,L,3,4,,
53,106,2007-07-31,DET,OAK,GS-6,L(11-4),4,5.1,7,4,3,4,5,0,0,3.49,27,106,61,16,8,7,11,5,2,0,41,,,1,0,0,23,3,0,0,1,0,1,1.63,-0.114,2.17,-0.09%,-0.44,1b start a 1,6b 1-- 1 out tie,,OAK,2.1568627450980395,L,3,7,,
54,111,2007-08-06,DET,TBD,GS-6,,5,6.0,8,4,4,0,6,1,1,3.60,28,108,74,15,13,8,13,5,2,0,46,,,1,0,0,27,1,0,0,0,0,1,.99,-0.152,1.84,-0.17%,-0.63,1t start tie,6t 3 out d2,,DET,1.3333333333333333,W,6,4,,
55,116,2007-08-11,DET,OAK,GS-7,W(12-4),4,6.0,7,2,2,3,7,0,0,3.58,30,114,68,17,7,7,13,2,1,0,54,,,0,0,0,27,2,0,0,0,0,1,1.36,-0.061,2.57,-0.07%,0.35,1t start tie,7t 12- 0 out a1,,DET,1.6666666666666667,W,5,2,,
56,121,2007-08-16,DET,NYY,GS-6,W(13-4),4,5.1,7,3,3,1,2,1,1,3.63,25,119,74,24,4,9,12,3,0,0,43,,,0,0,0,23,0,0,0,0,0,0,.75,0.032,1.60,0.04%,-0.24,1b start a 4,6b 1-- 1 out a4,,NYY,1.5686274509803924,W,8,5,,
57,126,2007-08-22,DET,CLE,GS-5,L(13-5),5,4.0,10,7,7,1,5,0,1,3.94,24,86,60,20,5,7,10,5,0,0,18,,,0,0,0,22,2,0,0,0,0,0,1.35,-0.400,4.71,-0.84%,-3.77,1t start tie,5t 12- 0 out d2,,DET,2.75,L,8,11,,
58,131,2007-08-27,DET,NYY,GS-7,W(14-5),4,7.0,3,0,0,2,6,0,0,3.77,25,96,61,17,9,9,8,1,1,0,75,,,0,0,0,23,0,0,0,1,0,0,.43,0.187,.95,0.25%,3.93,1t start tie,7t 3 out a10,,DET,0.7142857142857143,W,16,0,,
59,136,2007-09-01,DET,OAK,GS-7,W(15-5),4,6.2,6,1,1,3,10,1,0,3.67,29,129,85,28,13,6,10,4,2,0,65,,,0,0,0,26,1,0,0,0,0,0,.87,0.236,1.49,0.24%,1.83,1b start a 1,7b 123 2 out a4,,OAK,1.4516129032258065,W,6,1,,
60,141,2007-09-07,DET,SEA,GS-8,W(16-5),5,8.0,7,1,1,0,3,0,0,3.56,31,92,65,12,3,12,16,6,1,0,67,,,0,0,0,30,1,0,0,0,1,0,1.02,0.327,2.36,0.45%,3.49,1t start tie,8t 3 out a5,,DET,0.875,W,6,1,,
61,147,2007-09-12,DET,TEX,GS-7,W(17-5),4,7.0,7,1,1,1,7,0,0,3.47,28,106,72,21,10,7,13,5,2,0,65,,,0,0,0,27,1,0,0,0,0,0,1.16,0.281,1.49,0.22%,2.93,1t start tie,7t 3 out a4,,DET,1.1428571428571428,W,5,1,,
62,152,2007-09-18,DET,CLE,GS-6,L(17-6),5,5.2,6,7,7,3,4,4,0,3.70,26,95,58,17,6,8,11,2,0,0,30,,,0,0,0,23,0,0,0,0,0,0,.88,-0.430,1.52,-0.44%,-3.78,1b start tie,6b --- 2 out d3,,CLE,1.7307692307692306,L,4,7,,
63,156,2007-09-23,DET,KCR,GS-6,W(18-6),4,6.0,5,2,2,2,6,1,2,3.68,27,104,69,15,10,9,8,5,1,0,58,,,0,0,0,23,1,0,0,0,0,0,.69,0.126,.06,0.01%,1.37,1t start tie,6t 3 out a4,,DET,1.1666666666666667,W,7,2,,
64,161,2007-09-29,DET,CHW,GS-6,,5,6.0,4,2,2,2,7,1,0,3.66,24,117,74,16,11,7,8,3,1,0,61,,,0,0,0,22,0,0,0,1,0,1,.69,0.072,.00,0.00%,1.44,1b start tie,6b 3 out d1,,CHW,1.0,L,2,3,,
65,1,2008-03-31,DET,KCR,GS-7,,99,6.0,4,4,4,1,6,1,1,6.00,25,97,60,18,9,10,7,1,1,0,53,,,1,0,0,23,0,0,0,0,0,1,1.09,-0.062,1.20,-0.04%,-0.08,1t start tie,7t 1-3 0 out a1,,DET,0.8333333333333334,L,4,5,,
66,6,2008-04-06,DET,CHW,GS-6,L(0-1),5,5.2,7,9,4,3,4,1,1,6.17,28,109,63,14,12,12,8,2,3,0,30,,,0,0,0,24,2,0,1,1,0,1,1.03,-0.269,.82,-0.13%,-3.54,1t start tie,6t 123 2 out d5,,DET,1.923076923076923,L,2,13,,
67,11,2008-04-12,DET,CHW,GS-8,L(0-2),5,7.2,4,6,6,4,3,1,2,6.52,33,115,68,17,7,5,19,4,5,0,46,,,0,0,0,27,1,0,0,0,0,0,.79,0.120,.61,0.06%,-0.09,1b start tie,8b 1-3 2 out d4,,CHW,1.1111111111111112,L,0,7,,
68,16,2008-04-17,DET,CLE,GS-5,L(0-3),4,5.0,7,5,5,4,1,1,2,7.03,27,104,60,16,6,10,10,2,1,0,30,,,1,0,0,20,2,0,1,1,1,0,.80,-0.210,.64,-0.10%,-2.39,1b start tie,5b 3 out d5,,CLE,2.2,L,1,11,,
69,21,2008-04-22,DET,TEX,GS-6,W(1-3),4,6.0,6,1,1,2,3,1,0,5.93,26,110,65,16,8,12,9,2,2,0,57,,,0,0,0,24,0,0,0,0,0,0,.63,0.107,.45,0.05%,2.27,1t start tie,6t 3 out a6,,DET,1.3333333333333333,W,10,2,,
70,26,2008-04-27,DET,LAA,GS-6,L(1-4),4,5.2,7,6,6,4,3,0,0,6.50,27,102,57,12,5,8,12,3,2,0,30,,,0,1,0,22,1,1,1,0,1,0,.91,-0.172,.80,-0.09%,-3.19,1t start tie,6t 12- 2 out d6,,DET,2.1153846153846154,L,2,6,,
71,31,2008-05-03,DET,MIN,GS-7,L(1-5),5,7.0,7,4,4,2,5,1,0,6.28,29,117,76,19,12,8,14,4,2,0,50,,,0,0,0,27,1,0,1,1,0,0,.93,-0.026,1.06,-0.02%,-0.41,1b start tie,7b 3 out d4,,MIN,1.2857142857142858,L,1,4,,
72,36,2008-05-08,DET,BOS,GS-6,L(1-6),4,6.0,9,5,5,1,5,1,1,6.43,28,107,64,15,7,9,12,2,0,0,38,,,0,0,0,25,0,0,0,1,1,0,.78,-0.232,.65,-0.12%,-1.73,1t start tie,6t 3 out d4,,DET,1.6666666666666667,L,1,5,,
73,40,2008-05-14,DET,KCR,GS-7,L(1-7),5,6.0,6,2,2,3,3,0,0,6.05,26,101,62,15,3,8,12,5,0,0,52,,,0,1,1,23,1,0,0,0,0,0,.83,-0.003,.63,0.00%,0.51,1b start tie,7b -2- 0 out d2,,KCR,1.5,L,0,2,,
74,45,2008-05-20,DET,SEA,GS-6,W(2-7),5,6.0,4,1,1,1,7,1,0,5.61,22,104,65,19,6,8,6,1,0,0,66,,,1,1,0,21,0,0,0,0,0,0,.56,0.149,.27,0.04%,2.27,1t start tie,6t 3 out a7,,DET,0.8333333333333334,W,12,8,,
75,50,2008-05-25,DET,MIN,GS-7,,4,7.0,5,1,1,4,3,0,0,5.16,27,120,69,19,5,13,7,2,0,0,62,,,0,1,0,23,1,0,0,2,0,0,1.14,0.355,.90,0.17%,2.81,1t start tie,7t 3 out tie,,DET,1.2857142857142858,L,1,6,,
76,55,2008-05-31,DET,SEA,GS-7,L(2-8),5,7.0,8,4,4,2,1,0,0,5.16,31,112,66,19,1,10,18,8,1,0,44,,,1,0,0,29,1,0,0,0,0,0,.66,-0.160,.37,-0.05%,-0.41,1b start tie,7b 3 out d4,,SEA,1.4285714285714286,L,0,5,,
77,60,2008-06-06,DET,CLE,GS-7,L(2-9),5,7.0,5,3,3,4,8,0,0,5.05,30,115,75,25,12,4,14,2,3,0,59,,,1,0,0,26,2,0,0,0,0,0,.95,-0.018,.42,-0.01%,0.81,1t start tie,7t 3 out d2,,DET,1.2857142857142858,L,2,4,,
78,65,2008-06-11,DET,CHW,CG,W(3-9),4,9.0,4,1,1,0,3,0,0,4.65,30,101,64,13,6,6,21,7,10,0,78,,,0,0,0,30,1,0,0,0,0,0,.63,0.300,.35,0.10%,3.90,1t start tie,9t 3 out a4,,DET,0.4444444444444444,W,5,1,,
79,70,2008-06-16,DET,SFG,GS-6,,4,6.0,5,3,2,1,7,1,1,4.55,26,98,67,19,12,9,8,2,0,0,58,,,0,0,0,24,1,0,0,0,0,1,1.08,-0.009,.78,0.00%,0.12,1b start tie,6b 3 out tie,,SFG,1.0,L,6,8,,
80,75,2008-06-22,DET,SDP,GS-6,W(4-9),5,5.1,5,2,2,5,10,1,0,4.49,26,115,70,15,19,3,7,2,1,1,55,,,0,0,0,21,2,0,2,0,0,0,1.48,-0.051,1.07,-0.02%,-0.19,1b start tie,6b 12- 1 out a1,,SDP,1.9607843137254903,W,5,3,,
81,80,2008-06-28,DET,COL,GS-6,,5,5.2,5,2,2,4,6,0,0,4.42,25,118,69,15,14,6,9,3,1,0,53,,,0,1,0,21,1,0,0,0,0,0,1.10,0.239,.79,0.10%,2.02,1t start tie,6t 1-- 2 out a4,,DET,1.7307692307692306,W,7,6,,
82,85,2008-07-03,DET,SEA,GS-6,W(5-9),4,6.0,8,2,2,3,3,0,0,4.34,29,109,68,18,7,11,12,6,0,0,48,,,0,0,0,26,2,0,0,0,0,0,1.19,0.074,.90,0.03%,1.07,1b start tie,6b 3 out a4,,SEA,1.8333333333333333,W,8,4,,
83,89,2008-07-08,DET,CLE,GS-7,W(6-9),4,7.0,2,2,2,1,7,1,0,4.24,24,99,65,18,8,5,11,1,0,0,71,,,1,0,0,23,1,0,0,0,0,0,.62,0.118,.47,0.05%,1.81,1t start tie,7t 3 out a5,,DET,0.42857142857142855,W,9,2,,
84,94,2008-07-13,DET,MIN,GS-7,W(7-9),4,7.0,4,2,2,2,8,0,0,4.15,27,108,73,25,8,11,6,1,2,0,67,,,0,0,0,25,1,0,0,0,0,0,1.20,0.247,.82,0.10%,1.81,1t start tie,7t 3 out a1,,DET,0.8571428571428571,W,4,2,,
85,98,2008-07-20,DET,BAL,GS-9,W(8-9),6,8.2,3,1,1,3,3,0,0,3.95,30,105,65,15,2,12,12,1,3,0,74,,,0,0,0,27,2,0,0,2,0,0,.89,0.390,.50,0.13%,3.61,1b start tie,9b 1-- 2 out a4,,BAL,0.7317073170731708,W,5,1,,
86,103,2008-07-26,DET,CHW,GS-5,L(8-10),5,4.0,9,7,7,1,5,2,0,4.29,22,110,70,16,12,4,12,7,1,0,20,,,0,0,0,21,1,0,0,0,0,0,.91,-0.489,1.15,-0.37%,-4.17,1t start tie,5t 1-3 0 out d1,,DET,2.5,L,6,7,,
87,108,2008-07-31,DET,CLE,GS-6,L(8-11),4,5.2,5,6,6,3,9,1,1,4.49,26,114,70,18,15,3,10,2,2,0,41,,,0,0,0,22,2,0,0,0,0,0,.89,-0.239,.90,-0.14%,-2.32,1b start a 1,6b 12- 2 out d3,,CLE,1.5384615384615383,L,4,9,,
88,113,2008-08-06,DET,CHW,GS-8,L(8-12),5,7.2,6,5,5,3,8,1,1,4.56,33,130,82,19,8,10,11,4,3,0,52,,,0,0,0,29,1,0,1,0,0,0,.51,-0.067,.31,-0.03%,0.63,1b start tie,8b 123 2 out d2,,CHW,1.25,L,1,5,,
