,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,22,75,2014-06-21,,MIN,GS-5,L(4-5),5,4.1,7,4,4,2,3,0,1,5.86,22,81,53,15,5,6,10,5,1,0,34.0,,,0,0,0,19,1,0,0,0,0,0,1.26,-0.299,0.92,-0.13%,-2.14,1b start a 1,5b 1-- 1 out d2,,MIN,2.1951219512195124,L,3,4
22,23,80,2014-06-26,,TOR,7-GF(8),,4,1.2,3,1,1,1,1,0,0,5.85,9,44,27,5,7,4,3,1,0,0,,1.0,1.0,0,0,0,8,1,0,0,0,0,0,0.02,-0.006,0.01,0.00%,-1.04,7b 1-- 1 out d5,8b end d 7,,TOR,3.333333333333333,L,0,7
23,24,94,2014-07-11,,CLE,5-7,,14,1.1,2,1,1,2,0,0,0,5.87,7,25,13,4,0,4,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,1,0,0,0.61,-0.033,0.31,-0.01%,-1.04,5b --- 2 out d2,7b -2- 0 out d3,,CLE,3.636363636363636,L,4,7
24,25,108,2014-07-30,,DET,8-GF(8),,18,1.0,0,0,0,1,1,0,0,5.78,4,17,10,4,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.47,8b --- 0 out d6,8b end d 6,,DET,1.0,L,2,7
25,26,112,2014-08-03,,MIN,9-GF,,3,1.0,5,3,3,1,3,3,0,6.11,9,42,26,8,5,1,4,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-2.55,9t --- 0 out d10,9t end d13,,CHW,6.0,L,3,16
26,27,114,2014-08-05,,TEX,7-7,,1,1.0,5,4,4,0,2,0,0,6.58,9,26,17,4,3,5,2,1,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-3.55,7t --- 0 out d10,7t 3 out d14,,CHW,5.0,L,0,16
27,28,116,2014-08-07,,SEA,7-7,,1,0.1,3,3,2,1,0,0,0,6.82,6,26,16,6,0,1,4,3,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,0.02,-0.004,0.01,0.00%,-3.06,7b --- 0 out d6,7b 123 1 out d8,,SEA,40.0,L,3,13
28,29,47,2015-05-26,MIA,PIT,5-6,,99,1.1,0,0,0,0,2,0,0,0.0,4,15,11,4,2,1,1,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.08,0.006999999999999999,0.03,0.00%,0.67,5b 1-- 2 out d5,6b 3 out d5,,PIT,0.0,L,1,5
29,30,56,2015-06-06,MIA,COL,4-5,,10,1.1,2,1,1,1,1,1,0,3.38,7,25,14,4,2,2,3,2,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.03,-0.008,0.02,0.00%,-0.34,4b --- 2 out d7,5b 3 out d8,,COL,2.727272727272727,L,5,10
30,31,58,2015-06-08,MIA,TOR,1-5,,1,4.1,2,2,1,3,5,1,0,2.57,18,76,42,13,5,6,4,1,0,0,,1.0,0.0,1,0,0,15,0,0,0,0,0,0,0.13,-0.006,0.07,0.00%,0.33,1b -2- 2 out d6,5b 3 out d6,,TOR,1.2195121951219514,L,3,11
31,32,101,2015-07-29,MIA,WSN,9-GF,,50,1.0,0,0,0,1,1,0,0,2.25,3,15,8,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.03,0.001,0.0,0.00%,0.45,9t --- 0 out d5,9t end d 5,,MIA,1.0,L,2,7
32,33,103,2015-07-31,MIA,SDP,11-GF(11),,1,0.2,3,1,1,1,1,0,0,3.12,6,30,21,1,2,3,1,1,0,0,,3.0,3.0,0,0,0,5,0,0,0,0,0,0,0.44,-0.085,0.02,0.00%,-2.5,11t 123 1 out d1,11t end d 5,,MIA,20.0,L,3,8
33,34,106,2015-08-03,MIA,NYM,5-6,,2,1.2,2,3,3,2,2,0,0,5.23,9,36,18,3,2,2,3,2,0,0,,1.0,1.0,0,0,0,7,1,0,0,0,0,0,0.05,-0.017,0.0,0.00%,-2.92,5t -2- 1 out d6,6t 3 out d10,,MIA,3.333333333333333,L,1,12
34,35,130,2015-08-29,MIA,WSN,8-GF(8),,25,1.0,0,0,0,1,0,0,0,4.76,3,10,4,0,0,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.07,0.003,0.0,0.00%,0.47,8b --- 0 out d4,8b end d 4,,WSN,1.0,L,1,5
35,36,133,2015-09-01,MIA,ATL,9-GF,,2,1.0,0,0,0,0,0,0,0,4.38,4,16,11,2,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.03,0.002,0.0,0.00%,0.45,9b --- 0 out a6,9b end a 6,,ATL,0.0,W,7,1
36,37,136,2015-09-05,MIA,NYM,2-5,,3,3.1,2,0,0,1,0,0,1,3.45,14,54,30,6,4,6,6,1,0,0,,2.0,1.0,0,0,0,11,0,0,0,0,0,0,0.11,-0.006,0.0,0.00%,0.74,2t 12- 2 out d6,5t 3 out d7,,MIA,0.9677419354838708,L,0,7
37,38,143,2015-09-13,MIA,WSN,7-7,,7,1.0,0,0,0,0,1,0,0,3.24,3,11,8,1,2,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.0,0.00%,0.45,7t --- 0 out d4,7t 3 out d4,,MIA,0.0,L,0,5
38,39,149,2015-09-19,MIA,WSN,5-6,,5,1.1,1,0,0,0,0,0,0,3.0,5,12,8,1,0,2,3,2,0,0,,3.0,0.0,0,0,0,5,1,0,0,0,0,0,1.31,0.11,0.0,0.00%,1.22,5b 123 2 out d1,6b 3 out d1,,WSN,0.9090909090909092,L,2,5
39,40,151,2015-09-22,MIA,PHI,8-GF,,2,1.1,0,0,0,0,1,0,0,2.79,4,22,13,6,1,1,2,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.009000000000000001,0.0,0.00%,0.91,8t 1-3 2 out d4,9t end d 4,,MIA,0.0,L,2,6
40,41,154,2015-09-25,MIA,ATL,8-8,,2,0.1,3,3,3,0,1,0,0,4.12,4,19,14,2,3,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.06,-0.11699999999999999,0.0,0.00%,-2.19,8t --- 0 out a4,8t -2- 1 out a2,,MIA,30.0,W,12,11
41,42,162,2015-10-04,MIA,PHI,7-7,L(0-1),8,0.0,2,4,4,3,0,0,0,5.95,5,16,4,0,1,0,2,1,0,0,,0.0,0.0,0,0,0,2,1,1,1,0,0,0,1.93,-0.40299999999999997,0.0,0.00%,-4.91,7b --- 0 out tie,7b --3 0 out d4,,PHI,inf,L,2,7
