,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,87,2017-07-06,SEA,OAK,GS-5,L(3-4),4,4.2,9,7,7,3,6,2,0,4.31,25,94,58,13,9,5,11,7,1,0,21.0,,,1,0,0,22,3,0,0,1,0,0,0.74,-0.285,0.35,-0.08%,-4.6,1t start tie,5t --- 2 out d7,,SEA,2.8571428571428568,L,4,7,,
11,12,95,2017-07-18,SEA,HOU,GS-6,L(3-5),11,6.0,8,5,5,2,3,2,1,4.62,26,101,60,19,8,6,14,4,2,0,37.0,,,0,1,0,22,3,0,0,1,1,0,0.81,-0.20199999999999999,0.62,-0.09%,-2.02,1b start tie,6b 3 out d4,,HOU,1.6666666666666667,L,2,6,,
12,13,139,2017-09-07,KCA,MIN,GS-5,,50,5.0,4,1,1,3,3,1,0,4.41,22,77,43,11,7,10,6,3,1,0,55.0,,,1,0,0,19,2,0,0,0,0,0,0.97,0.14,0.66,0.06%,1.67,1t start tie,5t 3 out d1,,KCR,1.4,L,2,4,,
13,14,144,2017-09-12,KCA,CHW,GS-5,W(4-5),4,5.0,7,2,2,0,5,0,1,4.35,22,87,62,17,12,8,8,4,2,0,50.0,,,2,0,0,21,1,0,0,1,0,0,1.13,0.10400000000000001,0.45,0.03%,0.67,1t start tie,5t 3 out a2,,KCR,1.4,W,4,3,,
14,15,151,2017-09-20,KCA,TOR,8-8,,7,1.0,1,0,0,0,1,0,0,4.3,4,21,13,4,0,1,2,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,8b --- 0 out a11,8b 3 out a11,,TOR,1.0,W,15,5,,
15,16,162,2017-10-01,KCA,ARI,8-8,,10,1.0,1,1,1,2,0,0,0,4.36,6,25,12,3,1,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.47,8t --- 0 out d10,8t 3 out d11,,KCR,3.0,L,2,14,,
16,17,39,2018-05-11,TOR,BOS,10-GF(12),W(1-0),99,3.0,1,0,0,0,3,0,1,0.0,12,44,30,10,1,2,6,1,1,0,,0.0,0.0,1,0,0,11,0,0,0,0,0,1,2.67,0.413,2.67,0.25%,1.5,10t --- 0 out tie,12t end tie,,TOR,0.3333333333333333,W,5,3,15.55,30.0
17,18,41,2018-05-13,TOR,BOS,7-8,,1,1.1,1,1,1,1,3,0,0,2.08,6,33,18,6,3,1,1,1,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.98,-0.013999999999999999,0.99,-0.01%,-0.19,7t --- 0 out d1,8t 1-3 1 out d1,,TOR,1.818181818181818,L,3,5,5.8,10.0
18,19,46,2018-05-19,TOR,OAK,GS-6,,5,5.1,6,0,0,1,6,0,0,0.93,23,88,61,18,9,7,9,5,1,0,61.0,,,0,0,0,22,2,0,0,0,0,0,0.95,0.248,0.71,0.11%,2.09,1t start tie,6t 12- 1 out a4,,TOR,1.3725490196078431,L,4,5,19.8,34.0
19,20,51,2018-05-25,TOR,PHI,GS-6,W(2-0),5,6.0,3,3,3,2,6,2,0,2.3,23,84,58,17,10,8,7,2,1,0,58.0,,,0,0,0,21,1,0,0,0,0,0,0.79,0.091,0.33,0.02%,-0.04,1b start a 3,6b 3 out a3,,PHI,0.8333333333333334,W,6,5,20.5,39.0
20,21,56,2018-05-30,TOR,BOS,GS-6,L(2-1),4,6.0,7,4,4,0,4,2,0,3.32,23,83,55,13,10,11,8,4,1,0,46.0,,,0,1,0,23,1,0,0,0,0,0,0.91,-0.217,0.37,-0.05%,-0.81,1b start tie,6b 3 out d2,,BOS,1.1666666666666667,L,4,6,9.3,18.0
21,22,61,2018-06-06,TOR,NYY,GS-7,,6,7.0,3,0,0,3,4,0,0,2.51,27,104,65,22,8,14,6,3,1,0,72.0,,,0,0,0,24,1,0,0,0,0,0,1.21,0.44299999999999995,0.27,0.06%,3.51,1t start tie,7t 3 out tie,,TOR,0.8571428571428571,L,0,3,20.15,33.0
22,23,66,2018-06-11,TOR,TBR,GS-4,L(2-2),4,3.1,7,5,5,2,3,1,1,3.66,20,70,43,17,3,3,11,6,2,0,27.0,,,1,0,0,16,1,0,0,0,1,0,1.49,-0.426,0.35,-0.06%,-3.28,1b start a 1,4b --- 1 out d1,,TBR,2.9032258064516134,L,4,8,-2.5,4.0
23,24,71,2018-06-17,TOR,WSN,GS-4,,5,4.0,6,3,2,2,6,0,0,3.75,19,77,49,14,9,5,6,4,0,0,44.0,,,4,0,0,17,1,0,0,0,0,0,1.15,-0.11699999999999999,0.16,-0.01%,-1.0,1t start tie,4t 3 out tie,,TOR,2.0,W,8,6,12.2,24.0
24,25,77,2018-06-24,TOR,LAA,GS-5,,6,4.2,5,3,3,0,5,1,0,3.98,19,71,46,22,6,6,8,2,2,0,47.0,,,0,0,0,19,0,0,0,0,0,1,1.07,-0.138,0.14,-0.01%,-0.73,1b start tie,5b 1-- 2 out tie,,LAA,1.1904761904761905,W,7,6,11.5,20.0
25,26,82,2018-06-30,TOR,DET,GS-7,,5,7.0,4,3,3,3,5,2,0,3.97,27,97,59,16,13,11,8,4,0,0,59.0,,,0,2,0,23,1,0,0,0,0,1,0.97,0.052000000000000005,0.08,0.00%,0.51,1t start tie,7t 3 out tie,,TOR,1.0,W,4,3,15.55,27.0
26,27,87,2018-07-06,TOR,NYY,GS-5,,5,4.1,4,2,1,3,6,1,0,3.81,21,101,57,20,9,8,4,3,0,0,52.0,,,1,0,0,18,0,0,0,0,0,1,0.91,-0.052000000000000005,0.04,0.00%,-1.07,1t start tie,5t 123 1 out a3,,TOR,1.707317073170732,W,6,2,15.55,28.0
27,28,91,2018-07-11,TOR,ATL,GS-2,L(2-3),4,1.2,6,6,6,0,0,0,1,4.7,14,48,34,6,1,8,5,1,0,0,19.0,,,0,0,0,11,2,0,0,0,1,0,1.2,-0.35,0.03,-0.01%,-5.25,1b start tie,2b 1-- 2 out d6,,ATL,5.0,L,5,9,-12.45,-13.0
28,29,94,2018-07-14,TOR,BOS,GS-4,,2,3.1,4,1,1,1,2,1,0,4.58,13,56,31,12,5,4,6,1,1,0,49.0,,,0,0,0,12,0,0,0,1,0,0,0.97,0.057,0.02,0.00%,0.84,1b start tie,4b --- 1 out d1,,BOS,1.6129032258064515,L,2,6,6.5,13.0
29,30,96,2018-07-20,TOR,BAL,GS-8,,5,7.2,7,4,4,1,8,2,1,4.59,32,103,71,29,9,6,16,11,2,0,56.0,,,0,0,0,30,1,0,0,0,0,0,0.99,0.066,0.01,0.00%,-0.1,1t start tie,8t --- 2 out a3,,TOR,1.1111111111111112,W,8,7,19.85,35.0
30,31,101,2018-07-25,TOR,MIN,GS-5,,4,5.0,6,3,3,3,4,0,0,4.65,23,88,56,14,6,12,4,1,0,0,44.0,,,0,1,0,20,2,0,0,1,0,1,1.1,-0.069,0.01,0.00%,-0.5,1t start tie,5t 3 out d1,,TOR,1.8,L,6,12,7.85,18.0
31,32,106,2018-07-31,TOR,OAK,GS-3,L(2-4),5,2.2,8,5,5,2,2,1,0,5.1,18,74,47,14,5,5,9,7,1,0,22.0,,,2,0,0,16,2,0,0,0,0,0,1.26,-0.34,0.01,0.00%,-3.83,1b start a 1,3b -2- 2 out d4,,OAK,4.545454545454545,L,2,6,-6.0,-1.0
32,33,111,2018-08-05,TOR,SEA,GS-6,,4,5.2,7,3,3,3,7,1,0,5.08,27,89,56,17,9,7,10,4,1,0,47.0,,,0,0,0,24,2,0,0,0,0,0,0.98,-0.111,0.0,0.00%,-0.55,1b start tie,6b 12- 2 out d2,,SEA,1.9230769230769231,L,3,6,14.75,29.0
33,34,116,2018-08-11,TOR,TBR,GS-6,L(2-5),5,5.1,6,2,1,0,7,0,0,4.86,22,99,67,19,13,4,11,6,1,0,57.0,,,1,0,0,22,3,0,0,0,0,0,0.81,0.003,0.0,0.00%,0.48,1t start tie,6t 1-- 1 out d1,,TOR,1.1764705882352942,L,1,3,20.4,34.0
34,35,121,2018-08-16,TOR,KCR,GS-5,L(2-6),4,4.1,8,5,5,1,2,1,0,5.13,21,72,42,13,5,8,10,5,0,0,28.0,,,0,0,0,20,1,1,0,0,0,0,0.83,-0.302,0.0,0.00%,-2.37,1b start tie,5b 12- 1 out d2,,KCR,2.1951219512195124,L,2,6,-1.65,4.0
35,36,126,2018-08-21,TOR,BAL,GS-7,W(3-6),4,7.0,6,2,2,1,7,1,0,4.94,28,102,67,19,13,13,7,3,2,0,63.0,,,0,0,0,27,0,0,0,0,0,0,0.87,0.122,0.0,0.00%,1.51,1t start tie,7t 3 out a6,,TOR,1.0,W,8,2,25.55,48.0
36,37,131,2018-08-27,TOR,BAL,GS-6,L(3-7),5,5.2,7,4,4,2,2,1,0,5.02,25,93,60,20,7,14,7,4,0,0,39.0,,,1,0,0,22,0,0,1,1,0,0,1.23,-0.092,0.0,0.00%,-1.22,1b start tie,6b 1-- 2 out d4,,BAL,1.7307692307692306,L,0,7,3.35,11.0
37,38,140,2018-09-06,TOR,CLE,GS-5,L(3-8),9,4.1,6,5,5,0,4,2,0,5.25,18,72,44,13,7,4,10,7,0,0,35.0,,,0,1,0,18,1,0,0,0,0,0,0.81,-0.271,0.0,0.00%,-1.9,1t start tie,5t -23 1 out a1,,TOR,1.4634146341463417,L,4,9,4.15,10.0
38,39,146,2018-09-13,TOR,BOS,GS-4,,6,3.1,6,2,2,1,1,1,0,5.25,17,53,32,9,1,8,7,4,1,0,40.0,,,0,0,0,15,2,0,0,0,1,0,1.0,-0.09,0.0,0.00%,-0.58,1b start tie,4b -2- 1 out d1,,BOS,2.2580645161290316,L,3,4,1.3,7.0
39,40,153,2018-09-20,TOR,TBR,GS-5,,6,5.0,4,2,2,1,2,0,0,5.18,20,67,42,11,4,9,8,4,1,0,52.0,,,2,0,0,19,1,1,0,0,0,0,1.06,0.045,0.0,0.00%,0.51,1t start tie,5t 3 out tie,,TOR,1.0,W,9,8,8.25,15.0
40,41,158,2018-09-25,TOR,HOU,GS-6,L(3-9),4,5.0,6,4,3,2,3,1,0,5.19,24,83,52,15,6,12,7,5,0,0,42.0,,,0,0,0,22,0,0,0,0,0,1,0.86,-0.154,0.0,0.00%,-1.49,1t start tie,6t 12- 0 out d2,,TOR,1.6,L,1,4,6.45,15.0
41,42,162,2018-09-30,TOR,TBR,GS-6,L(3-10),4,5.2,6,5,5,3,3,0,0,5.31,26,90,51,13,6,12,8,2,0,0,37.0,,,4,0,0,21,0,1,0,0,1,0,1.08,-0.34600000000000003,0.0,0.00%,-2.46,1b start tie,6b 12- 2 out d2,,TBR,1.7307692307692306,L,4,9,3.35,11.0
42,43,4,2019-03-31,TOR,DET,6-6,,99,1.0,1,0,0,0,1,0,0,0.0,4,8,6,1,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.34,0.077,1.33,0.05%,0.54,6t --- 0 out tie,6t 3 out tie,,TOR,1.0,L,3,4,3.65,6.0
43,44,5,2019-04-01,TOR,BAL,7-GF,,0,3.0,1,1,1,0,4,1,0,2.25,10,35,24,7,6,2,4,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.11,0.006,0.12,0.00%,0.61,7t --- 0 out d5,9t end d 3,,TOR,0.3333333333333333,L,5,6,12.15,18.0
44,45,8,2019-04-04,TOR,CLE,7-GF(8),,2,1.1,1,0,0,0,1,0,0,1.69,4,14,10,1,4,1,2,0,1,0,,3.0,0.0,0,0,0,4,0,0,0,0,0,0,0.14,0.015,0.12,0.01%,1.4,7b 123 2 out d4,8b end d 4,,CLE,0.9090909090909092,L,1,4,4.4,7.0
45,46,10,2019-04-06,TOR,CLE,5-6,,1,1.2,1,1,0,2,2,0,0,1.29,9,37,21,7,6,3,2,1,0,0,,2.0,1.0,1,0,0,7,1,0,0,0,0,0,0.27,-0.013000000000000001,0.22,-0.01%,0.06,5b -23 1 out d3,6b 3 out d5,,CLE,2.5,L,2,7,5.95,11.0
46,47,14,2019-04-12,TOR,TBR,4-6,,5,3.0,2,1,1,0,2,0,1,1.8,11,36,25,7,6,6,2,0,1,0,,2.0,0.0,0,0,0,10,1,0,0,1,0,0,0.27,0.036000000000000004,0.24,0.02%,1.62,4t 12- 0 out d5,6t 3 out d6,,TOR,0.6666666666666666,L,7,11,6.95,12.0
47,48,17,2019-04-15,TOR,MIN,7-7,W(1-0),2,1.0,1,0,0,0,1,0,0,1.64,4,10,8,2,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.37,0.027000000000000003,0.25,0.01%,0.55,7b --- 0 out d2,7b 3 out d2,,MIN,1.0,W,5,3,7.65,18.0
48,49,22,2019-04-20,TOR,OAK,4-7,W(2-0),4,4.0,0,0,0,0,5,0,0,1.2,12,44,29,13,6,4,3,0,1,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.13,0.038,0.11,0.02%,2.1,4b --- 0 out a6,7b 3 out a9,,OAK,0.0,W,10,1,23.0,39.0
49,50,27,2019-04-27,TOR,OAK,6-8,,6,3.0,2,0,0,0,3,0,0,1.0,11,41,30,8,5,2,6,2,2,0,,0.0,0.0,0,0,0,11,1,0,0,0,0,0,0.18,0.04,0.16,0.02%,1.61,6t --- 0 out a5,8t 3 out a6,,TOR,0.6666666666666666,W,7,1,11.55,18.0
50,51,29,2019-04-30,TOR,LAA,6-6,,2,1.0,0,0,0,0,1,0,0,0.95,3,13,7,4,1,0,2,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.0,0.078,0.93,0.04%,0.54,6b --- 0 out tie,6b 3 out tie,,LAA,0.0,L,3,4,4.25,6.0
51,52,31,2019-05-02,TOR,LAA,6-7,,1,1.1,2,1,1,0,1,1,0,1.33,6,23,13,3,3,2,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.15,-0.037000000000000005,0.13,-0.02%,-0.35,6b --- 2 out d3,7b 3 out d4,,LAA,1.818181818181818,L,2,6,1.8,4.0
52,53,33,2019-05-04,TOR,TEX,5-6,,1,2.0,0,0,0,0,2,0,0,1.21,6,29,20,10,0,3,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.32,0.052000000000000005,0.27,0.03%,1.23,5b --- 0 out d3,6b 3 out d3,,TEX,0.0,L,5,8,8.5,12.0
53,54,35,2019-05-06,TOR,MIN,7-8,,1,1.2,0,0,0,0,1,0,1,1.13,6,22,14,4,1,3,1,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,0.003,0.02,0.00%,1.09,7t 1-- 1 out d7,8t 3 out d7,,TOR,0.0,L,0,8,5.15,8.0
54,55,37,2019-05-08,TOR,MIN,3-3,,1,1.0,3,2,2,0,2,1,0,1.8,7,17,14,7,1,2,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,1,0.23,-0.05,0.13,-0.02%,-1.46,3t --- 0 out d5,3t 3 out d7,,TOR,3.0,L,1,9,0.45,3.0
55,56,38,2019-05-10,TOR,CHW,3-6,H(1),1,2.2,1,1,1,1,3,1,0,1.95,10,44,26,5,5,3,3,0,0,0,,0.0,0.0,1,0,0,9,0,0,0,0,0,0,0.98,0.013000000000000001,0.55,0.01%,0.01,3t --- 2 out a3,6t -2- 1 out a2,,TOR,0.9090909090909092,W,4,3,8.8,14.0
56,57,44,2019-05-17,TOR,CHW,4-6,W(3-0),6,3.0,1,0,0,1,1,0,0,1.76,10,35,25,8,2,4,4,1,0,0,,2.0,0.0,0,0,0,9,0,0,0,1,0,0,0.24,0.064,0.09,0.01%,2.62,4b 12- 0 out a7,6b 3 out a8,,CHW,0.6666666666666666,W,10,2,11.55,24.0
57,58,48,2019-05-21,TOR,BOS,8-GF,,3,1.2,1,1,1,1,3,1,0,1.95,7,26,16,3,6,0,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,-0.18,8t --- 1 out a8,9t end a 7,,TOR,1.6666666666666667,W,10,3,6.55,11.0
58,59,50,2019-05-23,TOR,BOS,5-6,L(3-1),1,2.0,4,2,2,0,1,0,0,2.36,10,36,23,4,7,4,5,3,1,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,1.26,-0.165,0.47,-0.04%,-0.93,5t --- 0 out tie,6t 3 out d2,,TOR,2.0,L,2,8,0.1,3.0
59,60,52,2019-05-25,TOR,SDP,8-8,,1,0.2,6,5,5,1,1,3,0,3.6,9,35,22,8,3,3,4,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-4.99,8t --- 0 out d11,8t 1-3 2 out d16,,TOR,35.0,L,4,19,-10.7,-10.0
60,61,54,2019-05-27,TOR,TBR,8-GF(8),,1,1.0,3,2,2,0,0,1,0,4.0,6,16,11,1,0,2,4,2,0,0,,2.0,2.0,0,0,0,6,2,0,0,0,0,0,0.07,-0.024,0.02,0.00%,-1.97,8b -23 0 out d2,8b end d 6,,TBR,3.0,L,3,8,-3.55,-3.0
61,62,57,2019-05-31,TOR,COL,6-7,,3,2.0,2,2,2,0,2,1,0,4.26,8,26,19,6,4,1,5,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,-0.75,6b --- 0 out d9,7b 3 out d11,,COL,1.0,L,6,13,3.3,6.0
62,63,61,2019-06-05,TOR,NYY,7-8,W(4-1),4,2.0,0,0,0,1,3,0,0,4.05,7,29,18,6,7,2,1,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.49,0.079,0.05,0.01%,1.07,7t --- 0 out d3,8t 3 out d1,,TOR,0.5,W,11,7,13.9,27.0
63,64,64,2019-06-08,TOR,ARI,7-9,,2,2.0,3,1,1,0,1,1,0,4.07,9,30,21,8,1,3,5,1,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.11,0.008,0.01,0.00%,0.07,7t --- 0 out d5,9t --- 0 out d6,,TOR,1.5,L,0,6,2.7,6.0
64,65,66,2019-06-11,TOR,BAL,8-GF(8),,2,1.0,2,1,1,0,1,0,0,4.19,4,20,12,3,3,2,1,0,0,0,,0.0,0.0,0,1,0,4,1,0,0,0,0,0,0.46,-0.057,0.01,0.00%,-0.45,8b --- 0 out d1,8b end d 2,,BAL,2.0,L,2,4,1.05,3.0
65,66,69,2019-06-14,TOR,HOU,4-5,,2,2.0,3,2,2,0,1,1,0,4.4,9,24,16,4,2,4,4,2,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.03,-0.006,0.0,0.00%,-0.86,4b --- 0 out d8,5b 3 out d8,,HOU,1.5,L,2,15,0.7,3.0
66,67,72,2019-06-17,TOR,LAA,2-5,,2,3.1,4,2,2,0,2,0,0,4.47,13,39,27,12,1,5,6,2,0,0,,1.0,0.0,0,1,0,12,2,0,0,0,1,0,0.14,-0.011000000000000001,0.0,0.00%,-0.15,2t 1-- 2 out d6,5t 3 out d8,,TOR,1.2903225806451613,L,5,10,5.1,10.0
67,68,77,2019-06-22,TOR,BOS,2-5,,4,3.2,6,2,2,1,1,1,0,4.5,17,57,38,11,2,8,7,5,1,0,,1.0,1.0,0,0,0,16,2,0,0,1,0,0,0.3,-0.078,0.0,0.00%,-0.67,2b 1-- 1 out d3,5b 3 out d5,,BOS,2.1875,W,8,7,2.05,8.0
68,69,81,2019-06-26,TOR,NYY,4-5,,3,1.2,2,1,1,0,2,0,0,4.53,7,33,21,6,5,3,2,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,1,0,1.32,-0.044000000000000004,0.01,0.00%,-0.17,4b --- 1 out tie,5b 3 out tie,,NYY,1.6666666666666667,L,7,8,4.55,8.0
69,70,83,2019-06-29,TOR,KCR,5-6,,2,1.1,2,1,1,1,0,0,1,4.58,8,25,13,5,1,5,1,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,1.04,-0.11699999999999999,0.0,0.00%,-0.88,5t --- 0 out d2,6t 12- 1 out a1,,TOR,2.727272727272727,W,7,5,-1.4,1.0
70,71,85,2019-07-01,TOR,KCR,8-GF,,1,2.0,0,0,0,0,3,0,0,4.42,6,15,13,3,4,1,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.03,0.005,0.0,0.00%,1.07,8t --- 0 out a7,9t end a 7,,TOR,0.0,W,11,4,10.5,15.0
71,72,89,2019-07-05,TOR,BAL,6-8,,3,3.0,0,0,0,0,4,0,0,4.2,9,30,22,10,4,1,4,2,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.58,0.135,0.0,0.00%,1.61,6t --- 0 out d2,8t 3 out d1,,TOR,0.0,L,1,4,14.75,21.0
72,73,92,2019-07-12,TOR,NYY,6-7,,6,2.0,2,0,0,0,2,0,0,4.06,7,30,21,5,5,4,1,0,0,0,,0.0,0.0,0,1,0,7,1,0,0,0,0,0,0.22,0.019,0.0,0.00%,1.08,6b --- 0 out d4,7b 3 out d4,,NYY,1.0,L,0,4,7.3,12.0
73,74,95,2019-07-15,TOR,BOS,2-3,,2,1.1,3,5,5,3,1,0,0,4.69,10,38,21,9,3,3,3,2,1,0,,2.0,0.0,0,0,0,7,0,0,0,0,0,0,1.03,-0.17600000000000002,0.0,0.00%,-2.26,2b 12- 1 out d3,3b 123 2 out d4,,BOS,5.454545454545454,L,8,10,-8.6,-8.0
74,75,99,2019-07-19,TOR,DET,8-GF,,3,2.0,2,1,1,0,2,0,0,4.68,8,34,23,8,3,2,4,2,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.13,8b --- 0 out a12,9b end a11,,DET,1.0,W,12,1,5.3,9.0
75,76,102,2019-07-22,TOR,CLE,8-8,,2,1.0,2,1,1,1,1,1,0,4.75,6,24,16,6,1,2,2,0,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.17,-0.027999999999999997,0.0,0.00%,-0.46,8t --- 0 out d3,8t 3 out d4,,TOR,3.0,L,3,7,0.45,3.0
76,77,106,2019-07-27,TOR,TBR,3-5,,4,3.0,4,2,2,2,1,0,0,4.8,15,49,36,10,8,5,7,5,0,0,,0.0,0.0,0,0,0,13,0,0,0,0,0,0,0.34,-0.053,0.0,0.00%,-0.39,3t --- 0 out d4,5t 3 out d6,,TOR,2.0,W,10,9,1.15,6.0
77,78,112,2019-08-02,TOR,BAL,6-7,,5,1.2,3,2,2,0,2,1,0,4.94,8,28,20,5,3,3,3,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.9,-0.042,0.0,0.00%,-1.02,6b --- 0 out a4,7b --- 2 out a2,,BAL,2.5,W,5,2,1.95,5.0
78,79,116,2019-08-06,TOR,TBR,4-7,,3,3.1,2,0,0,0,3,0,0,4.72,12,42,29,11,5,6,3,1,0,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,1.24,0.25,0.0,0.00%,1.72,4b --- 2 out tie,7b 3 out tie,,TBR,0.6451612903225806,L,6,7,12.3,19.0
79,80,121,2019-08-11,TOR,NYY,7-GF,,4,3.0,2,0,0,0,2,0,0,4.54,10,47,31,7,6,3,5,2,1,0,,0.0,0.0,0,1,0,10,0,0,0,0,0,0,0.79,0.157,0.0,0.00%,1.61,7t --- 0 out d1,9t end d 1,,TOR,0.6666666666666666,L,0,1,9.55,15.0
80,81,126,2019-08-17,TOR,SEA,7-7,,5,1.0,0,0,0,0,1,0,0,4.48,3,9,7,4,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.77,0.059000000000000004,0.0,0.00%,0.54,7t --- 0 out d1,7t 3 out d1,,TOR,0.0,L,3,4,4.25,6.0
