,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,59,2005-06-10,TEX,FLA,8-GF(8),,99,0.1,1,0,0,0,0,0,0,0.0,1,4,4,1,0,0,1,1,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.42,8b 12- 2 out d7,8b end d 7,,FLA,10.0,L,5,12
1,2,60,2005-06-11,TEX,FLA,7-7,,0,0.1,0,0,0,0,1,0,0,0.0,1,6,3,2,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.53,0.042,1.94,0.03%,0.48,7b 1-3 2 out d1,7b 3 out d1,,FLA,0.0,L,5,6
2,3,63,2005-06-14,TEX,ATL,5-7,,2,2.1,3,1,1,1,1,0,0,3.0,10,36,18,7,2,4,4,2,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.27,-0.006999999999999999,0.35,-0.01%,0.3,5t --- 1 out d4,7t --- 2 out d5,,TEX,1.9047619047619049,L,2,7
3,4,67,2005-06-19,TEX,WSN,GS-4,L(0-1),4,3.2,9,3,3,0,2,0,1,5.4,19,79,45,14,2,12,4,3,0,0,33.0,,,0,0,0,18,0,0,0,2,0,0,1.03,-0.135,1.38,-0.11%,-1.3,1t start tie,4t 1-3 2 out d3,,TEX,2.8125,L,2,8
4,5,74,2005-06-27,TEX,LAA,GS-5,L(0-2),7,4.2,8,7,5,2,0,0,0,7.15,22,66,37,11,0,11,8,3,0,0,22.0,,,0,0,0,19,3,0,0,3,0,0,0.64,-0.302,1.01,-0.28%,-3.59,1t start tie,5t --3 2 out d4,,TEX,2.380952380952381,L,3,13
5,6,79,2005-07-02,TEX,SEA,GS-3,,4,2.0,4,4,4,3,2,1,0,8.78,12,56,29,12,4,5,2,0,0,0,31.0,,,0,0,0,9,1,0,0,1,0,0,1.39,-0.332,1.62,-0.23%,-3.0,1b start a 1,3b --- 0 out tie,,SEA,3.5,W,6,5
6,7,104,2005-07-31,TEX,TOR,GS-6,L(0-3),28,6.0,8,4,4,0,6,1,1,7.91,27,98,70,21,7,13,7,3,3,0,46.0,,,0,0,0,26,0,0,0,0,0,0,0.71,-0.14400000000000002,0.78,-0.09%,-0.77,1b start tie,6b 3 out d3,,TOR,1.3333333333333333,L,1,5
7,8,108,2005-08-05,TEX,BAL,GS-3,L(0-4),4,2.2,9,8,8,2,0,2,0,10.23,19,61,35,10,1,4,13,5,2,0,6.0,,,0,0,0,16,3,0,0,0,1,0,0.87,-0.36200000000000004,0.58,-0.15%,-6.44,1t start tie,3t --- 2 out d8,,TEX,5.0,L,5,10
8,9,113,2005-08-10,TEX,BOS,8-GF(8),,4,0.1,0,0,0,0,0,0,0,10.07,1,2,2,0,1,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.34,8b -2- 2 out d11,8b end d11,,BOS,0.0,L,5,16
9,10,115,2005-08-12,TEX,NYY,4-7,L(0-5),1,4.0,4,1,1,2,3,1,0,8.89,17,62,35,12,4,9,3,1,1,0,,0.0,0.0,0,0,0,15,0,0,1,1,0,0,1.05,0.066,0.25,0.01%,1.07,4b --- 0 out tie,7b 3 out d1,,NYY,1.5,L,5,6
