Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
13,101,2007-07-27,PIT,PHI,GS-3,L(0-5),10,2.1,6,7,7,4,2,1,1,9.76,18,84,46,15,5,5,6,5,0,0,15,,,1,0,0,13,1,0,0,0,0,0,1.11,-0.299,.05,-0.01%,-4.92,1b start tie,3b 1-- 1 out d6,,PHI,4.761904761904762,L,1,8
14,140,2007-09-06,PIT,STL,4-5,,40,1.1,6,5,5,2,1,0,0,10.86,11,41,24,2,1,2,6,5,0,0,,0,0,0,0,0,9,0,0,1,1,0,0,.62,-0.157,.00,0.00%,-3.50,4b --- 0 out d2,5b 1-- 1 out d6,,STL,7.2727272727272725,L,4,16
15,150,2007-09-17,PIT,SDP,GS-5,L(0-6),10,5.0,5,3,3,3,2,1,0,10.06,23,84,45,9,8,10,8,4,0,0,44,,,0,0,0,19,1,0,0,0,0,0,.70,-0.115,.00,0.00%,-0.64,1b start tie,5b 3 out d3,,SDP,1.6,L,0,3
16,155,2007-09-22,PIT,CHC,6-GF(8),,4,3.0,4,2,2,1,4,0,0,9.73,13,53,30,11,5,1,7,2,1,0,,0,0,0,0,0,12,1,0,0,0,0,0,.12,-0.009,.00,0.00%,-0.34,6b --- 0 out d4,8b end d 5,,CHC,1.6666666666666667,L,5,9
17,159,2007-09-27,PIT,ARI,GS-2,L(0-7),4,2.0,6,4,4,2,1,1,0,10.15,13,50,31,10,1,2,8,4,2,0,27,,,0,0,1,11,1,0,0,0,0,0,.90,-0.270,.00,0.00%,-2.98,1t start tie,2t 3 out d4,,PIT,4.0,L,0,8
18,26,2008-04-29,PIT,NYM,11-GF(11),L(0-1),99,0.1,2,1,1,2,0,0,0,27.00,5,17,8,3,0,1,2,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.96,-0.363,2.49,-0.14%,-2.07,11b --- 0 out tie,11b end d 1,,NYM,40.0,L,4,5
19,27,2008-04-30,PIT,NYM,6-7,,0,2.0,1,1,1,1,3,0,0,7.71,8,39,25,7,4,2,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.01,0.001,.01,0.00%,0.00,6b --- 0 out a13,7b 3 out a12,,NYM,1.0,W,13,1
20,30,2008-05-03,PIT,WSN,7-8,,2,1.1,1,0,0,1,1,0,0,4.91,6,20,12,2,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.38,-0.007,.24,0.00%,0.09,7b --- 0 out d3,8b 12- 1 out d1,,WSN,1.8181818181818181,L,8,9
21,38,2008-05-12,PIT,ATL,GS-5,L(0-2),8,4.0,9,7,6,2,5,1,0,9.39,23,77,50,10,7,6,10,5,1,0,21,,,1,0,0,21,2,0,0,1,0,1,1.13,-0.371,.94,-0.19%,-5.42,1t start tie,5t 1-- 0 out d6,2,PIT,2.75,L,1,8
22,80,2008-06-28,PIT,TBR,13-GF(13),W(1-2),46,1.0,0,0,0,0,0,0,1,8.31,4,12,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.135,.93,0.03%,0.49,13t --- 0 out tie,13t end tie,,PIT,0.0,W,4,3
23,84,2008-07-02,PIT,CIN,GS-3,,3,2.1,5,5,5,0,0,3,1,10.64,13,45,30,7,3,3,9,5,0,0,27,,,0,0,0,12,1,0,0,0,0,0,1.07,-0.402,.44,-0.10%,-4.14,1b start a 4,3b -2- 1 out tie,,CIN,2.380952380952381,W,9,5
24,90,2008-07-09,PIT,HOU,GS-5,,6,4.2,7,4,4,6,6,1,1,9.77,27,117,62,19,11,5,9,4,3,0,34,,,1,1,0,20,1,0,0,0,0,0,.75,-0.205,.24,-0.04%,-1.98,1t start tie,5t 12- 2 out d1,,PIT,3.095238095238095,L,4,6
25,99,2008-07-21,PIT,HOU,GS-5,,11,5.0,6,3,2,4,4,0,0,8.27,25,92,50,15,6,12,5,0,1,0,45,,,2,0,0,21,2,0,0,1,0,1,1.37,-0.149,.07,-0.01%,-0.53,1b start tie,5b 3 out d1,,HOU,2.0,W,9,3
26,104,2008-07-26,PIT,SDP,GS-2,L(1-3),4,1.2,6,7,7,4,2,2,0,10.48,14,60,33,9,4,1,7,4,0,0,13,,,0,0,0,10,2,0,0,0,0,0,.75,-0.451,.09,-0.03%,-6.12,1t start tie,2t --- 2 out d6,,PIT,8.333333333333334,L,6,9
