,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,122,2012-08-20,PIT,SDP,6-7,,99,2.0,1,0,0,0,2,0,0,0.0,7,26,19,6,4,3,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.31,0.043,0.47,0.04%,0.86,6b --- 0 out d2,7b 3 out d2,,SDP,0.5,L,1,3
1,2,131,2012-08-31,PIT,MIL,1-2,,10,1.2,1,1,1,2,3,0,2,2.45,10,45,27,4,7,2,1,0,1,0,,1.0,0.0,2,0,0,6,0,0,0,0,0,0,0.6,-0.008,0.77,-0.01%,0.02,1b 1-- 1 out d4,2b 3 out d5,,MIL,2.5,L,3,9
2,3,134,2012-09-03,PIT,HOU,6-7,,2,2.0,2,0,0,0,2,0,0,1.59,8,40,24,3,3,2,4,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.29,0.022000000000000002,0.31,0.01%,0.9,6t --- 0 out d4,7t 3 out d4,,PIT,1.0,L,1,5
3,4,137,2012-09-07,PIT,CHC,8-GF,,3,2.0,1,0,0,0,1,0,0,1.17,6,21,13,3,0,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.9,8t --- 0 out d12,9t end d10,,PIT,0.5,L,2,12
4,5,139,2012-09-09,PIT,CHC,7-7,,1,1.0,1,0,0,0,1,0,0,1.04,4,14,10,5,0,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.92,0.05,0.84,0.03%,0.45,7t --- 0 out d1,7t 3 out d1,,PIT,1.0,L,2,4
5,6,141,2012-09-11,PIT,CIN,7-GF(8),,1,2.0,2,1,1,0,1,1,0,1.69,8,34,23,4,2,4,3,0,2,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.39,-0.015,0.26,-0.01%,-0.01,7b --- 0 out d1,8b end d 2,,CIN,1.0,L,3,5
6,7,143,2012-09-14,PIT,CHC,5-5,,2,1.0,1,0,0,0,1,0,0,1.54,4,13,9,5,0,0,3,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.31,0.019,0.18,0.01%,0.48,5b --- 0 out d3,5b 3 out d3,,CHC,1.0,L,4,7
7,8,148,2012-09-19,PIT,MIL,GS-5,L(0-1),4,4.1,7,2,2,1,2,1,0,2.25,19,71,46,8,6,7,9,5,0,0,42.0,,,1,1,0,18,1,0,0,1,0,1,1.03,-0.049,0.4,-0.01%,-0.22,1t start tie,5t 1-- 1 out d2,,PIT,1.951219512195122,L,1,3
8,9,153,2012-09-24,PIT,NYM,GS-5,L(0-2),4,4.1,4,4,4,3,3,1,0,3.54,19,83,46,13,4,4,9,3,0,0,39.0,,,1,1,0,16,0,0,0,0,0,0,0.78,-0.085,0.01,0.00%,-0.6,1b start tie,5b 12- 1 out d2,,NYM,1.707317073170732,L,2,6
9,10,158,2012-09-29,PIT,CIN,GS-6,,4,6.0,4,0,0,1,5,0,0,2.73,22,94,60,19,6,8,8,3,1,0,68.0,,,0,0,0,21,1,0,0,1,0,0,1.17,0.341,0.0,0.00%,2.71,1t start tie,6t 3 out tie,,PIT,0.8333333333333334,W,2,1
