Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
12,99,2002-07-25,STL,SFG,GS-7,W(4-1),4,6.0,7,3,3,1,6,1,0,6.32,26,92,62,19,7,8,11,4,1,0,51,,,1,0,0,25,1,0,0,0,0,0,.90,-0.002,1.40,0.00%,0.45,1b start a 1,7b 1-- 0 out a2,,SFG,1.3333333333333333,W,4,3
13,104,2002-07-31,STL,FLA,GS-2,L(4-2),5,1.1,4,6,6,2,0,0,1,7.17,10,42,21,8,1,1,6,5,0,0,20,,,1,0,0,6,2,0,0,0,0,0,1.23,-0.401,1.65,-0.32%,-4.55,1b start tie,2b 1-- 1 out d2,,FLA,5.454545454545454,L,5,8
14,49,2004-05-30,ATL,PHI,GS-6,L(0-1),99,6.0,3,2,2,2,5,1,1,3.00,25,98,61,18,8,10,7,3,1,0,61,,,1,0,0,22,0,0,1,0,0,1,1.23,0.067,1.46,0.05%,1.27,1b start tie,6b 3 out d1,,PHI,0.8333333333333334,L,1,4
15,54,2004-06-04,ATL,PHI,GS-7,L(0-2),4,7.0,6,3,3,1,6,2,0,3.46,28,109,69,26,5,11,10,1,1,0,58,,,0,0,0,26,1,0,0,1,0,1,.84,0.028,1.07,0.02%,0.67,1t start tie,7t 3 out d2,,ATL,1.0,L,1,9
16,58,2004-06-09,ATL,DET,3-6,,4,4.0,5,3,3,0,2,2,0,4.24,17,57,38,10,4,8,7,1,0,0,,0,0,0,0,0,17,1,0,0,0,0,0,.49,-0.127,.53,-0.08%,-0.89,3b --- 0 out d1,6b 3 out d3,,DET,1.25,L,2,4
17,62,2004-06-13,ATL,CHW,GS-4,L(0-3),3,4.0,7,5,5,2,5,2,0,5.57,21,79,49,17,5,5,9,1,1,0,31,,,0,0,0,19,3,0,0,0,0,1,.58,-0.252,.59,-0.16%,-2.71,1b start tie,4b 3 out d4,,CHW,2.25,L,3,10
18,64,2004-06-16,ATL,KCR,9-GF,,2,1.0,4,3,3,1,1,0,0,6.55,8,25,13,3,0,4,2,1,1,0,,1,1,0,0,0,6,1,0,1,0,0,0,.25,-0.051,.24,-0.03%,-2.85,9t -2- 0 out d2,9t end d 6,,ATL,5.0,L,4,10
19,70,2004-06-23,ATL,FLA,7-GF(8),,6,1.1,1,0,0,0,0,0,0,6.17,5,14,11,1,1,2,3,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,.05,-0.005,.04,0.00%,-0.01,7b 1-3 2 out d5,8b end d 6,,FLA,0.9090909090909091,L,0,6
20,77,2004-06-30,ATL,FLA,3-3,,6,1.0,5,3,3,1,2,1,0,7.03,9,36,21,7,3,4,2,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.06,-0.280,.98,-0.16%,-2.48,3t --- 0 out a1,3t 3 out d2,,ATL,6.0,W,9,6
21,136,2004-09-06,ATL,PHI,GS-5,W(1-3),67,5.0,5,1,1,2,0,0,0,6.14,20,86,50,20,1,7,11,3,2,0,51,,,0,0,0,18,1,0,0,0,0,0,1.27,0.193,.22,0.02%,1.62,1t start tie,5t 3 out a2,,ATL,1.4,W,3,1
22,141,2004-09-11,ATL,MON,9-GF,,4,1.0,0,0,0,0,0,0,0,5.93,3,16,9,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.53,9t --- 0 out a7,9t end a 7,,ATL,0.0,W,8,1
23,143,2004-09-13,ATL,NYM,7-7,,1,1.0,3,3,3,0,0,1,0,6.61,6,15,11,2,1,0,6,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.66,-0.175,.08,-0.01%,-2.49,7b --- 0 out d1,7b 3 out d4,1,NYM,3.0,L,7,9
24,147,2004-09-16,ATL,NYM,2-4,,2,3.0,1,0,0,2,2,0,0,6.03,12,49,27,12,3,6,2,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.10,0.014,.01,0.00%,1.53,2b --- 0 out d7,4b 3 out d7,,NYM,1.0,L,4,9
25,152,2004-09-22,ATL,CIN,9-GF,,5,0.2,1,0,0,0,0,0,0,5.91,2,3,2,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.23,0.005,.00,0.00%,0.28,9t --- 1 out d3,9t end d 3,,ATL,5.0,L,8,11
26,154,2004-09-24,ATL,FLA,8-8,W(2-3),1,1.0,1,0,0,0,0,0,0,5.75,3,8,8,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.53,0.031,.00,0.00%,0.53,8t --- 0 out d2,8t 3 out d2,,ATL,1.0,W,8,7
27,155,2004-09-25,ATL,FLA,8-8,H(1),0,1.0,1,0,0,0,0,0,0,5.59,4,15,10,4,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.91,0.123,.00,0.00%,0.53,8t --- 0 out a1,8t 3 out a1,,ATL,1.0,W,1,0
28,158,2004-09-28,ATL,NYM,3-5,,2,2.2,2,1,1,0,1,1,0,5.45,10,28,18,3,3,3,6,2,1,0,,1,0,0,0,0,9,0,0,0,0,0,0,.86,0.043,.00,0.00%,0.59,3t 1-- 1 out tie,5t 3 out d1,2,ATL,0.9090909090909091,W,5,2
29,161,2004-10-02,ATL,CHC,5-5,,3,1.0,3,4,4,1,2,2,0,6.20,7,28,20,7,1,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.09,-0.347,.00,0.00%,-3.47,5b --- 0 out tie,5b 3 out d4,,CHC,4.0,W,8,6
30,20,2005-04-26,FLA,COL,9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,4,13,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,0.004,.05,0.00%,0.57,9b --- 0 out a6,9b end a 6,,COL,1.0,W,9,3
31,25,2005-05-04,FLA,ATL,7-7,,7,1.0,3,2,2,1,0,0,0,9.00,7,19,11,3,1,4,2,0,0,0,,0,0,0,0,0,6,2,0,0,1,0,1,.21,-0.041,.30,-0.04%,-1.49,7b --- 0 out d3,7b 3 out d5,,ATL,4.0,L,2,5
32,28,2005-05-08,FLA,COL,8-8,,3,1.0,0,0,0,0,1,0,0,6.00,3,7,5,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.02,0.00%,0.48,8t --- 0 out d6,8t 3 out d6,,FLA,0.0,L,3,8
33,36,2005-05-17,FLA,LAD,7-7,,8,0.1,2,1,1,1,0,0,0,8.10,3,8,3,1,0,0,2,2,0,0,,2,1,0,0,0,2,0,0,1,0,0,0,.38,-0.022,.46,-0.02%,-1.03,7b -23 1 out d3,7b 12- 2 out d5,,LAD,30.0,L,5,14
34,50,2005-06-01,FLA,PIT,6-6,,14,0.2,0,0,0,0,1,0,0,6.75,2,6,4,2,1,1,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,.25,0.010,.31,0.01%,0.53,6b 1-- 1 out d4,6b 3 out d4,,PIT,0.0,L,1,9
35,53,2005-06-04,FLA,WSN,8-GF(8),,2,0.1,0,0,0,0,1,0,0,6.23,1,5,4,2,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,.10,0.00%,0.31,8b -2- 2 out d4,8b end d 4,,WSN,0.0,L,3,7
36,57,2005-06-09,FLA,SEA,9-GF,,4,1.0,0,0,0,0,3,0,0,5.06,3,16,11,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,9t --- 0 out d8,9t end d 8,,FLA,0.0,L,0,8
37,59,2005-06-11,FLA,TEX,5-6,,1,1.2,1,0,0,2,1,0,0,3.86,7,33,16,4,4,2,2,1,0,0,,3,0,0,0,0,5,0,1,0,1,0,0,.69,0.095,.68,0.06%,2.02,5t 123 1 out d3,6t 3 out d3,,FLA,2.5,W,6,5
38,61,2005-06-13,FLA,CHC,8-8,,1,1.0,0,0,0,0,0,0,0,3.38,3,8,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.05,0.00%,0.53,8b --- 0 out a7,8b 3 out a7,,CHC,0.0,W,9,1
39,62,2005-06-14,FLA,CHC,6-7,,0,1.0,6,5,5,0,0,1,0,8.00,9,33,19,6,0,4,5,1,0,0,,0,0,0,0,0,8,3,0,0,0,1,0,.06,-0.051,.07,-0.04%,-4.74,6b --- 1 out d4,7b 1-- 1 out d9,,CHC,6.0,L,0,14
40,67,2005-06-21,FLA,ATL,8-GF(8),,6,1.0,1,0,0,1,0,0,0,7.20,5,22,12,5,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.51,8b --- 0 out d5,8b end d 5,,ATL,2.0,L,0,5
41,93,2005-07-20,FLA,ARI,8-8,,28,0.2,3,0,0,0,1,0,0,6.75,5,21,14,4,4,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.19,-0.003,.14,0.00%,-0.27,8b --- 0 out a7,8b 123 2 out a7,,ARI,15.0,W,9,2
42,43,2006-05-20,ATL,ARI,GS-5,L(0-1),99,4.1,5,4,2,1,1,0,0,4.15,19,69,39,8,4,11,6,4,0,0,41,,,0,0,0,16,2,0,0,1,1,1,.96,-0.115,1.04,-0.08%,-1.42,1b start tie,5b 1-3 1 out d3,,ARI,1.4634146341463417,L,0,13
