Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,42,2016-05-18,TOR,TBR,7-7,,1,1.0,0,0,0,0,0,0,0,0.63,3,14,10,2,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.022,.23,0.01%,0.52,7t --- 0 out d3,7t 3 out d3,,TOR,0.0,L,3,6,,
12,43,2016-05-19,TOR,MIN,11-GF(11),S(1),0,1.0,1,0,0,0,1,0,0,0.59,3,12,7,1,3,2,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,3.17,0.203,2.10,0.08%,0.51,11b --- 0 out a1,11b end a 1,,MIN,1.0,W,3,2,,
13,47,2016-05-24,TOR,NYY,7-7,,4,0.1,1,0,0,0,0,0,0,0.57,2,9,5,0,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.37,-0.021,.29,-0.01%,-0.38,7b -23 2 out d3,7b 3 out d4,,NYY,10.0,L,0,6,,
14,48,2016-05-25,TOR,NYY,8-8,,0,1.0,0,0,0,0,2,0,0,0.54,3,12,7,0,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.15,0.01%,0.52,8b --- 0 out a5,8b 3 out a5,,NYY,0.0,W,8,4,,
15,50,2016-05-27,TOR,BOS,7-8,BW(2-1),1,1.1,2,1,1,0,0,0,0,1.00,5,20,12,2,3,2,3,1,0,0,,1,0,0,0,0,5,1,0,0,1,0,0,2.49,-0.089,2.60,-0.06%,-0.25,7t 1-- 2 out a1,8t 3 out tie,,TOR,1.8181818181818181,W,7,5,,
16,52,2016-05-29,TOR,BOS,8-9,,1,2.0,2,0,0,0,2,0,0,0.90,8,26,18,5,5,4,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.02,0.195,2.40,0.14%,1.04,8t --- 0 out d1,9t 3 out tie,,TOR,1.0,L,3,5,,
17,54,2016-05-31,TOR,NYY,7-7,W(3-1),1,1.0,1,0,0,0,2,0,0,0.86,4,24,13,4,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.089,1.87,0.06%,0.52,7t --- 0 out tie,7t 3 out tie,,TOR,1.0,W,4,1,,
18,56,2016-06-03,TOR,BOS,8-8,,2,0.2,1,1,1,1,1,0,0,1.25,4,19,11,2,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.35,-0.017,1.84,-0.01%,-0.80,8b --- 0 out a4,8b -2- 2 out a3,,BOS,10.0,W,5,2,,
19,59,2016-06-06,TOR,DET,6-6,,2,0.1,0,0,0,0,0,0,0,1.23,1,1,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.78,6b 123 2 out d9,6b 3 out d9,,DET,0.0,L,0,11,,
20,60,2016-06-07,TOR,DET,10-GF(10),L(3-2),0,0.0,2,1,1,1,0,0,0,1.64,4,11,6,1,1,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.80,-0.361,3.16,-0.24%,-2.84,10b --- 0 out tie,10b end d 1,,DET,inf,L,2,3,,
21,62,2016-06-09,TOR,BAL,6-7,H(1),1,1.0,1,0,0,1,0,0,0,1.57,5,18,10,3,0,0,4,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.17,0.088,2.82,0.07%,0.52,6t --- 1 out a1,7t --- 1 out a1,,TOR,2.0,L,5,6,,
22,64,2016-06-11,TOR,BAL,8-8,,1,0.0,3,2,2,1,0,0,0,2.35,4,12,7,3,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.95,-0.169,1.21,-0.13%,-2.84,8t --- 0 out a5,8t 123 0 out a4,,TOR,inf,W,11,6,,
23,66,2016-06-13,TOR,PHI,7-7,,1,0.1,1,1,1,0,1,0,0,2.70,2,9,4,0,1,0,1,0,0,0,,1,1,1,0,0,2,1,0,0,0,0,0,.85,-0.071,.99,-0.05%,-0.79,7t 1-- 1 out d2,7t -2- 2 out d3,,TOR,10.0,L,0,7,,
24,69,2016-06-16,TOR,PHI,9-GF,,2,1.0,0,0,0,0,0,0,0,2.59,3,6,5,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,9b --- 0 out a11,9b end a11,,PHI,0.0,W,13,2,,
25,72,2016-06-19,TOR,BAL,4-5,,2,0.1,4,1,1,0,0,0,0,2.92,5,15,10,3,2,2,3,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.47,-0.057,.79,-0.06%,-1.77,4b 1-- 2 out d3,5b 12- 0 out d4,,BAL,40.0,L,6,11,,
26,77,2016-06-26,TOR,CHW,6-7,,6,2.0,0,0,0,0,2,0,0,2.70,7,28,19,5,4,4,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.09,0.015,.12,0.01%,0.98,6b --- 0 out d4,7b 3 out d4,,CHW,0.0,L,2,5,,
27,79,2016-06-28,TOR,COL,6-7,,1,1.2,4,4,1,0,1,0,0,2.86,10,39,29,7,3,6,3,3,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,.29,-0.011,.35,-0.01%,-1.40,6b --- 0 out a6,7b 1-3 2 out a5,,COL,3.3333333333333335,W,14,9,,
28,82,2016-07-01,TOR,CLE,10-10,,2,1.0,1,0,0,0,1,0,1,2.76,5,20,14,3,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.81,0.141,3.48,0.11%,0.52,10t --- 0 out tie,10t 3 out tie,,TOR,1.0,L,1,2,,
29,83,2016-07-02,TOR,CLE,6-6,H(2),0,0.2,1,1,1,1,3,0,1,3.00,6,32,19,6,3,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.88,-0.158,3.31,-0.11%,-1.27,6t --- 0 out a2,6t 123 2 out a1,,TOR,10.0,W,9,6,,
30,86,2016-07-05,TOR,KCR,8-GF,,2,2.0,2,1,1,0,2,0,0,3.09,8,29,19,3,3,2,4,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.10,0.009,.15,0.01%,0.04,8t --- 0 out a6,9t end a 5,,TOR,1.0,W,8,3,,
31,90,2016-07-09,TOR,DET,6-7,,3,2.0,1,0,0,0,3,0,0,2.91,7,27,16,3,5,3,1,1,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,.99,0.114,1.60,0.11%,1.04,6t --- 0 out d1,7t 3 out d1,,TOR,0.5,L,2,3,,
32,96,2016-07-20,TOR,ARI,9-GF,,10,0.2,0,0,0,0,1,0,0,2.86,2,9,5,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.03,0.001,.04,0.00%,0.28,9b --- 1 out a6,9b end a 6,,ARI,0.0,W,10,4,,
33,97,2016-07-22,TOR,SEA,8-GF,,1,2.0,1,0,0,0,1,0,0,2.70,7,20,12,3,2,5,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.65,0.094,1.05,0.09%,1.04,8t --- 0 out d1,9t end d 1,,TOR,0.5,L,1,2,,
34,98,2016-07-23,TOR,SEA,9-GF,,0,1.0,1,0,0,0,1,0,0,2.63,4,17,11,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9t --- 0 out d9,9t end d 9,,TOR,1.0,L,5,14,,
35,101,2016-07-26,TOR,SDP,7-8,,2,1.0,0,0,0,0,1,0,0,2.56,3,6,6,3,1,1,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.82,0.149,2.85,0.14%,1.02,7t -23 2 out d1,8t --- 2 out tie,,TOR,0.0,W,7,6,,
36,102,2016-07-27,TOR,SDP,6-7,,0,1.1,1,0,0,1,1,0,0,2.48,6,25,15,6,0,2,2,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.26,0.004,.42,0.00%,-0.15,6t -2- 2 out d5,7t 3 out d3,,TOR,1.8181818181818181,L,4,8,,
37,104,2016-07-30,TOR,BAL,8-8,,2,0.2,2,0,0,0,0,0,0,2.43,4,20,14,2,1,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.19,0.001,.42,0.00%,0.12,8t 1-- 0 out a8,8t 123 2 out a8,,TOR,10.0,W,9,1,,
38,106,2016-08-01,TOR,HOU,10-11,,1,2.0,1,0,0,0,2,0,0,2.32,7,27,21,3,3,3,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.28,0.266,4.09,0.29%,0.96,10b --- 0 out tie,11b 3 out tie,,HOU,0.5,L,1,2,,
39,108,2016-08-03,TOR,HOU,8-8,H(3),1,1.0,1,0,0,0,1,0,0,2.27,5,9,9,2,1,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.32,0.085,6.15,0.09%,0.48,8b --- 0 out a2,8b 3 out a2,,HOU,1.0,W,3,1,,
40,112,2016-08-07,TOR,KCR,8-GF(8),,3,1.0,0,0,0,0,1,0,0,2.22,3,8,7,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.52,8b --- 0 out d6,8b end d 6,,KCR,0.0,L,1,7,,
41,113,2016-08-08,TOR,TBR,5-6,,0,1.2,1,0,0,0,0,0,0,2.14,5,15,10,1,0,3,2,2,0,0,,1,0,0,0,0,5,1,0,0,1,0,0,1.67,0.168,2.91,0.18%,1.21,5t -2- 1 out tie,6t 3 out tie,,TOR,0.8333333333333334,W,7,5,,
42,115,2016-08-10,TOR,TBR,7-7,,1,1.0,1,0,0,0,2,0,0,2.09,4,20,12,5,2,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.14,0.010,.26,0.01%,0.52,7t --- 0 out a6,7t 3 out a6,,TOR,1.0,W,7,0,,
43,119,2016-08-15,TOR,NYY,6-6,,4,1.0,2,0,0,1,2,0,0,2.05,6,27,16,5,5,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.63,0.049,3.28,0.06%,0.52,6b --- 0 out d1,6b 3 out d1,,NYY,3.0,L,0,1,,
44,123,2016-08-20,TOR,CLE,5-6,W(4-2),4,2.0,1,0,0,0,1,0,0,1.97,7,25,16,4,2,3,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.21,0.168,2.25,0.19%,1.11,5b --- 0 out a1,6b 3 out a1,,CLE,0.5,W,6,5,,
45,125,2016-08-23,TOR,LAA,7-8,,2,1.1,1,0,0,0,1,0,0,1.92,4,16,9,2,1,2,1,1,0,0,,1,0,1,1,1,4,0,0,0,0,0,0,.61,0.037,1.14,0.04%,0.76,7t 1-- 2 out a4,8t 3 out a4,,TOR,0.9090909090909091,W,7,2,,
46,127,2016-08-25,TOR,LAA,6-7,,1,1.2,2,2,2,0,0,0,0,2.19,6,21,14,5,0,4,2,1,0,0,,2,1,0,0,0,6,0,0,0,1,0,0,.95,0.059,1.87,0.07%,0.94,6t 1-3 0 out d1,7t 12- 2 out d2,,TOR,1.6666666666666667,L,3,6,,
47,128,2016-08-26,TOR,MIN,6-6,H(4),0,1.0,2,1,1,0,1,0,1,2.32,6,18,14,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,2.43,-0.038,5.13,-0.05%,-0.48,6t --- 0 out a2,6t 3 out a1,,TOR,2.0,W,15,8,,
48,131,2016-08-29,TOR,BAL,8-8,H(5),2,1.0,0,0,0,0,1,0,0,2.28,3,14,10,2,1,1,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.32,0.171,5.60,0.25%,0.91,8b 1-- 0 out a2,8b 3 out a2,,BAL,0.0,W,5,1,,
49,132,2016-08-30,TOR,BAL,7-7,,0,0.2,0,0,0,0,0,0,1,2.25,3,8,6,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.94,0.050,4.28,0.07%,0.28,7b --- 1 out tie,7b 3 out tie,,BAL,0.0,L,3,5,,
50,135,2016-09-03,TOR,TBR,6-7,,3,1.1,3,2,2,0,0,1,0,2.51,6,22,13,3,2,3,3,3,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.10,-0.010,.21,-0.01%,-1.03,6b 1-3 2 out d4,7b 3 out d6,,TBR,2.727272727272727,L,5,7,,
51,139,2016-09-07,TOR,NYY,6-7,,3,2.0,1,0,0,1,4,0,0,2.43,8,30,19,3,9,2,1,0,1,0,,0,0,0,0,0,7,1,0,1,0,0,0,.49,0.056,1.28,0.09%,1.05,6b --- 0 out d2,7b 3 out d2,,NYY,1.0,L,0,2,,
52,142,2016-09-11,TOR,BOS,5-5,H(6),3,0.2,1,1,1,1,1,1,1,2.55,5,25,15,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.08,-0.113,3.62,-0.23%,-0.99,5t --- 0 out a2,5t 1-3 2 out a1,,TOR,10.0,L,8,11,,
53,144,2016-09-13,TOR,TBR,7-7,,1,1.0,1,1,1,1,2,1,0,2.66,5,18,12,1,6,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.63,-0.087,1.51,-0.13%,-0.48,7t --- 0 out d1,7t 3 out d2,,TOR,2.0,L,2,6,,
54,147,2016-09-16,TOR,LAA,6-6,H(7),2,1.0,0,0,0,1,1,0,0,2.61,4,14,9,0,5,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,4.10,0.225,10.65,0.35%,1.47,6b 12- 0 out a2,6b 3 out a2,,LAA,1.0,W,5,0,,
55,149,2016-09-18,TOR,LAA,7-7,,1,0.2,2,2,2,2,0,0,0,2.87,6,21,9,2,0,1,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,1,0,.40,-0.085,.92,-0.12%,-1.75,7b --- 1 out d2,7b 3 out d4,,LAA,20.0,L,0,4,,
56,152,2016-09-21,TOR,SEA,9-9,,2,0.2,1,0,0,0,1,0,0,2.84,3,10,6,2,2,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.53,0.029,5.24,0.04%,0.17,9b --- 0 out tie,9b -2- 2 out tie,,SEA,5.0,L,1,2,,
57,156,2016-09-26,TOR,NYY,8-8,H(8),4,0.1,0,0,0,0,0,0,0,2.83,1,5,4,0,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.00,0.085,2.44,0.04%,0.37,8t -2- 1 out a1,8t -2- 2 out a1,,TOR,0.0,L,5,7,,
58,157,2016-09-27,TOR,BAL,7-8,,0,2.0,1,0,0,0,2,0,0,2.74,7,22,17,6,5,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.44,0.054,.56,0.04%,1.04,7t --- 0 out a4,8t 3 out a4,,TOR,0.5,W,5,1,,
59,160,2016-09-30,TOR,BOS,6-7,BL(4-3),2,1.1,4,3,3,0,2,0,0,3.09,8,28,22,5,5,4,2,2,0,0,,0,0,0,0,0,8,1,1,0,0,0,0,1.95,-0.286,4.52,-0.40%,-1.48,6b --- 0 out a2,7b 1-- 1 out tie,,BOS,3.6363636363636362,L,3,5,,
60,162,2016-10-02,TOR,BOS,8-8,H(9),1,0.2,0,0,0,0,1,0,0,3.06,2,13,10,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.47,0.200,2.66,0.09%,0.71,8b -2- 1 out a1,8b 3 out a1,,BOS,0.0,W,2,1,,
61,1,2017-04-03,TOR,BAL,7-8,,99,1.2,1,0,0,0,0,0,0,0.00,6,24,14,4,0,4,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.29,0.146,1.37,0.09%,0.79,7b --- 0 out tie,8b 1-- 2 out tie,,BAL,0.8333333333333334,L,2,3,,
62,3,2017-04-06,TOR,TBR,7-8,H(1),2,1.2,1,0,0,0,0,0,0,0.00,5,12,8,1,1,3,2,1,0,0,,2,0,0,0,0,5,1,0,0,1,0,0,.67,0.099,.63,0.06%,1.43,7b 12- 1 out a4,8b 3 out a4,,TBR,0.8333333333333334,W,5,2,,
63,5,2017-04-08,TOR,TBR,8-9,BS(1),1,2.0,2,1,1,2,1,0,0,1.69,10,30,15,1,4,3,4,3,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,3.29,-0.055,3.26,-0.03%,0.01,8b --- 0 out a1,9b 3 out tie,,TBR,2.0,L,2,3,,
64,7,2017-04-11,TOR,MIL,7-7,,2,1.0,0,0,0,1,2,0,0,1.42,4,23,13,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.059,.86,0.03%,0.53,7t --- 0 out d1,7t 3 out d1,,TOR,1.0,L,3,4,,
65,9,2017-04-13,TOR,BAL,7-8,,1,1.1,0,0,0,0,2,0,0,1.17,4,17,12,5,1,1,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.78,0.084,.61,0.04%,0.78,7t 1-- 2 out d1,8t 3 out d1,,TOR,0.0,L,1,2,,
66,11,2017-04-15,TOR,BAL,8-8,H(2),1,1.0,1,0,0,0,0,0,0,1.04,3,7,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.22,0.124,1.31,0.04%,0.53,8t --- 0 out a1,8t 3 out a1,,TOR,1.0,W,2,1,,
67,12,2017-04-16,TOR,BAL,5-5,,0,0.2,1,0,0,0,0,0,0,0.96,2,9,6,0,2,1,1,0,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.06,-0.056,.69,-0.02%,-0.29,5t -2- 1 out tie,5t 3 out d1,,TOR,5.0,L,4,11,,
68,14,2017-04-19,TOR,BOS,6-7,H(3),2,1.2,0,0,0,0,1,0,0,0.82,4,12,10,3,1,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.04,0.146,.53,0.05%,1.48,6t 12- 1 out a3,7t 3 out a3,,TOR,0.0,W,3,0,,
69,15,2017-04-20,TOR,BOS,7-7,,0,1.0,0,0,0,0,0,0,0,0.75,3,11,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.090,.63,0.03%,0.53,7t --- 0 out tie,7t 3 out tie,,TOR,0.0,L,1,4,,
70,16,2017-04-21,TOR,LAA,13-GF(13),S(1),0,1.0,1,0,0,0,2,0,1,0.69,5,22,16,3,3,0,2,2,0,0,,3,2,0,0,0,4,0,0,0,0,0,0,7.52,0.324,3.26,0.08%,0.36,13b 123 0 out a3,13b end a 1,,LAA,1.0,W,8,7,,
71,20,2017-04-25,TOR,STL,7-7,BS(2),3,1.0,2,2,2,0,2,1,0,1.93,5,18,11,1,3,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.33,-0.282,.58,-0.07%,-1.49,7b --- 0 out a2,7b 3 out tie,,STL,2.0,W,6,5,,
72,21,2017-04-27,TOR,STL,7-7,,1,1.0,2,1,1,0,0,0,0,2.40,4,9,6,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.67,0.000,.31,0.00%,-0.49,7b --- 0 out a4,7b 3 out a3,1,STL,2.0,L,4,8,,
73,24,2017-04-29,TOR,TBR,6-7,H(4),1,2.0,0,0,0,0,2,0,1,2.12,7,24,15,3,1,4,1,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.77,0.278,.66,0.06%,2.08,6t 12- 0 out a1,7t 3 out a3,,TOR,0.0,W,4,1,,
74,28,2017-05-03,TOR,NYY,5-7,BL(0-1),3,1.2,4,3,3,0,5,0,0,3.38,9,41,26,12,3,2,2,2,0,0,,3,0,0,0,0,9,1,0,0,0,0,0,2.19,-0.236,1.07,-0.07%,-1.06,5b 123 2 out a1,7b 12- 1 out d1,,NYY,3.3333333333333335,L,6,8,,
75,31,2017-05-07,TOR,TBR,GS-4,,3,4.0,2,1,0,0,4,0,0,2.78,15,52,37,8,7,8,3,1,0,0,60,,,0,0,0,15,0,0,0,0,0,1,.78,0.078,.30,0.02%,1.03,1b start tie,4b 3 out d1,,TBR,0.5,W,2,1,,
76,36,2017-05-12,TOR,SEA,GS-6,W(1-1),4,5.0,4,0,0,0,3,0,0,2.28,19,68,47,13,7,8,8,4,1,0,62,,,0,0,0,19,2,0,0,0,0,0,.94,0.216,.44,0.06%,2.28,1t start tie,6t 1-- 0 out a3,,TOR,0.8,W,4,0,,
77,41,2017-05-17,TOR,ATL,GS-4,L(1-2),4,4.0,3,6,5,2,3,1,0,3.41,18,67,46,11,8,6,7,1,1,0,35,,,0,0,0,16,0,0,0,0,0,1,.57,-0.346,.28,-0.10%,-3.93,1b start tie,4b 3 out d4,,ATL,1.25,L,4,8,,
78,46,2017-05-23,TOR,MIL,GS-5,,5,4.1,5,3,3,3,3,0,0,3.75,20,77,45,14,6,11,3,2,0,0,41,,,1,0,0,17,0,0,0,1,0,0,1.28,-0.128,.59,-0.04%,-1.32,1b start tie,5b 12- 1 out a1,,MIL,1.9512195121951221,W,4,3,,
79,50,2017-05-28,TOR,TEX,GS-6,L(1-3),4,6.0,7,2,2,1,7,1,0,3.64,27,95,68,19,15,13,6,4,0,0,56,,,2,0,0,26,0,0,0,0,0,1,1.07,0.095,.78,0.04%,1.20,1t start tie,6t 3 out d1,,TOR,1.3333333333333333,L,1,3,,
80,56,2017-06-03,TOR,NYY,GS-7,L(1-4),5,7.0,4,3,1,1,6,0,0,3.31,27,100,69,21,7,13,7,2,0,0,66,,,1,0,0,26,4,0,0,0,0,1,.72,0.002,.66,0.00%,0.74,1t start tie,7t 3 out d3,,TOR,0.7142857142857143,L,0,7,,
81,61,2017-06-09,TOR,SEA,GS-7,L(1-5),5,7.0,5,3,3,2,5,0,0,3.38,27,98,64,18,6,9,11,3,1,0,58,,,1,0,0,25,1,0,0,0,0,0,1.43,-0.108,1.13,-0.05%,0.51,1b start tie,7b 3 out d1,,SEA,1.0,L,2,4,,
82,66,2017-06-16,TOR,CHW,GS-2,L(1-6),6,1.0,8,7,6,1,0,0,0,4.26,12,33,17,3,2,5,6,3,0,0,10,,,1,0,0,10,3,1,0,0,1,0,.83,-0.420,.67,-0.20%,-7.10,1t start tie,2t -2- 0 out d7,,TOR,9.0,L,4,11,,
83,71,2017-06-21,TOR,TEX,GS-6,W(2-6),4,5.2,7,4,4,1,5,2,0,4.45,25,90,60,16,9,10,9,6,1,0,43,,,0,0,0,24,1,0,0,0,0,0,.63,0.077,.50,0.04%,0.23,1b start a 6,6b 1-- 2 out a4,,TEX,1.5384615384615383,W,7,5,,
84,76,2017-06-27,TOR,BAL,GS-6,L(2-7),5,5.1,5,3,3,4,3,0,0,4.50,24,98,60,19,6,11,6,2,2,0,45,,,0,0,0,20,2,0,0,1,0,0,.64,-0.094,.50,-0.04%,-0.35,1t start tie,6t 1-- 1 out d3,,TOR,1.7647058823529413,L,1,3,,
85,81,2017-07-02,TOR,BOS,GS-6,L(2-8),4,5.1,10,7,7,2,7,2,0,5.03,28,105,71,25,8,9,10,6,1,0,25,,,2,0,0,26,0,1,0,0,0,0,.81,-0.317,.44,-0.10%,-4.08,1t start tie,6t --- 1 out d6,,TOR,2.3529411764705883,L,1,15,,
86,87,2017-07-08,TOR,HOU,9-GF,,5,1.0,1,1,1,0,0,1,0,5.09,4,6,4,0,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.003,.01,0.00%,-0.47,9t --- 0 out a6,9t end a 5,,TOR,1.0,W,7,2,,
87,88,2017-07-09,TOR,HOU,9-9,,0,0.2,2,4,4,3,0,0,0,5.52,7,38,21,7,3,3,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,-3.71,9t --- 0 out d15,9t 1-- 2 out d19,,TOR,25.0,L,1,19,,
88,89,2017-07-14,TOR,DET,8-8,,4,1.0,0,0,0,0,1,0,0,5.45,3,16,10,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.06,0.00%,0.53,8b --- 0 out a6,8b 3 out a6,,DET,0.0,W,7,2,,
