,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
19,20,155,2003-09-20,CIN,PHI,7-8,H(4),1,1.2,0,0,0,1,1,0,0,3.0,6,22,16,8,2,3,1,0,1,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,2.18,0.24,0.0,0.00%,1.37,7b 12- 1 out a2,8b 3 out a2,,PHI,0.8333333333333334,W,2,0
20,21,156,2003-09-21,CIN,PHI,8-8,H(5),0,0.1,0,0,0,0,0,0,0,2.93,1,5,4,1,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1.23,0.031,0.0,0.00%,0.1,8b --- 2 out a1,8b 3 out a1,,PHI,0.0,W,4,3
21,22,159,2003-09-25,CIN,CHC,7-7,,3,0.2,2,1,1,1,0,0,0,3.38,4,14,9,3,0,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.61,-0.027999999999999997,0.0,0.00%,-0.87,7t --- 0 out a4,7t --3 2 out a3,,CIN,15.0,W,9,7
22,23,162,2003-09-28,CIN,MON,6-7,,2,2.0,0,0,0,0,2,0,0,3.0,6,30,19,6,2,2,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.46,0.071,0.0,0.00%,0.98,6t --- 0 out d2,7t 3 out d2,,CIN,0.0,L,1,2
23,24,1,2004-04-05,CIN,CHC,7-7,,99,0.2,1,0,0,0,0,0,0,0.0,3,9,6,3,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.0,0.028999999999999998,1.01,0.02%,0.27,7t --- 0 out d1,7t 1-- 2 out d1,,CIN,5.0,L,4,7
24,25,3,2004-04-08,CIN,CHC,7-8,H(1),2,0.2,0,0,0,0,1,0,0,0.0,2,5,4,2,1,0,1,0,1,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,1.97,0.10099999999999999,1.93,0.06%,0.68,7t 12- 2 out a2,8t --- 1 out a2,,CIN,0.0,W,5,3
25,26,6,2004-04-11,CIN,PIT,9-GF,,2,1.0,0,0,0,0,0,0,0,0.0,3,8,5,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.5,0.038,0.56,0.03%,0.5,9t --- 0 out d1,9t end d 1,,CIN,0.0,L,3,4
26,27,7,2004-04-12,CIN,PHI,8-8,H(2),0,0.2,0,0,0,0,1,0,0,0.0,2,7,4,2,0,0,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,2.41,0.11800000000000001,2.41,0.07%,0.96,8b 12- 1 out a3,8b 3 out a3,,PHI,0.0,W,4,1
27,28,8,2004-04-15,CIN,PHI,7-8,H(3),2,1.0,1,2,2,1,0,0,0,4.5,5,19,9,1,1,3,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.17,-0.07400000000000001,2.3,-0.05%,-0.39,7b --- 1 out a2,8b 1-3 1 out a2,,PHI,2.0,L,4,6
28,29,9,2004-04-16,CIN,CHC,7-7,,0,0.0,2,2,2,0,0,0,0,9.0,2,11,6,2,2,0,2,1,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,0.7,-0.08900000000000001,0.76,-0.06%,-1.16,7b --- 1 out a4,7b -23 1 out a4,,CHC,inf,L,10,11
