Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,69,2003-06-17,ARI,HOU,GS-5,,5,5.0,5,3,3,0,3,2,0,4.21,20,69,46,8,7,4,13,4,3,0,48,,,0,0,0,20,0,0,0,0,0,0,1.02,-0.092,.54,-0.03%,-0.33,1b start tie,5b 3 out tie,,HOU,1.0,L,3,4
12,74,2003-06-22,ARI,CIN,GS-5,,4,5.0,6,5,5,1,7,0,2,4.67,23,81,55,13,12,7,7,5,0,0,41,,,0,0,0,17,1,0,0,0,2,0,.82,-0.241,.57,-0.10%,-2.20,1t start tie,5t 3 out d4,,ARI,1.4,W,6,5
13,82,2003-07-01,ARI,COL,GS-7,L(3-2),8,6.1,9,5,5,1,2,4,0,4.94,29,96,66,19,5,12,14,5,2,0,36,,,0,0,0,28,2,0,0,0,0,0,.94,-0.242,1.39,-0.22%,-1.15,1b start a 2,7b --- 1 out d1,,COL,1.639344262295082,L,4,7
14,87,2003-07-06,ARI,LAD,GS-6,W(4-2),4,6.0,4,1,0,2,6,0,0,4.48,25,82,53,16,11,12,5,2,0,0,66,,,0,0,0,22,2,0,0,1,0,2,1.57,0.237,2.61,0.24%,1.92,1b start a 1,6b 3 out a1,,LAD,1.0,W,2,1
15,91,2003-07-10,ARI,SDP,8-8,,3,1.0,4,4,4,0,0,1,0,4.96,7,18,14,6,0,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,-0.002,.01,0.00%,-3.44,8t --- 0 out d8,8t 3 out d12,,ARI,4.0,L,2,14
16,92,2003-07-11,ARI,SFG,8-9,,0,1.0,2,3,3,2,2,0,0,5.29,7,32,16,6,5,1,2,1,0,0,,0,0,0,0,0,5,2,0,1,0,0,0,.12,-0.006,.22,-0.01%,-1.29,8t --- 0 out d5,9t 123 0 out d4,,ARI,4.0,L,7,10
17,2,2004-04-07,ARI,COL,7-8,,99,1.2,3,4,4,3,1,1,0,21.60,11,40,20,6,4,0,7,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.07,-0.018,.07,-0.01%,-3.16,7t --- 0 out a8,8t 1-- 2 out a4,,ARI,5.0,W,9,5
18,4,2004-04-09,ARI,STL,3-7,,1,4.1,5,2,2,2,4,0,0,9.00,18,73,41,7,10,5,7,3,0,0,,0,0,0,0,0,16,2,0,0,1,0,0,.23,-0.022,.23,-0.01%,0.29,3t --- 2 out d5,7t 3 out d5,,ARI,1.707317073170732,L,6,13
19,31,2004-05-10,ARI,NYM,6-7,,30,2.0,1,0,0,0,2,0,0,6.75,7,22,14,4,3,2,3,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.33,0.043,.18,0.01%,1.09,6t --- 0 out a5,7t 3 out a5,,ARI,0.5,W,12,8
20,34,2004-05-13,ARI,NYM,8-GF,,2,2.0,2,2,2,1,1,1,0,7.20,9,27,19,6,3,5,2,0,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.47,-0.068,.28,-0.02%,-0.91,8t --- 0 out d1,9t end d 3,,ARI,1.5,L,4,7
21,36,2004-05-15,ARI,MON,6-7,,1,2.0,0,0,0,0,2,0,0,6.00,7,26,18,4,6,3,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.25,0.032,.12,0.01%,1.09,6t --- 0 out d4,7t 3 out d4,,ARI,0.0,L,0,5
22,40,2004-05-20,ARI,ATL,5-5,,4,1.0,0,0,0,0,1,0,0,5.54,2,10,6,3,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.27,0.014,.15,0.01%,0.91,5b 1-- 0 out d5,5b 3 out d5,,ATL,0.0,L,1,5
23,42,2004-05-22,ARI,FLA,3-6,,1,3.1,1,0,0,0,5,0,0,4.41,11,40,26,5,8,1,5,0,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.00,0.001,.00,0.00%,1.58,3b --- 2 out d10,6b 3 out d9,,FLA,0.3225806451612903,L,2,11
24,45,2004-05-25,ARI,SFG,6-7,,2,1.1,3,0,0,0,0,0,0,4.08,7,24,19,3,1,2,5,4,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.14,0.012,.07,0.00%,0.62,6b 1-- 1 out d4,7b 12- 2 out d4,,SFG,2.727272727272727,L,1,4
25,49,2004-05-29,ARI,LAD,6-7,,3,2.0,3,1,1,0,0,0,0,4.12,8,36,27,6,1,3,5,2,2,0,,0,0,0,0,0,8,0,0,0,1,0,0,.01,-0.001,.00,0.00%,-0.01,6b --- 0 out d9,7b 3 out d10,,LAD,1.5,L,0,10
26,51,2004-05-31,ARI,SFG,8-8,,1,1.0,0,0,0,2,0,0,0,3.92,5,24,13,3,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.018,.10,0.00%,0.55,8t --- 0 out d3,8t 3 out d3,,ARI,2.0,L,4,8
27,54,2004-06-03,ARI,SFG,9-GF,,2,1.0,0,0,0,0,2,0,0,3.74,3,10,7,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.01,0.00%,0.55,9t --- 0 out a6,9t end a 6,,ARI,0.0,W,11,5
28,56,2004-06-05,ARI,LAD,8-GF,,1,1.2,2,0,0,0,0,0,1,3.47,8,20,12,4,1,3,4,1,1,0,,1,1,0,0,0,7,0,0,0,0,0,0,.04,-0.003,.01,0.00%,0.11,8t 1-- 1 out d6,9t end d 7,,ARI,1.6666666666666667,L,3,10
29,62,2004-06-12,ARI,TOR,GS-4,L(0-1),6,3.2,8,7,6,1,0,2,1,5.00,21,73,43,8,3,7,12,4,2,0,18,,,0,0,0,18,1,1,0,0,1,0,.90,-0.251,.28,-0.05%,-3.93,1b start tie,4b 1-- 2 out d6,,TOR,2.8125,L,4,15
30,68,2004-06-19,ARI,TBD,2-6,,6,4.2,1,0,0,0,1,0,1,4.26,15,50,33,8,3,1,12,4,2,0,,1,1,0,1,0,14,0,0,0,0,0,0,.42,0.105,.08,0.01%,2.16,2t --3 1 out d3,6t 3 out d3,,ARI,0.23809523809523808,L,4,11
31,76,2004-06-28,ARI,SDP,3-5,,8,3.0,3,1,1,2,4,1,0,4.15,14,51,29,8,6,5,3,0,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.20,0.004,.00,0.00%,0.63,3t --- 0 out d5,5t 3 out d6,,ARI,1.6666666666666667,L,5,10
32,81,2004-07-03,ARI,MIN,GS-3,L(0-2),4,2.2,6,6,6,2,1,3,0,5.30,16,67,37,8,3,3,10,2,3,0,21,,,0,0,0,14,2,0,0,0,0,0,.60,-0.331,.01,0.00%,-4.71,1t start tie,3t -2- 2 out d6,,ARI,3.6363636363636362,L,4,8
33,86,2004-07-08,ARI,SFG,5-8,W(1-2),4,3.1,5,2,2,0,2,0,0,5.31,15,55,38,10,4,3,10,5,0,0,,0,0,0,0,0,14,2,1,0,0,1,0,1.12,0.018,.00,0.00%,-0.60,5b --- 0 out a2,8b -2- 1 out a4,,SFG,1.6129032258064515,W,8,4
34,13,2005-04-18,DET,BAL,9-GF,,99,1.0,0,0,0,0,2,0,0,0.00,3,15,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,9b --- 0 out a10,9b end a10,,BAL,0.0,W,13,3
35,15,2005-04-20,DET,CHW,6-GF,,1,4.0,4,3,3,1,5,1,0,5.40,17,64,44,12,11,3,8,3,0,0,,0,0,0,0,0,16,0,0,0,0,0,0,.05,-0.036,.06,-0.02%,-0.95,6t --- 0 out d5,9t end d 8,,DET,1.25,L,1,9
