Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
14,20,2006-04-26,MIN,KCR,GS-7,L(1-2),5,7.0,7,3,3,0,6,0,0,3.47,27,95,66,12,10,8,13,5,2,0,57,,,1,1,0,27,1,1,0,0,0,0,.88,-0.036,.74,-0.02%,0.91,1b start tie,7b 3 out d2,,KCR,1.0,L,1,3
15,25,2006-05-01,MIN,SEA,GS-6,L(1-3),4,5.1,10,5,5,0,3,2,0,4.40,24,100,72,6,13,5,16,5,3,0,31,,,1,1,0,23,2,0,0,0,1,0,.91,-0.169,.58,-0.06%,-1.47,1t start tie,6t -2- 1 out d3,,MIN,1.9607843137254903,L,2,8
16,30,2006-05-06,MIN,DET,GS-6,,4,6.0,7,4,4,0,5,2,0,4.67,25,96,65,11,6,5,15,4,4,0,47,,,0,1,0,25,4,0,0,0,0,1,1.14,-0.069,.67,-0.03%,-0.75,1t start tie,6t 3 out tie,,MIN,1.1666666666666667,W,7,6
17,38,2006-05-15,MIN,CHW,GS-5,L(1-4),8,4.2,11,5,5,1,4,2,0,5.26,26,88,66,17,5,6,15,6,1,0,25,,,1,0,0,25,1,0,0,0,0,0,.96,-0.280,.80,-0.14%,-2.75,1t start tie,5t 12- 2 out d3,,MIN,2.857142857142857,L,3,7
18,43,2006-05-20,MIN,MIL,GS-5,W(2-4),4,5.0,6,4,4,1,8,2,1,5.48,22,107,76,17,16,2,10,4,2,0,46,,,0,0,0,20,0,0,0,0,0,0,.39,0.022,.19,0.01%,-1.27,1b start a 6,5b 3 out a8,,MIL,1.4,W,16,10
19,51,2006-05-30,MIN,LAA,GS-5,L(2-5),9,4.2,7,6,6,2,5,1,1,6.06,24,97,66,14,8,4,12,1,3,0,29,,,1,0,0,20,1,0,0,0,1,0,1.19,-0.311,.55,-0.09%,-3.35,1b start a 2,5b --- 2 out d4,,LAA,2.142857142857143,L,3,6
20,91,2006-07-17,MIN,TBD,GS-6,W(3-5),47,6.0,8,3,3,1,6,2,0,5.89,28,92,64,15,12,10,11,2,0,0,49,,,1,0,0,27,0,0,0,0,0,1,1.04,0.007,.84,0.00%,0.25,1t start tie,6t 3 out a1,,MIN,1.5,W,6,3
21,96,2006-07-22,MIN,CLE,GS-6,L(3-6),4,5.1,9,6,6,1,4,1,0,6.27,26,90,58,16,6,7,14,4,0,0,29,,,0,0,0,25,4,1,1,0,0,0,.66,-0.149,.84,-0.11%,-2.70,1b start tie,6b --3 1 out d5,,CLE,1.9607843137254903,L,0,11
22,105,2006-08-01,MIN,TEX,GS-4,L(3-7),9,3.1,7,8,7,1,1,2,1,6.93,20,72,49,11,1,10,7,3,1,0,16,,,0,0,0,18,1,0,0,0,0,1,1.05,-0.320,1.63,-0.30%,-6.12,1t start tie,4t --- 1 out d8,,MIN,2.5806451612903225,L,0,9
23,134,2006-09-02,MIN,NYY,GS-5,W(4-7),31,5.0,2,1,1,3,4,0,0,6.55,20,87,54,13,8,4,9,2,3,0,60,,,0,0,0,16,1,0,0,0,0,0,1.09,0.200,2.40,0.26%,1.79,1b start a 1,5b 3 out a1,,NYY,1.0,W,6,1
24,139,2006-09-07,MIN,DET,GS-5,L(4-8),4,5.0,9,5,5,0,2,2,0,6.72,23,75,49,13,4,9,12,3,3,0,31,,,0,0,0,23,1,0,0,0,0,0,.59,-0.212,1.56,-0.34%,-2.29,1t start tie,5t 3 out d5,,MIN,1.8,L,2,7
25,149,2006-09-17,MIN,CLE,GS-6,W(5-8),9,6.0,6,1,1,2,3,0,0,6.33,22,100,66,13,5,8,9,5,2,0,57,,,0,0,0,20,0,0,0,4,0,0,.96,0.174,1.61,0.18%,2.28,1b start tie,6b 3 out a4,,CLE,1.3333333333333333,W,6,1
26,154,2006-09-23,MIN,BAL,GS-4,,5,3.2,7,4,3,0,1,0,0,6.37,19,62,44,11,4,7,11,5,1,0,34,,,0,0,0,18,3,1,0,0,1,1,1.09,-0.136,.18,-0.01%,-1.15,1b start tie,4b -2- 2 out a1,,BAL,2.1875,W,8,5
27,42,2007-05-19,MIN,MIL,GS-9,W(1-0),99,8.1,6,2,2,0,5,2,0,2.16,31,96,71,20,9,13,13,7,1,0,68,,,0,0,0,31,2,0,0,0,0,0,.88,0.386,.59,0.16%,2.45,1b start tie,9b --- 1 out a3,,MIL,0.7407407407407408,W,5,2
28,47,2007-05-25,MIN,TOR,GS-6,,5,5.1,5,3,3,4,2,1,0,3.29,24,92,61,13,10,9,9,2,2,0,44,,,0,0,0,20,0,0,0,1,0,0,1.10,-0.104,.85,-0.05%,-0.41,1t start tie,6t 1-- 1 out tie,,MIN,1.7647058823529413,W,4,3
29,52,2007-05-30,MIN,CHW,GS-3,,4,3.0,10,6,6,1,3,1,0,5.94,18,63,42,8,2,8,6,3,1,0,17,,,0,0,0,17,1,0,0,1,0,0,.86,-0.361,.95,-0.24%,-4.43,1t start tie,3t 3 out d5,,MIN,3.6666666666666665,W,7,6
30,57,2007-06-05,MIN,LAA,GS-6,L(1-1),5,5.2,8,5,5,3,4,1,0,6.45,26,85,51,10,9,6,13,6,2,0,34,,,2,0,0,23,0,0,0,2,0,0,.77,-0.147,.74,-0.09%,-1.13,1b start tie,6b 12- 2 out d3,,LAA,2.1153846153846154,L,1,5
31,65,2007-06-15,MIN,MIL,GS-5,L(1-2),9,4.2,7,6,6,1,6,1,1,7.33,23,90,56,13,10,5,10,3,3,0,31,,,1,0,0,21,1,0,1,0,0,0,1.04,-0.344,.98,-0.19%,-3.76,1t start tie,5t --3 2 out d5,,MIN,1.9047619047619047,L,3,11
32,70,2007-06-20,MIN,NYM,GS-5,W(2-2),4,5.0,7,2,2,0,3,0,0,6.75,22,84,57,13,10,7,12,4,2,0,48,,,0,0,0,22,1,0,0,0,0,0,.96,0.045,.83,0.02%,0.58,1b start tie,5b 3 out a1,,NYM,1.4,W,6,2
33,75,2007-06-26,MIN,TOR,GS-8,,5,7.0,4,1,1,1,9,0,0,5.77,25,94,66,22,9,6,9,5,1,0,73,,,0,0,0,23,1,0,0,1,0,0,1.28,0.238,1.17,0.13%,2.65,1t start tie,8t 12- 0 out a1,,MIN,0.7142857142857143,W,2,1
34,80,2007-07-01,MIN,DET,CG(8),L(2-3),4,8.0,3,1,1,1,3,1,0,4.98,27,79,57,14,7,11,12,5,1,0,74,,,0,0,0,26,0,1,0,2,0,1,1.21,0.255,1.70,0.22%,3.49,1b start tie,8b 3 out d1,,DET,0.5,L,0,1
35,85,2007-07-06,MIN,CHW,GS-5,W(3-3),4,5.0,9,7,7,1,6,1,1,5.71,25,99,67,13,13,4,13,5,3,0,26,,,0,0,0,23,2,1,0,0,0,0,.67,-0.147,.57,-0.08%,-4.14,1b start a 4,5b 3 out a7,1,CHW,2.0,W,20,14
36,89,2007-07-12,MIN,OAK,GS-6,W(4-3),5,6.0,5,2,2,1,3,0,0,5.43,24,100,69,18,8,1,19,7,4,0,56,,,0,0,0,23,3,0,0,0,0,0,.69,0.137,.53,0.06%,1.13,1t start tie,6t 3 out a3,,MIN,1.0,W,6,2
37,95,2007-07-19,MIN,DET,GS-7,,6,6.1,10,3,3,1,3,0,0,5.32,31,104,69,14,7,10,17,5,3,0,43,,,0,0,0,30,3,1,1,0,0,1,1.31,-0.166,1.33,-0.10%,-0.28,1t start tie,7t 12- 1 out d2,,MIN,1.8032786885245902,L,3,4
38,100,2007-07-24,MIN,TOR,GS-7,L(4-4),4,7.0,6,4,4,1,5,1,0,5.30,28,94,61,9,11,9,13,3,2,0,53,,,0,0,0,26,3,0,0,0,0,0,.66,-0.082,.46,-0.03%,-0.15,1b start tie,7b 3 out d4,,TOR,1.0,L,0,7
39,105,2007-07-30,MIN,KCR,GS-8,W(5-4),5,8.0,2,1,1,0,7,0,0,4.88,25,99,71,10,8,4,14,0,5,0,81,,,1,0,0,25,1,0,0,0,0,0,1.06,0.482,.79,0.22%,3.18,1t start tie,8t 3 out a1,,MIN,0.25,W,3,1
40,110,2007-08-05,MIN,CLE,GS-8,W(6-4),5,8.0,4,0,0,2,4,0,1,4.43,27,93,66,14,8,4,16,2,7,0,76,,,0,2,0,24,1,0,0,1,0,0,1.36,0.590,1.53,0.40%,4.18,1t start tie,8t 3 out a1,,MIN,0.75,W,1,0
41,115,2007-08-10,MIN,LAA,GS-6,L(6-5),4,5.1,9,6,6,3,4,1,0,4.76,25,83,58,15,5,5,13,4,3,0,27,,,0,1,0,22,0,0,0,2,0,0,.99,-0.218,.68,-0.09%,-2.96,1b start tie,6b --- 1 out d5,,LAA,2.3529411764705883,L,1,10
42,120,2007-08-15,MIN,SEA,GS-7,,4,6.2,8,1,1,2,7,1,0,4.53,28,86,65,18,11,6,13,6,2,0,59,,,2,1,0,26,0,0,0,1,0,0,1.35,0.196,.55,0.05%,2.18,1b start tie,7b 1-3 2 out tie,,SEA,1.6129032258064515,W,6,1
43,125,2007-08-21,MIN,SEA,GS-7,L(6-6),5,6.2,14,3,3,1,2,2,0,4.50,34,101,73,14,9,15,16,6,2,0,35,,,0,0,0,33,3,0,0,1,0,0,.92,-0.035,.38,-0.01%,0.21,1t start tie,7t 12- 2 out d1,,MIN,2.4193548387096775,L,2,7
44,130,2007-08-26,MIN,BAL,GS-6,W(7-6),4,6.0,7,3,2,1,0,0,0,4.42,27,92,63,11,3,11,15,3,0,0,47,,,2,0,0,25,1,0,0,0,1,1,1.16,0.082,.83,0.04%,0.34,1b start a 2,6b 3 out a3,,BAL,1.3333333333333333,W,11,3
45,135,2007-08-31,MIN,KCR,SHO,W(8-6),4,9.0,1,0,0,1,9,0,0,4.09,29,111,81,17,14,5,14,5,5,0,93,,,0,0,0,28,0,0,0,0,0,0,.61,0.425,.07,0.03%,4.70,1t start tie,9t 3 out a5,2,MIN,0.2222222222222222,W,5,0
46,140,2007-09-05,MIN,CLE,GS-5,L(8-7),4,5.0,11,3,3,2,6,0,2,4.14,27,97,66,9,11,9,8,3,0,0,37,,,0,0,0,23,4,0,1,2,0,0,.85,-0.110,.04,0.00%,-0.39,1t start tie,5t 3 out d3,,MIN,2.6,L,2,6
47,145,2007-09-11,MIN,KCR,GS-6,W(9-7),5,5.2,10,3,3,1,4,0,0,4.17,29,85,55,9,5,10,14,5,1,0,40,,,0,0,0,27,3,0,1,0,0,1,1.08,-0.060,.00,0.00%,-0.16,1b start a 1,6b 12- 2 out a1,,KCR,2.1153846153846154,W,6,3
48,149,2007-09-16,MIN,DET,GS-7,L(9-8),4,7.0,8,4,3,0,3,1,0,4.15,29,94,66,13,9,9,17,5,2,0,50,,,2,0,0,27,2,0,0,1,0,1,.53,-0.156,.00,0.00%,-0.34,1t start tie,7t 3 out d3,,MIN,1.1428571428571428,L,4,6
49,154,2007-09-22,MIN,CHW,GS-2,L(9-9),5,2.0,5,3,3,1,1,0,0,4.29,11,40,24,3,3,4,5,2,1,0,34,,,1,0,0,8,0,0,0,1,1,0,1.37,-0.196,.00,0.00%,-1.96,1t start tie,2t 3 out d3,,MIN,3.0,L,3,8
50,162,2007-09-30,MIN,BOS,6-8,H(1),7,3.0,3,1,1,0,3,1,0,4.26,11,36,22,4,6,4,4,0,0,0,,0,0,0,0,0,11,1,0,0,1,0,0,1.64,0.229,.00,0.00%,0.75,6b --- 0 out a2,8b 3 out a1,,BOS,1.0,W,3,2
51,5,2008-04-04,MIN,KCR,GS-7,W(1-0),99,6.2,7,3,3,0,2,0,0,4.05,25,84,64,9,5,9,14,5,0,0,50,,,1,0,0,25,1,0,0,0,0,0,1.11,0.097,1.12,0.06%,0.35,1t start tie,7t 1-- 2 out a1,,MIN,1.129032258064516,W,4,3
52,9,2008-04-09,MIN,CHW,GS-5,W(2-0),4,5.0,5,3,3,1,7,3,0,4.63,22,88,62,11,15,4,10,4,2,0,51,,,0,0,0,21,0,0,0,0,0,1,.68,0.093,.68,0.06%,-0.23,1b start a 2,5b 3 out a4,,CHW,1.2,W,12,5
53,14,2008-04-15,MIN,DET,GS-7,,5,7.0,5,3,3,2,3,3,0,4.34,27,91,65,17,4,9,13,4,2,0,56,,,1,0,0,25,0,0,0,1,0,0,1.27,0.159,1.30,0.10%,0.81,1b start a 1,7b 3 out a1,,DET,1.0,L,5,6
54,19,2008-04-20,MIN,CLE,GS-7,,4,7.0,5,1,1,1,8,0,0,3.51,26,100,69,22,11,7,10,4,1,0,70,,,0,0,0,25,1,0,0,1,0,0,1.16,0.332,1.13,0.19%,2.59,1t start tie,7t 3 out tie,,MIN,0.8571428571428571,W,2,1
55,24,2008-04-26,MIN,TEX,GS-5,,5,4.1,8,5,5,1,7,0,0,4.50,22,79,54,12,11,5,9,4,1,0,33,,,0,0,0,21,1,0,0,0,0,0,1.10,-0.309,.99,-0.17%,-2.92,1b start tie,5b 123 1 out d2,,TEX,2.1951219512195124,W,12,6
56,29,2008-05-03,MIN,DET,GS-3,,6,3.0,1,0,0,0,2,0,0,4.09,10,43,30,7,3,4,4,0,1,0,59,,,0,0,0,10,0,0,0,0,0,0,.87,0.155,1.06,0.11%,1.54,1t start tie,3t 3 out tie,,MIN,0.3333333333333333,W,4,1
57,60,2008-06-05,MIN,BAL,GS-5,,32,5.0,5,2,2,1,3,1,0,4.03,21,99,72,13,12,7,10,4,1,0,51,,,0,0,0,20,2,0,0,0,0,0,.88,0.030,1.12,0.02%,0.56,1t start tie,5t 3 out d1,,MIN,1.2,L,2,3
58,65,2008-06-10,MIN,CLE,GS-7,L(2-1),4,7.0,8,1,1,1,1,0,1,3.60,28,95,59,14,8,7,18,7,2,0,57,,,0,1,0,26,1,0,0,2,0,0,.83,0.229,.81,0.13%,2.66,1b start tie,7b 3 out d1,,CLE,1.2857142857142858,L,0,1
59,70,2008-06-15,MIN,MIL,GS-6,L(2-2),4,6.0,7,3,3,2,9,1,0,3.71,27,101,75,17,11,4,12,4,0,0,53,,,0,0,0,25,1,0,0,0,0,0,1.08,-0.159,1.14,-0.10%,0.00,1b start tie,6b 3 out d1,,MIL,1.5,L,2,4
60,74,2008-06-20,MIN,ARI,GS-6,W(3-2),4,6.0,7,1,1,1,7,1,0,3.47,26,112,74,17,15,4,14,4,3,0,60,,,0,0,0,25,2,0,0,0,0,0,.60,0.184,.64,0.12%,2.07,1t start tie,6t 3 out a6,,MIN,1.3333333333333333,W,7,2
61,79,2008-06-26,MIN,SDP,GS-6,W(4-2),5,6.0,6,3,3,2,3,1,0,3.57,26,101,68,19,9,6,15,2,4,0,49,,,0,0,0,23,2,0,0,0,1,0,1.07,0.004,1.47,0.00%,-0.34,1b start tie,6b 3 out a1,,SDP,1.3333333333333333,W,4,3
62,84,2008-07-01,MIN,DET,GS-6,W(5-2),4,6.0,7,3,3,0,5,1,0,3.65,25,100,77,13,12,6,14,2,3,0,51,,,0,0,0,25,0,0,0,0,0,0,.86,0.103,1.43,0.10%,0.07,1t start tie,6t 3 out a3,,MIN,1.1666666666666667,W,6,4
63,89,2008-07-07,MIN,BOS,GS-7,,5,7.0,5,0,0,2,7,0,0,3.32,28,94,61,16,10,4,15,4,2,0,72,,,0,0,0,26,1,0,0,0,0,0,1.20,0.469,2.13,0.50%,4.00,1b start tie,7b 3 out tie,,BOS,1.0,L,0,1
64,94,2008-07-12,MIN,DET,GS-8,W(6-2),4,7.0,6,4,4,0,4,2,1,3.47,28,102,66,15,6,8,15,3,4,0,53,,,0,0,0,26,0,0,0,0,0,0,1.10,0.065,2.02,0.07%,-0.19,1b start tie,8b --- 0 out a2,,DET,0.8571428571428571,W,6,5
65,98,2008-07-20,MIN,TEX,GS-8,L(6-3),7,8.0,2,1,1,1,8,1,0,3.26,27,106,71,14,15,5,13,1,2,0,81,,,1,0,0,26,0,0,0,0,0,0,.82,0.289,1.41,0.30%,3.10,1t start tie,8t 3 out d1,,MIN,0.375,L,0,1
66,103,2008-07-26,MIN,CLE,GS-6,W(7-3),5,5.0,5,3,3,3,5,1,0,3.38,22,97,60,16,12,6,8,2,2,0,47,,,0,0,0,19,1,0,0,1,0,0,.20,0.024,.30,0.02%,-0.78,1b start a 6,6b 1-- 0 out a6,,CLE,1.6,W,11,4
67,108,2008-07-31,MIN,CHW,GS-6,,4,6.0,5,4,4,3,8,1,0,3.53,25,102,69,15,8,2,12,4,2,0,51,,,2,0,0,22,0,0,0,0,0,0,.80,-0.102,2.09,-0.16%,-0.93,1t start tie,6t 3 out d1,,MIN,1.3333333333333333,W,10,6
68,113,2008-08-05,MIN,SEA,GS-6,,4,5.1,9,6,6,2,4,1,0,3.86,28,100,67,14,7,8,14,4,2,0,28,,,0,0,0,25,2,0,1,0,1,0,1.07,-0.318,2.05,-0.37%,-2.51,1b start tie,6b 123 1 out d1,,SEA,2.1568627450980395,L,7,8
69,117,2008-08-10,MIN,KCR,GS-7,,4,7.0,7,2,2,1,7,0,0,3.78,29,112,84,16,13,9,12,5,2,0,61,,,1,0,0,28,2,0,0,0,0,0,1.32,0.136,2.50,0.15%,1.66,1b start tie,7b 3 out a2,,KCR,1.1428571428571428,L,4,5
70,122,2008-08-16,MIN,SEA,GS-6,,5,5.1,8,4,4,2,1,0,1,3.91,24,84,57,12,8,6,14,3,3,0,35,,,1,0,0,21,2,0,0,3,0,0,.87,-0.004,1.69,0.00%,-0.46,1t start tie,6t 1-- 1 out a2,,MIN,1.9607843137254903,W,7,6
71,127,2008-08-21,MIN,LAA,GS-8,,4,8.0,4,1,1,2,6,1,0,3.74,29,103,69,21,6,4,17,2,4,0,74,,,0,1,0,27,0,0,0,0,0,0,1.06,0.443,2.26,0.57%,3.36,1b start tie,8b 3 out tie,,LAA,0.75,W,2,1
72,132,2008-08-26,MIN,SEA,GS-7,L(7-4),4,6.2,10,3,3,3,3,0,0,3.75,30,105,74,15,7,11,13,7,2,0,42,,,0,2,0,26,2,0,1,2,0,1,1.03,-0.141,2.33,-0.19%,-0.19,1b start tie,7b 123 2 out d1,,SEA,2.096774193548387,L,2,3
73,137,2008-08-31,MIN,OAK,GS-6,W(8-4),4,6.0,6,1,1,1,4,0,0,3.66,24,96,69,22,8,7,12,3,4,0,59,,,1,0,0,23,2,0,0,0,0,0,1.01,0.187,2.23,0.25%,2.01,1b start a 1,6b 3 out a7,,OAK,1.1666666666666667,W,12,4
74,142,2008-09-06,MIN,DET,GS-8,,5,7.1,4,3,3,4,5,0,0,3.66,27,101,70,17,10,6,12,4,3,0,59,,,0,1,0,22,2,1,0,1,1,0,1.24,0.251,2.67,0.32%,1.56,1t start tie,8t 1-- 1 out a2,,MIN,1.1267605633802817,L,4,6
75,147,2008-09-13,MIN,BAL,GS-6,W(9-4),6,6.0,4,1,1,3,4,0,0,3.57,25,94,56,19,7,6,12,3,1,0,61,,,0,0,0,22,0,0,0,0,0,0,.99,0.225,2.42,0.33%,2.24,1b start a 1,6b 3 out a3,1,BAL,1.1666666666666667,W,12,2
76,152,2008-09-17,MIN,CLE,GS-5,,3,4.2,6,4,4,1,5,2,0,3.69,21,103,64,14,9,3,12,2,3,0,40,,,0,0,0,20,1,0,0,0,0,0,1.07,-0.254,2.23,-0.32%,-1.72,1b start a 1,5b -2- 2 out d2,,CLE,1.6666666666666665,L,4,6
77,157,2008-09-23,MIN,CHW,GS-7,W(10-4),5,7.0,5,1,1,1,4,0,0,3.59,26,102,73,16,11,7,14,4,5,0,66,,,0,0,0,25,0,0,0,1,0,0,.87,0.168,3.67,0.43%,2.59,1t start tie,7t 3 out a6,,MIN,0.8571428571428571,W,9,3
78,162,2008-09-28,MIN,KCR,GS-7,W(11-4),4,7.0,4,0,0,1,9,0,0,3.45,25,99,70,14,16,6,9,2,2,0,77,,,0,0,0,24,0,0,0,0,0,0,1.14,0.413,6.06,1.32%,3.59,1t start tie,7t 3 out a2,,MIN,0.7142857142857143,W,6,0
79,10,2009-04-15,MIN,TOR,GS-4,L(0-1),99,4.0,5,6,6,2,3,4,0,13.50,18,61,44,10,7,3,10,2,0,0,29,,,0,0,0,16,0,0,0,1,0,0,.67,-0.393,.65,-0.23%,-3.87,1t start tie,4t 3 out d4,,MIN,1.75,L,2,12
80,15,2009-04-22,MIN,BOS,GS-5,L(0-2),6,4.2,10,6,6,1,2,3,0,12.46,25,92,60,16,7,7,15,5,1,0,21,,,1,0,0,24,3,0,0,0,0,0,.40,-0.294,.38,-0.17%,-3.80,1b start tie,5b -23 2 out d5,1,BOS,2.619047619047619,L,1,10
81,20,2009-04-27,MIN,TBR,GS-6,L(0-3),4,6.0,6,4,4,1,7,0,0,9.82,25,99,65,13,16,3,14,3,2,0,50,,,0,0,0,24,1,1,0,0,0,0,.65,-0.131,.62,-0.08%,-0.81,1t start tie,6t 3 out d4,,MIN,1.1666666666666667,L,1,7
82,25,2009-05-03,MIN,KCR,GS-7,L(0-4),5,6.0,5,5,5,1,4,1,0,9.15,24,104,69,13,11,3,16,2,5,0,45,,,0,0,0,23,0,0,0,0,0,0,1.02,-0.068,1.17,-0.05%,-0.82,1t start tie,7t 12- 0 out a1,,MIN,1.0,L,5,7
83,30,2009-05-08,MIN,SEA,GS-7,W(1-4),4,7.0,5,0,0,0,5,0,0,6.83,26,102,73,20,10,9,12,4,4,0,72,,,1,0,0,26,0,0,0,0,0,0,.40,0.181,.32,0.09%,3.72,1t start tie,7t 3 out a11,,MIN,0.7142857142857143,W,11,0
84,35,2009-05-14,MIN,DET,GS-6,,5,6.0,7,5,5,1,4,0,0,6.95,25,98,67,15,10,10,10,1,3,0,41,,,0,0,0,24,2,0,0,1,0,0,1.13,-0.153,1.40,-0.11%,-1.81,1t start tie,6t 3 out d5,,MIN,1.3333333333333333,W,6,5
85,40,2009-05-19,MIN,CHW,GS-5,L(1-5),4,5.0,5,4,4,4,4,2,0,6.98,24,105,66,13,11,7,9,2,2,0,41,,,0,0,0,20,1,0,0,0,0,0,.65,-0.153,.63,-0.09%,-1.15,1b start tie,5b 3 out d4,,CHW,1.8,L,2,6
86,45,2009-05-24,MIN,MIL,GS-9,W(2-5),4,8.1,7,3,3,0,6,2,0,6.32,31,106,71,14,12,8,17,2,6,0,63,,,0,0,0,31,1,0,0,1,0,0,.77,0.357,.71,0.20%,1.50,1t start tie,9t --- 1 out a3,,MIN,0.8641975308641976,W,6,3
87,50,2009-05-29,MIN,TBR,GS-6,L(2-6),4,5.2,7,4,4,0,4,2,0,6.32,24,96,62,13,6,4,16,4,6,0,43,,,0,0,0,24,1,0,0,0,0,0,.77,-0.191,.78,-0.12%,-1.15,1b start tie,6b -2- 2 out d3,,TBR,1.346153846153846,L,3,5
88,55,2009-06-04,MIN,CLE,GS-7,W(3-6),5,7.0,6,3,2,1,10,1,0,5.88,28,106,72,18,17,7,10,2,2,0,64,,,1,0,0,27,2,0,0,0,0,0,.27,0.112,.28,0.07%,0.72,1t start tie,7t 3 out a7,,MIN,1.0,W,11,3
89,60,2009-06-09,MIN,OAK,GS-9,W(4-6),4,8.0,4,3,3,1,8,0,1,5.59,28,116,82,19,12,10,8,1,2,0,69,,,1,1,0,26,1,0,0,1,0,0,.65,0.337,.61,0.19%,2.41,1b start tie,9b 123 0 out a10,,OAK,0.625,W,10,5
