,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,87,2012-07-13,NYN,ATL,5-6,,99,1.1,2,2,2,0,3,1,0,13.50,6,29,17,6,3,1,2,1,0,0,,3,0,0,0,0,6,1,0,0,0,0,0,1.17,0.035,1.9,0.03%,0.73,5b 123 1 out d1,6b -2- 2 out d2,,ATL,1.818181818181818,L,5,7
1,2,88,2012-07-14,NYN,ATL,6-6,H(1),0,1.0,0,0,0,1,3,0,0,7.71,4,18,10,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.087,1.79,0.08%,0.49,6b --- 0 out a1,6b 3 out a1,,ATL,1.0,L,7,8
2,3,90,2012-07-17,NYN,WSN,8-8,,2,0.1,1,1,1,1,0,0,0,10.13,3,14,8,1,0,0,2,2,0,0,,0,0,1,0,0,2,1,0,0,0,0,0,0.48,-0.08,0.67,-0.07%,-0.9,8b --- 2 out d1,8b 3 out d2,,WSN,20.0,L,4,5
3,4,91,2012-07-18,NYN,WSN,7-7,,0,0.1,0,0,0,0,0,0,0,9.00,1,3,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.3,0.008,0.36,0.01%,0.31,7b -2- 2 out d3,7b 3 out d3,,WSN,0.0,L,3,4
4,5,92,2012-07-19,NYN,WSN,8-8,,0,0.1,1,0,0,0,0,0,0,8.10,2,4,2,0,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.73,0.011000000000000001,0.83,0.01%,0.43,8b 12- 2 out a5,8b 3 out a5,,WSN,10.0,W,9,5
5,6,94,2012-07-21,NYN,LAD,6-7,,1,2.0,1,0,0,1,3,0,0,5.06,8,35,21,6,2,3,1,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.2,0.028999999999999998,0.2,0.02%,0.9,6t --- 0 out d4,7t 3 out d3,,NYM,1.0,L,5,8
6,7,96,2012-07-23,NYN,WSN,8-8,,1,0.2,0,0,0,0,1,0,0,4.50,2,6,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.59,0.077,1.27,0.04%,0.36,8t --- 0 out tie,8t --- 2 out tie,,NYM,0.0,L,2,8
7,8,97,2012-07-24,NYN,WSN,8-8,,0,1.0,2,0,0,0,3,0,0,3.86,5,16,14,2,5,0,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.16,0.006,0.11,0.00%,0.45,8t --- 0 out d4,8t 3 out d4,,NYM,2.0,L,2,5
8,9,99,2012-07-26,NYN,ARI,6-7,H(2),1,1.2,0,0,0,0,1,0,0,3.12,5,15,13,2,3,2,2,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.31,0.159,0.46,0.03%,1.39,6b 12- 1 out a3,7b 3 out a3,,ARI,0.0,W,3,1
9,10,101,2012-07-28,NYN,ARI,8-GF(8),,1,0.2,0,0,0,0,2,0,0,2.89,2,10,6,1,1,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.07,0.003,0.02,0.00%,0.26,8b --- 1 out d3,8b end d 3,,ARI,0.0,L,3,6
10,11,103,2012-07-30,NYN,SFG,9-9,BW(1-0),1,0.2,1,0,0,1,2,0,0,2.70,5,24,12,4,3,2,0,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,4.73,-0.107,1.21,-0.02%,-0.12,9b --3 1 out a1,9b 3 out tie,,SFG,10.0,W,8,7
11,12,108,2012-08-04,NYN,SDP,7-8,,4,2.0,1,0,0,0,1,0,0,2.25,7,24,16,7,3,3,3,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,1,0.38,0.038,0.1,0.01%,0.86,7b --- 0 out a4,8b 3 out a5,,SDP,0.5,W,6,2
12,13,111,2012-08-08,NYN,MIA,9-GF,,3,0.2,0,0,0,0,1,0,0,2.13,2,8,5,0,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.64,9t -2- 1 out d13,9t end d13,,NYM,0.0,L,0,13
13,14,113,2012-08-10,NYN,ATL,8-8,,1,0.2,2,2,2,0,1,1,0,3.38,4,17,10,3,1,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.35,-0.08800000000000001,0.05,-0.01%,-1.64,8t --- 0 out d2,8t --- 2 out d4,,NYM,10.0,L,0,4
14,15,115,2012-08-12,NYN,ATL,9-9,,1,0.2,0,3,3,2,1,0,1,5.14,5,20,9,3,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.38,-0.006999999999999999,0.02,0.00%,-0.28,9t --- 0 out a5,9t 123 2 out a5,,NYM,10.0,W,6,5
15,16,116,2012-08-14,NYN,CIN,9-GF,,1,0.0,1,1,1,0,0,1,0,5.79,1,7,6,1,0,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,3.27,-0.18600000000000003,0.23,-0.01%,-2.01,9b 12- 0 out tie,9b end d 3,,CIN,inf,L,0,3
16,17,121,2012-08-19,NYN,WSN,7-7,,4,0.2,1,0,0,0,0,0,0,5.52,3,9,8,1,1,0,3,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.09,0.003,0.0,0.00%,0.25,7b --- 1 out d4,7b 3 out d4,,WSN,5.0,L,2,5
17,18,122,2012-08-20,NYN,COL,8-8,L(1-1),0,0.2,1,1,0,0,0,0,0,5.28,3,8,5,0,2,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.07,-0.226,0.06,0.00%,-0.64,8t --- 0 out tie,8t --- 2 out d1,,NYM,5.0,L,1,3
