,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,66,2,2000-04-05,PIT,HOU,7-8,,99,1.1,2,4,4,4,2,0,0,27.00,10,38,17,7,4,2,2,1,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,0.49,-0.027999999999999997,0.48,-0.02%,-1.53,7t --- 0 out d3,8t 123 1 out d4,,PIT,5.454545454545454,L,2,11
1,67,4,2000-04-07,PIT,ARI,9-GF,,1,1.0,2,1,1,0,2,0,0,19.29,5,15,10,4,3,0,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.23,0.004,0.2,0.00%,-0.42,9b --- 0 out a6,9b end a 5,,ARI,2.0,W,7,2
2,68,7,2000-04-11,PIT,MON,9-GF,,3,1.0,0,0,0,0,1,0,0,13.50,3,11,8,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.05,0.00%,0.56,9t --- 0 out d4,9t end d 4,,PIT,0.0,L,3,7
3,69,9,2000-04-13,PIT,MON,8-9,,1,1.0,0,1,1,1,2,0,0,12.46,4,19,8,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.68,0.031,1.37,0.02%,0.16,8t --- 0 out tie,9t 1-- 0 out tie,,PIT,1.0,W,4,3
4,70,10,2000-04-14,PIT,NYM,9-9,,0,1.0,0,0,0,1,0,0,0,10.13,3,10,3,1,0,2,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,0.74,0.044000000000000004,0.64,0.02%,0.56,9t --- 0 out d1,9t 3 out d1,,PIT,1.0,L,5,8
5,71,12,2000-04-16,PIT,NYM,7-8,,1,2.0,2,1,1,1,0,0,0,8.59,8,35,21,7,1,3,4,3,1,0,,0,0,0,0,0,7,2,0,0,0,0,0,0.51,-0.01,0.44,-0.01%,0.11,7t --- 0 out d2,8t 3 out d3,,PIT,1.5,L,9,12
6,72,13,2000-04-18,PIT,FLA,7-7,,1,1.0,1,0,0,2,1,0,0,7.56,5,21,9,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.01,0.0,0.01,0.00%,0.53,7b --- 0 out d9,7b 3 out d9,,FLA,3.0,L,5,12
7,73,15,2000-04-20,PIT,FLA,8-8,,1,0.1,0,0,0,0,1,0,0,7.27,1,4,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.81,0.047,1.49,0.02%,0.25,8b --- 0 out tie,8b --- 1 out tie,,FLA,0.0,L,2,3
8,74,16,2000-04-21,PIT,ATL,7-GF(8),,0,2.0,3,0,0,0,5,0,0,5.91,9,42,27,7,8,2,2,2,0,0,,2,2,0,0,0,9,0,0,0,0,0,0,0.23,-0.035,0.19,-0.02%,0.14,7b 12- 0 out d2,8b end d 4,,ATL,1.5,L,2,6
9,75,18,2000-04-23,PIT,ATL,7-7,,1,0.0,0,0,0,1,0,0,0,5.91,1,4,0,0,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,0,0,0,0,1.07,-0.024,0.78,-0.01%,-0.28,7b 1-- 2 out d1,7b 1-3 2 out d1,,ATL,inf,L,3,5
10,76,19,2000-04-25,PIT,SDP,11-GF(11),W(1-0),1,0.1,0,0,0,0,1,0,0,5.73,1,3,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.4,0.037000000000000005,0.94,0.02%,0.12,11t --- 2 out tie,11t end tie,,PIT,0.0,W,4,3
11,77,21,2000-04-27,PIT,SDP,6-7,,1,1.2,2,0,0,2,0,0,0,4.97,8,29,18,6,1,1,5,2,0,0,,1,0,1,0,1,6,0,0,0,0,0,0,0.95,0.083,0.71,0.04%,1.13,6t 1-- 1 out d2,7t 3 out d2,,PIT,3.333333333333333,L,4,12
12,78,23,2000-04-29,PIT,CIN,7-7,H(1),1,0.1,0,0,0,0,0,0,0,4.85,1,5,3,1,0,0,1,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,3.55,0.07400000000000001,2.87,0.04%,0.44,7t 123 0 out a3,7t 12- 1 out a2,,PIT,0.0,L,5,6
13,79,24,2000-04-30,PIT,CIN,7-8,,0,0.2,0,1,1,1,2,0,0,5.27,3,14,10,3,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.14,0.027999999999999997,0.82,0.01%,0.24,7t 1-- 2 out d1,8t 1-- 1 out d1,,PIT,5.0,L,2,6
14,80,25,2000-05-02,PIT,STL,5-6,,1,1.1,1,2,0,3,0,0,0,4.80,9,35,16,8,0,3,3,1,0,0,,0,0,0,0,0,5,0,0,1,0,0,1,2.04,-0.221,1.46,-0.10%,-1.6,5b --- 0 out a2,6b -2- 1 out tie,,STL,3.636363636363636,W,10,7
15,81,28,2000-05-05,PIT,CHC,8-8,,2,0.0,0,0,0,1,0,0,0,4.80,1,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.22,-0.055,0.91,-0.03%,-0.27,8b --- 1 out a2,8b 1-- 1 out a2,,CHC,inf,W,4,2
16,82,29,2000-05-06,PIT,CHC,7-7,,0,1.0,1,0,0,1,1,0,0,4.50,5,21,13,3,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.17,0.008,0.14,0.00%,0.54,7b --- 0 out d4,7b 3 out d4,,CHC,2.0,W,11,9
17,83,30,2000-05-07,PIT,CHC,6-6,H(2),0,1.0,1,0,0,0,1,0,0,4.24,3,11,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.44,0.078,1.26,0.04%,0.54,6b --- 0 out a2,6b 3 out a2,,CHC,1.0,W,11,3
18,84,31,2000-05-09,PIT,NYM,9-GF,,1,1.0,0,0,0,2,2,0,0,4.00,5,21,11,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.35,0.021,0.32,0.01%,0.56,9t --- 0 out d2,9t end d 2,,PIT,2.0,L,0,2
19,85,33,2000-05-11,PIT,NYM,7-8,,1,2.0,0,0,0,3,3,0,0,3.60,9,42,23,8,5,2,1,1,0,0,,0,0,1,0,0,6,0,0,1,0,0,0,1.45,0.12,1.31,0.07%,1.11,7t --- 0 out d1,8t 3 out d1,,PIT,1.5,L,2,3
20,86,35,2000-05-13,PIT,MIL,6-7,BW(2-0),1,1.2,1,0,0,0,0,0,0,3.32,5,18,10,2,1,3,2,0,0,0,,2,1,0,0,0,4,0,0,0,1,1,0,1.77,0.155,1.44,0.08%,1.02,6t -23 1 out a1,7t 3 out tie,,PIT,0.8333333333333334,W,11,8
21,87,37,2000-05-16,PIT,CIN,6-6,,2,0.1,0,0,0,2,0,0,0,3.27,3,12,3,2,0,1,0,0,0,0,,2,1,3,0,0,1,0,0,1,0,0,0,0.74,-0.047,0.81,-0.03%,-0.46,6b 1-3 2 out d2,6b 3 out d3,,CIN,20.0,L,2,6
22,88,39,2000-05-18,PIT,CIN,7-8,,1,1.1,0,0,0,1,0,0,0,3.09,4,10,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.61,0.142,1.7,0.09%,0.84,7b --- 0 out tie,8b --- 1 out tie,,CIN,0.9090909090909092,L,3,4
23,89,41,2000-05-20,PIT,STL,6-6,,1,1.0,0,0,0,1,3,0,0,2.96,4,15,9,6,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.011000000000000001,0.17,0.01%,0.56,6t --- 0 out d5,6t 3 out d5,,PIT,1.0,L,4,19
24,90,42,2000-05-21,PIT,STL,8-8,,0,0.2,2,2,2,1,2,0,0,3.60,5,18,12,3,2,0,2,2,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.42,-0.10099999999999999,0.4,-0.06%,-1.7,8t --- 0 out d2,8t 1-- 2 out d4,,PIT,15.0,L,5,7
25,91,44,2000-05-24,PIT,ARI,7-7,,2,0.1,0,0,0,0,0,0,0,3.55,1,4,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.38,0.011000000000000001,0.24,0.00%,0.36,7b -2- 2 out d3,7b 3 out d3,,ARI,0.0,L,5,6
26,92,45,2000-05-25,PIT,ARI,7-7,,0,1.0,2,1,1,1,1,0,0,3.76,5,14,8,2,2,0,3,2,0,0,,1,1,0,1,0,4,1,0,0,0,0,0,0.47,-0.053,0.26,-0.02%,-0.5,7b --3 0 out d1,7b 3 out d3,,ARI,3.0,L,5,7
27,93,47,2000-05-27,PIT,COL,5-7,,1,1.2,2,1,1,1,2,0,0,3.86,8,24,15,5,2,5,0,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.52,0.12300000000000001,0.85,0.04%,1.02,5b 1-- 2 out tie,7b 1-- 1 out a1,,COL,2.5,L,6,7
28,94,48,2000-05-28,PIT,COL,7-7,,0,1.0,2,0,0,1,1,0,0,3.72,5,20,10,6,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,1,1,0,0,0.01,0.001,0.01,0.00%,0.7,7b --- 0 out d9,7b 3 out d9,,COL,3.0,L,2,11
29,95,51,2000-05-31,PIT,FLA,7-7,H(3),2,0.1,0,0,0,0,1,0,0,3.68,1,6,3,1,2,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,0.85,0.022000000000000002,0.47,0.01%,0.25,7t 1-- 2 out a3,7t 3 out a3,,PIT,0.0,W,5,2
30,96,53,2000-06-03,PIT,KCR,6-6,,2,0.0,2,2,2,0,0,0,0,4.30,2,5,5,2,1,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.63,-0.10300000000000001,1.12,-0.04%,-1.67,6t 12- 1 out d2,6t 123 1 out d3,,PIT,inf,L,3,16
31,97,60,2000-06-11,PIT,KCR,8-9,W(3-0),7,2.0,1,0,0,1,3,0,0,4.02,8,27,18,7,4,3,1,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,1.99,0.201,1.19,0.07%,1.23,8b --- 0 out d1,9b 3 out tie,,KCR,1.0,W,10,6
32,98,61,2000-06-12,PIT,ATL,6-6,H(4),0,0.2,0,0,0,0,0,0,0,3.94,2,5,5,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.59,0.126,1.67,0.05%,0.97,6t 12- 1 out a2,6t 3 out a2,,PIT,0.0,L,8,10
33,99,63,2000-06-14,PIT,ATL,6-7,,1,2.0,2,2,2,3,2,0,0,4.24,12,42,22,7,3,5,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,0.94,-0.073,0.59,-0.03%,-0.89,6t --- 0 out d2,7t 3 out d4,,PIT,2.5,L,4,8
34,100,81,2000-07-03,PIT,CHC,6-7,,18,2.0,2,0,0,1,3,0,0,4.00,9,37,21,8,2,1,4,2,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,0.53,0.059000000000000004,0.08,0.01%,1.09,6b --- 0 out d2,7b 3 out d2,,CHC,1.5,L,0,3
35,101,83,2000-07-05,PIT,CHC,6-7,,1,2.0,2,0,0,2,3,0,0,3.79,10,44,27,8,3,4,1,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.43,0.051,0.06,0.00%,1.09,6b --- 0 out a5,7b 3 out a5,,CHC,2.0,W,9,6
36,102,84,2000-07-07,PIT,MIN,7-7,,1,0.1,1,0,0,0,0,0,0,3.76,1,3,2,0,1,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.89,0.077,0.49,0.01%,0.47,7t 12- 2 out tie,7t 3 out tie,,PIT,10.0,W,8,6
37,103,86,2000-07-09,PIT,MIN,7-8,,1,2.0,2,0,0,1,2,0,0,3.57,8,26,16,4,4,2,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,0.65,0.073,0.17,0.01%,1.11,7t --- 0 out d2,8t 3 out d2,,PIT,1.5,L,2,3
38,104,87,2000-07-13,PIT,CLE,9-GF(10),L(3-1),3,1.1,2,1,1,2,0,0,0,3.67,8,31,15,6,0,4,2,2,0,0,,1,0,0,0,0,5,1,0,1,0,0,0,4.17,-0.129,0.9,-0.02%,-0.48,9b -2- 1 out tie,10b end d 1,,CLE,3.636363636363636,L,3,4
39,105,89,2000-07-15,PIT,CLE,6-7,,1,1.2,2,0,0,2,3,0,0,3.53,9,37,23,5,5,3,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.63,0.043,0.06,0.00%,0.72,6b --- 0 out d2,7b 12- 2 out d2,,CLE,3.333333333333333,L,4,6
40,106,91,2000-07-17,PIT,LAD,7-GF(8),,1,1.1,3,2,2,2,1,1,0,3.83,9,36,14,4,1,3,3,2,0,0,,3,2,0,0,0,7,0,0,0,0,0,0,0.4,-0.16899999999999998,0.03,-0.01%,-2.68,7b 123 2 out d2,8b end d 3,,LAD,4.545454545454545,L,6,9
41,107,92,2000-07-18,PIT,LAD,8-8,H(5),0,1.0,1,0,0,0,0,0,0,3.74,4,13,8,4,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.18,0.09300000000000001,0.11,0.00%,0.53,8b --- 0 out a2,8b 3 out a2,,LAD,1.0,W,8,6
42,108,94,2000-07-20,PIT,MIL,9-GF,,1,1.0,1,0,0,0,0,0,0,3.66,3,13,8,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.06,0.002,0.0,0.00%,0.54,9b --- 0 out a7,9b end a 7,,MIL,1.0,W,9,2
43,109,97,2000-07-23,PIT,PHI,8-8,,2,1.0,0,0,0,0,1,0,0,3.59,3,9,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.018000000000000002,0.03,0.00%,0.56,8t --- 0 out d3,8t 3 out d3,,PIT,0.0,L,1,4
44,110,99,2000-07-26,PIT,MIL,8-8,,2,0.2,3,1,1,0,0,0,0,3.72,4,13,6,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.96,-0.009000000000000001,0.07,0.00%,-0.7,8t --- 0 out a4,8t 1-- 2 out a3,,PIT,15.0,W,5,4
45,111,102,2000-07-29,PIT,SDP,9-GF,,2,1.0,1,0,0,0,0,0,0,3.65,3,10,6,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.02,0.001,0.0,0.00%,0.56,9t --- 0 out a8,9t end a 8,,PIT,1.0,W,10,2
46,112,103,2000-07-30,PIT,SDP,8-9,,0,1.1,1,0,0,0,2,0,0,3.55,4,18,10,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.01,0.17600000000000002,0.21,0.01%,0.81,8t --- 0 out tie,9t --- 1 out tie,,PIT,0.9090909090909092,L,8,9
47,113,104,2000-08-01,PIT,LAD,9-9,,1,0.2,1,0,0,0,1,0,0,3.51,3,12,6,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.003,0.01,0.00%,0.21,9t --- 0 out a6,9t -2- 2 out a6,1.0,PIT,5.0,W,6,0
48,114,107,2000-08-03,PIT,SFG,7-7,,1,1.0,1,2,2,1,2,1,0,3.78,5,24,14,7,2,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,-0.002,0.0,0.00%,-1.48,7b --- 0 out d7,7b 3 out d9,,SFG,2.0,L,2,10
49,115,108,2000-08-04,PIT,SFG,7-8,,0,1.1,2,1,1,0,0,0,0,3.86,5,19,10,2,0,1,4,2,0,0,,1,1,0,0,0,4,0,0,0,1,1,0,1.33,-0.209,0.05,0.00%,-0.85,7b 1-- 0 out tie,8b --- 1 out d2,,SFG,1.818181818181818,L,3,5
50,116,111,2000-08-07,PIT,COL,7-8,W(4-1),2,1.1,0,0,0,1,1,0,0,3.76,5,15,7,1,2,1,2,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.4,0.249,0.09,0.01%,1.61,7b 123 2 out tie,8b 3 out tie,,COL,0.9090909090909092,W,8,7
51,117,113,2000-08-09,PIT,COL,8-8,H(6),1,1.0,0,0,0,0,2,0,0,3.70,3,14,12,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.01,0.17,0.08,0.00%,0.7,8b --- 0 out a1,8b 3 out a1,,COL,0.0,L,3,4
52,118,115,2000-08-12,PIT,ARI,7-8,W(5-1),2,1.1,0,0,0,2,2,0,0,3.61,6,27,14,4,5,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.99,0.156,0.04,0.00%,0.81,7t 1-- 2 out d1,8t 3 out a1,,PIT,1.818181818181818,W,9,6
53,119,118,2000-08-15,PIT,HOU,7-7,,2,0.1,0,0,0,0,0,0,0,3.59,1,3,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.65,0.04,0.01,0.00%,0.52,7b 12- 1 out d1,7b 12- 2 out d1,,HOU,0.0,L,4,5
54,120,120,2000-08-18,PIT,CIN,8-8,H(7),2,0.2,0,0,0,0,1,0,0,3.55,2,7,4,0,1,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.88,0.06,0.01,0.00%,0.0,8b --3 1 out a2,8b 3 out a1,,CIN,0.0,W,6,3
55,121,122,2000-08-20,PIT,CIN,7-8,H(8),1,1.2,0,0,0,0,1,0,0,3.45,4,13,9,1,5,1,2,2,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.11,0.156,0.0,0.00%,1.16,7b 1-- 1 out a2,8b 3 out a3,,CIN,0.0,W,7,3
56,122,124,2000-08-22,PIT,STL,7-8,,1,2.0,3,0,0,0,3,0,0,3.34,9,39,26,10,4,3,3,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.84,0.075,0.0,0.00%,1.13,7b --- 0 out a4,8b 3 out a4,,STL,1.5,W,6,2
57,123,125,2000-08-23,PIT,STL,8-8,,0,0.1,2,2,2,0,0,1,1,3.61,4,8,4,0,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,-0.084,0.0,0.00%,-1.41,8b --- 0 out d1,8b 12- 1 out d2,,STL,20.0,L,2,5
