,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,138,2007-09-03,MIA,WSN,8-GF(8),,99,1.0,1,0,0,0,2,0,0,0.0,4,17,11,2,3,0,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.11,0.006,0.0,0.00%,0.49,8b --- 0 out d3,8b end d 3,,WSN,1.0,L,3,6
1,2,142,2007-09-08,MIA,PHI,5-5,,4,1.0,0,0,0,0,1,0,1,0.0,4,16,8,1,3,2,0,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.73,0.036000000000000004,0.0,0.00%,0.55,5b --- 0 out d2,5b 3 out d2,,PHI,0.0,L,1,9
2,3,145,2007-09-11,MIA,WSN,GS-4,,2,3.0,8,7,7,1,4,1,0,12.6,18,56,37,12,5,5,8,3,0,0,18.0,,,1,0,0,16,3,0,0,0,1,0,1.15,-0.604,0.0,0.00%,-5.47,1t start tie,4t --- 0 out d2,,FLA,3.0,W,13,8
3,4,148,2007-09-15,MIA,COL,8-8,,3,1.0,1,1,0,0,0,0,0,10.5,5,14,12,4,1,0,5,3,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,0.04,0.002,0.0,0.00%,-0.44,8b --- 0 out a8,8b 3 out a7,,COL,1.0,W,10,2
4,5,151,2007-09-18,MIA,ATL,GS-5,L(0-1),2,4.2,9,4,3,1,1,0,0,8.44,25,84,51,9,6,10,13,4,2,0,32.0,,,1,0,0,24,0,0,0,0,0,0,1.02,-0.20199999999999999,0.0,0.00%,-1.93,1b start tie,5b 1-3 2 out d3,,ATL,2.380952380952381,L,3,4
5,6,156,2007-09-23,MIA,NYM,GS-5,,4,5.0,3,2,2,2,2,1,0,6.89,22,75,46,9,4,10,8,1,1,0,53.0,,,0,0,0,20,0,0,0,0,0,2,1.03,0.052000000000000005,0.0,0.00%,0.55,1t start tie,5t 3 out tie,,FLA,1.0,L,6,7
6,7,161,2007-09-29,MIA,NYM,GS-2,L(0-2),5,1.2,7,5,5,1,0,0,0,8.83,13,42,25,8,1,4,8,5,1,0,20.0,,,0,0,0,11,1,0,0,0,0,0,1.05,-0.28,0.0,0.00%,-3.48,1b start tie,2b 1-3 2 out d4,,NYM,6.666666666666668,L,0,13
7,8,91,2010-07-17,SEA,LAA,4-5,,99,1.2,0,0,0,0,0,0,0,0.0,5,13,9,2,1,4,1,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.72,0.10800000000000001,0.01,0.00%,1.64,4b 1-3 1 out d2,5b 3 out d2,,LAA,0.0,L,6,7
8,9,94,2010-07-20,SEA,CHW,7-GF,,2,3.0,3,1,1,0,2,1,0,1.93,11,41,26,6,9,4,5,3,0,0,,0.0,0.0,0,0,0,11,1,0,0,1,0,0,0.19,0.017,0.0,0.00%,0.39,7t --- 0 out d3,9t end d 4,,SEA,1.0,L,0,4
9,10,98,2010-07-24,SEA,BOS,6-7,W(1-0),3,1.0,0,0,0,0,1,0,0,1.59,3,12,8,5,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.14,0.084,0.0,0.00%,0.46,6t --- 2 out d1,7t --- 2 out a1,,SEA,0.0,W,5,1
