Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,79,2003-06-29,DET,ARI,10-GF(10),,99,0.2,0,0,0,0,0,0,0,0.00,1,5,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.40,0.018,.00,0.00%,0.53,10t 1-- 1 out d2,10t end d 2,,DET,0.0,L,3,5
2,80,2003-06-30,DET,TOR,8-GF,,0,2.0,0,0,0,0,0,0,0,0.00,6,20,13,4,0,4,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.25,0.038,.00,0.00%,1.01,8t --- 0 out a4,9t end a 4,,DET,0.0,W,6,2
3,83,2003-07-03,DET,KCR,8-GF(8),,2,0.1,0,0,0,0,0,0,0,0.00,1,2,2,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.34,0.009,.00,0.00%,0.12,8b --- 2 out d1,8b end d 1,,KCR,0.0,L,2,3
4,86,2003-07-06,DET,KCR,8-GF(8),,2,1.0,0,0,0,0,2,0,0,0.00,3,13,8,3,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.018,.00,0.00%,0.58,8b --- 0 out d2,8b end d 2,,KCR,0.0,L,3,5
5,87,2003-07-08,DET,CHW,8-GF,S(1),1,2.0,1,0,0,0,3,0,0,0.00,7,27,17,6,3,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.16,0.285,.00,0.00%,1.01,8t --- 0 out a1,9t end a 1,,DET,0.5,W,2,1
6,88,2003-07-09,DET,CHW,9-GF,S(2),0,1.0,0,0,0,0,0,0,0,0.00,3,10,9,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.075,.00,0.00%,0.51,9t --- 0 out a2,9t end a 2,,DET,0.0,W,4,2
7,89,2003-07-10,DET,CHW,9-GF,S(3),0,0.2,1,0,0,0,0,0,0,0.00,2,9,5,0,1,0,2,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,4.89,0.172,.00,0.00%,0.53,9t 1-- 1 out a1,9t end a 1,,DET,5.0,W,1,0
8,91,2003-07-12,DET,BOS,8-9,,1,1.2,1,0,0,0,2,0,0,0.00,7,24,17,4,4,3,2,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.49,0.168,.00,0.00%,0.78,8t --- 1 out d1,9t 3 out tie,,DET,0.8333333333333334,L,2,4
9,92,2003-07-13,DET,BOS,9-GF,S(4),0,1.0,1,0,0,0,0,0,0,0.00,4,11,7,3,0,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.93,0.034,.00,0.00%,0.51,9t --- 0 out a3,9t end a 3,,DET,1.0,W,3,0
10,93,2003-07-17,DET,CHW,9-GF,,3,1.0,4,4,4,0,0,2,0,3.18,7,17,13,5,0,2,5,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.73,0.009,.00,0.00%,-3.44,9b --- 0 out a5,9b end a 1,,CHW,4.0,W,10,9
