,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,120,2017-08-18,MIN,ARI,7-7,H(3),0,0.2,0,0,0,0,0,0,0,2.88,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.47,0.198,3.71,0.13%,1.16,7t 12- 0 out a1,7t --3 2 out a1,,MIN,0.0,W,10,3,,
19,20,125,2017-08-22,MIN,CHW,8-8,H(4),3,1.0,0,0,0,0,1,0,0,2.77,3,14,10,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.69,0.053,0.95,0.04%,0.51,8b --- 0 out a3,8b 3 out a3,,CHW,0.0,W,4,1,,
20,21,126,2017-08-23,MIN,CHW,9-GF,L(2-2),0,0.1,2,1,1,1,0,0,0,3.08,4,9,5,0,2,2,1,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,3.23,-0.36,5.16,-0.35%,-1.41,9b --- 0 out tie,9b end d 1,,CHW,30.0,L,3,4,,
21,22,128,2017-08-25,MIN,TOR,8-8,H(5),1,0.1,0,0,0,0,0,0,0,3.04,1,1,1,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.99,0.026000000000000002,1.33,0.02%,0.46,8b 12- 2 out a4,8b 3 out a4,,TOR,0.0,W,6,1,,
22,23,129,2017-08-26,MIN,TOR,8-GF(8),,0,0.2,0,0,0,0,2,0,0,2.96,2,8,6,2,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.14,0.006999999999999999,0.21,0.01%,0.55,8b 1-- 1 out d3,8b end d 3,,TOR,0.0,L,9,10,,
23,24,130,2017-08-27,MIN,TOR,7-8,,0,1.0,0,0,0,0,0,0,0,2.86,3,15,9,2,0,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.52,0.042,0.69,0.03%,0.66,7b 1-- 2 out a4,8b --- 2 out a4,,TOR,0.0,W,7,2,,
24,25,131,2017-08-29,MIN,CHW,7-8,H(6),1,1.1,2,0,0,0,4,0,0,2.73,6,26,19,7,5,0,2,1,1,0,,1,1,0,0,0,6,2,0,0,0,0,0,1.0,0.02,1.39,0.02%,-0.1,7t --3 2 out a3,8t 3 out a3,,MIN,1.818181818181818,W,6,4,,
25,26,136,2017-09-03,MIN,KCR,8-GF,,4,1.2,0,0,0,0,0,0,1,2.59,6,20,14,2,2,3,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.09,0.09699999999999999,1.67,0.09%,1.08,8t 1-- 1 out d1,9t end d 1,,MIN,0.0,L,4,5,,
26,27,139,2017-09-06,MIN,TBR,8-8,H(7),2,1.0,0,0,0,0,1,0,0,2.51,3,13,9,1,5,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.68,0.052000000000000005,0.85,0.04%,0.51,8b --- 0 out a3,8b 3 out a3,,TBR,0.0,W,10,6,,
27,28,140,2017-09-07,MIN,KCR,8-8,W(3-2),0,1.0,1,0,0,0,0,0,0,2.43,3,6,6,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.57,0.034,0.81,0.03%,0.53,8b --- 0 out d1,8b 3 out d1,,KCR,1.0,W,4,2,,
28,29,141,2017-09-08,MIN,KCR,7-8,H(8),0,2.0,1,0,0,0,1,0,0,2.29,5,18,13,4,3,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,2,0,0,1.97,0.35100000000000003,3.09,0.33%,2.08,7b 12- 0 out a1,8b 3 out a3,,KCR,0.5,W,8,5,,
29,30,145,2017-09-13,MIN,SDP,7-8,BS(2),4,1.1,1,1,1,1,1,1,0,2.45,6,19,9,2,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.5,-0.145,2.29,-0.13%,-0.49,7t --- 0 out a1,8t 1-- 1 out tie,,MIN,1.818181818181818,W,3,1,,
30,31,146,2017-09-14,MIN,TOR,7-8,H(9),0,1.0,0,0,0,0,3,0,0,2.39,3,14,9,4,2,0,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,3.02,0.278,4.61,0.25%,1.46,7t 1-3 1 out a1,8t --- 1 out a1,,MIN,0.0,W,3,2,,
31,32,148,2017-09-16,MIN,TOR,8-8,,1,0.0,4,3,3,1,0,0,0,3.11,5,13,7,0,1,3,1,0,1,0,,0,0,1,0,0,4,0,0,1,0,0,0,0.61,-0.128,0.89,-0.11%,-4.01,8t --- 0 out d2,8t 12- 0 out d5,,MIN,inf,L,2,7,,
32,33,150,2017-09-18,MIN,NYY,6-7,,1,1.0,1,0,0,0,0,0,0,3.03,4,16,9,1,2,3,1,0,1,0,,2,0,1,0,0,4,0,0,0,0,0,0,1.12,0.057,1.63,0.05%,0.67,6b 12- 2 out d1,7b -2- 2 out d1,,NYY,1.0,L,1,2,,
33,34,154,2017-09-22,MIN,DET,8-8,H(10),3,1.0,0,0,0,0,2,0,0,2.95,4,16,11,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.01,0.055999999999999994,1.6,0.05%,0.53,8b --- 0 out a3,8b 3 out a3,,DET,0.0,W,7,3,,
34,35,157,2017-09-26,MIN,CLE,8-8,H(11),3,1.0,0,0,0,0,0,0,0,2.88,3,10,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.91,0.151,0.07,0.00%,0.56,8b --- 0 out a1,8b 3 out a1,,CLE,0.0,W,8,6,,
35,36,159,2017-09-28,MIN,CLE,6-6,L(3-3),1,1.0,2,2,2,0,1,1,0,3.24,5,22,15,3,1,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.84,-0.225,0.0,0.00%,-1.44,6b --- 0 out tie,6b 3 out d2,,CLE,2.0,L,2,5,,
36,37,160,2017-09-29,MIN,DET,8-8,H(12),0,0.1,0,0,0,0,1,0,0,3.21,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.63,0.019,0.0,0.00%,0.24,8t 1-- 2 out a3,8t 3 out a3,,MIN,0.0,W,6,3,,
37,38,1,2018-03-29,MIN,BAL,10-10,,99,0.1,0,0,0,2,0,0,0,0.0,3,9,3,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,2.87,-0.071,2.77,-0.04%,-0.41,10b --- 0 out tie,10b 12- 1 out tie,,BAL,20.0,L,2,3,-0.45,1.0
38,39,4,2018-04-02,MIN,PIT,6-6,,3,1.0,0,0,0,0,0,0,0,0.0,3,8,4,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.6,0.044000000000000004,0.6,0.03%,0.46,6b --- 0 out d1,6b 3 out d1,,PIT,0.0,L,4,5,2.25,3.0
39,40,5,2018-04-04,MIN,PIT,6-7,H(1),1,2.0,0,0,0,1,0,0,0,0.0,7,30,20,7,1,4,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.58,0.081,0.57,0.05%,0.93,6b --- 0 out a3,7b 3 out a4,,PIT,0.5,W,7,3,3.9,6.0
40,41,7,2018-04-07,MIN,SEA,8-8,,2,0.2,2,2,2,0,1,1,0,4.5,4,12,8,0,3,0,3,3,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,0.35,-0.084,0.39,-0.06%,-3.41,8t 123 1 out d2,8t 3 out d7,,MIN,10.0,L,4,11,-1.7,-1.0
41,42,8,2018-04-09,MIN,HOU,6-7,,1,1.1,1,0,0,0,0,0,0,3.38,5,20,14,3,2,3,2,1,1,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.2,-0.063,1.29,-0.04%,-0.11,6t --3 2 out tie,7t 3 out d1,,MIN,0.9090909090909092,L,0,2,2.4,4.0
42,43,10,2018-04-11,MIN,HOU,5-6,,1,1.2,3,1,1,0,1,1,0,3.86,8,22,17,4,1,4,3,1,0,0,,3,3,0,0,0,8,0,0,0,0,0,0,1.19,-0.052000000000000005,1.26,-0.03%,-1.89,5t 123 1 out a6,6t 3 out a2,,MIN,2.5,W,9,8,1.95,5.0
