Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
23,94,2009-07-20,FLA,SDP,GS-6,W(1-0),99,6.0,5,2,2,2,4,2,0,3.00,24,88,57,9,9,2,16,5,2,0,56,,,0,0,0,22,2,0,0,0,0,0,1.16,-0.041,.90,-0.02%,0.68,1b start a 1,6b 3 out d1,,SDP,1.1666666666666667,W,3,2
24,98,2009-07-25,FLA,LAD,GS-5,,4,5.0,5,1,1,3,3,0,0,2.45,21,92,55,17,5,7,8,4,1,0,53,,,0,1,0,18,1,1,0,1,0,0,1.13,0.182,1.34,0.13%,1.37,1b start a 1,5b 3 out a1,,LAD,1.6,L,3,4
25,102,2009-07-30,FLA,ATL,GS-6,,4,6.0,4,2,2,1,9,0,1,2.65,24,95,69,20,10,7,6,2,0,0,64,,,0,0,0,22,3,0,1,0,0,0,.84,0.061,1.20,0.05%,1.05,1t start tie,6t 3 out d1,,FLA,0.8333333333333334,L,3,6
26,107,2009-08-05,FLA,WSN,GS-4,L(1-1),5,4.0,7,5,5,1,4,3,1,4.29,21,77,47,12,8,7,8,3,0,0,31,,,1,0,0,19,1,1,1,0,0,0,.68,-0.286,.77,-0.20%,-3.03,1b start tie,4b 3 out d4,,WSN,2.0,L,4,5
27,112,2009-08-10,FLA,HOU,GS-5,W(2-1),4,5.0,5,2,2,3,4,1,0,4.15,23,97,60,20,5,4,12,4,6,0,50,,,2,0,0,20,0,0,0,0,0,0,1.04,0.122,1.49,0.11%,0.54,1t start tie,5t 3 out a2,,FLA,1.6,W,8,6
28,118,2009-08-16,FLA,COL,GS-6,L(2-2),5,5.2,5,6,6,3,9,3,0,5.12,24,103,65,21,17,5,7,3,0,0,41,,,0,0,0,21,0,0,0,0,0,0,.61,-0.287,1.27,-0.36%,-3.19,1t start tie,6t 1-- 2 out d5,2,FLA,1.5384615384615383,L,3,7
29,133,2009-09-02,FLA,ATL,GS-5,,16,5.0,6,3,2,3,3,0,0,4.91,26,98,58,16,6,2,18,3,1,0,45,,,0,0,0,21,1,0,1,0,1,2,1.23,-0.098,.53,-0.03%,-0.46,1t start tie,5t 3 out d1,,FLA,1.8,W,8,7
30,138,2009-09-08,FLA,NYM,GS-4,,5,4.0,4,1,1,1,3,0,0,4.65,17,74,48,16,2,2,11,3,2,0,52,,,0,0,0,15,0,0,0,0,1,0,.86,0.132,.59,0.05%,0.93,1b start tie,4b 3 out a3,,NYM,1.25,W,4,2
31,148,2009-09-18,FLA,CIN,GS-6,,9,6.0,4,1,1,2,3,0,0,4.24,24,92,55,12,5,5,14,7,1,0,61,,,1,0,0,21,1,0,0,0,0,0,.81,0.169,.36,0.05%,1.99,1b start tie,6b 3 out d1,,CIN,1.0,W,4,3
32,153,2009-09-23,FLA,PHI,GS-6,,4,6.0,7,4,4,1,5,1,2,4.44,28,89,63,16,5,4,16,6,1,0,46,,,0,0,0,25,3,0,0,0,0,0,1.09,-0.248,.14,-0.02%,-0.95,1t start tie,6t 3 out d1,,FLA,1.3333333333333333,W,7,6
33,160,2009-10-02,FLA,PHI,GS-6,W(3-2),8,6.0,5,2,2,1,2,1,0,4.30,24,97,62,13,7,8,13,4,1,0,55,,,0,0,0,22,1,0,0,0,0,0,1.04,0.160,.00,0.00%,1.01,1b start a 2,6b 3 out a2,,PHI,1.0,W,7,2
34,59,2010-06-08,FLA,PHI,7-7,,99,1.0,0,0,0,1,1,0,0,0.00,4,15,10,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.088,1.06,0.05%,0.50,7b --- 0 out tie,7b 3 out tie,,PHI,1.0,L,8,10
35,61,2010-06-11,FLA,TBR,8-8,,2,0.1,3,4,1,0,0,0,0,6.75,5,16,10,2,1,3,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,1,.03,-0.003,.02,0.00%,-2.41,8b --- 0 out a10,8b 12- 1 out a8,,TBR,30.0,W,14,9
36,125,2010-08-22,BAL,TEX,7-7,,71,1.0,0,0,0,1,2,0,0,3.86,3,13,7,1,3,0,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,.38,0.020,.00,0.00%,0.49,7t --- 0 out d3,7t 3 out d3,,BAL,1.0,L,4,6
37,128,2010-08-26,BAL,CHW,5-7,,3,3.0,5,2,1,1,3,0,0,3.38,14,52,35,9,6,3,7,5,0,0,,0,0,0,0,0,13,1,0,0,2,0,1,.15,-0.037,.00,0.00%,-0.47,5b --- 0 out d4,7b 3 out d6,,CHW,2.0,L,0,8
38,134,2010-09-02,BAL,BOS,6-7,,6,1.0,0,1,1,1,0,0,1,4.26,4,13,5,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.15,-0.066,.00,0.00%,-0.17,6t 1-- 1 out d5,7t 1-3 1 out d1,,BAL,1.0,L,4,6
39,144,2010-09-13,BAL,TOR,2-7,,10,5.1,2,1,1,0,3,1,0,3.09,17,56,39,10,3,6,8,0,0,0,,0,0,0,0,0,17,0,0,0,1,0,0,.93,0.221,.00,0.00%,1.69,2t --- 0 out a1,7t --- 1 out a1,,BAL,0.3921568627450981,W,4,3
40,148,2010-09-18,BAL,NYY,9-GF,,4,1.0,1,3,3,2,2,1,0,4.97,6,30,16,8,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.005,.00,0.00%,-2.51,9t --- 0 out d5,9t end d 8,,BAL,3.0,L,3,11
41,152,2010-09-22,BAL,BOS,8-GF(8),,3,1.0,1,0,0,0,2,0,0,4.61,4,16,12,6,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.53,8b --- 0 out d5,8b end d 5,,BOS,1.0,L,1,6
42,155,2010-09-26,BAL,TOR,GS-4,L(0-1),3,4.0,4,3,3,2,5,0,1,5.09,19,87,52,10,7,3,8,1,2,0,45,,,1,0,0,15,1,0,0,0,1,0,1.04,-0.145,.00,0.00%,-0.97,1b start tie,4b 3 out d2,,TOR,1.5,L,2,5
43,135,2011-09-01,BAL,TOR,8-GF,,99,1.1,1,0,0,1,1,0,0,0.00,5,19,10,3,2,1,2,1,0,0,,2,0,0,0,0,4,1,0,0,1,0,0,.46,0.043,.00,0.00%,0.95,8t 12- 2 out d2,9t end d 2,,BAL,1.8181818181818181,L,6,8
44,138,2011-09-04,BAL,TBR,6-8,,2,2.1,1,1,1,2,1,1,0,2.45,11,49,26,9,4,1,7,0,1,0,,0,0,0,0,0,9,0,0,0,0,0,1,.02,-0.004,.00,0.00%,-0.97,6b --- 0 out d6,8b -23 1 out d7,,TBR,1.4285714285714286,L,1,8
45,144,2011-09-10,BAL,TOR,GS-3,,5,2.1,3,3,3,2,1,2,1,6.00,12,53,25,4,8,2,6,1,1,0,38,,,1,1,0,9,0,0,0,0,0,0,1.01,-0.233,.00,0.00%,-2.13,1b start a 1,3b -2- 1 out tie,,TOR,2.380952380952381,L,4,5
46,154,2011-09-20,BAL,BOS,GS-4,,9,3.0,7,5,4,3,4,1,0,8.00,18,77,40,11,6,3,8,3,0,0,28,,,0,0,0,15,3,0,0,0,0,0,1.19,-0.382,.00,0.00%,-3.42,1b start tie,4b 12- 0 out tie,,BOS,3.3333333333333335,W,7,5
47,140,2012-09-10,PIT,CIN,14-GF(14),L(0-1),99,0.2,2,1,1,0,1,0,0,13.50,5,20,11,2,1,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.67,-0.364,2.74,-0.16%,-1.00,14b --- 0 out tie,14b end d 1,,CIN,10.0,L,3,4
48,145,2012-09-16,PIT,CHC,6-6,,5,0.0,2,3,3,1,0,0,0,54.00,3,10,6,3,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.50,-0.179,.99,-0.07%,-1.83,6b --- 0 out a4,6b 123 0 out a4,,CHC,inf,L,9,13
49,147,2012-09-18,PIT,MIL,9-GF,,1,1.0,1,0,0,0,1,0,1,21.60,5,26,15,5,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.45,9t --- 0 out d6,9t end d 6,,PIT,1.0,L,0,6
50,162,2012-10-03,PIT,ATL,9-GF,,14,1.0,0,0,0,0,1,0,0,13.50,3,22,13,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.45,9t --- 0 out d4,9t end d 4,,PIT,0.0,L,0,4
