,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,54,2013-06-01,SLN,SFG,9-GF,,99,1.0,1,0,0,1,1,0,0,0.0,5,18,12,1,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.0,0.02,0.00%,0.45,9t --- 0 out a8,9t end a 8,1.0,STL,2.0,W,8,0
1,2,56,2013-06-02,SLN,SFG,9-GF,,0,1.0,0,0,0,0,0,0,0,0.0,3,11,7,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.21,0.01%,0.45,9t --- 0 out d2,9t end d 2,,STL,0.0,L,2,4
2,3,58,2013-06-04,SLN,ARI,12-13,,1,2.0,0,0,0,1,2,0,0,0.0,7,26,19,7,4,0,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.04,0.253,2.3,0.17%,0.9,12t --- 0 out tie,13t 3 out tie,,STL,0.5,L,6,7
3,4,60,2013-06-06,SLN,ARI,9-9,,1,0.1,2,3,3,3,0,0,0,6.23,6,30,15,3,4,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.12,-0.03,0.15,-0.02%,-3.06,9t --- 0 out a7,9t 123 1 out a5,,STL,50.0,W,12,8
4,5,62,2013-06-08,SLN,CIN,8-GF(8),,1,1.0,0,0,0,0,2,0,0,5.06,3,11,8,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.012,0.22,0.01%,0.45,8b --- 0 out d2,8b end d 2,,CIN,0.0,L,2,4
5,6,64,2013-06-11,SLN,NYM,8-GF,,2,2.0,0,0,0,1,2,0,0,3.68,7,26,14,5,4,0,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.03,0.006,0.03,0.00%,0.83,8b --- 0 out a6,9b end a 7,,NYM,0.5,W,9,2
6,7,67,2013-06-14,SLN,MIA,7-7,,2,1.0,1,0,0,0,1,0,0,3.24,4,15,9,4,2,0,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.43,0.02,0.44,0.01%,0.45,7b --- 0 out d2,7b 3 out d2,,MIA,1.0,L,4,5
7,8,68,2013-06-15,SLN,MIA,9-GF,,0,1.0,0,0,0,0,2,0,0,2.89,3,12,7,1,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.45,9b --- 0 out a6,9b end a 6,,MIA,0.0,W,13,7
8,9,71,2013-06-18,SLN,CHC,8-8,,2,1.0,0,0,0,1,0,0,0,2.61,4,21,11,5,1,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.012,0.23,0.01%,0.45,8t --- 0 out d3,8t 3 out d3,,STL,1.0,L,2,4
9,10,77,2013-06-25,SLN,HOU,8-8,,6,1.0,0,0,0,0,0,0,0,2.38,3,15,8,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.48,8b --- 0 out a9,8b 3 out a9,,HOU,0.0,W,13,5
10,11,83,2013-07-03,SLN,LAA,8-9,,7,1.2,1,0,0,0,0,0,0,2.08,6,19,12,3,0,1,5,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.61,8b --- 0 out a10,9b -2- 2 out a10,,LAA,0.8333333333333334,W,12,2
11,12,92,2013-07-13,SLN,CHC,5-5,,9,0.2,0,0,0,0,1,0,1,1.98,3,12,7,3,1,0,1,0,0,0,,2,0,2,0,0,2,0,0,0,0,0,0,0.27,0.01,0.27,0.01%,0.86,5b 12- 1 out d5,5b 3 out d5,,CHC,0.0,L,4,6
12,13,105,2013-07-30,SLN,PIT,7-GF(8),,16,2.0,3,2,2,1,1,0,0,2.87,10,42,23,5,3,3,5,2,1,0,,0,0,0,0,0,8,1,1,0,0,1,0,0.03,-0.017,0.06,-0.02%,-1.16,7b --- 0 out d4,8b end d 6,2.0,PIT,2.0,L,0,6
13,14,108,2013-08-02,SLN,CIN,8-GF,,2,2.0,1,0,0,0,0,0,0,2.55,7,20,12,3,0,4,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.9,8b --- 0 out a10,9b end a10,,CIN,0.5,W,13,3
14,15,109,2013-08-03,SLN,CIN,8-GF(8),,0,0.2,1,0,0,0,1,0,0,2.45,3,11,7,2,2,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.48,8b 1-- 1 out d5,8b end d 5,,CIN,5.0,L,3,8
15,16,113,2013-08-07,SLN,LAD,8-9,,3,1.2,3,4,4,3,3,0,0,4.05,11,45,25,7,6,0,5,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.03,-0.002,0.03,0.00%,-3.51,8t --- 0 out d5,9t 12- 2 out d9,,STL,5.0,L,4,13
16,17,4,2014-04-04,SLN,PIT,8-GF(8),,99,1.0,5,5,5,0,1,0,0,45.0,8,28,18,4,3,4,3,3,0,0,,0,0,0,0,0,8,1,1,0,0,0,0,0.01,-0.004,0.01,0.00%,-4.56,8b --- 0 out d5,8b end d10,,PIT,5.0,L,2,12
17,18,15,2014-04-16,SLN,MIL,7-8,,11,1.0,1,1,1,1,1,0,1,27.0,6,26,14,5,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,-0.005,0.18,0.00%,-1.37,7b --- 0 out d3,8b 123 0 out d3,,MIL,2.0,L,1,5
