,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,139,2003-09-05,SFN,ARI,9-GF,,99,1.0,1,0,0,0,1,0,0,0.0,4,9,8,3,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out d7,9t end d 7,,SFG,1.0,L,1,8
1,2,151,2003-09-18,SFN,SDP,8-GF,,12,2.0,0,0,0,1,1,0,0,0.0,7,32,20,8,1,4,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.09,0.012,0.0,0.00%,1.03,8t --- 0 out d4,9t end d 4,,SFG,0.5,L,3,7
2,3,158,2003-09-26,SFN,LAD,9-GF,,7,1.0,0,0,0,0,2,0,0,0.0,3,16,10,3,4,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out a9,9t end a 9,,SFG,0.0,W,10,1
3,4,161,2003-09-28,SFN,LAD,6-8,,1,2.1,0,0,0,1,1,0,1,0.0,10,42,22,7,2,2,5,0,1,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,1,0.13,0.027999999999999997,0.0,0.00%,1.39,6t --3 2 out a4,8t 3 out a7,,SFG,0.4761904761904762,W,12,3
4,5,15,2004-04-21,SFN,SDP,5-8,,99,3.0,9,4,4,2,1,1,0,12.0,18,50,28,6,4,6,9,5,0,0,,0.0,0.0,0,0,0,16,1,0,0,2,0,0,0.04,-0.008,0.04,-0.01%,-3.43,5t --- 0 out d7,8t 12- 0 out d11,,SFG,3.6666666666666665,L,0,11
5,6,62,2004-06-12,SFN,BAL,GS-5,,51,4.0,8,2,1,1,2,0,0,6.43,19,71,44,10,6,7,9,5,1,0,41.0,,,0,1,1,18,1,0,0,1,0,0,1.31,-0.212,1.51,-0.15%,-1.3,1b start tie,5b -23 0 out tie,2.0,BAL,2.25,L,4,5
6,7,68,2004-06-19,SFN,BOS,GS-6,,6,5.2,5,1,1,3,4,0,0,4.26,25,103,59,23,4,7,11,6,1,0,56.0,,,0,0,0,22,2,1,1,0,0,0,0.91,0.175,1.14,0.13%,1.82,1t start tie,6t -2- 2 out a3,,SFG,1.5384615384615383,W,6,4
7,8,75,2004-06-26,SFN,OAK,8-8,,6,1.0,2,1,1,1,0,0,0,4.61,5,16,8,2,0,1,3,2,1,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.22,-0.013000000000000001,0.32,-0.01%,-0.44,8b --- 0 out d3,8b 3 out d4,,OAK,3.0,L,7,8
8,9,77,2004-06-29,SFN,LAD,GS-7,,2,7.0,2,1,1,1,9,1,0,3.48,24,88,59,11,17,7,7,1,0,0,77.0,,,0,0,0,23,1,0,0,0,0,0,0.97,0.301,1.85,0.35%,2.45,1b start a 1,7b 3 out tie,,LAD,0.42857142857142855,L,1,2
9,10,108,2004-08-03,SFN,CIN,SHO,W(1-0),34,9.0,3,0,0,2,9,0,0,2.43,32,120,82,23,16,12,10,3,2,0,88.0,,,0,0,0,30,0,0,0,1,0,1,0.45,0.252,0.67,0.22%,4.72,1t start tie,9t 3 out a11,,SFG,0.5555555555555556,W,11,0
