Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,54,2010-06-01,TOR,TBR,9-GF,,5,0.1,0,0,0,0,1,0,0,3.52,1,8,5,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.65,0.018,1.03,0.02%,0.50,9t 1-3 2 out d2,9t end d 2,,TOR,0.0,L,6,7
12,58,2010-06-06,TOR,NYY,8-GF,,4,1.1,0,0,0,2,1,0,0,3.24,6,23,12,6,1,1,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.01,0.063,1.55,0.06%,0.95,8t 12- 2 out d2,9t end d 1,,TOR,1.8181818181818181,L,3,4
13,59,2010-06-08,TOR,TBR,5-6,,1,1.2,4,4,4,2,1,1,0,4.91,11,45,25,4,5,2,6,3,0,0,,2,2,0,0,0,9,0,0,0,0,0,0,.22,-0.070,.33,-0.06%,-4.50,5b 12- 0 out d3,6b 12- 2 out d9,,TBR,5.0,L,0,9
14,142,2010-09-11,TOR,TBR,8-8,,94,0.1,4,4,4,1,0,1,0,6.75,6,26,13,3,2,1,4,3,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,.00,-0.002,.00,0.00%,-4.02,8t --- 0 out d8,8t 1-- 1 out d12,,TOR,50.0,L,1,13
15,126,2011-08-20,TOR,OAK,8-GF(8),,99,0.1,1,1,1,0,0,1,0,27.00,2,15,10,2,0,0,2,0,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,.13,-0.052,.01,0.00%,-1.77,8b 1-- 2 out d2,8b end d 4,,OAK,10.0,L,1,5
16,130,2011-08-25,TOR,KCR,8-9,,4,0.1,1,2,0,0,0,0,1,13.50,3,16,10,3,1,1,1,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,.18,-0.021,.01,0.00%,-1.30,8t -2- 2 out d5,9t -2- 0 out d4,,TOR,10.0,L,6,9
17,133,2011-08-28,TOR,TBR,6-7,,2,1.2,2,1,0,1,1,0,1,3.86,9,43,27,5,5,2,4,1,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.23,-0.002,.00,0.00%,0.06,6t 1-- 1 out d5,7t 3 out d6,,TOR,2.5,L,0,12
18,136,2011-08-31,TOR,BAL,9-GF,,2,1.0,1,0,0,0,1,0,0,2.70,4,12,10,2,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9b --- 0 out a13,9b end a13,,BAL,1.0,W,13,0
19,140,2011-09-04,TOR,NYY,8-GF(8),,3,0.1,2,1,1,1,0,0,0,4.91,4,8,4,1,0,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.08,-0.012,.00,0.00%,-1.76,8b 1-- 2 out d4,8b end d 6,,NYY,30.0,L,3,9
20,142,2011-09-06,TOR,BOS,3-4,,1,1.1,5,3,3,0,3,0,0,9.00,9,48,30,9,4,2,4,2,0,0,,2,0,0,0,0,9,2,0,0,0,0,0,.05,-0.010,.00,0.00%,-1.97,3t 1-3 2 out d8,4t 3 out d11,,TOR,4.545454545454545,L,0,14
