,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
34,35,160,2007-09-28,HOU,ATL,GS-5,L(4-11),5,5.0,6,4,3,4,8,1,0,5.86,26,103,62,18,12,7,6,0,0,1,45.0,,,0,0,0,22,4,0,1,0,0,1,1.32,-0.226,0.0,0.00%,-1.37,1t start tie,5t 3 out d2,,HOU,2.0,L,2,7,,
35,36,1,2008-03-31,BAL,TBR,6-8,,99,2.2,0,0,0,0,1,0,0,0.0,7,26,19,7,2,5,1,0,0,0,,2.0,0.0,0,1,0,7,0,0,0,0,0,0,0.26,0.051,0.29,0.03%,2.03,6t 12- 1 out d4,8t 3 out d4,,BAL,0.0,L,2,6,,
36,37,4,2008-04-05,BAL,SEA,5-7,W(1-0),4,1.2,1,0,0,0,2,0,1,0.0,6,19,10,4,1,1,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,1.99,0.13699999999999998,1.99,0.08%,0.9,5t --- 2 out d2,7t --- 1 out a1,,BAL,0.8333333333333334,W,6,4,,
37,38,7,2008-04-08,BAL,TEX,7-8,,2,2.0,2,0,0,0,4,0,0,0.0,9,44,26,7,4,2,3,2,0,0,,1.0,1.0,0,0,0,9,0,0,0,0,0,0,0.4,0.02,0.46,0.01%,0.47,7b 1-- 0 out a6,8b 3 out a7,,TEX,1.0,W,8,1,,
38,39,13,2008-04-14,BAL,TOR,GS-5,W(2-0),5,5.0,5,1,1,1,1,0,0,0.79,19,83,47,14,1,12,5,1,0,0,53.0,,,0,0,0,18,0,0,0,2,0,0,1.07,0.191,1.29,0.14%,1.7,1t start tie,5t 3 out tie,,BAL,1.2,W,4,3,,
39,40,17,2008-04-18,BAL,NYY,9-GF,,3,1.0,0,0,0,0,1,0,0,0.73,3,10,8,3,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.05,0.00%,0.54,9t --- 0 out a6,9t end a 6,,BAL,0.0,W,8,2,,
40,41,19,2008-04-20,BAL,NYY,8-8,,1,1.0,0,0,0,0,0,0,0,0.68,3,8,5,1,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.12,0.009000000000000001,0.16,0.01%,0.54,8t --- 0 out d4,8t 3 out d4,,BAL,0.0,L,1,7,,
41,42,22,2008-04-24,BAL,SEA,5-7,,3,1.1,1,1,1,1,1,0,0,1.23,6,19,10,3,1,2,2,1,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.66,-0.022000000000000002,0.73,-0.02%,0.45,5b -2- 2 out d3,7b 1-- 0 out a2,,SEA,1.818181818181818,W,8,7,,
42,43,23,2008-04-26,BAL,CHW,9-9,,1,0.2,2,1,1,1,0,0,0,1.76,5,16,7,2,0,2,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.27,-0.009000000000000001,0.34,-0.01%,-0.26,9b --- 0 out a5,9b 123 2 out a5,1.0,CHW,15.0,W,5,1,,
43,44,25,2008-04-27,BAL,CHW,6-6,,0,1.0,2,1,0,0,0,0,0,1.65,5,18,11,2,2,3,2,1,0,0,,1.0,1.0,0,0,0,4,0,0,0,0,0,0,1.05,-0.11800000000000001,1.29,-0.09%,-1.05,6b 1-- 0 out d1,6b 3 out d3,,CHW,2.0,L,1,6,,
44,45,28,2008-04-30,BAL,TBR,GS-6,L(2-1),2,6.0,4,3,3,1,2,1,1,2.42,25,94,57,15,4,11,10,0,1,0,53.0,,,0,0,0,22,0,0,0,0,1,1,0.93,-0.052000000000000005,1.31,-0.04%,0.24,1t start tie,6t 3 out d2,,BAL,0.8333333333333334,L,1,8,,
45,46,33,2008-05-05,BAL,OAK,7-7,,4,0.1,0,0,0,0,0,0,0,2.38,1,5,2,1,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.12,0.071,3.61,0.05%,0.48,7b 12- 1 out tie,7b 12- 2 out tie,,OAK,0.0,L,1,2,,
46,47,34,2008-05-06,BAL,OAK,6-GF(8),,0,2.2,1,0,0,1,1,0,0,2.13,10,36,19,7,1,4,4,1,2,0,,1.0,0.0,1,0,0,9,0,0,0,1,0,0,0.52,0.099,0.59,0.07%,1.95,6b --3 1 out d2,8b end d 2,,OAK,0.9090909090909092,L,2,4,,
47,48,37,2008-05-09,BAL,KCR,6-7,H(1),2,1.0,1,1,1,3,0,0,0,2.39,6,28,12,4,2,3,0,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,1,0,0,1.51,0.052000000000000005,1.61,0.03%,0.29,6b -2- 1 out a3,7b 12- 1 out a5,,KCR,4.0,W,7,4,,
48,49,41,2008-05-14,BAL,BOS,8-8,H(2),4,1.0,0,0,0,0,0,0,0,2.3,3,7,5,1,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.6,0.047,0.82,0.04%,0.54,8t --- 0 out a3,8t 3 out a3,,BAL,0.0,W,6,3,,
49,50,42,2008-05-16,BAL,WSN,6-8,H(3),1,2.0,2,0,0,1,3,0,0,2.15,9,42,28,10,6,3,2,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,1.29,0.075,1.55,0.05%,0.69,6t --- 0 out a2,8t 1-- 0 out a2,,BAL,1.5,W,5,3,,
50,51,46,2008-05-21,BAL,NYY,8-GF(8),,4,1.0,0,0,0,0,1,0,0,2.08,4,10,7,1,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.55,8b --- 0 out d8,8b end d 8,,NYY,0.0,L,0,8,,
51,52,49,2008-05-24,BAL,TBR,2-6,,2,3.2,6,2,1,2,1,0,0,2.12,18,67,39,9,4,7,7,3,0,0,,0.0,0.0,0,0,0,14,1,0,0,1,1,0,0.08,-0.01,0.11,-0.01%,-0.68,2b --- 2 out d8,6b 12- 1 out d8,,TBR,2.5,L,4,11,,
52,53,52,2008-05-27,BAL,NYY,10-GF(11),W(3-1),2,2.0,3,1,1,2,1,0,0,2.25,10,33,15,6,1,6,1,0,0,0,,0.0,0.0,0,0,0,8,0,0,1,1,0,0,2.69,-0.142,3.01,-0.10%,0.08,10t --- 0 out tie,11t end d 1,,BAL,2.5,W,10,9,,
53,54,54,2008-05-30,BAL,BOS,10-12,,2,3.0,1,0,0,1,2,0,0,2.08,11,37,27,10,3,3,5,1,2,0,,0.0,0.0,1,0,0,10,0,0,0,0,0,0,2.43,0.435,2.9,0.31%,1.62,10t --- 0 out tie,12t 3 out tie,,BAL,0.6666666666666666,L,2,5,,
54,55,57,2008-06-02,BAL,BOS,7-7,,2,0.1,0,0,0,0,0,0,0,2.06,1,3,2,0,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,2.16,0.063,1.88,0.03%,0.34,7t -2- 2 out tie,7t 3 out tie,,BAL,0.0,W,6,3,,
55,56,58,2008-06-03,BAL,MIN,6-7,H(4),0,1.2,1,1,1,2,2,0,0,2.2,8,29,15,3,3,1,3,1,1,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,2.15,0.091,1.78,0.05%,0.2,6b -2- 1 out a2,7b 3 out a2,,MIN,2.5,W,5,3,,
56,57,60,2008-06-05,BAL,MIN,7-7,H(5),1,0.2,1,0,0,0,0,0,0,2.16,2,5,4,0,0,1,1,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,1,0,0,3.34,0.114,2.69,0.06%,0.54,7b 1-- 1 out a1,7b 3 out a1,,MIN,5.0,W,3,2,,
57,58,63,2008-06-08,BAL,TOR,6-6,BL(3-2),2,1.0,2,3,3,1,0,1,0,2.74,6,18,11,3,0,0,5,2,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,1,0,1.63,-0.43,1.92,-0.31%,-2.48,6b --- 0 out a2,6b 3 out d1,,TOR,3.0,L,4,5,,
58,59,68,2008-06-14,BAL,PIT,7-7,BS(2),5,0.2,2,1,1,0,0,1,0,2.91,4,13,8,3,0,1,3,0,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,1.78,-0.371,1.7,-0.21%,-2.05,7t 12- 1 out a2,7t 3 out d1,,BAL,10.0,W,8,7,,
59,60,70,2008-06-17,BAL,HOU,5-7,,2,2.1,1,1,1,1,1,1,0,2.96,9,37,22,6,2,4,3,1,1,0,,2.0,0.0,1,0,0,8,0,0,0,0,0,0,0.82,0.008,0.75,0.01%,0.54,5t 12- 2 out d1,7t 3 out d2,,BAL,0.9523809523809524,W,6,5,,
60,61,72,2008-06-19,BAL,HOU,6-7,H(6),1,1.0,0,0,0,1,0,0,0,2.89,4,20,10,3,0,1,2,1,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.4,0.073,1.35,0.04%,0.75,6t 12- 2 out a3,7t 1-- 2 out a3,,BAL,1.0,W,7,5,,
61,62,74,2008-06-21,BAL,MIL,7-GF(8),,1,2.0,2,0,0,2,1,0,0,2.77,9,36,18,8,1,4,2,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,1,0,0,0.9,0.07400000000000001,1.08,0.05%,1.0,7b --- 0 out d1,8b end d 1,,MIL,2.0,L,2,3,,
62,63,77,2008-06-25,BAL,CHC,GS-1,L(3-3),3,0.1,3,4,4,1,1,0,0,3.49,5,21,9,2,2,3,0,0,0,0,29.0,,,0,0,0,4,1,0,0,0,0,0,1.2,-0.17300000000000001,1.26,-0.11%,-2.08,1b start tie,1b 123 1 out d1,,CHC,40.0,L,4,7,,
63,64,2,2009-04-08,BAL,NYY,6-6,,99,1.0,2,1,1,0,0,0,0,9.0,5,20,13,4,1,1,4,2,1,0,,0.0,0.0,0,0,0,5,2,0,0,0,0,0,0.55,0.001,0.64,0.00%,-0.45,6t --- 0 out a6,6t 3 out a5,,BAL,2.0,W,7,5,,
64,65,3,2009-04-09,BAL,NYY,8-8,,0,1.0,1,0,0,0,1,0,0,4.5,4,8,7,0,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.03,0.00%,0.55,8t --- 0 out d7,8t 3 out d7,,BAL,1.0,L,2,11,,
65,66,5,2009-04-11,BAL,TBR,7-7,,1,0.2,1,0,0,1,0,0,0,3.38,4,22,12,3,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.3,0.002,0.37,0.00%,0.09,7t --- 0 out a6,7t 12- 2 out a6,,BAL,10.0,W,6,0,,
66,67,9,2009-04-15,BAL,TEX,7-GF(8),,3,1.1,4,4,4,1,2,0,1,11.25,10,33,17,3,7,3,3,2,0,0,,1.0,0.0,0,0,0,7,2,0,0,0,1,0,0.0,0.0,0.0,0.00%,-3.04,7b --3 2 out d11,8b end d15,,TEX,4.545454545454545,L,6,19,,
67,68,10,2009-04-17,BAL,BOS,7-GF(8),,1,2.0,2,0,0,2,1,0,0,7.5,8,31,16,3,2,2,3,1,2,0,,0.0,0.0,0,1,0,6,0,0,0,1,0,0,0.55,0.046,0.69,0.04%,1.14,7b --- 0 out d2,8b end d 2,,BOS,2.0,L,8,10,,
68,69,13,2009-04-20,BAL,BOS,7-GF(8),,2,1.2,3,0,0,0,1,0,0,5.87,8,29,20,7,2,0,7,2,1,0,,3.0,3.0,0,0,0,7,0,0,0,0,1,0,0.0,-0.001,0.0,0.00%,-0.78,7b 123 1 out d8,8b end d11,,BOS,2.5,L,1,12,,
69,70,18,2009-04-25,BAL,TEX,9-GF,,4,1.0,0,0,0,0,1,0,0,5.19,3,16,11,3,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.05,0.00%,0.55,9t --- 0 out d4,9t end d 4,,BAL,0.0,L,5,6,,
70,71,20,2009-04-27,BAL,TEX,6-6,BL(0-1),1,0.2,3,3,3,2,0,0,0,7.71,7,26,11,3,2,0,5,3,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.6,-0.41600000000000004,2.31,-0.22%,-2.92,6t --- 0 out a1,6t 12- 2 out d2,,BAL,25.0,L,4,6,,
71,72,42,2009-05-22,BAL,WSN,6-7,,24,1.1,0,0,0,0,1,0,0,6.75,4,14,11,3,1,2,1,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.5,0.151,0.48,0.03%,0.93,6b 12- 2 out tie,7b 3 out tie,,WSN,0.0,W,4,2,,
72,73,43,2009-05-23,BAL,WSN,7-7,H(1),0,1.0,0,0,0,0,1,0,0,6.17,3,9,5,1,0,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.42,0.107,0.59,0.03%,0.49,7b --- 0 out a1,7b 3 out a1,,WSN,0.0,W,2,1,,
73,74,46,2009-05-26,BAL,TOR,6-7,H(2),2,2.0,1,0,0,0,1,0,0,5.27,7,25,18,4,3,2,4,1,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.15,0.134,0.61,0.04%,1.1,6t --- 0 out a1,7t 3 out a3,,BAL,0.5,W,7,2,,
74,75,48,2009-05-28,BAL,DET,6-7,H(3),1,1.0,0,0,0,2,1,0,0,4.91,5,17,7,1,0,2,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,2.84,0.10800000000000001,1.85,0.04%,0.69,6t 1-3 2 out a1,7t --3 2 out a1,,BAL,2.0,W,5,1,,
75,76,50,2009-05-30,BAL,DET,7-8,L(0-2),1,1.1,4,3,2,0,0,1,0,5.63,9,33,23,6,2,4,5,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,1,1.25,-0.28300000000000003,0.96,-0.13%,-2.14,7t --- 0 out tie,8t 1-3 1 out d2,,BAL,3.636363636363636,L,3,6,,
76,77,53,2009-06-02,BAL,SEA,7-8,,2,0.2,1,1,1,1,1,0,0,5.94,4,18,9,2,2,2,0,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,0.18,0.012,0.12,0.01%,0.56,7b --3 1 out d4,8b 1-- 0 out d4,,SEA,10.0,L,2,8,,
77,78,55,2009-06-05,BAL,OAK,5-6,,2,2.0,1,0,0,0,1,0,0,5.3,5,18,12,3,1,3,1,0,1,0,,1.0,0.0,0,0,0,5,0,0,0,2,0,0,0.02,0.002,0.01,0.00%,1.45,5b 1-- 0 out d9,6b 3 out d9,,OAK,0.5,L,1,9,,
78,79,57,2009-06-07,BAL,OAK,6-7,,1,2.0,0,0,0,0,2,0,0,4.79,6,21,15,3,3,1,3,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.21,0.033,0.08,0.01%,1.06,6b --- 0 out d3,7b 3 out d3,,OAK,0.0,L,0,3,,
79,80,59,2009-06-10,BAL,SEA,9-GF,,2,1.0,0,0,0,0,0,0,0,4.57,3,13,6,2,0,1,2,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.05,0.00%,0.55,9t --- 0 out d3,9t end d 3,,BAL,0.0,L,1,4,,
80,81,61,2009-06-12,BAL,ATL,5-7,,1,2.0,0,0,0,2,1,0,0,4.18,8,27,14,2,2,2,3,1,1,0,,3.0,1.0,0,0,0,5,0,0,0,0,0,0,1.37,0.08900000000000001,0.35,0.01%,1.43,5t 123 1 out d1,7t --- 1 out d2,,BAL,1.0,L,2,7,,
81,82,64,2009-06-16,BAL,NYM,9-GF,,3,1.0,2,0,0,0,0,0,0,4.01,5,15,10,3,0,2,3,0,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.09,0.005,0.03,0.00%,0.55,9t --- 0 out d4,9t end d 4,,BAL,2.0,L,4,6,,
82,83,66,2009-06-18,BAL,NYM,9-GF,W(1-2),1,1.0,1,0,0,1,0,0,0,3.86,5,13,7,2,1,3,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,1,0,0,0,1.1,0.043,0.28,0.01%,0.55,9t --- 0 out d1,9t end d 1,,BAL,2.0,W,5,4,,
