Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
377,55,2000-06-02,MIL,COL,7-8,,1,2.0,3,0,0,1,1,0,0,4.21,8,23,15,5,1,3,3,2,1,0,,0,0,0,1,0,7,1,0,0,0,0,0,.66,0.071,.28,0.02%,1.09,7t --- 0 out d2,8t 3 out d2,,MIL,2.0,L,6,8
378,57,2000-06-04,MIL,COL,7-7,,1,0.2,0,0,0,0,2,0,0,4.10,2,10,9,2,1,0,0,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,.47,0.022,.18,0.01%,0.96,7t 12- 1 out d4,7t 3 out d4,,MIL,0.0,L,1,7
379,60,2000-06-07,MIL,CLE,4-5,,2,2.0,2,1,1,3,1,1,0,4.13,10,39,19,5,3,4,2,0,0,0,,0,0,0,1,1,7,0,0,0,0,0,0,.39,-0.017,.11,0.00%,0.09,4t --- 0 out d4,5t 3 out d5,,MIL,2.5,L,5,9
380,62,2000-06-10,MIL,MIN,8-8,H(4),2,0.1,0,0,0,0,0,0,0,4.08,1,2,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.36,0.038,.31,0.01%,0.13,8b --- 2 out a1,8b 3 out a1,,MIN,0.0,W,5,3
381,63,2000-06-11,MIL,MIN,8-8,H(5),0,1.0,0,0,0,1,0,0,0,3.94,4,12,6,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.38,0.109,.70,0.02%,0.62,8b --- 0 out a2,8b 3 out a2,,MIN,1.0,W,5,3
382,64,2000-06-12,MIL,MON,9-GF,,0,1.0,0,0,0,2,1,0,0,3.82,5,28,14,6,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.001,.01,0.00%,0.54,9t --- 0 out a7,9t end a 7,,MIL,2.0,W,8,1
383,67,2000-06-16,MIL,NYM,9-GF,,3,1.0,1,0,0,0,0,0,0,3.69,3,9,6,2,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.001,.00,0.00%,0.54,9t --- 0 out d6,9t end d 6,,MIL,1.0,L,1,7
384,68,2000-06-17,MIL,NYM,8-8,H(6),0,1.0,2,0,0,0,1,0,0,3.58,5,21,15,4,4,0,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.67,0.126,.97,0.02%,0.54,8t --- 0 out a1,8t 3 out a1,,MIL,2.0,W,3,2
385,72,2000-06-21,MIL,FLA,8-GF(8),,3,1.0,0,0,0,0,1,0,0,3.48,3,11,7,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.05,0.00%,0.53,8b --- 0 out d2,8b end d 2,,FLA,0.0,L,4,5
386,73,2000-06-22,MIL,FLA,8-8,H(7),0,1.0,1,0,0,0,0,0,0,3.38,3,12,8,1,3,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.15,0.055,.25,0.01%,0.53,8b --- 0 out a3,8b 3 out a3,,FLA,1.0,W,6,1
387,74,2000-06-23,MIL,ATL,8-GF(8),,0,0.2,0,0,0,0,0,0,0,3.31,1,2,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.79,0.048,.20,0.01%,0.73,8b -2- 1 out d1,8b end d 1,,ATL,0.0,L,2,3
388,76,2000-06-25,MIL,ATL,9-GF,L(0-2),1,0.2,0,1,1,4,1,0,0,3.50,6,27,8,2,5,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.40,-0.351,.78,-0.05%,-1.25,9b --- 0 out tie,9b end d 1,,ATL,20.0,L,4,5
389,78,2000-06-28,MIL,PHI,7-7,,2,0.1,0,0,0,0,1,0,0,3.47,1,3,3,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.20,0.065,.30,0.01%,0.35,7b -2- 2 out tie,7b 3 out tie,,PHI,0.0,L,7,9
390,79,2000-06-29,MIL,PHI,9-GF,S(1),0,0.1,0,0,0,0,1,0,0,3.44,1,9,7,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.70,0.106,.43,0.01%,0.54,9b 1-3 2 out a2,9b end a 2,,PHI,0.0,W,8,6
391,80,2000-06-30,MIL,CHC,8-8,H(8),0,0.2,0,0,0,0,1,0,0,3.38,2,10,6,0,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.12,0.155,.44,0.01%,0.96,8t 12- 1 out a2,8t 3 out a2,,MIL,0.0,L,4,7
392,81,2000-07-01,MIL,CHC,9-GF,,0,1.0,0,0,0,0,1,0,0,3.29,3,11,9,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.02,0.00%,0.54,9t --- 0 out a4,9t end a 4,,MIL,0.0,W,4,0
393,84,2000-07-04,MIL,PHI,7-8,H(9),2,1.1,2,0,0,1,0,0,0,3.18,6,19,10,1,0,3,2,1,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,3.02,0.172,.30,0.01%,0.79,7t 1-- 2 out a1,8t 3 out a1,,MIL,2.727272727272727,L,4,7
394,86,2000-07-06,MIL,PHI,7-8,H(10),1,1.1,1,0,0,0,0,0,0,3.07,5,16,9,3,0,2,3,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.34,0.164,.12,0.01%,1.00,7t 12- 2 out a1,8t 3 out a2,,MIL,0.9090909090909091,W,4,2
395,87,2000-07-07,MIL,DET,8-8,H(11),0,0.2,1,0,0,1,1,0,0,3.02,4,20,11,1,5,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.28,0.069,.22,0.00%,0.29,8t --- 1 out a1,8t 3 out a1,,MIL,10.0,W,4,3
396,91,2000-07-14,MIL,KCR,8-8,,6,1.0,1,0,0,0,0,0,0,2.95,4,13,9,2,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.65,0.039,.06,0.00%,0.62,8b --- 0 out a4,8b 3 out a4,,KCR,1.0,W,4,0
397,94,2000-07-17,MIL,CHW,7-7,,2,1.0,2,2,2,0,1,1,0,3.30,5,14,8,2,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,-0.006,.00,0.00%,-1.39,7b --- 0 out d6,7b 3 out d8,,CHW,2.0,L,2,11
398,98,2000-07-21,MIL,CHC,8-GF(8),,3,1.0,1,0,0,0,1,0,0,3.22,4,14,10,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.016,.01,0.00%,0.54,8b --- 0 out d2,8b end d 2,,CHC,1.0,L,2,4
399,99,2000-07-22,MIL,CHC,8-8,,0,0.2,0,0,0,1,0,0,0,3.18,3,14,6,2,1,1,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.03,0.017,.07,0.00%,0.16,8b --- 0 out tie,8b --3 2 out tie,,CHC,5.0,L,2,3
400,101,2000-07-25,MIL,PIT,10-10,W(1-2),2,1.0,0,0,0,0,1,0,0,3.11,3,11,6,1,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.148,.04,0.00%,0.56,10b --- 0 out tie,10b 3 out tie,,PIT,0.0,W,4,1
401,103,2000-07-27,MIL,PIT,8-8,W(2-2),1,1.0,0,0,0,0,1,0,0,3.04,3,12,7,3,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.113,.03,0.00%,0.56,8b --- 0 out tie,8b 3 out tie,,PIT,0.0,W,4,3
402,106,2000-07-30,MIL,COL,9-GF,S(2),2,1.0,0,0,0,1,0,0,0,2.98,4,13,5,1,0,1,2,0,1,0,,2,0,0,0,0,3,0,0,1,0,0,0,6.49,0.553,.13,0.01%,1.89,9t 1-3 0 out a1,9t end a 1,,MIL,1.0,W,3,2
403,108,2000-08-01,MIL,SFG,9-GF,,1,1.0,1,0,0,1,0,0,0,2.92,5,20,12,2,2,1,3,0,0,0,,1,1,0,0,0,3,0,0,0,0,1,0,.03,-0.002,.00,0.00%,-0.06,9t 1-- 0 out d5,9t end d 6,,MIL,2.0,L,8,13
404,109,2000-08-02,MIL,SFG,9-GF,S(3),0,1.0,0,0,0,2,0,0,0,2.86,5,16,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.080,.04,0.00%,0.54,9t --- 0 out a2,9t end a 2,,MIL,2.0,W,6,4
405,111,2000-08-05,MIL,LAD,10-GF(10),S(4),2,1.0,1,0,0,0,3,0,0,2.81,4,16,11,4,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.03,0.097,.03,0.00%,0.53,10b --- 0 out a2,10b end a 2,,LAD,1.0,W,4,2
406,112,2000-08-06,MIL,LAD,9-GF,S(5),0,0.2,0,0,0,0,0,0,0,2.77,2,10,6,2,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.78,0.048,.01,0.00%,0.55,9b 1-- 1 out a3,9b end a 3,,LAD,0.0,W,9,6
