,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,132,2019-08-26,KCA,OAK,8-GF,,99,1.2,2,1,1,1,0,1,0,5.4,8,23,14,3,0,1,6,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,-0.05,2.0,8t 12- 1 out d15,9t end d16,,KCR,2.5,L,4,19
