,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2002-04-01,TEX,OAK,6-7,,99,1.1,1,0,0,1,0,0,0,0.0,6,24,17,5,1,1,4,1,2,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.78,6b 1-- 2 out d7,7b 3 out d7,,OAK,1.818181818181818,L,3,8
1,2,5,2002-04-05,TEX,ANA,9-GF,,3,1.0,1,1,1,2,1,0,0,3.86,5,24,11,1,3,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.15,-0.071,1.29,-0.05%,-0.42,9t --- 0 out d1,9t end d 2,,TEX,3.0,L,1,3
2,3,8,2002-04-10,TEX,OAK,6-8,H(1),4,2.1,1,0,0,0,4,0,0,1.93,8,35,24,9,5,2,2,1,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,1.69,0.28300000000000003,1.59,0.16%,1.51,6t -2- 2 out a1,8t 3 out a1,,TEX,0.4761904761904762,W,4,2
3,4,11,2002-04-13,TEX,SEA,6-7,,2,1.1,4,1,1,1,1,0,0,3.0,8,28,18,5,2,3,3,3,0,0,,1.0,1.0,0,0,0,7,1,0,1,1,0,0,1.31,-0.205,1.3,-0.12%,-1.07,6t -2- 2 out tie,7t 3 out d2,,TEX,4.545454545454545,L,4,9
4,5,13,2002-04-15,TEX,SEA,6-7,BS(1),1,1.1,4,4,4,4,1,0,0,7.36,12,42,16,5,1,3,4,4,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.97,-0.429,1.62,-0.21%,-3.34,6t --- 0 out a1,7t -23 1 out d2,,TEX,7.272727272727272,L,11,13
5,6,80,2002-06-29,TEX,HOU,9-GF,,74,1.0,1,0,0,0,0,0,0,6.48,4,14,8,2,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.18,0.011000000000000001,0.02,0.00%,0.58,9t --- 0 out d3,9t end d 3,,TEX,1.0,L,5,8
6,7,83,2002-07-04,TEX,TBD,8-8,W(1-0),4,0.1,0,0,0,0,0,0,0,6.23,1,10,7,2,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.5,0.094,0.28,0.01%,0.48,8t 12- 2 out tie,8t 3 out tie,,TEX,0.0,W,11,8
7,8,85,2002-07-06,TEX,BAL,8-9,L(1-1),1,1.0,4,3,3,0,1,0,1,8.38,8,24,17,3,3,1,5,3,0,0,,0.0,0.0,0,0,0,7,0,1,0,0,0,0,2.73,-0.33899999999999997,0.32,-0.02%,-2.35,8t --- 0 out tie,9t --3 0 out d2,,TEX,4.0,L,5,7
8,9,87,2002-07-11,TEX,MIN,7-GF(8),,4,1.1,0,0,0,0,1,0,0,7.36,4,15,11,3,3,3,0,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.76,0.087,0.04,0.00%,1.18,7b -23 2 out d1,8b end d 1,,MIN,0.0,L,3,4
9,10,90,2002-07-14,TEX,MIN,8-8,BL(1-2),2,0.2,2,2,2,1,1,2,0,8.49,5,25,15,6,2,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.13,-0.524,0.03,-0.01%,-1.7,8b --- 0 out a1,8b 1-- 2 out d1,,MIN,15.0,L,4,5
10,11,92,2002-07-15,TEX,KCR,8-GF(8),,0,1.0,0,0,0,0,1,0,0,7.82,3,10,7,3,0,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.23,0.019,0.0,0.00%,0.6,8b --- 0 out d2,8b end d 2,2.0,KCR,0.0,L,4,6
11,12,145,2002-09-11,TEX,SEA,GS-8,,57,7.0,6,2,2,2,3,1,0,5.95,27,100,61,19,7,12,10,7,0,0,58.0,,,0,0,0,25,1,0,0,1,0,0,0.99,0.28800000000000003,0.0,0.00%,2.63,1t start tie,8t 1-- 0 out a2,,TEX,1.1428571428571428,W,4,3
12,13,150,2002-09-16,TEX,SEA,GS-5,,4,5.0,7,4,4,5,5,0,1,6.2,26,99,54,12,15,9,6,4,0,0,37.0,,,0,0,0,20,1,0,0,2,0,0,0.7,-0.19399999999999998,0.0,0.00%,-1.37,1b start tie,5b 3 out d4,,SEA,2.4,L,5,6
13,14,155,2002-09-21,TEX,OAK,GS-6,,4,5.1,6,3,3,6,5,0,0,6.0,28,102,53,17,7,2,15,6,2,0,43.0,,,0,0,0,22,2,0,0,0,0,0,1.48,-0.141,0.0,0.00%,-0.42,1b start tie,6b 123 1 out a1,,OAK,2.3529411764705883,L,3,6
14,15,159,2002-09-26,TEX,ANA,GS-5,L(1-3),4,4.1,5,6,4,4,4,1,0,6.29,23,80,43,15,4,5,10,5,1,0,33.0,,,1,0,0,18,1,0,1,0,0,1,1.28,-0.392,0.0,0.00%,-3.71,1t start tie,5t 1-- 1 out d4,,TEX,2.1951219512195124,L,5,10
15,16,5,2003-04-05,TEX,SEA,GS-7,W(1-0),99,6.2,8,3,3,2,8,1,0,4.05,30,112,67,23,8,11,9,4,0,0,52.0,,,1,0,0,28,2,0,0,0,0,0,0.82,0.13,0.91,0.09%,0.87,1t start tie,7t -2- 2 out a3,,TEX,1.6129032258064515,W,8,4
16,17,9,2003-04-10,TEX,OAK,GS-4,,4,3.2,4,4,4,8,1,1,0,6.1,22,103,50,20,4,3,10,2,1,0,30.0,,,0,1,0,14,3,0,0,0,0,0,0.85,-0.19699999999999998,0.84,-0.12%,-2.43,1t start tie,4t 123 2 out d4,,TEX,3.75,W,5,4
17,18,14,2003-04-15,TEX,ANA,GS-6,W(2-0),4,6.0,7,3,3,4,2,1,0,5.51,28,106,60,21,4,11,11,4,0,0,44.0,,,0,0,0,24,0,1,0,1,0,0,0.96,0.055,1.03,0.04%,0.63,1t start tie,6t 3 out a2,,TEX,1.8333333333333333,W,5,4
18,19,19,2003-04-20,TEX,OAK,GS-6,W(3-0),4,6.0,4,1,1,4,3,0,0,4.43,24,92,53,22,3,7,10,5,2,0,59.0,,,0,1,0,20,0,0,0,0,0,0,1.1,0.25,1.05,0.14%,2.24,1b start tie,6b 3 out tie,,OAK,1.3333333333333333,W,2,1
19,20,23,2003-04-25,TEX,NYY,GS-6,L(3-1),4,6.0,6,3,3,5,2,1,0,4.45,27,104,58,19,3,7,13,4,0,0,45.0,,,0,0,0,22,2,0,1,2,0,0,0.98,-0.011000000000000001,0.91,-0.01%,0.63,1t start tie,6t 3 out d2,,TEX,1.8333333333333333,L,2,3
20,21,28,2003-05-01,TEX,TOR,GS-3,L(3-2),5,2.0,7,7,7,1,3,1,0,6.23,14,49,30,9,2,4,6,3,0,0,16.0,,,0,0,0,13,2,1,0,0,0,0,0.91,-0.45799999999999996,0.8,-0.24%,-5.79,1b start tie,3b --3 0 out d2,,TOR,4.0,L,6,7
21,22,32,2003-05-06,TEX,TOR,GS-3,L(3-3),4,2.0,5,6,6,1,2,3,1,7.52,13,46,27,7,6,2,7,0,1,0,23.0,,,0,0,0,11,2,0,0,0,0,0,0.86,-0.426,0.67,-0.20%,-4.79,1t start tie,3t --- 0 out d2,,TEX,3.0,L,5,15
22,23,37,2003-05-11,TEX,CLE,GS-4,,4,3.2,5,5,5,4,3,0,0,8.0,20,82,46,13,4,6,7,4,1,0,30.0,,,0,0,0,15,2,0,0,0,0,0,1.29,-0.342,0.68,-0.11%,-3.07,1t start tie,4t 12- 2 out d2,,TEX,2.8125,W,17,10
23,24,41,2003-05-16,TEX,NYY,GS-6,,4,5.0,7,4,3,3,6,0,0,7.68,22,88,51,16,12,9,4,2,1,0,42.0,,,0,0,0,19,2,0,0,2,0,0,1.11,-0.043,0.45,-0.01%,-0.72,1b start a 1,6b 1-- 0 out a2,,NYY,2.0,W,8,5
24,25,46,2003-05-22,TEX,TBD,GS-5,,5,4.0,7,7,7,4,2,1,1,8.4,24,87,47,15,5,8,9,1,3,0,18.0,,,1,0,0,19,3,0,0,0,0,0,1.0,-0.278,0.65,-0.11%,-3.43,1t start tie,5t 123 0 out a4,,TEX,2.75,W,10,8
25,26,50,2003-05-27,TEX,TBD,GS-6,W(4-3),4,5.0,4,1,1,2,5,0,0,7.74,20,72,45,14,6,7,6,5,0,0,58.0,,,1,1,0,18,1,0,0,0,0,0,1.17,0.11,0.78,0.04%,1.2,1b start tie,6b 1-- 0 out a2,,TBD,1.2,W,4,2
26,27,55,2003-06-01,TEX,BAL,GS-7,,4,6.0,8,3,3,5,3,1,0,7.39,31,108,64,12,7,8,15,3,2,0,42.0,,,0,0,0,25,1,0,0,0,0,0,1.5,-0.196,0.91,-0.07%,-0.4,1b start tie,7b -2- 0 out a1,,BAL,2.1666666666666665,L,4,5
27,28,59,2003-06-06,TEX,MON,GS-3,L(4-4),4,3.0,7,7,7,4,3,0,0,8.08,19,79,46,13,9,6,6,4,0,0,16.0,,,1,0,0,15,2,0,0,0,0,0,1.36,-0.484,0.41,-0.09%,-5.37,1b start a 2,3b 3 out d4,,MON,3.6666666666666665,L,10,13
28,29,64,2003-06-12,TEX,NYM,GS-3,L(4-5),5,2.1,7,6,6,1,2,1,0,8.66,15,58,38,7,6,5,7,2,0,0,20.0,,,0,0,0,14,2,0,0,0,0,0,0.85,-0.25,0.16,-0.03%,-3.2,1t start tie,3t 12- 1 out d4,,TEX,3.809523809523809,L,0,11
29,30,103,2003-07-26,TEX,SEA,GS-6,L(4-6),43,5.2,8,3,3,0,1,0,1,8.33,25,101,68,19,8,8,15,9,0,0,42.0,,,0,0,0,23,1,0,0,0,1,0,1.03,-0.07,0.0,0.00%,-0.22,1b start tie,6b -2- 2 out d3,,SEA,1.5384615384615383,L,0,4
30,31,108,2003-07-31,TEX,BOS,GS-6,,4,6.0,8,2,2,2,6,1,0,7.89,27,104,67,24,6,8,11,4,2,0,52.0,,,0,0,0,25,0,1,0,1,0,0,1.18,0.138,0.0,0.00%,1.63,1t start tie,6t 3 out d1,,TEX,1.6666666666666667,W,7,3
31,32,112,2003-08-05,TEX,NYY,GS-5,L(4-7),4,4.2,7,6,6,1,2,4,1,8.11,22,92,56,14,5,7,11,2,1,0,27.0,,,0,0,0,20,1,0,0,1,0,0,0.48,-0.342,0.0,0.00%,-3.58,1b start a 1,5b 1-- 2 out d5,,NYY,1.9047619047619049,L,2,6
32,33,117,2003-08-10,TEX,TOR,GS-5,W(5-7),4,5.0,7,2,2,1,5,1,0,7.84,21,82,57,11,10,5,10,8,0,0,49.0,,,0,0,0,20,2,0,0,0,0,0,1.16,0.102,0.0,0.00%,0.84,1b start a 2,5b 3 out a2,,TOR,1.6,W,5,4
33,34,122,2003-08-15,TEX,CHW,GS-8,W(6-7),4,7.2,7,4,4,2,10,0,0,7.57,31,120,81,19,13,7,12,3,2,0,57.0,,,0,0,0,29,5,0,0,0,0,0,0.59,0.31,0.0,0.00%,1.47,1t start tie,8t -2- 2 out a5,,TEX,1.25,W,11,5
