,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,128,2008-08-22,SEA,OAK,GS-5,,4,5.0,5,1,1,0,5,1,1,7.88,21,93,56,17,7,8,7,1,3,0,58.0,,,0,0,0,20,1,0,0,0,0,0,1.01,0.131,0.0,0.00%,1.56,1t start tie,5t 3 out a3,,SEA,1.0,W,7,5,,
19,20,133,2008-08-27,SEA,MIN,GS-7,,4,7.0,8,3,3,2,4,0,0,6.0,30,114,76,22,6,6,18,9,2,0,51.0,,,0,1,1,26,2,0,0,0,1,0,1.41,0.081,0.0,0.00%,0.59,1t start tie,7t 3 out tie,,SEA,1.4285714285714286,L,5,6,,
20,21,138,2008-09-02,SEA,TEX,GS-6,L(0-2),5,5.2,11,5,5,0,3,0,0,6.53,25,80,56,10,13,9,13,6,3,0,30.0,,,0,0,1,25,4,1,0,1,0,0,0.65,-0.244,0.0,0.00%,-2.01,1b start a 1,6b 1-- 2 out d3,,TEX,2.1153846153846154,L,4,6,,
21,22,142,2008-09-07,SEA,NYY,GS-7,W(1-2),4,7.0,5,2,2,3,4,2,0,5.53,28,98,60,22,7,9,12,4,2,0,60.0,,,0,1,0,25,2,0,0,0,0,0,1.01,0.2,0.0,0.00%,1.59,1t start tie,7t 3 out a2,,SEA,1.1428571428571428,W,5,2,,
22,23,147,2008-09-13,SEA,LAA,GS-6,L(1-3),5,5.0,7,4,4,2,4,1,0,5.79,23,84,51,12,6,7,10,2,1,0,39.0,,,0,1,2,21,3,0,0,0,0,1,1.02,-0.122,0.0,0.00%,-0.91,1b start a 2,6b -2- 0 out d1,,LAA,1.8,L,2,5,,
23,24,152,2008-09-18,SEA,KCR,GS-4,L(1-4),4,3.1,6,8,8,3,2,1,0,7.25,18,72,41,4,6,3,10,3,2,0,15.0,,,1,0,1,15,1,0,0,0,0,0,0.84,-0.28300000000000003,0.0,0.00%,-5.12,1b start tie,4b 1-3 1 out d6,,KCR,2.9032258064516134,L,0,12,,
24,25,157,2008-09-23,SEA,LAA,GS-4,,4,3.2,7,5,5,3,3,2,0,7.71,20,84,48,9,10,4,10,3,1,0,27.0,,,0,1,0,17,0,0,0,0,0,0,0.79,-0.371,0.0,0.00%,-3.19,1t start tie,4t 1-- 2 out d3,,SEA,3.125,W,9,6,,
25,26,95,2014-07-13,TEX,LAA,7-8,,99,1.1,1,1,1,1,0,0,0,6.75,6,22,13,3,3,1,4,2,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.88,-0.083,0.01,0.00%,-0.42,7t --- 2 out d2,8t 3 out d2,,TEX,1.818181818181818,L,7,10,,
26,27,97,2014-07-19,TEX,TOR,6-7,,5,1.2,4,2,2,0,2,0,0,9.0,9,32,21,7,0,4,3,1,0,0,,0.0,0.0,0,0,1,8,1,0,0,0,1,1,0.46,-0.05,0.01,0.00%,-1.29,6b --- 0 out d2,7b 1-- 2 out d4,,TOR,3.333333333333333,L,1,4,,
27,28,100,2014-07-22,TEX,NYY,11-12,,2,0.2,2,0,0,1,0,0,0,7.36,5,20,10,1,1,3,1,0,0,0,,2.0,0.0,0,0,0,3,0,0,1,0,0,0,3.32,-0.092,0.03,0.00%,-0.65,11b 12- 2 out tie,12b 123 1 out tie,,NYY,15.0,L,1,2,,
28,29,102,2014-07-24,TEX,NYY,7-8,,1,1.0,2,1,1,0,2,0,0,7.71,5,19,11,3,2,2,1,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.49,-0.054000000000000006,0.0,0.00%,-0.94,7b --- 1 out d1,8b -2- 1 out d2,,NYY,2.0,L,2,4,,
29,30,103,2014-07-25,TEX,OAK,7-7,H(1),0,0.1,0,0,0,0,0,0,0,7.2,1,7,4,2,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0.69,0.02,0.0,0.00%,0.22,7t 1-- 2 out a3,7t 3 out a3,,TEX,0.0,W,4,1,,
30,31,105,2014-07-27,TEX,OAK,5-7,,1,2.1,3,1,1,0,0,0,0,6.14,10,34,23,8,1,2,8,2,4,0,,2.0,2.0,0,0,0,10,1,0,0,0,0,0,0.14,-0.065,0.0,0.00%,-1.61,5t 12- 2 out d4,7t 3 out d7,,TEX,1.4285714285714286,L,3,9,,
31,32,45,2019-05-18,TOR,CHW,CG(4),L(0-1),99,4.0,7,4,4,1,2,1,0,9.0,20,74,51,9,5,8,9,5,1,0,33.0,,,1,1,1,19,1,0,0,0,0,1,0.83,-0.228,0.36,-0.06%,-1.86,1b start tie,4b 3 out d3,,CHW,2.0,L,1,4,2.7,6.0
32,33,50,2019-05-23,TOR,BOS,8-GF,,4,1.2,4,3,3,0,2,1,0,11.12,9,30,22,4,4,2,5,2,0,0,,1.0,0.0,0,0,0,9,1,0,0,0,0,0,0.08,-0.006,0.03,0.00%,-1.91,8t 1-- 1 out d4,9t end d 7,,TOR,3.333333333333333,L,2,8,-0.65,2.0
