Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,17,2008-04-19,ATL,LAD,6-7,H(1),2,2.0,1,0,0,1,1,0,0,0.00,8,29,19,10,1,3,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.00,0.094,.87,0.05%,1.00,6t --- 0 out a3,7t 3 out a3,,ATL,1.0,W,4,1
12,20,2008-04-22,ATL,WSN,9-9,,2,0.1,2,5,1,2,1,0,0,1.23,6,26,12,6,0,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,1,.81,-0.142,.87,-0.09%,-3.07,9t --- 0 out d1,9t 123 1 out d3,,ATL,40.0,L,0,6
13,22,2008-04-24,ATL,FLA,6-7,H(2),1,2.0,1,0,0,0,1,0,0,0.96,7,27,18,5,2,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.11,0.136,1.20,0.09%,1.00,6t --- 0 out a2,7t 3 out a2,,ATL,0.5,W,7,4
14,24,2008-04-26,ATL,NYM,7-GF(8),,1,2.0,0,0,0,1,4,0,0,0.79,7,35,23,8,7,0,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.49,0.074,.58,0.05%,1.00,7b --- 0 out d1,8b end d 1,,NYM,0.5,L,3,4
15,26,2008-04-29,ATL,WSN,7-GF(8),,2,1.1,1,0,0,0,1,0,0,0.71,5,15,9,3,2,0,4,2,1,0,,2,2,0,0,0,5,1,0,0,0,0,0,.24,-0.070,.24,-0.04%,-0.90,7b -23 2 out d2,8b end d 4,,WSN,0.9090909090909091,L,3,6
16,29,2008-05-03,ATL,CIN,7-7,H(3),3,1.0,0,0,0,0,0,0,0,0.66,3,14,10,3,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.096,1.07,0.05%,0.50,7t --- 0 out a1,7t 3 out a1,,ATL,0.0,W,9,1
17,30,2008-05-04,ATL,CIN,6-6,,0,1.0,2,1,1,0,0,0,0,1.23,5,17,11,1,1,0,5,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.23,0.000,.22,0.00%,-0.50,6t --- 0 out a6,6t 3 out a5,,ATL,2.0,W,14,7
18,33,2008-05-08,ATL,SDP,5-6,,3,1.1,2,1,1,1,1,0,0,1.69,7,32,19,7,3,3,2,0,0,0,,1,1,0,0,0,6,1,0,0,0,0,0,.60,-0.160,.64,-0.10%,-1.14,5t --3 2 out d1,6t 3 out d3,,ATL,2.727272727272727,W,5,4
19,35,2008-05-10,ATL,PIT,7-GF(8),,1,2.0,1,0,0,0,2,0,0,1.50,7,28,18,6,2,1,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.13,0.018,.14,0.01%,0.98,7b --- 0 out d3,8b end d 3,,PIT,0.5,L,2,5
20,38,2008-05-13,ATL,PHI,7-7,,2,0.1,1,0,0,0,0,0,0,1.47,2,5,4,2,0,1,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.77,-0.087,.90,-0.06%,-0.67,7b -2- 2 out d1,7b 3 out d2,,PHI,10.0,L,4,5
21,40,2008-05-15,ATL,PHI,5-7,,1,3.0,5,0,0,0,2,0,0,1.27,12,42,31,8,6,3,7,3,2,0,,0,0,0,0,0,12,1,0,0,1,0,0,.15,0.017,.18,0.01%,1.56,5b --- 0 out d5,7b 3 out d5,,PHI,1.6666666666666667,L,0,5
22,45,2008-05-20,ATL,NYM,GS-6,W(1-0),4,6.0,3,0,0,0,7,0,0,0.99,19,78,54,17,13,4,8,3,2,0,73,,,0,1,0,19,0,0,0,1,0,0,.63,0.257,.82,0.20%,3.00,1t start tie,6t 3 out a4,2,ATL,0.5,W,6,2
23,49,2008-05-24,ATL,ARI,GS-4,,3,4.0,2,0,0,0,3,0,0,0.86,14,59,41,8,3,4,7,1,1,0,61,,,0,0,0,13,0,0,0,0,0,0,.84,0.216,1.04,0.16%,2.00,1t start tie,4t 3 out a1,,ATL,0.5,W,3,1
24,54,2008-05-29,ATL,MIL,GS-5,W(2-0),4,5.0,4,1,1,0,6,1,0,0.99,19,73,49,9,12,6,7,0,0,0,61,,,0,0,0,19,1,0,0,0,0,0,.78,0.221,.96,0.16%,1.50,1b start tie,5b 3 out a5,,MIL,0.8,W,8,1
25,59,2008-06-03,ATL,FLA,GS-4,,4,4.0,6,4,4,1,3,2,0,1.79,19,80,51,10,10,7,8,1,0,0,36,,,0,0,0,17,1,0,0,1,1,1,1.24,-0.242,1.54,-0.18%,-2.00,1t start tie,4t 3 out d1,,ATL,1.75,W,5,4
26,64,2008-06-08,ATL,PHI,GS-6,,4,5.1,7,3,3,3,2,0,0,2.17,25,105,68,14,7,7,13,1,2,0,41,,,1,0,0,22,2,0,1,0,0,0,1.22,-0.053,1.47,-0.04%,-0.52,1t start tie,6t 1-- 1 out tie,,ATL,1.9607843137254903,L,3,6
27,67,2008-06-12,ATL,CHC,7-7,H(4),3,0.1,0,0,0,0,0,0,0,2.15,1,1,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.59,0.095,2.64,0.04%,0.46,7b 12- 2 out a1,7b 3 out a1,,CHC,0.0,L,2,3
28,70,2008-06-15,ATL,LAA,CG(8),L(2-1),2,8.0,7,2,2,0,7,1,0,2.17,28,100,71,16,15,12,9,2,1,0,67,,,0,1,0,28,1,0,0,2,0,0,.67,0.094,.55,0.05%,2.36,1b start tie,8b 3 out d2,,LAA,0.875,L,0,2
29,75,2008-06-20,ATL,SEA,GS-7,L(2-2),4,6.1,8,4,4,3,2,0,0,2.54,28,99,61,19,4,9,15,4,0,0,40,,,0,0,0,25,5,0,1,1,0,0,1.41,-0.038,1.14,-0.02%,0.59,1t start tie,7t 12- 1 out d1,,ATL,1.8032786885245902,L,2,10
30,80,2008-06-25,ATL,MIL,GS-7,W(3-2),4,7.0,4,2,2,0,6,0,0,2.54,25,88,61,17,13,8,11,3,2,0,67,,,0,0,0,24,3,0,0,0,0,0,.97,0.184,.80,0.09%,1.50,1t start tie,7t 3 out a2,,ATL,0.5714285714285714,W,4,2
31,85,2008-07-02,ATL,PHI,GS-5,L(3-3),6,5.0,8,5,5,2,0,2,0,2.99,24,86,51,16,3,8,14,2,4,0,29,,,1,0,0,21,3,0,0,0,0,0,.70,-0.248,.64,-0.14%,-2.50,1t start tie,5t 3 out d5,,ATL,2.0,L,3,7
32,90,2008-07-07,ATL,LAD,GS-7,L(3-4),4,7.0,5,3,3,3,2,1,0,3.06,27,95,60,16,6,9,14,4,3,0,54,,,0,0,0,23,0,0,0,1,0,0,.76,-0.057,.45,-0.02%,0.50,1b start tie,7b 3 out d3,,LAD,1.1428571428571428,L,0,3
33,95,2008-07-13,ATL,SDP,GS-6,W(4-4),5,6.0,5,2,2,2,4,1,0,3.06,24,84,53,19,6,7,11,5,3,0,56,,,0,0,0,22,0,0,0,1,0,0,.93,0.180,.38,0.04%,0.66,1b start a 3,6b 3 out a6,,SDP,1.1666666666666667,W,12,3
34,99,2008-07-21,ATL,FLA,GS-7,W(5-4),7,7.0,2,0,0,1,6,0,0,2.83,23,91,57,19,9,6,10,3,2,0,78,,,0,0,0,22,0,0,0,1,0,0,1.01,0.397,.38,0.09%,3.61,1b start tie,7b 3 out a3,,FLA,0.42857142857142855,W,4,0
35,104,2008-07-27,ATL,PHI,GS-2,,5,1.2,2,0,0,0,0,0,0,2.78,6,26,15,7,1,2,4,3,0,0,51,,,0,0,0,6,0,0,0,0,0,0,.74,0.092,.35,0.03%,0.93,1b start a 2,2b --- 2 out a2,,PHI,1.6666666666666667,L,10,12
36,106,2008-07-29,ATL,STL,GS-7,,1,7.0,7,2,2,1,5,1,0,2.76,29,100,71,19,12,10,13,2,3,0,59,,,0,0,0,28,1,0,0,0,0,0,1.10,0.177,.28,0.03%,1.50,1t start tie,7t 3 out tie,,ATL,1.1428571428571428,L,3,8
37,111,2008-08-03,ATL,MIL,GS-7,W(6-4),4,7.0,6,0,0,0,6,0,0,2.58,27,101,68,19,12,14,7,2,2,0,71,,,2,0,0,27,1,0,0,0,0,0,1.04,0.359,.07,0.01%,3.50,1t start tie,7t 3 out a3,,ATL,0.8571428571428571,W,5,0
38,116,2008-08-08,ATL,ARI,GS-7,W(7-4),4,6.1,8,5,5,0,5,1,0,2.83,26,89,60,21,8,7,14,4,1,0,42,,,0,0,0,24,3,1,0,1,2,0,.66,0.009,.06,0.00%,-1.90,1b start tie,7b -2- 1 out a3,,ARI,1.3114754098360657,W,11,6
39,120,2008-08-13,ATL,CHC,GS-5,L(7-5),4,5.0,7,5,5,2,5,0,0,3.09,24,82,54,19,5,6,11,4,1,0,36,,,1,0,0,21,2,0,0,1,0,0,.63,-0.284,.05,-0.01%,-2.50,1t start tie,5t 3 out d5,2,ATL,1.8,L,0,8
40,125,2008-08-18,ATL,SFG,GS-7,L(7-6),4,6.2,7,5,5,1,2,1,1,3.29,29,107,78,27,5,11,14,4,1,0,41,,,1,0,0,26,0,1,0,0,1,0,.63,-0.189,.01,0.00%,-2.00,1t start tie,7t 1-3 2 out d5,,ATL,1.2903225806451613,L,0,5
41,130,2008-08-23,ATL,STL,GS-5,,4,5.0,7,3,3,2,1,1,0,3.37,24,100,67,12,7,9,12,6,2,0,40,,,0,0,0,20,2,0,0,0,0,0,1.19,-0.119,.00,0.00%,-0.50,1b start tie,5b 3 out d2,,STL,1.8,W,8,4
42,135,2008-08-29,ATL,WSN,GS-4,L(7-7),5,3.2,8,5,5,3,3,0,0,3.61,22,86,52,17,9,7,10,4,2,0,25,,,1,0,0,19,2,1,0,0,0,0,.81,-0.259,.00,0.00%,-3.50,1b start tie,4b 1-3 2 out d5,,WSN,3.4375,L,3,7
43,140,2008-09-03,ATL,FLA,GS-5,,4,5.0,4,3,3,3,7,1,0,3.67,22,102,63,15,15,4,8,3,0,0,51,,,1,0,0,19,0,0,0,0,0,0,1.11,-0.089,.00,0.00%,-0.42,1b start tie,5b 3 out tie,,FLA,1.4,L,3,5
44,145,2008-09-09,ATL,COL,GS-7,,5,6.1,5,3,3,3,3,2,0,3.70,27,93,60,25,3,5,16,4,1,0,51,,,0,0,0,24,1,0,0,0,0,0,.97,-0.044,.00,0.00%,-0.41,1t start tie,7t 12- 1 out a1,,ATL,1.3114754098360657,W,5,4
45,150,2008-09-14,ATL,NYM,GS-4,,4,3.2,8,4,3,1,2,2,0,3.79,20,87,54,17,4,8,9,5,1,0,32,,,0,0,0,18,1,0,0,0,0,1,.95,-0.279,.00,0.00%,-2.23,1b start a 1,4b 1-- 2 out d2,,NYM,2.8125,W,7,4
46,155,2008-09-20,ATL,NYM,GS-6,W(8-7),5,6.0,5,2,2,2,2,0,0,3.76,23,95,63,19,3,10,9,2,1,0,54,,,0,0,0,21,3,0,0,1,0,0,1.05,0.130,.00,0.00%,1.00,1t start tie,6t 3 out a1,,ATL,1.1666666666666667,W,4,2
47,160,2008-09-26,ATL,HOU,GS-3,,5,3.0,7,4,4,0,1,1,0,3.91,16,51,35,9,6,8,7,2,1,0,30,,,0,0,0,14,3,0,0,0,1,0,.78,-0.230,.00,0.00%,-2.52,1b start tie,3b 3 out d4,,HOU,2.3333333333333335,L,4,5
48,3,2009-04-08,ATL,PHI,7-8,BS(1),99,0.2,2,1,1,2,0,0,0,13.50,6,21,9,4,1,1,3,2,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,2.87,-0.424,3.28,-0.29%,-2.91,7b 123 1 out a2,8b -23 0 out d1,,PHI,20.0,L,11,12
49,4,2009-04-10,ATL,WSN,10-GF(10),W(1-0),1,1.0,0,0,0,1,1,0,0,5.40,4,16,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.62,0.136,3.00,0.09%,0.49,10t --- 0 out tie,10t end tie,,ATL,1.0,W,6,5
50,8,2009-04-15,ATL,FLA,9-GF,,4,0.2,2,1,0,0,1,0,0,3.86,4,14,9,2,2,2,1,0,1,0,,2,2,0,0,0,4,0,0,0,0,0,0,.15,-0.017,.20,-0.01%,-1.60,9t -23 1 out d3,9t end d 6,,ATL,10.0,L,4,10
51,9,2009-04-16,ATL,FLA,9-GF,,0,1.0,2,1,1,0,1,0,0,5.40,4,14,8,0,2,0,3,1,0,0,,0,0,0,1,0,4,0,1,0,0,0,0,.16,-0.015,.19,-0.01%,-0.51,9t --- 0 out d3,9t end d 4,,ATL,2.0,L,2,6
52,47,2009-05-28,ATL,ARI,8-GF(8),,41,1.0,1,0,0,0,0,0,0,4.15,3,5,4,1,0,0,3,2,0,0,,0,0,0,1,0,3,1,0,0,0,0,0,.16,0.007,.16,0.00%,0.52,8b --- 0 out d3,8b end d 3,,ARI,1.0,L,2,5
