,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,107,2000-08-04,TBA,BAL,GS-3,,99,2.2,8,7,7,1,2,2,0,23.63,16,63,39,11,4,5,8,5,0,0,15.0,,,1,1,0,15,2,0,0,0,0,0,0.87,-0.34700000000000003,0.01,0.00%,-4.51,1t start tie,3t 1-- 2 out d5,,TBD,4.090909090909091,L,9,10
1,2,139,2000-09-06,TBA,CLE,4-7,L(0-1),32,3.1,7,2,2,1,1,1,0,13.5,18,68,42,9,4,1,15,9,0,0,,0.0,0.0,1,0,0,17,0,0,0,0,0,0,1.23,-0.036000000000000004,0.0,0.00%,0.09,4b --- 0 out tie,7b --- 1 out d2,,CLE,2.5806451612903225,L,2,6
2,3,144,2000-09-11,TBA,OAK,GS-5,,4,5.0,2,1,1,4,2,0,1,8.18,22,88,53,16,3,3,12,2,1,0,57.0,,,0,0,0,16,0,0,0,0,1,0,1.07,0.154,0.0,0.00%,1.87,1b start tie,5b 3 out d1,,OAK,1.2,L,1,5
3,4,150,2000-09-19,TBA,SEA,GS-6,L(0-2),7,6.0,4,3,3,5,2,1,0,6.88,26,98,59,19,4,10,9,2,0,0,49.0,,,1,0,0,20,0,1,0,2,0,1,1.06,0.013000000000000001,0.0,0.00%,0.51,1t start tie,6t 3 out d1,,TBD,1.5,L,2,5
4,5,154,2000-09-24,TBA,TOR,SHO,W(1-2),4,9.0,2,0,0,1,3,0,0,4.5,31,127,82,13,10,11,16,2,4,0,85.0,,,0,0,0,30,1,0,0,0,0,1,0.95,0.512,0.0,0.00%,5.54,1b start tie,9b 3 out a6,,TOR,0.3333333333333333,W,6,0
5,6,159,2000-09-29,TBA,BOS,GS-6,,4,6.0,7,4,4,3,4,1,0,4.78,28,109,66,17,7,6,15,7,3,0,43.0,,,0,0,0,25,2,0,0,1,0,1,0.98,-0.043,0.0,0.00%,-0.49,1t start tie,6t 3 out tie,,TBD,1.6666666666666667,W,8,6
6,7,5,2001-04-07,TBA,BOS,GS-5,L(0-1),99,5.0,11,4,4,0,1,2,0,7.2,23,81,51,11,5,10,12,6,2,0,30.0,,,0,0,0,23,3,0,0,2,0,0,0.96,-0.184,0.92,-0.11%,-1.23,1b start tie,5b 3 out d2,,BOS,2.2,L,2,6
7,8,14,2001-04-17,TBA,BOS,GS-2,L(0-2),9,2.0,4,7,2,3,1,3,0,7.71,13,59,30,9,4,2,7,1,1,0,28.0,,,1,0,0,10,1,0,0,0,0,0,0.69,-0.391,0.56,-0.19%,-5.94,1t start tie,2t 3 out d7,,TBD,3.5,L,0,10
8,9,19,2002-04-24,TBA,MIN,8-8,,99,1.0,2,1,1,0,0,1,0,9.0,5,13,10,3,1,0,5,2,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,-0.47,8t --- 0 out a9,8t 3 out a8,,TBD,2.0,W,9,1
9,10,22,2002-04-27,TBA,BOS,5-6,,2,2.0,1,0,0,0,4,0,0,3.0,7,27,19,10,3,0,3,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.02,0.003,0.02,0.00%,1.12,5b --- 0 out d8,6b 3 out d8,,BOS,0.5,L,0,10
10,11,32,2002-05-08,TBA,NYY,4-8,,10,4.1,2,0,0,2,7,0,0,1.23,18,75,40,17,5,3,6,2,0,0,,0.0,0.0,0,0,0,16,0,0,0,0,0,1,0.07,0.015,0.02,0.00%,2.22,4t --- 2 out d7,8t 3 out d6,,TBD,0.9756097560975612,L,2,7
11,12,37,2002-05-14,TBA,NYY,GS-4,L(0-1),5,3.2,4,4,4,1,2,3,0,4.09,16,55,34,9,1,4,9,0,2,0,38.0,,,0,0,0,15,0,0,0,0,0,0,0.65,-0.222,0.11,-0.02%,-2.07,1b start tie,4b 1-- 2 out d3,,NYY,1.5625,L,3,10
12,13,42,2002-05-19,TBA,BAL,GS-5,W(1-1),4,5.0,4,0,0,0,4,0,1,2.81,20,88,61,13,8,5,10,4,1,0,63.0,,,0,0,0,19,0,0,0,0,0,0,1.25,0.273,0.14,0.02%,2.58,1b start tie,5b 3 out a3,,BAL,0.8,W,4,0
13,14,47,2002-05-25,TBA,OAK,GS-6,L(1-2),5,6.0,5,3,3,1,2,1,0,3.27,24,78,54,19,3,7,14,6,2,0,51.0,,,1,0,0,23,2,0,0,0,0,0,0.62,-0.077,0.08,-0.01%,0.2,1b start tie,6b 3 out d3,,OAK,1.0,L,0,6
