Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,113,2013-08-07,PHI,CHC,8-9,L(0-1),3,1.2,0,2,2,3,2,0,0,3.75,7,32,14,5,3,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.66,0.118,.15,0.00%,0.48,8t --- 0 out tie,9t 12- 2 out tie,,PHI,2.5,L,2,5,,
12,116,2013-08-10,PHI,WSN,8-GF(8),,2,1.0,0,0,0,1,1,0,0,3.46,4,17,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.005,.00,0.00%,0.46,8b --- 0 out d3,8b end d 3,,WSN,1.0,L,5,8,,
13,119,2013-08-13,PHI,ATL,6-7,,2,1.1,1,0,0,1,0,0,0,3.14,6,16,9,4,0,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.36,0.011,.00,0.00%,0.04,6b --- 0 out d2,7b 12- 1 out d2,,ATL,1.8181818181818181,L,1,3,,
14,120,2013-08-14,PHI,ATL,6-6,,0,0.1,0,0,0,1,0,0,0,3.07,2,8,3,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.66,0.013,.01,0.00%,0.41,6b 12- 2 out d3,6b 3 out d3,,ATL,10.0,L,3,6,,
15,122,2013-08-17,PHI,LAD,9-GF,,2,1.0,2,3,3,1,0,1,1,4.60,6,25,13,2,3,1,3,2,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,.28,-0.059,.00,0.00%,-2.56,9t --- 0 out d2,9t end d 5,,PHI,3.0,L,0,5,,
16,124,2013-08-19,PHI,COL,8-8,H(1),1,0.1,2,2,2,2,1,0,0,5.63,5,19,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.71,-0.271,.00,0.00%,-2.41,8t --- 0 out a3,8t 12- 1 out a1,,PHI,40.0,W,5,4,,
17,129,2013-08-24,PHI,ARI,1-4,,4,3.1,3,2,2,1,1,0,0,5.59,13,47,26,9,2,9,2,1,1,0,,3,0,0,0,1,12,0,1,0,1,0,0,.49,-0.027,.00,0.00%,0.06,1t 123 2 out d3,4t 3 out d5,,PHI,1.2903225806451613,L,7,12,,
18,139,2013-09-03,PHI,WSN,7-8,,9,2.0,3,1,1,2,1,1,0,5.48,10,31,16,5,3,2,5,1,1,0,,0,0,0,0,0,8,0,0,0,1,0,0,.36,-0.046,.00,0.00%,-0.11,7t --- 0 out d2,8t 3 out d3,,PHI,2.5,L,6,9,,
19,144,2013-09-10,PHI,SDP,7-8,,6,2.0,1,0,0,0,0,0,0,5.01,7,15,12,2,1,5,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.89,7t --- 0 out d7,8t 3 out d7,,PHI,0.5,L,2,8,,
20,147,2013-09-13,PHI,WSN,5-5,,2,0.1,1,0,0,0,0,0,0,4.94,2,10,6,1,0,1,1,1,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,.64,-0.057,.00,0.00%,-1.26,5b 123 2 out d3,5b 3 out d5,,WSN,10.0,L,1,6,,
21,149,2013-09-15,PHI,WSN,8-GF(8),,1,1.0,0,0,0,1,2,0,0,4.74,4,20,12,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.46,8b --- 0 out d9,8b end d 9,,WSN,1.0,L,2,11,,
22,152,2013-09-18,PHI,MIA,4-5,,2,2.0,2,1,0,0,1,0,0,4.39,8,27,18,5,5,4,3,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,1.49,-0.048,.00,0.00%,-0.11,4t --- 0 out tie,5t 3 out d1,,PHI,1.0,L,3,4,,
23,156,2013-09-23,PHI,MIA,1-3,,4,2.2,3,0,0,3,1,0,0,3.99,13,49,27,7,5,6,3,3,0,0,,2,1,0,0,0,10,1,0,0,1,0,0,1.56,0.056,.00,0.00%,0.76,1b 12- 1 out tie,3b 3 out d1,,MIA,2.727272727272727,L,0,4,,
24,161,2013-09-28,PHI,ATL,4-5,W(1-1),4,2.0,2,0,0,0,3,0,0,3.73,8,43,23,7,6,2,3,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,1.31,0.136,.00,0.00%,0.90,4b --- 0 out a1,5b 3 out a1,,ATL,1.0,W,5,4,,
25,13,2014-04-14,PHI,ATL,8-8,,99,1.0,0,0,0,0,1,0,0,0.00,3,9,7,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,.07,0.00%,0.45,8t --- 0 out d4,8t 3 out d4,,PHI,0.0,L,6,9,,
26,33,2014-05-08,PHI,TOR,7-GF(8),,23,2.0,4,5,3,1,2,2,0,9.00,12,44,30,7,5,3,6,2,2,0,,0,0,0,0,0,11,1,0,0,0,0,1,.03,-0.023,.03,-0.01%,-4.07,7b --- 0 out d4,8b end d 9,,TOR,2.5,L,6,12,,
27,43,2014-05-21,PHI,MIA,8-GF(8),,12,1.0,3,4,4,4,2,0,0,15.75,10,49,23,9,6,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,-0.004,.02,0.00%,-3.56,8b --- 0 out d5,8b end d 9,,MIA,7.0,L,5,14,,
28,80,2014-06-28,PHI,ATL,8-GF,,37,1.2,1,1,1,3,0,0,0,12.71,9,34,18,4,1,4,2,1,0,0,,1,1,0,0,0,5,1,0,0,0,0,0,.02,-0.002,.01,0.00%,-0.65,8t --3 1 out d6,9t end d 7,1,PHI,3.3333333333333335,L,3,10,,
29,140,2014-09-05,PHI,WSN,6-6,,68,1.0,0,0,0,0,1,0,0,10.80,3,12,8,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.46,6b --- 0 out d4,6b 3 out d4,,WSN,0.0,W,9,8,,
30,143,2014-09-08,PHI,PIT,8-8,,2,0.2,0,0,0,0,2,0,0,9.82,2,9,7,2,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.08,0.004,.00,0.00%,0.64,8t -2- 1 out d5,8t 3 out d5,,PHI,0.0,L,4,6,,
31,145,2014-09-10,PHI,PIT,6-6,,1,0.0,4,2,2,1,0,0,0,12.27,5,18,12,3,2,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.98,-0.269,.00,0.00%,-3.82,6t --- 0 out d1,6t 123 0 out d3,,PHI,inf,L,3,6,,
32,146,2014-09-11,PHI,PIT,7-7,,0,1.0,0,0,0,0,0,0,0,10.80,3,15,9,1,4,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.00,0.00%,0.45,7t --- 0 out d4,7t 3 out d4,,PHI,0.0,L,1,4,,
33,150,2014-09-15,PHI,SDP,8-GF(8),,3,0.1,0,0,0,1,0,0,0,10.38,2,7,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.13,0.021,.00,0.00%,0.39,8b 12- 2 out d1,8b end d 1,,SDP,10.0,L,0,1,,
34,151,2014-09-16,PHI,SDP,7-7,,0,1.0,0,0,0,0,1,0,0,9.31,3,12,11,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.00,0.00%,0.41,7b --- 0 out d2,7b 3 out d2,,SDP,0.0,L,4,5,,
35,156,2014-09-21,PHI,OAK,6-7,,4,1.2,1,0,0,1,2,0,0,7.94,7,35,19,7,5,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.41,0.124,.00,0.00%,0.69,6b --- 1 out tie,7b 3 out tie,,OAK,1.6666666666666667,L,6,8,,
36,159,2014-09-25,PHI,MIA,7-GF(8),,3,1.2,0,0,0,2,0,0,0,6.92,6,28,12,2,0,4,0,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.31,0.032,.00,0.00%,0.92,7b 1-- 1 out d2,8b end d 2,,MIA,1.6666666666666667,L,4,6,,
37,160,2014-09-26,PHI,ATL,7-7,W(1-0),0,1.0,1,0,0,0,1,0,0,6.43,4,13,8,1,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.083,.00,0.00%,0.45,7t --- 0 out tie,7t 3 out tie,,PHI,1.0,W,5,4,,
38,1,2015-04-06,PHI,BOS,6-6,,99,1.0,0,0,0,1,0,0,0,0.00,4,19,10,5,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.012,.27,0.01%,0.45,6t --- 0 out d4,6t 3 out d4,,PHI,1.0,L,0,8,,
39,3,2015-04-09,PHI,BOS,8-8,,2,1.0,1,0,0,0,1,0,0,0.00,5,17,12,3,2,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.15,0.006,.13,0.00%,0.45,8t --- 0 out d4,8t 3 out d4,,PHI,1.0,L,2,6,,
40,4,2015-04-10,PHI,WSN,7-7,W(1-0),0,1.0,0,0,0,0,1,0,0,0.00,3,11,7,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.050,.68,0.03%,0.45,7t --- 0 out d1,7t 3 out d1,,PHI,0.0,W,4,1,,
41,6,2015-04-12,PHI,WSN,7-7,,1,1.0,0,0,0,1,1,0,0,0.00,3,13,7,3,1,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.73,0.050,.76,0.03%,0.45,7t --- 0 out d1,7t 3 out d1,,PHI,1.0,L,3,4,,
42,10,2015-04-16,PHI,WSN,7-7,,3,1.0,1,0,0,0,1,0,0,0.00,3,11,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.20,0.011,.18,0.01%,0.47,7b --- 0 out d3,7b 3 out d3,,WSN,1.0,L,2,5,,
43,12,2015-04-18,PHI,WSN,7-7,H(1),1,1.0,1,0,0,1,1,0,0,0.00,5,15,8,2,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.07,0.105,1.58,0.05%,0.47,7b --- 0 out a1,7b 3 out a1,,WSN,2.0,W,5,3,,
44,14,2015-04-21,PHI,MIA,7-7,H(2),2,1.0,1,0,0,0,2,0,0,0.00,4,17,13,3,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.73,0.092,1.28,0.04%,0.45,7t --- 0 out a1,7t 3 out a1,,PHI,1.0,W,7,3,,
45,15,2015-04-22,PHI,MIA,7-7,L(1-1),0,1.0,2,1,1,1,1,0,0,1.13,6,24,13,1,3,3,1,0,0,0,,0,0,1,0,0,5,0,0,1,0,0,0,2.08,-0.159,1.63,-0.08%,-0.55,7t --- 0 out tie,7t 3 out d1,,PHI,3.0,L,1,6,,
46,18,2015-04-25,PHI,ATL,8-8,,2,0.1,2,0,0,0,1,0,0,1.08,3,13,9,4,3,0,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.58,-0.061,.43,-0.03%,-0.79,8t 1-- 2 out d2,8t 3 out d3,,PHI,20.0,L,2,5,,
47,19,2015-04-26,PHI,ATL,7-7,H(3),0,0.1,0,0,0,0,0,0,0,1.04,1,8,5,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.044,1.08,0.02%,0.21,7t 1-- 2 out a1,7t 3 out a1,,PHI,0.0,W,5,4,,
48,23,2015-04-30,PHI,STL,8-GF(8),,3,1.0,3,2,2,2,0,0,0,2.79,8,29,14,3,3,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,-0.008,.03,0.00%,-1.53,8b --- 0 out d4,8b end d 6,,STL,5.0,L,3,9,,
49,24,2015-05-01,PHI,MIA,7-7,,0,1.0,1,0,0,0,1,0,0,2.53,4,16,8,2,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.52,0.083,.98,0.03%,0.45,7b --- 0 out tie,7b 3 out tie,,MIA,1.0,L,3,4,,
50,26,2015-05-03,PHI,MIA,7-7,H(4),1,1.0,0,0,0,1,0,0,0,2.31,4,9,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.047,.38,0.02%,0.45,7b --- 0 out a3,7b 3 out a3,,MIA,1.0,W,6,2,,
51,29,2015-05-06,PHI,ATL,8-GF(8),,2,1.0,1,0,0,0,0,0,0,2.13,3,5,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.12,0.005,.08,0.00%,0.45,8b --- 0 out d3,8b end d 3,,ATL,1.0,L,5,7,,
52,31,2015-05-09,PHI,NYM,8-GF,,2,1.2,1,0,0,2,1,0,0,1.88,7,38,20,6,5,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.02,0.058,.67,0.02%,0.69,8t --- 1 out d1,9t end d 1,,PHI,2.5,L,2,3,,
53,33,2015-05-11,PHI,PIT,7-7,,1,0.2,0,0,0,0,0,0,0,1.80,2,8,5,0,1,1,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,1.45,-0.021,.60,-0.01%,0.13,7t 1-3 1 out d1,7t 3 out d2,,PHI,0.0,L,3,4,,
54,34,2015-05-12,PHI,PIT,7-7,,0,1.0,2,4,4,2,1,1,0,3.94,7,35,15,5,2,2,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.01,-0.261,.37,-0.06%,-3.55,7t --- 0 out d1,7t 3 out d5,,PHI,4.0,L,2,7,,
55,37,2015-05-15,PHI,ARI,8-GF,S(1),2,2.0,1,0,0,0,2,0,0,3.50,7,24,16,6,4,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.93,0.265,.85,0.07%,0.90,8t --- 0 out a1,9t end a 1,,PHI,0.5,W,4,3,,
56,39,2015-05-17,PHI,ARI,7-7,,1,1.0,0,0,0,0,1,0,0,3.32,3,11,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.025,.17,0.01%,0.45,7t --- 0 out a4,7t 3 out a4,,PHI,0.0,W,6,0,,
57,40,2015-05-18,PHI,COL,8-8,H(5),0,0.2,2,1,1,0,1,0,0,3.66,5,23,16,3,6,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,2.49,-0.016,1.34,-0.01%,-0.71,8b --- 1 out a3,8b 3 out a2,,COL,10.0,W,4,3,,
58,42,2015-05-20,PHI,COL,7-7,H(6),1,1.0,0,0,0,0,0,0,0,3.48,3,11,8,3,0,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.31,0.063,.79,0.02%,0.18,7b -2- 0 out a3,7b 3 out a2,,COL,0.0,W,4,2,,
59,44,2015-05-22,PHI,WSN,7-7,,1,1.0,1,0,0,0,2,0,0,3.32,3,13,9,2,3,1,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,.65,0.041,.42,0.02%,0.47,7b --- 0 out d1,7b 3 out d1,,WSN,1.0,L,1,2,,
60,48,2015-05-26,PHI,NYM,7-7,,3,1.0,1,0,0,0,1,0,0,3.18,4,16,10,3,4,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.16,0.010,.08,0.00%,0.45,7b --- 0 out d3,7b 3 out d3,,NYM,1.0,L,4,5,,
61,50,2015-05-29,PHI,COL,9-GF,,2,1.0,2,2,2,1,0,1,0,3.80,5,21,12,1,3,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,-0.051,.09,-0.01%,-1.55,9t --- 0 out d2,9t end d 4,,PHI,3.0,L,1,4,,
62,51,2015-05-30,PHI,COL,7-7,,0,0.1,2,2,2,0,1,1,0,4.50,3,10,7,1,3,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.62,-0.138,.17,-0.02%,-1.19,7t --- 0 out d1,7t -2- 1 out d2,,PHI,20.0,L,2,5,,
63,53,2015-06-02,PHI,CIN,8-8,,2,1.0,0,0,0,1,1,0,0,4.32,4,13,7,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.024,.08,0.00%,0.45,8t --- 0 out d2,8t 3 out d2,,PHI,1.0,W,5,4,,
64,54,2015-06-03,PHI,CIN,11-GF(11),W(2-1),0,1.0,1,0,0,1,1,0,0,4.15,5,17,10,3,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,3.55,0.127,.82,0.02%,0.45,11t --- 0 out tie,11t end tie,,PHI,2.0,W,5,4,,
65,56,2015-06-05,PHI,SFG,7-7,L(2-2),1,1.0,1,1,1,1,1,1,0,4.33,5,25,12,3,2,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.05,-0.159,.28,-0.03%,-0.55,7t --- 0 out tie,7t 3 out d1,,PHI,2.0,L,4,5,,
66,62,2015-06-12,PHI,PIT,7-7,,6,1.0,1,0,0,1,1,0,0,4.18,5,19,11,2,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.084,.35,0.01%,0.46,7b --- 0 out tie,7b 3 out tie,,PIT,2.0,L,0,1,,
67,64,2015-06-14,PHI,PIT,9-9,,1,1.0,1,0,0,1,2,0,0,4.03,5,17,9,2,4,2,0,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,3.45,0.129,.37,0.01%,0.46,9b --- 0 out tie,9b 3 out tie,,PIT,2.0,L,0,1,,
68,67,2015-06-17,PHI,BAL,8-8,,2,1.0,0,0,0,0,0,0,0,3.90,3,8,6,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.024,.01,0.00%,0.45,8t --- 0 out d2,8t 3 out d2,,PHI,0.0,L,4,6,,
69,68,2015-06-18,PHI,BAL,7-7,H(7),0,1.0,1,0,0,0,2,0,0,3.77,5,12,9,2,2,2,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,2.54,0.092,.09,0.00%,0.45,7t --- 0 out a1,7t 3 out a1,,PHI,1.0,W,2,1,,
70,71,2015-06-21,PHI,STL,6-7,H(8),2,1.1,0,0,0,0,1,0,0,3.62,4,15,9,2,1,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.40,0.040,.01,0.00%,0.86,6t 12- 2 out a4,7t 3 out a5,,PHI,0.0,W,9,2,,
71,73,2015-06-23,PHI,NYY,7-7,,1,1.0,1,0,0,1,1,0,0,3.51,5,18,10,3,3,2,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.53,0.087,.11,0.00%,0.49,7b --- 0 out tie,7b 3 out tie,,NYY,2.0,W,11,6,,
72,76,2015-06-28,PHI,WSN,7-8,,4,1.1,1,0,0,0,3,0,0,3.38,6,19,14,5,3,1,2,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,1,1.40,0.089,.05,0.00%,0.86,7t 12- 2 out d1,8t 3 out d1,1,PHI,0.9090909090909091,L,2,3,,
73,79,2015-06-30,PHI,MIL,8-GF,,1,1.1,2,0,0,0,1,0,0,3.25,6,19,13,1,3,2,3,2,0,0,,3,0,0,0,0,6,1,0,0,0,0,0,.98,0.096,.01,0.00%,1.18,8t 123 2 out d1,9t end d 1,,PHI,1.8181818181818181,L,3,4,,
74,81,2015-07-02,PHI,MIL,11-GF(11),L(2-3),1,1.0,2,1,1,0,0,0,0,3.41,4,14,8,1,2,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,2.59,-0.317,.02,0.00%,-0.55,11t --- 0 out tie,11t end d 1,,PHI,2.0,L,7,8,,
75,84,2015-07-05,PHI,ATL,9-9,W(3-3),2,1.0,1,0,0,1,1,0,0,3.32,5,15,8,1,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.42,0.127,.00,0.00%,0.45,9b --- 0 out tie,9b 3 out tie,,ATL,2.0,W,4,0,,
76,86,2015-07-07,PHI,LAD,7-7,,1,1.0,0,0,0,0,1,0,0,3.23,3,8,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.00,0.00%,0.44,7b --- 0 out a5,7b 3 out a5,,LAD,0.0,W,7,2,,
77,90,2015-07-11,PHI,SFG,6-6,BL(3-4),3,0.2,3,3,3,1,1,0,0,3.86,6,30,15,4,2,1,3,3,0,0,,2,2,0,0,0,5,1,1,0,0,0,0,1.61,-0.634,.00,0.00%,-4.13,6b 12- 1 out a3,6b 3 out d2,,SFG,20.0,L,5,8,,
78,91,2015-07-12,PHI,SFG,7-7,,0,1.0,1,0,0,0,1,0,0,3.76,4,13,8,4,0,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.14,0.011,.00,0.00%,0.46,7b --- 0 out d3,7b 3 out d3,,SFG,1.0,L,2,4,,
79,92,2015-07-17,PHI,MIA,7-7,BS(2),4,0.2,2,0,0,0,0,0,0,3.70,4,13,8,2,0,2,2,2,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,2.76,-0.119,.00,0.00%,-0.52,7t 1-- 1 out a1,7t 3 out tie,,PHI,10.0,W,6,3,,
80,94,2015-07-19,PHI,MIA,7-7,,1,1.0,0,0,0,0,0,0,0,3.61,3,5,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,.00,0.00%,0.45,7t --- 0 out tie,7t 3 out tie,,PHI,0.0,W,8,7,,
81,95,2015-07-20,PHI,TBR,7-7,H(9),0,0.1,0,0,0,0,1,0,0,3.59,1,6,4,1,1,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.29,0.031,.00,0.00%,0.21,7t 1-- 2 out a2,7t 3 out a2,,PHI,0.0,W,5,3,,
82,96,2015-07-21,PHI,TBR,7-7,,0,1.0,1,0,0,0,1,0,0,3.50,4,16,11,1,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.73,0.050,.00,0.00%,0.45,7t --- 0 out d1,7t 3 out d1,,PHI,1.0,L,0,1,,
83,101,2015-07-28,PHI,TOR,8-8,H(10),6,1.0,0,0,0,0,1,0,0,3.43,3,8,6,4,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.142,.01,0.00%,0.50,8b --- 0 out a1,8b 3 out a1,,TOR,0.0,W,3,2,,
84,103,2015-07-30,PHI,ATL,8-8,H(11),1,1.0,0,0,0,0,0,0,0,3.35,3,10,7,1,2,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.037,.00,0.00%,0.45,8t --- 0 out a3,8t 3 out a3,,PHI,0.0,W,4,1,,
85,106,2015-08-02,PHI,ATL,9-GF,,2,1.0,0,0,0,0,2,0,0,3.28,3,20,15,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.45,9t --- 0 out d4,9t end d 4,,PHI,0.0,L,2,6,,
86,110,2015-08-07,PHI,SDP,7-8,,4,1.2,2,0,0,1,2,0,0,3.17,7,30,19,4,3,1,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.80,0.135,.00,0.00%,0.68,7b --- 0 out tie,8b 1-- 2 out tie,,SDP,2.5,W,4,3,,
87,111,2015-08-08,PHI,SDP,8-8,H(12),0,1.0,1,0,0,0,0,0,0,3.10,3,13,8,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.72,0.078,.00,0.00%,0.44,8b --- 0 out a2,8b 3 out a2,,SDP,1.0,W,4,2,,
88,115,2015-08-12,PHI,ARI,8-8,H(13),3,0.2,3,1,1,0,0,0,0,3.24,5,13,11,2,2,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.35,-0.142,.01,0.00%,-1.00,8b --- 0 out a2,8b 1-3 2 out a1,,ARI,15.0,W,7,6,,
89,117,2015-08-15,PHI,MIL,8-GF(8),,2,1.0,3,1,1,1,2,0,0,3.35,7,26,18,1,6,2,2,2,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,.80,-0.058,.00,0.00%,-0.54,8b --- 0 out d1,8b end d 2,,MIL,4.0,L,2,4,,
