,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,120,2001-08-14,TBA,NYY,8-GF(8),,99,1.0,1,0,0,0,0,0,0,0.00,3,6,6,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.28,0.017,0.0,0.00%,0.55,8b --- 0 out d2,8b end d 2,,NYY,1.0,L,3,5
1,2,121,2001-08-15,TBA,NYY,7-GF(8),,0,1.1,3,2,1,1,3,1,0,3.86,9,52,34,11,3,1,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,1,0.01,-0.006999999999999999,0.0,0.00%,-1.33,7b --- 2 out d6,8b end d 8,,NYY,3.636363636363636,L,3,10
2,3,127,2001-08-22,TBA,BAL,8-8,,6,0.1,1,0,0,0,1,0,0,3.38,2,8,5,1,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.06,0.001,0.0,0.00%,0.11,8t --- 2 out d5,8t 3 out d5,,TBD,10.0,W,11,10
3,4,128,2001-08-23,TBA,BAL,9-GF,,0,0.2,1,0,0,0,1,0,0,2.70,2,5,5,1,1,1,0,0,0,0,,1,1,1,1,1,2,0,0,0,0,0,0,0.16,-0.016,0.0,0.00%,-0.45,9t 1-- 1 out d3,9t end d 4,,TBD,5.0,L,4,7
4,5,131,2001-08-26,TBA,CHW,5-7,L(0-1),2,3.0,1,1,1,0,2,1,1,2.84,11,38,21,5,3,2,6,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.86,0.027999999999999997,0.0,0.00%,0.59,5t --- 0 out tie,7t 3 out d1,,TBD,0.3333333333333333,L,2,3
5,6,133,2001-08-29,TBA,SEA,9-GF,,2,1.0,0,0,0,0,1,0,0,2.45,3,10,6,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.53,9t --- 0 out d4,9t end d 4,,TBD,0.0,L,2,5
6,7,134,2001-08-30,TBA,SEA,7-7,,0,0.1,0,0,0,0,0,0,0,2.35,1,4,2,0,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.79,0.022000000000000002,0.0,0.00%,0.52,7t 1-3 2 out d3,7t 3 out d3,,TBD,0.0,L,0,4
7,8,136,2001-09-01,TBA,OAK,8-8,W(1-1),1,1.0,1,0,0,0,1,0,0,2.08,4,13,8,1,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.77,0.055999999999999994,0.0,0.00%,0.53,8t --- 0 out d1,8t 3 out d1,,TBD,1.0,W,8,6
8,9,140,2001-09-05,TBA,SEA,6-6,,3,0.1,1,3,2,1,0,0,0,4.00,4,9,4,1,0,2,1,1,0,0,,0,0,0,0,0,1,0,0,1,0,0,1,1.27,-0.084,0.0,0.00%,-1.08,6b --- 0 out d1,6b 123 1 out d1,,SEA,20.0,L,6,12
9,10,141,2001-09-07,TBA,OAK,5-6,,1,1.0,3,4,4,2,1,1,0,7.20,8,36,18,3,2,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.06,-0.022000000000000002,0.0,0.00%,-2.98,5b --- 2 out d5,6b -23 2 out d8,,OAK,5.0,L,3,9
10,11,157,2001-10-02,TBA,BOS,8-8,,24,1.0,0,0,0,0,0,0,0,6.55,3,9,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.53,8t --- 0 out a8,8t 3 out a8,,TBD,0.0,W,10,3
11,12,158,2001-10-03,TBA,BOS,6-7,,0,2.0,1,1,1,1,2,0,0,6.23,8,33,19,8,2,1,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.14,-0.002,0.0,0.00%,0.06,6t --- 0 out d5,7t 3 out d6,,TBD,1.0,L,3,10
12,13,2,2003-04-01,TBA,BOS,5-6,,99,1.0,1,1,1,0,1,0,0,9.00,4,18,11,6,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.83,0.018000000000000002,0.93,0.01%,0.26,5t --- 2 out d3,6t --3 2 out d1,,TBD,1.0,L,8,9
13,14,4,2003-04-03,TBA,BOS,9-GF,,1,1.0,2,2,2,0,1,0,0,13.50,5,19,14,4,0,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,0.0,-0.001,0.0,0.00%,-1.48,9t --- 0 out d7,9t end d 9,,TBD,2.0,L,5,14
14,15,6,2003-04-05,TBA,NYY,7-8,,1,1.2,1,0,0,0,1,0,0,7.36,6,26,15,7,0,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.56,0.052000000000000005,0.53,0.03%,0.8,7t --- 0 out d2,8t 1-- 2 out d2,,TBD,0.8333333333333334,W,6,5
15,16,10,2003-04-10,TBA,BAL,9-GF,,4,1.0,0,0,0,0,0,0,0,5.79,3,11,6,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.52,0.04,0.49,0.02%,0.52,9t --- 0 out d1,9t end d 1,,TBD,0.0,L,3,4
16,17,11,2003-04-12,TBA,NYY,7-8,,1,1.0,0,0,0,0,0,0,0,4.76,2,7,4,0,1,1,1,0,0,0,,3,0,0,0,0,2,0,0,0,1,0,0,2.83,0.282,2.66,0.16%,1.86,7b 123 1 out tie,8b --- 1 out tie,,NYY,0.0,L,4,5
17,18,12,2003-04-13,TBA,NYY,8-8,BS(1),0,0.1,1,0,0,1,0,0,0,4.50,3,11,7,2,1,1,1,0,1,0,,1,1,0,0,0,2,0,0,0,0,0,0,3.73,-0.259,3.38,-0.14%,-1.02,8b 1-- 0 out a1,8b 12- 1 out tie,,NYY,20.0,W,2,1
18,19,13,2003-04-15,TBA,BOS,9-9,,1,0.0,0,0,0,1,0,0,0,4.50,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,4.95,-0.009000000000000001,4.62,-0.01%,-0.4,9b 1-3 1 out tie,9b 123 1 out tie,,BOS,inf,L,5,6
19,20,17,2003-04-19,TBA,BAL,7-7,,3,0.1,0,0,0,1,0,0,0,4.26,2,9,4,1,1,0,1,0,0,0,,2,1,0,0,0,0,0,0,0,0,1,0,1.59,-0.006999999999999999,1.04,0.00%,-0.51,7b 12- 1 out a5,7b 12- 2 out a4,,BAL,10.0,W,8,7
20,21,21,2003-04-23,TBA,TOR,6-6,,3,0.1,0,0,0,1,0,0,0,4.05,2,9,3,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.78,0.006999999999999999,0.43,0.00%,0.09,6t 1-- 1 out d2,6t 12- 2 out d2,,TBD,10.0,W,4,3
21,22,87,2003-07-08,TBA,OAK,8-8,,75,0.2,1,0,0,1,1,0,0,3.68,4,19,9,3,1,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.31,0.003,0.0,0.00%,0.08,8b --- 0 out a5,8b 12- 2 out a5,,OAK,10.0,W,9,3
22,23,88,2003-07-09,TBA,OAK,7-7,,0,0.2,0,0,0,0,0,0,0,3.38,2,8,5,2,1,1,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,0.38,0.02,0.0,0.00%,0.71,7b -2- 1 out d3,7b 3 out d3,,OAK,0.0,L,3,6
23,24,92,2003-07-13,TBA,SEA,6-6,,3,1.0,1,0,0,1,1,0,0,3.00,5,26,15,4,0,2,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.02,0.001,0.0,0.00%,0.52,6b --- 0 out d8,6b 3 out d8,,SEA,2.0,L,2,13
24,25,84,2004-07-08,TBA,NYY,7-7,,99,0.0,1,0,0,0,0,0,0,---,1,1,1,0,0,0,1,1,0,0,,3,2,0,0,0,1,1,0,0,0,0,0,1.11,-0.055999999999999994,1.2,-0.04%,-1.83,7b 123 1 out d2,7b -23 1 out d4,,NYY,inf,L,1,7
25,26,86,2004-07-10,TBA,NYY,8-GF(8),,1,1.0,0,0,0,1,2,0,0,0.00,4,17,10,4,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.008,0.09,0.00%,0.55,8b --- 0 out d3,8b end d 3,,NYY,1.0,L,3,6
