,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,16,2008-04-16,ANA,KCR,9-GF,,99,1.0,1,0,0,0,1,0,0,0.0,4,10,8,1,1,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.68,0.043,0.8,0.03%,0.55,9t --- 0 out d1,9t end d 1,,LAA,1.0,L,2,3
