,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,77,2008-06-22,WAS,TEX,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,8,4,0,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.23,0.017,0.02,0.00%,0.5,9t --- 0 out d2,9t end d 2,,WSN,0.0,L,3,5
1,2,79,2008-06-24,WAS,LAA,4-5,,1,2.0,2,0,0,0,1,0,0,0.0,7,20,16,6,1,3,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.13,0.012,0.0,0.00%,1.0,4t --- 0 out d7,5t 3 out d6,,WSN,1.0,L,3,8
2,3,81,2008-06-27,WAS,BAL,5-6,,2,2.0,3,2,1,2,2,0,0,1.8,10,38,23,6,2,2,4,2,0,0,,0,0,0,0,0,8,0,1,0,0,0,0,1.4,-0.132,0.07,0.00%,-1.0,5t --- 0 out a2,6t 3 out tie,,WSN,2.5,W,4,2
3,4,82,2008-06-28,WAS,BAL,7-7,,0,1.0,2,0,0,0,1,0,0,1.5,5,17,12,2,1,1,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.5,7t --- 0 out d8,7t 3 out d8,,WSN,2.0,L,1,9
4,5,85,2008-07-01,WAS,FLA,6-7,,2,1.0,2,3,3,1,2,1,1,5.14,7,33,19,5,4,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.58,-0.157,0.04,-0.01%,-2.48,6b --- 0 out a5,7b --- 0 out a2,,FLA,3.0,W,9,6
5,6,87,2008-07-03,WAS,CIN,8-GF(8),,1,1.0,0,0,0,0,2,0,0,4.5,3,14,8,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.015,0.01,0.00%,0.52,8b --- 0 out d2,8b end d 2,,CIN,0.0,L,3,5
6,7,88,2008-07-04,WAS,CIN,7-GF(8),,0,2.0,1,0,0,2,1,0,0,3.6,7,33,18,5,3,3,1,0,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,0.17,0.02,0.01,0.00%,1.04,7b --- 0 out d3,8b end d 3,,CIN,1.5,L,0,3
7,8,91,2008-07-08,WAS,ARI,3-5,,3,2.1,1,0,0,4,2,0,0,2.92,11,43,19,6,4,3,2,1,0,0,,1,0,0,0,0,7,1,0,1,1,0,0,1.42,0.136,0.02,0.00%,1.32,3t -2- 2 out d1,5t 3 out d1,,WSN,2.380952380952381,L,0,2
8,9,94,2008-07-11,WAS,HOU,7-GF,S(1),2,3.0,2,0,0,0,0,0,0,2.35,11,43,29,8,2,3,8,2,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,0.01,0.001,0.0,0.00%,1.5,7t --- 0 out a10,9t end a10,,WSN,0.6666666666666666,W,10,0
9,10,99,2008-07-20,WAS,ATL,6-7,,8,1.2,0,0,0,3,2,0,0,2.12,8,45,24,6,5,0,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.04,0.001,0.0,0.00%,0.23,6b --- 0 out a9,7b 123 2 out a9,,ATL,2.5,W,15,6
10,11,101,2008-07-23,WAS,SFG,6-6,H(1),2,1.0,1,0,0,0,1,0,0,2.0,4,14,10,4,0,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.08900000000000001,0.0,0.00%,0.52,6b --- 0 out a1,6b 3 out a1,,SFG,1.0,L,4,6
11,12,104,2008-07-26,WAS,LAD,6-7,,2,2.0,1,0,0,0,2,0,0,1.8,6,16,15,5,3,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.05,0.004,0.0,0.00%,1.0,6b --- 0 out d6,7b 3 out d6,,LAD,0.5,L,0,6
12,13,107,2008-07-30,WAS,PHI,5-7,,3,3.0,1,1,1,1,3,1,0,1.96,11,48,29,7,4,5,2,0,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.18,0.013000000000000001,0.0,0.00%,0.5,5t --- 0 out d4,7t 3 out d5,,WSN,0.6666666666666666,L,5,8
13,14,111,2008-08-03,WAS,CIN,6-7,H(2),3,1.2,0,0,0,0,1,0,0,1.82,5,15,11,6,0,3,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.14,0.14,0.0,0.00%,1.41,6t 12- 1 out a3,7t 3 out a3,,WSN,0.0,W,4,2
14,15,114,2008-08-07,WAS,COL,8-9,,3,1.0,2,2,2,0,0,1,0,2.45,5,23,14,1,3,0,5,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.28,-0.021,0.0,0.00%,-1.44,8b --- 0 out a5,9b --- 0 out a3,1.0,COL,2.0,W,6,3
15,16,117,2008-08-09,WAS,MIL,6-7,,1,2.0,1,0,0,0,2,0,0,2.28,7,33,19,9,3,1,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.06,0.008,0.0,0.00%,1.0,6b --- 0 out d5,7b 3 out d5,,MIL,0.5,L,0,6
16,17,119,2008-08-11,WAS,MIL,5-6,,1,1.1,0,0,0,1,3,0,0,2.17,5,26,14,7,3,1,0,0,0,0,,2,0,2,0,0,4,0,0,0,0,0,0,0.49,0.038,0.0,0.00%,1.0,5b 1-3 2 out d3,6b 3 out d3,,MIL,0.9090909090909092,L,1,7
17,18,120,2008-08-12,WAS,NYM,7-7,,0,1.0,0,0,0,0,0,0,0,2.1,3,12,8,3,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,0.055,0.0,0.00%,0.5,7t --- 0 out d1,7t 3 out d1,,WSN,0.0,L,3,4
18,19,121,2008-08-13,WAS,NYM,9-GF,,0,1.0,2,0,0,0,1,0,0,2.03,5,19,12,1,0,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,9t --- 0 out d12,9t end d12,,WSN,2.0,L,0,12
19,20,124,2008-08-16,WAS,COL,7-8,,2,2.0,0,0,0,0,2,0,0,1.91,6,19,14,5,2,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.07,0.01,0.0,0.00%,1.0,7t --- 0 out d5,8t 3 out d5,,WSN,0.0,L,6,13
