,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,57,2000-06-06,ATL,TOR,7-7,,99,1.0,0,0,0,1,1,0,0,0.0,4,22,13,4,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.54,0.04,0.65,0.03%,0.56,7t --- 0 out d2,7t 3 out d2,,ATL,1.0,W,7,6
1,2,62,2000-06-12,ATL,PIT,1-5,,5,4.2,3,3,2,2,3,1,0,3.18,19,67,39,10,4,8,6,2,1,0,,1.0,0.0,1,0,0,17,0,0,0,1,0,1,0.58,-0.044000000000000004,0.67,-0.03%,-0.21,1b 1-- 1 out d2,5b 3 out d2,,PIT,1.1904761904761905,W,10,8
2,3,70,2000-06-20,ATL,CHC,8-GF,,7,1.1,1,0,0,0,0,0,0,2.57,5,19,11,4,0,3,2,2,0,0,,2.0,1.0,0,0,0,5,1,0,0,0,0,0,0.04,0.002,0.06,0.00%,0.1,8t 1-3 2 out a8,9t end a 7,,ATL,0.9090909090909092,W,11,4
3,4,73,2000-06-23,ATL,MIL,7-8,BW(1-0),2,2.0,2,1,1,0,3,1,0,3.0,8,21,18,4,6,3,2,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,1.75,-0.019,2.05,-0.01%,0.12,7t --- 0 out a1,8t 3 out tie,,ATL,1.0,W,3,2
4,5,76,2000-06-27,ATL,MON,8-GF(8),,3,1.0,1,0,0,0,1,0,0,2.7,4,20,12,3,1,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.33,0.018000000000000002,0.46,0.02%,0.58,8b --- 0 out d2,8b end d 2,,MON,1.0,L,4,6
5,6,78,2000-06-29,ATL,NYM,6-7,H(1),1,2.0,1,0,0,1,2,0,0,2.25,7,26,14,5,3,1,3,1,1,0,,2.0,1.0,0,0,0,6,0,0,0,1,0,0,1.85,0.191,2.84,0.18%,1.09,6b 12- 0 out a3,7b 3 out a2,,NYM,1.0,W,6,4
6,7,81,2000-07-02,ATL,NYM,8-GF,,2,2.0,0,0,0,2,0,0,0,1.93,7,31,16,6,0,2,3,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.08,0.005,0.13,0.01%,1.08,8b --- 0 out a7,9b end a 8,,NYM,1.0,W,10,2
7,8,84,2000-07-05,ATL,MON,9-GF,,2,1.0,1,0,0,0,0,0,0,1.8,4,18,11,2,1,1,3,1,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,1,0,0.29,-0.01,0.39,-0.01%,0.2,9t -2- 0 out d2,9t end d 3,,ATL,1.0,L,5,6
8,9,88,2000-07-09,ATL,BOS,7-GF(8),,3,2.0,2,0,0,0,1,0,0,1.59,8,31,19,6,3,4,3,3,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.05,0.006999999999999999,0.06,0.01%,1.23,7b --- 0 out d5,8b end d 5,,BOS,1.0,L,2,7
9,10,93,2000-07-17,ATL,TBD,6-6,,7,1.0,0,0,0,1,1,0,0,1.5,3,16,8,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.45,0.022000000000000002,0.34,0.01%,0.59,6b --- 0 out d3,6b 3 out d3,,TBD,1.0,L,6,8
