Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,96,2008-07-13,CIN,MIL,GS-6,,27,5.2,5,2,2,0,4,1,0,7.00,21,97,66,16,4,9,8,4,1,0,55,,,2,0,0,21,0,0,0,1,0,0,1.27,0.238,.80,0.09%,1.77,1b start tie,6b 1-- 2 out a1,,MIL,0.9615384615384615,L,2,3,,
14,101,2008-07-21,CIN,SDP,GS-7,,7,6.1,8,3,3,2,2,1,0,6.29,29,112,75,16,6,12,13,6,2,0,45,,,0,0,0,25,1,0,0,0,1,0,1.28,0.019,.30,0.00%,0.10,1t start tie,7t 1-- 1 out a1,,CIN,1.639344262295082,L,4,6,,
15,105,2008-07-26,CIN,COL,GS-5,L(0-4),4,4.2,15,5,4,1,2,0,0,6.52,27,93,66,15,9,11,13,6,2,0,17,,,0,1,0,25,1,0,0,0,0,1,1.34,-0.292,.35,-0.05%,-2.64,1t start tie,5t 1-- 2 out d4,,CIN,3.8095238095238093,L,1,5,,
16,110,2008-08-01,CIN,WSN,GS-2,L(0-5),5,2.0,7,5,5,1,3,0,0,7.55,14,49,32,9,2,5,5,5,0,0,24,,,1,0,0,12,2,0,0,0,0,0,.94,-0.312,.09,-0.02%,-4.00,1b start tie,2b 3 out d5,,WSN,4.0,L,2,5,,
17,115,2008-08-06,CIN,MIL,GS-6,L(0-6),4,5.1,8,6,6,3,4,0,0,7.93,26,103,64,18,8,12,7,4,0,0,29,,,2,0,0,22,2,0,0,0,0,0,1.23,-0.397,.04,-0.01%,-3.42,1t start tie,6t 1-- 1 out d3,,CIN,2.1568627450980395,L,3,6,,
18,42,2009-05-23,CIN,CLE,GS-5,,99,4.1,3,6,6,6,3,1,0,12.46,22,95,53,19,3,7,6,1,1,0,30,,,1,1,0,15,0,0,0,0,0,1,1.32,-0.338,1.37,-0.21%,-3.08,1t start tie,5t 123 1 out a2,,CIN,2.1951219512195124,L,6,7,,
19,73,2009-06-27,CIN,CLE,GS-5,W(1-0),34,5.0,3,3,3,7,2,0,0,8.68,24,106,54,16,5,5,10,3,1,0,44,,,0,0,0,17,0,0,0,1,0,0,1.03,0.048,.88,0.03%,-0.42,1b start tie,5b 3 out a3,,CLE,2.0,W,7,3,,
20,78,2009-07-03,CIN,STL,GS-8,,5,7.1,3,2,2,2,5,0,1,5.94,28,104,70,20,6,8,13,4,0,0,67,,,0,0,0,25,1,0,0,0,0,0,1.04,0.365,1.40,0.30%,3.07,1t start tie,8t 12- 1 out a3,,CIN,0.7042253521126761,L,4,7,,
21,83,2009-07-08,CIN,PHI,GS-6,,4,6.0,7,2,2,0,6,1,0,5.16,25,95,63,17,6,7,12,5,0,0,56,,,2,0,0,25,0,0,0,0,0,1,1.18,0.069,1.18,0.04%,1.01,1b start tie,6b 3 out tie,,PHI,1.1666666666666667,L,2,3,,
22,88,2009-07-16,CIN,MIL,GS-6,L(1-1),7,5.1,6,7,7,4,3,1,1,6.43,25,101,58,22,6,7,10,2,1,0,27,,,1,0,0,20,1,0,0,2,0,0,1.25,-0.256,1.22,-0.15%,-2.58,1t start tie,6t 123 1 out d2,,CIN,1.9607843137254903,L,6,9,,
23,93,2009-07-21,CIN,LAD,GS-3,L(1-2),4,2.2,8,9,6,2,0,1,1,7.63,19,81,45,14,3,9,7,5,0,0,10,,,0,0,0,15,0,1,0,1,0,1,.74,-0.445,.41,-0.15%,-7.89,1b start tie,3b -2- 2 out d8,,LAD,4.545454545454545,L,3,12,,
24,98,2009-07-27,CIN,SDP,GS-8,W(2-2),5,7.1,6,3,3,1,4,2,0,6.87,27,111,75,13,13,7,15,4,2,0,57,,,1,0,0,26,2,0,0,0,0,0,.67,0.149,.17,0.02%,0.72,1t start tie,8t --- 1 out a3,,CIN,0.9859154929577465,W,6,4,,
25,103,2009-08-01,CIN,COL,GS-6,L(2-3),4,5.1,7,5,5,2,4,1,0,7.06,24,100,65,21,8,8,10,2,1,0,36,,,0,0,1,20,2,0,0,0,1,0,1.09,-0.326,.11,-0.02%,-2.69,1t start tie,6t -2- 1 out d3,,CIN,1.7647058823529413,L,2,6,,
26,108,2009-08-07,CIN,SFG,GS-7,,5,6.0,9,5,5,1,2,2,0,7.11,28,108,70,14,5,9,16,9,0,0,35,,,0,0,0,27,1,0,0,0,0,0,.68,-0.302,.02,0.00%,-2.30,1b start tie,7b 1-3 0 out d1,,SFG,1.6666666666666667,W,10,5,,
27,113,2009-08-12,CIN,STL,GS-1,L(2-4),4,0.0,3,3,2,0,0,0,0,7.48,3,12,8,1,2,1,2,2,0,0,34,,,0,0,0,3,0,0,0,0,0,0,1.38,-0.256,.04,0.00%,-2.92,1b start tie,1b --3 0 out d2,,STL,inf,L,2,5,,
28,118,2009-08-18,CIN,SFG,GS-6,,5,5.2,7,5,5,3,4,1,0,7.53,25,92,54,12,6,8,10,5,1,0,36,,,0,1,0,22,1,0,0,1,0,0,.91,-0.240,.00,0.00%,-2.45,1t start tie,6t 12- 2 out tie,,CIN,1.923076923076923,L,5,8,,
29,123,2009-08-23,CIN,PIT,GS-7,W(3-4),4,7.0,4,1,1,4,4,0,0,6.82,28,114,69,15,8,8,12,4,1,0,65,,,1,0,0,24,1,0,0,1,0,0,1.19,0.317,.00,0.00%,2.41,1b start a 1,7b 3 out a3,,PIT,1.1428571428571428,W,4,1,,
30,127,2009-08-28,CIN,LAD,GS-8,W(4-4),4,8.0,7,0,0,1,7,0,0,6.04,32,115,74,18,6,11,13,7,2,0,74,,,1,0,0,31,0,0,0,0,0,0,.92,0.346,.00,0.00%,3.98,1t start tie,8t 3 out a4,,CIN,1.0,W,4,2,,
31,133,2009-09-02,CIN,PIT,GS-7,W(5-4),4,6.1,7,3,3,3,8,2,0,5.90,28,116,73,20,12,8,9,2,0,0,52,,,0,0,0,25,3,0,1,0,0,0,1.02,-0.081,.00,0.00%,-0.04,1t start tie,7t 1-- 1 out a2,,CIN,1.639344262295082,W,5,3,,
32,137,2009-09-07,CIN,COL,GS-6,,4,5.2,5,1,1,5,6,0,0,5.60,26,117,71,17,14,5,10,3,4,0,56,,,0,0,0,21,1,0,0,0,0,0,1.48,0.182,.00,0.00%,1.81,1b start tie,6b 1-3 2 out a2,,COL,1.923076923076923,L,3,4,,
33,143,2009-09-13,CIN,CHC,GS-6,L(5-5),5,5.1,9,3,3,2,6,0,0,5.56,27,115,81,18,17,10,9,7,0,0,42,,,0,1,0,25,1,0,0,0,0,1,1.07,-0.120,.00,0.00%,-1.25,1b start tie,6b -23 1 out d3,,CHC,2.1568627450980395,L,2,5,,
34,148,2009-09-18,CIN,FLA,GS-7,,4,7.0,3,0,0,2,8,0,0,5.15,24,117,76,21,7,5,9,4,2,0,77,,,0,2,0,22,0,0,0,0,0,0,1.17,0.460,.00,0.00%,3.49,1t start tie,7t 3 out a1,,CIN,0.7142857142857143,L,3,4,,
35,152,2009-09-23,CIN,PIT,GS-6,W(6-5),4,6.0,4,2,2,3,0,0,0,5.02,25,95,58,18,4,11,11,1,2,0,53,,,0,0,0,20,2,0,0,0,2,0,.91,0.135,.00,0.00%,0.93,1b start a 1,6b 3 out a6,,PIT,1.1666666666666667,W,12,2,,
36,157,2009-09-29,CIN,STL,GS-7,W(7-5),5,7.0,7,1,1,1,7,0,0,4.78,29,108,72,12,11,12,11,2,2,0,65,,,1,0,0,27,0,0,0,0,1,0,.86,0.221,.00,0.00%,2.49,1t start tie,7t 3 out a6,,CIN,1.1428571428571428,W,7,2,,
37,162,2009-10-04,CIN,PIT,GS-6,W(8-5),4,6.0,7,0,0,3,7,0,0,4.53,27,112,67,21,10,10,7,3,0,0,62,,,2,0,0,23,0,1,0,1,0,0,1.31,0.285,.00,0.00%,2.99,1t start tie,6t 3 out a6,,CIN,1.6666666666666667,W,6,0,,
38,4,2010-04-09,CIN,CHC,GS-5,,99,5.0,7,3,3,2,5,0,2,5.40,26,106,67,13,13,6,11,2,0,0,44,,,0,0,0,20,0,0,0,0,1,0,1.12,-0.101,1.09,-0.06%,-0.51,1t start tie,5t 3 out d2,,CIN,1.8,W,5,4,,
39,9,2010-04-14,CIN,FLA,GS-6,L(0-1),4,5.1,8,5,5,4,3,2,0,6.97,28,115,71,18,13,11,10,2,2,0,31,,,1,0,0,24,2,0,0,1,0,1,.78,-0.228,.83,-0.15%,-2.56,1b start tie,6b 123 1 out d3,,FLA,2.3529411764705883,L,3,5,,
40,14,2010-04-20,CIN,LAD,GS-6,,5,5.1,8,5,5,3,5,0,0,7.47,26,110,68,24,6,9,9,3,1,0,34,,,1,1,0,23,2,1,0,0,0,0,.79,-0.201,.61,-0.09%,-2.92,1t start tie,6t 12- 1 out a4,,CIN,2.1568627450980395,W,11,9,,
41,19,2010-04-25,CIN,SDP,GS-6,,4,6.0,7,4,4,1,8,1,0,7.06,26,105,70,23,10,4,13,4,1,0,49,,,1,0,0,25,2,0,0,0,0,0,1.04,-0.221,.78,-0.10%,-1.01,1t start tie,6t 3 out d2,,CIN,1.3333333333333333,W,5,4,,
42,24,2010-05-01,CIN,STL,GS-7,,5,6.2,7,3,2,3,6,1,0,6.04,30,121,70,18,12,7,14,8,1,0,53,,,1,0,0,27,3,0,1,0,0,0,1.06,-0.047,1.39,-0.04%,1.00,1b start tie,7b -2- 2 out d1,,STL,1.6129032258064515,L,3,6,,
43,29,2010-05-07,CIN,CHC,GS-5,L(0-2),5,4.0,5,7,7,5,3,2,0,7.24,21,94,56,16,5,4,9,5,0,0,22,,,1,0,0,16,0,0,0,1,0,0,.68,-0.306,.72,-0.20%,-4.00,1t start tie,5t 12- 0 out d5,,CIN,2.5,L,7,14,,
44,34,2010-05-12,CIN,PIT,SHO,W(1-2),4,9.0,4,0,0,0,6,0,0,5.66,29,90,73,18,9,10,13,2,3,0,85,,,0,0,0,29,1,0,0,2,0,0,.51,0.234,.68,0.19%,4.30,1b start a 2,9b 3 out a5,,PIT,0.4444444444444444,W,5,0,,
45,39,2010-05-18,CIN,MIL,GS-7,,5,7.0,4,2,2,2,4,1,1,5.21,27,110,71,24,4,12,8,2,3,0,63,,,0,1,0,24,2,0,1,0,0,0,.89,0.154,1.24,0.13%,1.49,1t start tie,7t 3 out d1,,CIN,0.8571428571428571,W,5,4,,
46,44,2010-05-23,CIN,CLE,GS-3,,4,2.1,4,3,3,1,1,0,0,5.51,12,46,30,3,5,3,7,2,0,0,37,,,0,0,0,11,0,1,0,0,0,0,1.38,-0.170,1.89,-0.14%,-1.52,1b start a 2,3b --3 1 out tie,,CLE,2.380952380952381,L,3,4,,
47,118,2010-08-15,CIN,FLA,GS-6,W(2-2),83,6.0,3,0,0,0,4,0,0,4.92,21,102,71,19,4,8,9,6,3,0,70,,,0,0,0,21,0,0,0,0,0,0,.83,0.354,1.68,0.43%,2.99,1t start tie,6t 3 out tie,,CIN,0.5,W,2,0,,
48,122,2010-08-20,CIN,LAD,GS-7,W(3-2),4,7.0,4,1,1,2,6,0,0,4.52,27,114,77,26,6,10,9,2,1,0,69,,,0,0,0,24,1,0,0,0,0,0,1.41,0.297,1.95,0.25%,2.27,1b start tie,7b 3 out a2,,LAD,0.8571428571428571,W,3,1,,
49,127,2010-08-25,CIN,SFG,GS-6,,4,5.1,9,5,5,2,4,0,0,4.83,26,104,70,16,5,11,9,3,3,0,32,,,0,0,0,24,1,0,0,1,0,0,.47,0.008,.89,0.01%,-1.54,1b start a 4,6b -23 1 out a7,,SFG,2.1568627450980395,W,12,11,,
50,131,2010-08-30,CIN,MIL,GS-6,,4,6.0,8,4,4,2,4,0,0,4.92,26,103,64,15,5,10,10,4,2,0,42,,,4,0,1,24,2,1,0,0,0,0,1.05,-0.201,1.13,-0.13%,-1.01,1t start tie,6t 3 out d1,,CIN,1.6666666666666667,W,5,4,,
51,136,2010-09-05,CIN,STL,GS-6,L(3-3),5,6.0,5,4,4,1,4,1,0,5.00,23,75,49,11,5,9,9,4,1,0,49,,,0,1,0,22,3,0,1,0,0,0,1.09,-0.292,.64,-0.10%,-1.16,1b start tie,6b 3 out d2,,STL,1.0,L,2,4,,
52,141,2010-09-10,CIN,PIT,GS-7,,4,7.0,5,1,1,0,9,1,0,4.70,24,109,71,20,13,4,11,5,4,0,72,,,1,2,0,24,1,0,0,0,0,0,1.06,0.283,1.14,0.18%,2.49,1t start tie,7t 3 out a2,,CIN,0.7142857142857143,W,4,3,,
53,146,2010-09-15,CIN,ARI,GS-3,,4,3.0,4,3,3,5,5,0,0,4.85,18,83,45,14,9,2,6,1,0,0,39,,,0,0,0,13,1,0,1,0,0,0,1.20,-0.059,.56,-0.02%,-1.51,1t start tie,3t 3 out a2,,CIN,3.0,W,7,5,,
54,151,2010-09-20,CIN,MIL,GS-6,,4,6.0,6,2,2,3,7,0,0,4.73,26,114,70,14,14,8,8,5,0,0,56,,,0,1,0,23,2,0,0,0,0,0,1.29,0.094,.51,0.02%,0.93,1b start tie,6b 3 out tie,,MIL,1.5,W,5,2,,
55,156,2010-09-26,CIN,SDP,GS-7,W(4-3),5,7.0,5,2,2,1,6,2,0,4.59,25,113,76,24,11,8,10,2,3,0,64,,,0,0,0,24,0,0,0,2,0,0,.94,0.074,.20,0.01%,1.10,1b start a 1,7b 3 out a4,,SDP,0.8571428571428571,W,12,2,,
56,161,2010-10-02,CIN,MIL,GS-5,,5,5.0,6,1,1,3,10,0,0,4.46,24,120,75,17,14,8,4,2,0,0,58,,,0,0,0,21,3,0,2,0,0,0,1.52,0.168,.13,0.01%,1.49,1t start tie,5t 3 out a2,,CIN,1.8,W,7,4,,
57,31,2011-05-05,CIN,HOU,GS-6,W(1-0),99,6.0,4,1,1,1,7,0,0,1.50,23,95,62,19,11,8,8,4,0,0,66,,,1,0,0,22,1,0,0,0,0,0,.88,0.251,.91,0.16%,1.85,1t start tie,6t 3 out a3,,CIN,0.8333333333333334,W,10,4,,
58,36,2011-05-10,CIN,HOU,GS-7,W(2-0),4,7.0,5,0,0,0,5,0,0,0.69,25,95,63,18,11,7,13,6,1,0,72,,,0,0,0,25,0,0,0,1,0,0,.27,0.117,.34,0.09%,3.14,1b start a 4,7b 3 out a7,,HOU,0.7142857142857143,W,7,3,,
59,41,2011-05-16,CIN,CHC,GS-6,W(3-0),5,6.0,6,4,3,3,4,1,0,1.89,27,107,67,19,8,9,11,3,0,0,47,,,0,0,0,24,0,0,0,1,0,0,1.15,-0.138,1.65,-0.12%,-1.15,1t start tie,6t 3 out d4,,CIN,1.5,W,7,4,,
60,46,2011-05-21,CIN,CLE,GS-7,L(3-1),4,7.0,4,2,2,0,4,1,0,2.08,25,105,69,22,5,13,8,1,1,0,65,,,0,0,0,25,1,0,0,0,0,0,1.04,-0.061,1.30,-0.05%,1.30,1b start tie,7b 3 out d1,,CLE,0.5714285714285714,L,1,2,,
61,51,2011-05-26,CIN,PHI,GS-4,,4,4.0,5,4,4,1,2,1,0,3.00,18,70,45,14,4,4,11,3,1,0,37,,,0,0,0,17,3,0,1,0,0,0,.81,-0.207,1.00,-0.15%,-2.15,1b start tie,4b 3 out d2,,PHI,1.5,L,4,10,,
62,79,2011-06-26,CIN,BAL,GS-5,L(3-2),30,5.0,9,5,5,2,5,2,0,3.86,25,89,57,10,11,3,15,6,7,0,32,,,1,0,0,23,1,0,0,0,0,0,.73,-0.206,.79,-0.13%,-2.44,1b start tie,5b 3 out d4,,BAL,2.2,L,5,7,,
63,84,2011-07-02,CIN,CLE,GS-7,L(3-3),5,7.0,8,3,2,1,7,1,0,3.64,30,105,77,15,14,11,11,4,2,0,57,,,0,0,0,29,1,0,0,0,0,0,.68,-0.089,.68,-0.05%,0.33,1t start tie,7t 3 out d3,,CIN,1.2857142857142858,L,1,3,,
64,89,2011-07-07,CIN,MIL,GS-6,L(3-4),4,6.0,8,5,5,2,1,1,0,4.13,27,87,56,13,2,11,13,2,2,0,35,,,1,0,0,24,3,0,0,1,1,0,1.04,-0.360,1.20,-0.25%,-2.18,1b start tie,6b 3 out d3,,MIL,1.6666666666666667,L,4,5,,
65,95,2011-07-17,CIN,STL,GS-8,W(4-4),9,7.1,3,1,1,3,4,1,0,3.74,26,88,50,11,10,7,12,6,0,0,69,,,0,1,0,22,0,0,0,1,0,0,.99,0.259,.93,0.15%,2.30,1t start tie,8t 1-- 1 out a1,,CIN,0.8450704225352114,W,3,1,,
66,100,2011-07-23,CIN,ATL,GS-6,W(5-4),5,6.0,5,2,2,3,3,0,1,3.67,28,109,62,16,9,7,14,6,3,0,54,,,0,0,0,23,2,0,0,0,0,1,1.37,0.072,.73,0.02%,0.85,1t start tie,6t 3 out d1,,CIN,1.3333333333333333,W,11,2,,
67,105,2011-07-28,CIN,NYM,GS-5,L(5-5),4,4.0,12,9,9,2,2,0,0,4.68,24,74,51,14,5,8,12,9,1,0,2,,,1,0,0,21,3,0,0,1,0,0,1.23,-0.594,.41,-0.12%,-7.72,1t start tie,5t -2- 0 out d6,,CIN,3.5,L,9,10,,
68,110,2011-08-02,CIN,HOU,GS-8,W(6-5),4,8.0,5,1,1,3,4,0,0,4.30,31,99,66,14,8,12,12,2,3,0,69,,,0,0,0,28,1,0,0,1,0,0,.78,0.280,.27,0.06%,2.59,1b start tie,8b 3 out a4,,HOU,1.0,W,5,1,,
69,115,2011-08-08,CIN,COL,GS-3,,5,3.0,6,5,5,0,2,2,1,4.72,16,62,39,8,4,5,9,0,3,0,29,,,0,0,0,15,0,0,0,0,0,0,1.00,-0.385,.16,-0.04%,-3.57,1t start tie,3t 3 out d2,,CIN,2.0,L,7,10,,
70,120,2011-08-13,CIN,SDP,GS-7,W(7-5),4,7.0,6,1,1,1,7,1,0,4.43,27,117,80,23,13,9,10,5,0,0,67,,,1,0,1,26,0,0,0,0,0,0,.43,0.127,.04,0.01%,2.33,1t start tie,7t 3 out a10,,CIN,1.0,W,13,1,,
71,125,2011-08-19,CIN,PIT,GS-5,,5,5.0,6,3,3,3,6,0,0,4.48,24,96,63,15,14,5,10,6,0,0,46,,,2,0,0,19,0,0,0,0,2,0,1.44,-0.091,.05,0.00%,-0.83,1b start tie,5b 3 out a3,,PIT,1.8,W,11,8,,
72,129,2011-08-24,CIN,FLA,GS-7,,4,7.0,5,3,3,0,4,2,0,4.44,26,102,67,17,7,9,13,3,2,0,59,,,0,0,0,25,2,0,0,0,0,0,1.06,0.015,.01,0.00%,0.23,1b start tie,7b 3 out tie,1,FLA,0.7142857142857143,L,5,6,,
73,134,2011-08-29,CIN,PHI,GS-8,L(7-6),4,8.0,6,3,3,0,9,1,0,4.35,30,100,73,23,11,7,14,4,6,0,67,,,0,0,0,30,1,0,0,0,0,0,1.21,-0.059,.02,0.00%,0.80,1t start tie,8t 3 out d2,,CIN,0.75,L,2,3,,
74,139,2011-09-03,CIN,STL,GS-3,L(7-7),4,3.0,6,5,4,1,3,0,0,4.57,15,69,44,10,6,7,4,4,0,0,31,,,0,1,0,14,0,1,0,0,0,0,.91,-0.410,.00,0.00%,-3.66,1b start a 1,3b 3 out d3,,STL,2.3333333333333335,L,4,6,,
75,144,2011-09-09,CIN,COL,GS-8,W(8-7),5,7.2,6,1,1,1,6,1,2,4.34,32,113,73,21,13,12,11,5,0,0,68,,,1,0,0,29,0,0,1,0,0,0,1.04,0.294,.00,0.00%,3.11,1b start tie,8b 1-- 2 out a3,,COL,0.9722222222222222,W,4,1,,
76,150,2011-09-15,CIN,CHC,GS-6,,5,6.0,6,4,4,3,9,2,0,4.43,27,103,66,21,11,2,13,6,2,0,50,,,0,0,0,24,0,0,0,0,0,0,.62,-0.135,.00,0.00%,-1.15,1t start tie,6t 3 out a1,,CIN,1.5,W,8,6,,
77,155,2011-09-20,CIN,HOU,GS-7,W(9-7),4,7.0,6,2,2,2,5,1,0,4.32,29,119,77,12,14,12,10,4,1,0,60,,,1,0,0,27,0,0,0,0,0,0,.90,0.160,.00,0.00%,1.33,1t start tie,7t 3 out a3,,CIN,1.1428571428571428,W,6,4,,
78,160,2011-09-26,CIN,NYM,GS-5,,5,5.0,9,4,4,1,7,0,1,4.43,26,102,65,23,7,7,10,6,0,0,39,,,0,0,0,23,1,1,0,0,1,0,1.28,-0.290,.00,0.00%,-1.80,1b start a 1,5b 3 out d1,,NYM,2.0,W,6,5,,
79,4,2012-04-09,CIN,STL,GS-6,L(0-1),99,5.2,6,4,4,3,5,3,0,6.35,24,91,54,14,12,6,10,1,1,0,43,,,0,1,0,21,1,0,0,1,0,0,.39,-0.218,.40,-0.14%,-1.26,1t start tie,6t 1-- 2 out d3,,CIN,1.7307692307692306,L,1,7,,
80,9,2012-04-14,CIN,WSN,GS-6,L(0-2),4,6.0,7,3,3,4,3,0,0,5.40,28,110,66,17,7,9,12,7,1,0,45,,,0,0,0,24,1,0,0,1,0,0,.98,-0.111,.79,-0.05%,-0.12,1b start tie,6b 3 out d2,,WSN,1.8333333333333333,L,1,4,,
81,14,2012-04-20,CIN,CHC,GS-7,W(1-2),5,7.0,5,4,1,0,2,0,0,3.86,28,108,72,16,10,12,14,6,0,0,59,,,0,0,0,28,2,0,0,0,0,2,.78,0.027,.62,0.01%,-0.64,1b start a 4,7b 3 out a3,,CHC,0.7142857142857143,W,9,4,,
82,19,2012-04-26,CIN,SFG,GS-7,,5,6.1,7,3,2,2,6,0,0,3.60,28,86,59,16,11,7,13,7,3,0,53,,,0,0,0,24,1,0,0,1,2,0,1.43,-0.083,1.37,-0.05%,-0.45,1t start tie,7t 12- 1 out a1,,CIN,1.4754098360655739,L,5,6,,
83,24,2012-05-03,CIN,CHC,GS-6,,6,6.0,9,3,3,1,4,3,0,3.77,27,97,69,12,7,6,16,7,3,0,45,,,0,0,0,26,1,0,1,1,0,0,.69,-0.067,.63,-0.04%,-0.03,1t start tie,6t 3 out d3,,CIN,1.6666666666666667,W,4,3,,
84,29,2012-05-08,CIN,MIL,GS-4,L(1-3),4,3.2,6,6,6,3,4,0,1,4.93,21,89,57,15,13,6,7,4,1,0,26,,,0,0,0,17,1,0,0,0,0,0,.80,-0.186,.91,-0.13%,-1.78,1b start tie,4b 123 2 out d3,,MIL,2.8125,L,3,8,,
85,34,2012-05-14,CIN,ATL,GS-7,,5,6.2,6,1,1,2,3,0,0,4.35,27,114,68,16,9,9,13,4,1,0,59,,,0,0,0,24,0,1,0,0,1,0,1.18,0.245,1.27,0.16%,2.17,1b start tie,7b 1-- 2 out tie,,ATL,1.2903225806451613,W,3,1,,
86,39,2012-05-19,CIN,NYY,GS-7,W(2-3),4,6.1,7,3,3,1,7,2,0,4.34,26,97,67,21,13,5,13,5,1,0,53,,,0,1,0,25,1,0,0,0,0,0,1.08,-0.045,1.12,-0.03%,-0.32,1b start a 1,7b 12- 1 out a2,,NYY,1.3114754098360657,W,6,5,,
87,44,2012-05-24,CIN,ATL,GS-6,W(3-3),4,6.0,4,2,2,1,6,1,0,4.19,23,98,61,13,10,6,10,1,1,0,61,,,2,0,0,22,0,0,0,0,0,0,.86,0.036,1.11,0.03%,0.97,1t start tie,6t 3 out d1,,CIN,0.8333333333333334,W,6,3,,
88,49,2012-05-29,CIN,PIT,CG,W(4-3),4,9.0,4,1,1,1,5,0,0,3.73,32,103,77,24,9,9,17,3,1,0,79,,,0,0,0,31,0,1,0,1,0,1,.56,0.208,.86,0.19%,3.07,1b start tie,9b 3 out a7,,PIT,0.5555555555555556,W,8,1,,
