Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,102,2015-07-29,HOU,LAA,GS-7,W(5-3),5,7.0,5,1,1,0,5,0,0,2.48,26,99,62,18,9,13,8,4,2,0,68,,,1,0,0,26,3,1,0,0,0,0,.99,0.273,2.32,0.38%,2.30,1t start tie,7t 3 out a2,,HOU,0.7142857142857143,W,6,3,,
14,107,2015-08-03,HOU,TEX,GS-1,L(5-4),4,0.1,7,6,6,1,1,1,0,3.17,9,43,26,6,4,1,6,5,0,0,13,,,0,0,0,8,0,1,0,0,0,0,1.07,-0.540,1.64,-0.49%,-6.69,1b start a 2,1b 1-3 1 out d4,,TEX,80.0,L,9,12,,
15,125,2015-08-23,HOU,LAD,GS-7,,19,7.0,8,2,2,0,8,0,0,3.12,26,94,64,14,16,5,13,8,0,0,61,,,1,1,0,25,2,0,0,1,1,0,.95,0.086,1.63,0.09%,1.30,1t start tie,7t 3 out d1,,HOU,1.1428571428571428,W,3,2,,
16,131,2015-08-30,HOU,MIN,GS-6,L(5-5),6,6.0,4,3,3,4,6,1,0,3.21,26,108,64,15,12,8,8,3,0,0,54,,,1,0,0,21,1,0,0,0,1,0,.95,-0.035,1.35,-0.03%,-0.08,1b start tie,6b 3 out d3,,MIN,1.3333333333333333,L,5,7,,
17,136,2015-09-05,HOU,MIN,GS-7,,5,7.0,3,1,1,2,8,0,0,3.07,25,103,61,18,11,8,7,4,1,0,73,,,0,0,0,23,2,0,0,1,0,0,1.13,0.263,2.06,0.29%,2.30,1t start tie,7t 3 out tie,,HOU,0.7142857142857143,L,2,3,,
18,142,2015-09-12,HOU,LAA,GS-5,,6,5.0,7,2,2,2,1,0,0,3.10,24,100,62,17,4,11,10,5,1,0,44,,,0,0,0,22,2,0,0,0,0,0,.82,-0.040,2.07,-0.06%,0.29,1b start tie,5b 3 out d2,,LAA,1.8,L,2,3,,
19,147,2015-09-17,HOU,TEX,GS-6,L(5-6),4,6.0,5,3,3,3,5,1,0,3.18,26,99,65,22,8,5,13,7,1,0,52,,,0,0,0,23,1,0,1,0,0,0,1.11,-0.016,4.52,-0.04%,0.07,1b start tie,6b 3 out d1,,TEX,1.3333333333333333,L,2,8,,
20,152,2015-09-22,HOU,LAA,GS-7,L(5-7),4,7.0,4,3,3,0,9,2,1,3.22,25,111,76,27,11,8,7,4,0,0,66,,,0,0,0,24,0,0,0,1,0,0,.78,0.031,2.47,0.06%,0.30,1t start tie,7t 3 out d1,,HOU,0.5714285714285714,L,3,4,,
21,157,2015-09-28,HOU,SEA,GS-7,W(6-7),5,6.0,4,2,2,2,7,1,0,3.21,23,103,63,14,14,8,6,2,1,0,61,,,0,0,0,21,0,0,0,1,0,0,1.12,-0.003,3.33,-0.01%,0.40,1b start a 2,7b 1-- 0 out a1,,SEA,1.0,W,3,2,,
22,162,2015-10-04,HOU,ARI,GS-5,,5,5.0,6,3,2,2,6,1,0,3.22,24,97,63,24,8,6,10,6,1,0,49,,,0,0,0,22,2,0,0,0,0,1,1.09,-0.147,5.53,-0.45%,-0.56,1b start tie,5b 3 out d1,,ARI,1.6,L,3,5,,
23,37,2016-05-13,HOU,BOS,GS-5,,99,4.2,7,5,5,3,4,0,0,9.64,22,89,55,16,6,8,7,4,1,0,31,,,0,0,0,19,3,0,1,1,0,0,.82,-0.307,.39,-0.09%,-2.77,1b start a 1,5b 12- 2 out tie,,BOS,2.380952380952381,W,7,6,,
24,43,2016-05-20,HOU,TEX,GS-6,L(0-1),6,6.0,5,2,2,3,7,0,0,5.91,25,92,60,20,14,8,7,2,1,0,58,,,0,0,0,22,2,0,0,0,0,0,.94,0.023,.56,0.01%,0.87,1t start tie,6t 3 out d2,,HOU,1.3333333333333333,L,1,2,,
25,48,2016-05-26,HOU,BAL,GS-5,W(1-1),5,5.0,1,1,1,6,10,1,0,4.60,23,108,62,16,17,5,2,0,0,0,65,,,0,0,0,17,0,0,0,0,0,1,1.42,0.153,.55,0.04%,1.39,1t start tie,5t 3 out a2,,HOU,1.4,W,4,2,,
26,53,2016-05-31,HOU,ARI,GS-5,W(2-1),4,5.0,6,3,3,4,7,0,0,4.79,24,96,58,19,10,8,5,4,0,0,46,,,0,1,0,20,0,0,0,0,0,0,.97,-0.001,.55,0.00%,-0.35,1b start tie,5b 3 out a5,,ARI,2.0,W,8,5,,
27,58,2016-06-05,HOU,OAK,GS-7,W(3-1),4,7.0,8,2,2,3,9,0,0,4.23,32,108,69,24,15,13,7,3,0,0,59,,,0,0,0,29,2,0,0,0,0,0,1.22,0.128,.92,0.06%,1.34,1t start tie,7t 3 out tie,,HOU,1.5714285714285714,W,5,2,,
28,63,2016-06-10,HOU,TBR,GS-6,L(3-2),4,6.0,7,4,4,4,7,0,0,4.54,28,102,62,21,10,10,7,4,0,0,45,,,0,0,0,24,4,0,0,1,0,0,.58,-0.185,.38,-0.07%,-1.11,1b start tie,6b 3 out d1,,TBR,1.8333333333333333,L,3,4,,
29,68,2016-06-17,HOU,CIN,GS-7,,6,6.2,8,2,2,3,6,0,0,4.24,28,91,58,17,14,12,7,5,0,0,53,,,0,0,0,25,2,1,0,2,0,0,1.21,-0.026,.81,-0.01%,0.92,1t start tie,7t 12- 2 out d1,,HOU,1.7741935483870968,L,2,4,,
30,73,2016-06-22,HOU,LAA,GS-6,,4,5.2,6,1,1,3,6,0,0,3.91,26,97,61,17,12,8,9,6,2,0,56,,,0,0,0,23,1,0,0,0,0,0,1.25,0.154,1.04,0.08%,1.65,1t start tie,6t 1-- 2 out d1,,HOU,1.7307692307692306,W,3,2,,
31,83,2016-07-04,HOU,SEA,GS-7,W(4-2),11,7.0,5,1,1,1,10,0,0,3.57,25,94,61,13,18,8,5,3,0,1,72,,,0,0,0,24,1,1,0,1,0,0,1.40,0.339,1.59,0.23%,2.34,1t start tie,7t 3 out a1,,HOU,0.8571428571428571,W,2,1,,
32,88,2016-07-09,HOU,OAK,GS-4,L(4-3),4,4.0,7,3,3,4,6,1,0,3.79,22,92,57,18,8,4,8,5,0,0,38,,,0,0,0,18,0,0,0,1,0,0,1.17,-0.150,1.42,-0.11%,-1.09,1t start tie,4t 3 out d3,,HOU,2.75,L,2,3,,
33,91,2016-07-16,HOU,SEA,GS-6,L(4-4),6,5.1,4,1,1,4,8,0,0,3.61,22,97,56,19,9,5,5,3,0,0,60,,,0,1,0,18,1,1,0,1,0,0,1.18,0.105,1.81,0.10%,1.41,1b start tie,6b 1-- 1 out d1,,SEA,1.5686274509803924,L,0,1,,
34,96,2016-07-22,HOU,LAA,GS-9,W(5-4),5,8.0,4,1,1,4,10,0,0,3.33,30,117,73,26,15,13,3,1,1,0,76,,,0,0,0,26,0,0,0,2,0,0,1.25,0.324,1.84,0.29%,2.84,1t start tie,9t 12- 0 out a2,,HOU,1.0,W,2,1,,
35,101,2016-07-27,HOU,NYY,GS-6,W(6-4),4,6.0,5,1,1,2,10,1,0,3.18,25,91,62,17,15,8,5,2,0,0,66,,,0,0,0,23,0,0,0,0,0,0,.90,0.225,1.48,0.22%,1.87,1t start tie,6t 3 out a3,,HOU,1.1666666666666667,W,4,1,,
36,106,2016-08-02,HOU,TOR,GS-5,L(6-5),5,4.2,7,2,2,1,6,2,0,3.22,20,68,46,9,13,7,6,5,0,0,47,,,0,0,0,19,0,0,0,1,0,0,.74,-0.036,1.14,-0.03%,0.08,1t start tie,5t -2- 2 out d2,,HOU,1.9047619047619047,L,1,2,,
37,2,2017-04-04,HOU,SEA,GS-6,W(1-0),99,6.0,5,1,1,2,7,0,0,1.50,27,88,61,17,11,16,2,1,0,0,63,,,0,0,0,25,2,0,1,0,0,2,1.34,0.228,1.49,0.15%,1.98,1t start tie,6t 3 out tie,,HOU,1.1666666666666667,W,2,1,,
38,7,2017-04-09,HOU,KCR,GS-7,,4,7.0,6,3,3,0,10,2,1,2.77,27,99,65,23,15,8,8,6,0,0,63,,,0,0,0,25,0,0,0,0,0,0,.87,-0.031,.83,-0.02%,0.48,1t start tie,7t 3 out d2,,HOU,0.8571428571428571,W,5,4,,
39,12,2017-04-15,HOU,OAK,GS-5,,5,4.1,8,5,5,1,6,2,0,4.67,22,97,60,15,9,3,12,7,1,0,32,,,0,0,0,20,1,0,0,0,0,0,.81,-0.223,1.05,-0.17%,-2.76,1b start tie,5b --- 1 out d5,,OAK,2.1951219512195124,W,10,6,,
40,16,2017-04-20,HOU,LAA,GS-7,W(2-0),4,6.2,3,0,0,3,8,0,1,3.38,25,100,58,19,13,10,3,1,1,0,73,,,0,1,1,21,0,0,0,1,0,0,.95,0.359,1.31,0.30%,3.04,1t start tie,7t 12- 2 out a2,,HOU,0.9677419354838709,W,2,1,,
41,21,2017-04-26,HOU,CLE,GS-5,L(2-1),5,5.0,7,5,5,3,5,0,0,4.34,23,90,55,13,10,7,8,5,0,0,35,,,0,0,0,19,3,0,0,2,1,0,.80,-0.257,.99,-0.19%,-2.20,1b start tie,5b 3 out d3,,CLE,2.0,L,6,7,,
42,26,2017-05-01,HOU,TEX,GS-7,,4,6.1,6,2,2,2,10,1,0,4.08,25,105,62,21,18,9,4,3,0,0,61,,,0,1,0,23,2,0,0,0,0,0,.90,0.077,1.26,0.07%,0.96,1t start tie,7t 1-- 1 out d1,,HOU,1.3114754098360657,W,6,2,,
43,31,2017-05-06,HOU,LAA,GS-7,,4,7.0,2,1,0,2,4,0,0,3.40,24,88,56,14,7,11,7,5,0,0,73,,,0,0,0,22,0,0,0,1,0,0,1.07,0.341,1.62,0.31%,2.59,1b start a 1,7b 3 out tie,,LAA,0.5714285714285714,L,1,2,,
44,36,2017-05-12,HOU,NYY,GS-6,W(3-1),5,6.0,4,0,0,0,7,0,0,2.98,23,90,56,17,12,12,4,3,0,0,71,,,0,0,0,23,1,0,0,0,0,1,.92,0.300,1.13,0.22%,3.30,1b start tie,6b 3 out a4,,NYY,0.6666666666666666,W,5,1,,
45,41,2017-05-17,HOU,MIA,GS-6,W(4-1),4,6.0,3,0,0,2,3,0,2,2.65,25,95,61,15,9,12,6,6,0,0,67,,,1,0,0,21,1,0,0,0,0,0,1.37,0.348,1.48,0.23%,2.79,1b start a 1,6b 3 out a3,,MIA,0.8333333333333334,W,3,0,,
46,46,2017-05-23,HOU,DET,GS-5,W(5-1),5,5.0,1,0,0,2,5,0,1,2.43,18,96,62,12,11,6,4,1,1,0,68,,,0,0,0,15,0,0,0,1,0,0,.86,0.257,1.04,0.19%,2.48,1t start tie,5t 3 out a3,,HOU,0.6,W,6,2,,
47,51,2017-05-28,HOU,BAL,GS-6,W(6-1),4,6.0,5,3,2,2,8,1,0,2.48,26,105,70,24,12,10,6,2,0,0,58,,,0,0,0,24,0,0,0,1,0,2,.85,-0.093,.88,-0.06%,-0.02,1t start tie,6t 3 out a5,,HOU,1.1666666666666667,W,8,4,,
48,56,2017-06-03,HOU,TEX,GS-5,,5,4.1,6,4,3,2,8,0,0,2.71,22,96,59,16,14,9,3,3,0,0,43,,,0,0,0,20,1,0,0,0,0,0,1.16,-0.243,.83,-0.10%,-2.09,1b start tie,5b 12- 1 out a1,,TEX,1.9512195121951221,W,6,5,,
49,61,2017-06-08,HOU,KCR,GS-7,,4,7.0,2,1,1,2,8,0,0,2.58,24,91,60,9,16,11,3,2,0,0,75,,,0,0,0,22,0,1,0,1,0,0,1.25,0.249,.70,0.08%,2.74,1b start tie,7b 3 out tie,,KCR,0.5714285714285714,W,6,1,,
50,76,2017-06-24,HOU,SEA,GS-6,W(7-1),15,5.0,4,1,1,0,8,0,0,2.53,19,76,51,15,13,7,4,1,0,0,63,,,0,0,0,19,2,0,0,0,0,0,1.18,0.084,.77,0.03%,1.16,1b start tie,6b 1-3 0 out a2,,SEA,0.8,W,5,2,,
51,81,2017-06-30,HOU,NYY,GS-6,,5,5.1,6,3,3,2,6,0,0,2.69,24,97,57,16,15,12,4,1,1,0,48,,,0,0,0,22,3,0,0,0,0,1,1.24,0.101,.43,0.02%,1.07,1t start tie,6t 12- 1 out a2,,HOU,1.5686274509803924,L,4,13,,
52,86,2017-07-06,HOU,TOR,GS-5,L(7-2),5,4.1,9,6,5,2,3,0,0,3.05,24,100,61,15,9,10,9,8,0,0,24,,,0,0,0,22,2,0,0,1,0,1,1.45,-0.363,.19,-0.03%,-2.89,1b start tie,5b 1-- 1 out d3,,TOR,2.682926829268293,L,4,7,,
53,93,2017-07-17,HOU,SEA,GS-5,,10,4.2,6,5,4,3,5,0,1,3.28,24,95,57,17,8,10,5,2,1,0,36,,,2,0,0,20,2,0,0,1,0,1,1.13,-0.352,.14,-0.03%,-2.95,1t start tie,5t 12- 2 out d3,,HOU,2.142857142857143,L,7,9,,
54,98,2017-07-23,HOU,BAL,GS-5,,5,4.2,9,6,6,2,3,0,2,3.67,24,89,54,12,10,12,5,4,0,0,23,,,0,0,0,19,2,0,0,3,1,0,1.19,-0.386,.09,-0.02%,-3.77,1b start tie,5b -2- 2 out d3,,BAL,2.619047619047619,L,7,9,,
55,104,2017-07-30,HOU,DET,GS-6,L(7-3),6,5.0,8,5,5,4,4,0,2,3.92,28,95,61,21,10,12,6,5,1,0,31,,,0,0,0,22,1,0,0,1,0,1,1.02,-0.093,.06,0.00%,-1.34,1b start tie,6b 12- 0 out d3,,DET,2.4,L,1,13,,
56,139,2017-09-06,HOU,SEA,GS-6,,37,5.1,4,3,3,1,4,1,1,3.97,22,76,51,13,5,7,9,4,1,0,51,,,0,0,0,20,0,1,0,0,0,0,1.03,-0.073,.07,0.00%,0.09,1b start tie,6b 12- 1 out tie,,SEA,0.9803921568627452,W,5,3,,
57,155,2017-09-24,HOU,LAA,GS-4,,17,3.1,4,2,2,1,4,1,0,4.01,15,63,39,10,8,4,6,3,0,0,47,,,1,0,0,14,3,0,0,0,0,0,1.18,-0.027,.15,0.00%,-0.28,1t start tie,4t --- 1 out a2,,HOU,1.6129032258064515,L,5,7,,
58,161,2017-09-30,HOU,BOS,GS-5,L(7-4),5,4.1,6,5,5,2,6,0,0,4.25,21,83,51,15,9,7,6,4,1,0,35,,,0,0,0,19,2,0,0,0,0,0,.97,-0.106,.13,-0.01%,-1.19,1b start tie,5b 12- 1 out d3,,BOS,1.9512195121951221,L,3,6,,
59,3,2018-03-31,HOU,TEX,GS-6,W(1-0),99,5.1,4,2,2,1,10,1,0,3.38,21,91,60,23,15,8,2,1,0,0,61,,,0,0,0,20,1,0,0,0,0,0,.74,0.126,.79,0.08%,0.65,1b start tie,6b -2- 1 out a4,,TEX,0.9803921568627452,W,9,3,29.00,52.00
60,8,2018-04-06,HOU,SDP,GS-5,L(1-1),5,5.0,7,3,2,3,7,0,0,3.48,23,91,56,16,15,9,4,3,1,0,47,,,0,1,0,20,2,0,0,0,0,0,1.14,-0.114,1.25,-0.08%,-0.47,1t start tie,5t 3 out d2,,HOU,2.0,L,1,4,15.25,30.00
61,13,2018-04-11,HOU,MIN,GS-4,,4,3.2,7,8,8,6,6,1,0,7.71,24,95,48,12,9,6,6,4,0,0,15,,,0,0,0,18,1,1,0,0,0,0,1.39,-0.384,1.58,-0.26%,-6.04,1b start a 1,4b --- 2 out d7,,MIN,4.0625,L,8,9,-3.55,5.00
62,18,2018-04-17,HOU,SEA,GS-7,W(2-1),5,7.0,1,1,1,1,11,1,0,5.57,23,102,69,17,15,8,3,1,0,0,81,,,0,0,0,22,0,0,0,0,0,0,.81,0.317,.96,0.23%,2.36,1b start tie,7b 3 out a2,,SEA,0.2857142857142857,W,4,1,38.55,63.00
63,23,2018-04-22,HOU,CHW,GS-6,W(3-1),4,6.0,8,1,1,1,3,0,2,4.67,26,96,60,16,11,12,8,6,1,0,54,,,0,0,0,23,2,0,0,2,0,0,1.08,0.219,1.26,0.15%,2.01,1b start tie,6b 3 out tie,,CHW,1.5,W,7,1,14.90,36.00
64,28,2018-04-28,HOU,OAK,GS-7,W(4-1),5,7.0,2,0,0,0,7,0,0,3.71,22,100,65,17,15,8,7,1,0,0,80,,,0,0,0,22,0,0,0,1,0,0,.34,0.169,.47,0.14%,3.54,1t start tie,7t 3 out a9,,HOU,0.2857142857142857,W,11,0,32.55,54.00
65,33,2018-05-03,HOU,NYY,GS-7,,4,7.0,5,3,3,3,5,0,1,3.73,29,108,69,15,14,13,7,3,0,0,57,,,0,0,0,24,1,0,0,0,1,0,.80,-0.065,1.03,-0.05%,0.54,1t start tie,7t 3 out d3,,HOU,1.1428571428571428,L,5,6,14.35,27.00
66,38,2018-05-08,HOU,OAK,GS-5,W(5-1),4,5.0,5,2,2,4,3,0,0,3.72,22,89,52,11,11,9,6,6,0,0,48,,,1,0,0,17,2,0,0,2,1,1,1.28,0.042,1.73,0.03%,0.48,1b start tie,5b 3 out a1,,OAK,1.8,W,4,2,11.85,30.00
67,43,2018-05-14,HOU,LAA,GS-6,L(5-2),5,6.0,4,2,2,2,6,0,0,3.63,22,98,64,18,13,7,7,4,1,0,60,,,1,0,0,20,0,0,0,2,0,0,1.07,0.046,1.71,0.05%,1.01,1b start tie,6b 3 out d1,,LAA,1.0,L,1,2,17.90,30.00
68,48,2018-05-20,HOU,CLE,GS-7,W(6-2),5,7.0,1,0,0,2,8,0,0,3.20,24,96,62,14,12,4,10,5,2,0,81,,,0,0,0,22,0,0,0,0,0,0,1.06,0.445,1.38,0.35%,3.54,1t start tie,7t 3 out tie,,HOU,0.42857142857142855,W,3,1,33.95,57.00
69,53,2018-05-26,HOU,CLE,GS-5,L(6-3),5,4.1,6,7,7,2,2,3,0,3.98,22,93,62,17,7,7,11,6,0,0,23,,,0,0,0,20,2,0,0,0,0,1,.94,-0.464,1.15,-0.34%,-4.65,1b start tie,5b --- 1 out d4,,CLE,1.9512195121951221,L,6,8,-5.05,-2.00
70,58,2018-05-31,HOU,BOS,GS-6,W(7-3),4,6.0,4,2,2,2,4,0,0,3.89,24,107,61,19,9,9,9,6,0,0,58,,,1,0,0,22,3,0,0,0,0,0,1.07,0.125,1.46,0.10%,1.03,1t start tie,6t 3 out a2,,HOU,1.0,W,4,2,17.90,36.00
71,63,2018-06-06,HOU,SEA,GS-7,,5,6.0,7,4,3,2,4,2,0,3.94,26,94,55,15,7,12,8,2,1,0,46,,,0,0,0,24,1,0,0,1,0,0,1.27,-0.152,2.23,-0.16%,-0.35,1t start tie,7t 1-- 0 out tie,,HOU,1.5,W,7,5,10.10,21.00
72,68,2018-06-12,HOU,OAK,GS-7,W(8-3),5,7.0,5,2,2,3,5,0,0,3.83,28,97,59,15,13,10,10,5,0,0,61,,,0,0,0,24,3,0,0,1,1,0,1.00,0.130,1.42,0.11%,1.47,1b start tie,7b 3 out a4,,OAK,1.1428571428571428,W,6,3,20.95,42.00
73,73,2018-06-17,HOU,KCR,GS-6,,4,6.0,6,4,2,2,9,1,0,3.77,26,97,61,19,16,7,8,3,1,0,55,,,0,0,0,24,2,0,0,0,0,1,1.03,-0.128,1.09,-0.08%,-0.93,1b start a 2,6b 3 out d1,,KCR,1.3333333333333333,W,7,4,22.70,39.00
74,78,2018-06-23,HOU,KCR,GS-6,,5,6.0,4,3,3,2,9,1,0,3.82,24,103,63,15,16,5,8,5,0,0,59,,,0,0,0,22,0,0,0,0,0,0,.97,-0.024,1.00,-0.02%,0.03,1t start tie,6t 3 out d1,,HOU,1.0,W,4,3,21.90,36.00
75,83,2018-06-28,HOU,TBR,GS-7,W(9-3),4,7.0,3,0,0,2,7,0,1,3.55,26,101,63,11,20,14,2,2,0,0,76,,,1,0,0,23,0,0,0,1,0,0,1.23,0.482,1.21,0.29%,3.47,1b start tie,7b 3 out a1,,TBR,0.7142857142857143,W,1,0,30.15,54.00
76,90,2018-07-06,HOU,CHW,GS-7,W(10-3),7,7.0,3,1,1,0,12,0,1,3.41,24,93,62,17,22,8,3,2,0,0,79,,,0,0,0,23,0,0,0,1,0,0,.97,0.317,.99,0.19%,2.54,1t start tie,7t 3 out a2,,HOU,0.42857142857142855,W,11,4,39.35,66.00
77,95,2018-07-11,HOU,OAK,GS-5,L(10-4),4,4.0,4,6,6,5,1,1,2,3.77,24,87,48,15,6,10,6,4,0,0,26,,,0,0,0,16,1,0,0,1,1,1,.67,-0.333,.72,-0.21%,-4.97,1t start tie,5t 12- 0 out d4,,HOU,2.25,L,3,8,-7.60,-3.00
78,102,2018-07-22,HOU,LAA,GS-5,L(10-5),10,4.1,6,5,5,5,3,1,0,4.01,22,92,55,18,11,6,8,5,0,0,29,,,1,0,0,16,1,0,0,0,0,0,.83,-0.309,.68,-0.15%,-3.02,1b start tie,5b 1-- 1 out d4,,LAA,2.682926829268293,L,5,14,-0.85,7.00
79,107,2018-07-29,HOU,TEX,GS-6,L(10-6),6,5.1,6,4,3,0,11,0,0,4.06,24,93,66,19,18,6,6,4,0,1,53,,,0,0,0,24,4,0,0,0,0,1,1.18,-0.230,1.32,-0.15%,-1.65,1t start tie,6t -2- 1 out d3,,HOU,1.1764705882352942,L,3,4,24.40,40.00
80,112,2018-08-04,HOU,LAD,GS-4,,5,4.0,2,0,0,2,5,0,0,3.93,14,60,39,13,8,2,5,1,1,0,61,,,0,1,0,12,1,0,0,1,0,0,.93,0.223,.93,0.13%,1.89,1b start tie,4b 3 out a1,,LAD,1.0,W,14,0,16.60,27.00
81,158,2018-09-26,HOU,TOR,6-6,,52,1.0,0,0,0,0,1,0,0,3.90,3,11,7,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.029,.00,0.00%,0.50,6b --- 0 out d2,6b 3 out d2,,TOR,0.0,L,1,3,4.25,6.00
82,161,2018-09-29,HOU,BAL,7-7,H(1),2,0.2,0,0,0,0,1,0,0,3.88,2,7,6,2,2,1,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,4.26,0.147,.00,0.00%,0.58,7b 123 1 out a2,7b 3 out a1,2,BAL,0.0,W,5,2,3.50,5.00
83,162,2018-09-30,HOU,BAL,8-8,,0,0.2,0,0,0,0,2,0,0,3.86,2,7,6,3,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.002,.00,0.00%,0.40,8b --- 0 out d4,8b --- 2 out d4,,BAL,0.0,L,0,4,5.50,8.00
