,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,10,2006-04-14,NYA,MIN,8-8,,99,0.1,0,0,0,0,0,0,0,0.0,1,5,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.26,0.006999999999999999,0.28,0.01%,0.25,8b --- 0 out d2,8b --- 1 out d2,,MIN,0.0,L,1,5
1,2,13,2006-04-18,NYA,TOR,8-GF(8),,3,1.0,0,0,0,0,0,0,0,0.0,3,11,7,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.55,8b --- 0 out d5,8b end d 5,,TOR,0.0,L,5,10
2,3,22,2006-04-29,NYA,TOR,9-GF,,10,1.0,0,0,0,0,1,0,0,0.0,3,14,9,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.56,9t --- 0 out a11,9t end a11,,NYY,0.0,W,17,6
3,4,55,2006-06-04,NYA,BAL,3-4,,35,1.1,0,0,0,1,1,0,0,0.0,5,20,11,5,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.06,0.005,0.09,0.01%,0.66,3b --- 2 out d7,4b 3 out d7,,BAL,0.9090909090909092,L,4,11
4,5,58,2006-06-08,NYA,BOS,8-8,,3,1.0,2,0,0,0,0,0,0,0.0,5,22,14,4,0,2,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.04,0.003,0.06,0.00%,0.56,8t --- 0 out d6,8t 3 out d6,,NYY,2.0,L,3,9
5,6,61,2006-06-11,NYA,OAK,7-7,,2,0.1,0,0,0,1,1,0,0,0.0,2,9,3,2,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.36,-0.001,1.92,0.00%,-0.02,7t --- 0 out tie,7t 1-- 1 out tie,,NYY,10.0,L,5,6
6,7,64,2006-06-15,NYA,CLE,7-7,,3,1.0,0,0,0,2,0,0,0,0.0,5,19,9,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.008,0.18,0.01%,0.56,7t --- 0 out d5,7t 3 out d5,,NYY,2.0,L,4,8
7,8,66,2006-06-17,NYA,WSN,5-5,,1,0.2,1,0,0,0,0,0,0,0.0,2,5,4,0,0,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,1,0,0,1.27,-0.009000000000000001,1.74,-0.01%,-0.59,5b -23 1 out a5,5b 3 out a3,,WSN,5.0,L,9,11
8,9,73,2006-06-25,NYA,FLA,9-GF,,7,1.0,0,0,0,0,2,0,0,0.0,3,13,9,2,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.04,0.00%,0.56,9t --- 0 out d5,9t end d 5,2.0,NYY,0.0,L,0,5
9,10,75,2006-06-27,NYA,ATL,9-GF,,1,0.1,0,0,0,2,1,0,0,0.0,3,12,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,0.13,0.003,0.17,0.00%,0.35,9t -2- 2 out d4,9t end d 4,,NYY,20.0,L,2,5
10,11,78,2006-07-01,NYA,NYM,8-GF,,3,2.0,1,0,0,0,1,0,0,0.0,6,24,13,2,2,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,0.04,0.005,0.05,0.00%,1.12,8t --- 0 out d6,9t end d 5,,NYY,0.5,L,3,8
11,12,80,2006-07-03,NYA,CLE,7-GF(8),,1,2.0,0,0,0,2,2,0,0,0.0,8,44,27,9,6,0,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.25,0.022000000000000002,0.31,0.02%,1.09,7b --- 0 out d3,8b end d 3,,CLE,1.0,L,2,5
12,13,129,2006-08-26,PHI,NYM,8-GF(8),,53,1.0,0,0,0,0,0,0,0,0.0,3,11,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,8b --- 0 out d6,8b end d 6,,NYM,0.0,L,5,11
13,14,130,2006-08-28,PHI,NYM,8-GF(8),,1,1.0,1,0,0,0,1,0,0,0.0,4,19,10,5,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.04,0.00%,0.53,8b --- 0 out d5,8b end d 5,,NYM,1.0,L,3,8
14,15,138,2006-09-04,PHI,HOU,9-9,,6,0.2,0,0,0,0,1,0,0,0.0,2,13,8,0,2,1,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,3.61,0.149,7.19,0.18%,0.58,9t 1-- 1 out tie,9t 3 out tie,,PHI,0.0,W,3,2
15,16,139,2006-09-06,PHI,HOU,7-7,,1,0.1,0,0,0,0,1,0,0,0.0,1,4,3,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.022000000000000002,1.78,0.03%,0.12,7t --- 2 out tie,7t 3 out tie,,PHI,0.0,L,3,5
16,17,140,2006-09-07,PHI,FLA,7-7,H(1),0,0.2,0,0,0,0,2,0,0,0.0,2,9,7,1,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.85,0.043,1.65,0.05%,0.27,7b --- 1 out a2,7b 3 out a2,,FLA,0.0,W,14,8
17,18,142,2006-09-09,PHI,FLA,7-7,,1,0.2,0,0,0,0,1,0,0,0.0,2,10,6,0,4,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.87,0.045,2.36,0.07%,0.54,7b 1-- 1 out d1,7b 3 out d1,,FLA,0.0,L,3,4
18,19,146,2006-09-14,PHI,ATL,7-7,,4,1.0,1,0,0,2,0,0,0,0.0,5,22,8,4,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.19,0.008,0.54,0.01%,0.54,7b --- 0 out d4,7b 3 out d4,,ATL,3.0,L,1,4
19,20,147,2006-09-15,PHI,HOU,8-8,H(2),0,0.1,1,0,0,0,0,0,0,0.0,1,6,4,0,2,1,0,0,0,0,,0,0,0,1,0,1,0,0,0,0,0,0,1.88,0.034,4.66,0.05%,0.11,8b --- 2 out a1,8b 3 out a1,,HOU,10.0,W,4,3
20,21,150,2006-09-18,PHI,CHC,8-8,,2,0.2,0,0,0,0,1,0,0,0.0,2,13,9,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.52,0.038,1.88,0.08%,0.99,8t --3 1 out d3,8t 3 out d3,,PHI,0.0,L,6,11
21,22,153,2006-09-22,PHI,FLA,8-8,H(3),3,0.1,0,0,0,0,1,0,0,0.0,1,6,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.66,0.02,2.83,0.05%,0.26,8t 1-- 2 out a3,8t 3 out a3,,PHI,0.0,W,5,2
22,23,156,2006-09-25,PHI,HOU,7-7,HL(0-1),2,0.1,0,2,2,2,1,0,0,0.95,3,17,9,3,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,-0.039,8.21,-0.10%,-0.24,7t 1-- 1 out a2,7t 123 2 out a2,,PHI,20.0,L,4,5
23,24,158,2006-09-27,PHI,WSN,8-8,H(5),1,0.1,0,0,0,0,0,0,0,0.93,1,5,3,2,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.84,0.172,26.04,0.46%,0.61,8b -23 2 out a1,8b 3 out a1,,WSN,0.0,W,8,7
24,25,159,2006-09-28,PHI,WSN,8-GF(8),,0,0.1,0,0,0,0,1,0,0,0.92,1,4,3,0,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.55,0.016,2.77,0.05%,0.61,8b -23 2 out d2,8b end d 2,,WSN,0.0,L,1,3
25,26,161,2006-09-30,PHI,FLA,6-6,H(6),1,1.0,0,0,0,0,2,0,0,0.87,3,13,11,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.08900000000000001,2.61,0.12%,0.51,6b --- 0 out a1,6b 3 out a1,,FLA,0.0,W,4,3
26,27,1,2007-04-02,PHI,ATL,8-8,,99,0.1,0,0,0,0,0,0,0,0.0,1,5,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.01,0.027000000000000003,1.07,0.02%,0.12,8t --- 2 out tie,8t 3 out tie,,PHI,0.0,L,3,5
27,28,2,2007-04-04,PHI,ATL,8-8,H(1),1,0.1,0,0,0,1,0,0,0,0.0,2,10,3,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.89,-0.005,1.89,0.00%,-0.02,8t --- 0 out a1,8t 1-- 1 out a1,,PHI,10.0,L,2,3
28,29,6,2007-04-08,PHI,FLA,6-6,,3,1.0,0,0,0,0,0,0,0,0.0,3,8,5,1,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.03,0.34,0.02%,0.51,6b --- 0 out d2,6b 3 out d2,,FLA,0.0,L,4,6
29,30,7,2007-04-09,PHI,NYM,7-7,H(2),0,0.2,2,1,1,1,0,0,0,3.86,5,25,14,5,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.5,-0.129,1.32,-0.07%,-0.93,7b --- 0 out a2,7b 12- 2 out a1,,NYM,15.0,L,5,11
30,31,12,2007-04-17,PHI,NYM,8-8,,7,0.1,1,3,3,3,0,0,0,13.5,5,23,9,4,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,0.17,-0.027000000000000003,0.14,-0.01%,-2.08,8t --- 0 out d4,8t 123 1 out d5,,PHI,40.0,L,1,8
