Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
12,29,2008-05-03,ATL,CIN,GS-6,W(1-0),99,5.1,4,1,1,3,5,0,0,1.69,22,88,48,17,8,10,4,2,0,0,58,,,3,0,0,18,0,0,0,1,0,0,1.25,0.105,1.07,0.05%,1.09,1t start tie,6t 12- 1 out a1,,ATL,1.3725490196078431,W,9,1
13,33,2008-05-08,ATL,SDP,GS-3,,4,2.2,5,2,1,2,1,0,0,2.25,15,51,33,8,3,6,6,4,2,0,41,,,0,0,0,12,1,0,0,1,0,1,1.29,-0.100,1.36,-0.06%,-0.94,1t start tie,3t 12- 2 out d1,,ATL,3.1818181818181817,W,5,4
14,38,2008-05-13,ATL,PHI,GS-7,L(1-1),4,6.2,11,5,5,0,5,0,0,4.30,32,105,74,27,8,16,11,3,1,0,37,,,1,0,0,31,3,0,0,0,0,1,1.24,-0.182,1.46,-0.13%,-0.69,1b start a 3,7b -2- 2 out d1,,PHI,1.7741935483870968,L,4,5
15,43,2008-05-18,ATL,OAK,GS-6,W(2-1),4,5.0,8,2,2,2,6,1,0,4.12,24,92,61,17,8,11,6,3,1,0,47,,,0,0,0,22,1,0,0,0,0,0,1.20,-0.054,1.17,-0.03%,-0.12,1t start tie,6t -2- 0 out a1,,ATL,2.0,W,5,2
16,48,2008-05-23,ATL,ARI,GS-5,L(2-2),4,5.0,6,8,7,3,4,3,0,5.84,25,97,59,16,6,7,11,1,1,0,26,,,0,0,0,21,1,0,0,0,0,1,.41,-0.403,.52,-0.31%,-5.50,1t start tie,5t 3 out d7,,ATL,1.8,L,1,11
17,53,2008-05-28,ATL,MIL,GS-8,L(2-3),4,7.0,2,1,1,3,9,0,0,4.83,25,98,60,24,8,7,6,2,2,0,75,,,0,1,0,22,0,0,0,0,0,0,.92,0.379,1.14,0.28%,3.12,1b start tie,8b 1-- 0 out tie,,MIL,0.7142857142857143,L,0,1
18,58,2008-06-02,ATL,FLA,GS-7,,4,6.0,5,3,3,1,4,0,0,4.78,24,74,50,16,6,9,10,3,0,0,53,,,0,0,0,21,2,1,0,0,1,0,1.06,-0.113,1.25,-0.08%,-0.35,1t start tie,7t 1-3 0 out a1,,ATL,1.0,W,7,5
19,63,2008-06-07,ATL,PHI,GS-8,L(2-4),4,7.1,7,4,4,2,8,2,1,4.80,30,109,71,25,9,8,11,4,0,0,54,,,0,0,0,27,1,1,0,2,0,0,1.15,-0.175,1.47,-0.14%,0.06,1t start tie,8t --3 1 out d1,,ATL,1.267605633802817,L,2,6
20,68,2008-06-13,ATL,LAA,GS-8,W(3-4),5,8.0,5,2,2,2,5,1,0,4.42,28,107,66,22,7,14,7,0,0,0,67,,,0,1,0,26,1,0,0,2,0,0,.91,0.258,.55,0.09%,2.36,1b start tie,8b 3 out a3,,LAA,0.875,W,5,2
21,73,2008-06-18,ATL,TEX,GS-7,,4,7.0,5,2,1,4,3,0,1,4.05,27,102,55,21,3,8,11,4,0,0,60,,,2,2,1,22,0,0,0,2,0,0,1.42,0.201,1.12,0.10%,1.77,1b start a 1,7b 3 out tie,,TEX,1.2857142857142858,W,5,2
22,78,2008-06-23,ATL,MIL,GS-3,L(3-5),4,2.1,6,4,4,2,1,1,0,4.48,15,66,40,9,2,4,8,2,0,0,28,,,0,0,0,13,3,0,0,0,0,0,.88,-0.301,.83,-0.17%,-4.07,1t start tie,3t 123 1 out d4,,ATL,3.8095238095238093,L,1,4
23,83,2008-06-29,ATL,TOR,GS-7,L(3-6),5,7.0,6,1,1,2,5,0,0,4.15,28,102,68,19,9,12,9,4,0,0,64,,,0,0,0,26,3,0,0,1,0,0,1.20,0.214,1.09,0.12%,2.63,1b start tie,7b 3 out d1,,TOR,1.1428571428571428,L,0,1
24,88,2008-07-05,ATL,HOU,GS-5,L(3-7),5,4.1,6,4,4,3,2,0,0,4.40,22,86,54,12,5,8,9,2,2,0,34,,,0,0,0,18,2,0,1,0,0,0,.62,-0.258,.36,-0.09%,-2.69,1t start tie,5t 1-3 1 out d4,,ATL,2.1951219512195124,L,1,6
25,93,2008-07-11,ATL,SDP,GS-4,L(3-8),5,4.0,5,2,2,1,1,0,0,4.40,16,64,38,11,5,8,6,4,0,0,44,,,0,0,0,15,1,2,0,2,0,0,.90,-0.069,.37,-0.02%,-0.23,1b start tie,4b 3 out d2,,SDP,1.5,L,0,4
26,98,2008-07-20,ATL,WSN,GS-3,L(3-9),8,2.1,7,6,6,4,1,0,0,4.95,17,65,34,11,4,3,9,6,2,0,16,,,0,0,0,13,0,0,0,1,0,0,1.50,-0.406,.58,-0.09%,-5.07,1t start tie,3t 123 1 out d4,,ATL,5.238095238095238,L,6,15
27,104,2008-07-27,ATL,PHI,2-5,,6,2.2,4,5,5,4,4,2,1,5.33,16,67,34,14,4,3,4,1,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,1.08,-0.307,.51,-0.09%,-3.61,2b --- 2 out a2,5b --- 1 out tie,,PHI,3.6363636363636362,L,10,12
28,126,2008-08-19,ATL,NYM,GS-6,,22,6.0,4,2,2,3,5,0,0,5.18,24,102,63,23,7,11,5,0,1,0,58,,,0,0,0,20,1,0,0,1,1,0,1.07,0.169,.01,0.00%,1.00,1b start tie,6b 3 out a1,,NYM,1.1666666666666667,L,3,7
29,131,2008-08-24,ATL,STL,GS-6,L(3-10),4,5.2,9,6,5,4,2,1,0,5.34,30,106,65,16,6,11,13,7,3,0,27,,,0,0,0,24,2,0,2,0,1,0,.93,-0.380,.00,0.00%,-3.44,1b start tie,6b 12- 2 out d3,,STL,2.5,L,3,6
30,136,2008-08-30,ATL,WSN,GS-5,,5,4.0,8,4,4,2,2,0,0,5.49,22,94,59,15,6,8,10,3,1,0,30,,,1,0,0,19,0,0,0,0,0,0,1.15,-0.058,.00,0.00%,-0.99,1b start tie,5b 12- 0 out a4,,WSN,2.5,L,8,9
31,144,2008-09-07,ATL,WSN,GS-6,,7,6.0,4,1,1,3,1,1,0,5.26,25,98,57,11,4,9,12,2,3,0,58,,,0,0,0,21,0,0,0,0,0,0,1.29,0.222,.00,0.00%,2.00,1t start tie,6t 3 out a2,,ATL,1.1666666666666667,L,4,7
32,149,2008-09-13,ATL,NYM,GS-2,L(3-11),5,2.0,5,4,4,0,1,2,0,5.50,11,37,23,6,0,3,7,2,0,0,31,,,1,0,0,11,0,0,0,0,0,0,.61,-0.272,.00,0.00%,-3.00,1b start tie,2b 3 out d4,2,NYM,2.5,L,0,5
33,154,2008-09-19,ATL,NYM,GS-4,,5,3.1,7,5,5,2,2,2,0,5.74,19,82,47,16,5,7,8,2,0,0,26,,,1,0,0,17,3,0,1,0,0,0,.99,-0.409,.00,0.00%,-3.52,1t start tie,4t 1-- 1 out d2,,ATL,2.903225806451613,L,5,9
34,159,2008-09-24,ATL,PHI,GS-4,,4,3.1,5,3,3,0,1,2,0,5.81,15,49,27,8,1,6,8,4,0,0,39,,,0,0,0,15,2,0,0,1,0,1,1.03,-0.234,.00,0.00%,-1.88,1b start a 2,4b --3 1 out tie,,PHI,1.6129032258064515,W,10,4
35,11,2009-04-18,ATL,PIT,GS-6,L(0-1),99,5.2,7,5,5,3,4,1,0,7.94,26,94,55,17,9,13,6,1,0,0,36,,,1,0,0,23,4,1,2,1,0,0,.82,-0.111,.80,-0.07%,-2.50,1b start tie,6b 12- 2 out d5,,PIT,1.923076923076923,L,0,10
36,20,2009-04-28,ATL,STL,GS-7,,9,7.0,3,1,1,1,7,0,1,4.26,25,92,57,15,12,11,5,2,0,0,73,,,0,0,0,23,0,0,0,1,0,0,.89,0.248,.89,0.15%,2.45,1t start tie,7t 3 out d1,,ATL,0.5714285714285714,W,2,1
37,24,2009-05-03,ATL,HOU,GS-6,,4,5.1,6,4,4,3,3,0,0,5.00,24,77,46,11,10,10,8,2,0,0,40,,,0,0,0,19,2,0,1,1,1,0,1.28,-0.273,1.21,-0.16%,-1.61,1t start tie,6t 123 1 out tie,,ATL,1.7647058823529413,L,5,7
38,29,2009-05-08,ATL,PHI,GS-5,L(0-2),4,5.0,5,8,4,2,6,3,0,5.48,24,88,51,18,9,5,11,2,1,0,37,,,0,0,0,22,2,0,0,0,0,2,.59,-0.356,.64,-0.23%,-5.49,1b start tie,5b 3 out d6,,PHI,1.4,L,6,10
39,34,2009-05-13,ATL,NYM,GS-4,,4,3.0,4,5,5,3,0,0,0,6.58,14,56,31,10,2,4,7,4,0,0,28,,,0,0,0,11,1,1,0,2,0,0,1.18,-0.277,1.39,-0.20%,-2.38,1b start a 2,4b 123 0 out a2,,NYM,2.3333333333333335,W,8,7
40,39,2009-05-20,ATL,COL,8-8,,6,1.0,2,2,2,1,1,0,0,7.00,6,25,17,6,0,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.01,0.000,.01,0.00%,-1.51,8t --- 0 out a11,8t 3 out a9,,ATL,3.0,W,12,4
41,7,2010-04-12,ATL,SDP,4-7,,99,3.1,10,9,9,3,2,2,0,24.30,23,92,53,12,6,6,12,6,1,0,,2,2,0,0,0,20,2,0,0,0,0,0,.01,-0.015,.01,-0.01%,-8.63,4b -23 1 out d6,7b -2- 2 out d15,,SDP,4.193548387096774,L,2,17
42,4,2011-04-05,TOR,OAK,GS-4,,99,3.1,9,5,5,1,3,0,0,13.50,20,75,47,11,4,8,8,4,1,0,24,,,0,0,0,19,5,0,0,0,0,0,.95,-0.239,.96,-0.15%,-2.85,1t start tie,4t 12- 1 out d4,,TOR,3.225806451612903,W,7,6
43,9,2011-04-10,TOR,LAA,GS-7,L(0-1),4,7.0,6,3,1,1,6,0,1,5.23,29,119,88,17,17,6,15,4,3,0,62,,,0,0,0,27,0,1,0,1,0,1,.86,-0.074,.96,-0.05%,0.23,1b start tie,7b 3 out d2,,LAA,1.0,L,1,3
44,14,2011-04-16,TOR,BOS,GS-4,L(0-2),5,3.0,7,4,4,5,3,1,1,6.75,21,94,54,16,4,6,6,2,1,0,27,,,0,0,0,15,1,0,0,1,0,0,.90,-0.296,1.00,-0.20%,-3.42,1b start tie,4b 12- 0 out d3,,BOS,4.0,L,1,4
45,19,2011-04-22,TOR,TBR,GS-7,,5,7.0,6,4,4,1,6,0,1,6.20,28,100,71,17,12,8,12,6,0,0,54,,,3,1,1,24,1,1,0,0,1,0,1.09,-0.104,1.17,-0.07%,-0.35,1t start tie,7t 3 out d1,,TOR,1.0,W,6,4
46,24,2011-04-27,TOR,TEX,GS-3,,4,2.2,5,6,0,1,1,0,1,5.48,15,53,31,8,1,5,7,3,0,0,36,,,0,0,0,13,2,0,0,1,0,1,1.14,-0.443,1.16,-0.27%,-4.70,1b start tie,3b -2- 2 out d4,,TEX,2.727272727272727,L,6,7
47,29,2011-05-03,TOR,TBR,GS-6,,5,6.0,4,1,1,1,4,0,1,4.66,24,92,56,22,2,4,14,0,2,0,63,,,2,0,0,22,0,0,0,0,0,0,1.11,0.259,1.16,0.16%,1.79,1b start a 1,6b 3 out a1,,TBR,0.8333333333333334,L,2,3
48,34,2011-05-08,TOR,DET,GS-8,L(0-3),4,7.0,8,5,5,1,1,1,0,5.00,30,81,58,10,5,8,20,6,7,0,41,,,0,0,0,29,2,0,0,0,0,0,1.21,-0.180,1.15,-0.10%,-0.98,1t start tie,8t -2- 0 out d2,,TOR,1.2857142857142858,L,2,5
49,39,2011-05-14,TOR,MIN,GS-6,,5,5.2,10,3,2,1,6,1,0,4.75,28,107,68,19,8,10,11,3,2,0,44,,,0,0,0,26,0,0,0,0,1,0,1.34,-0.092,1.22,-0.05%,-0.46,1b start a 1,6b 12- 2 out d1,,MIN,2.1153846153846154,W,9,3
50,44,2011-05-20,TOR,HOU,GS-7,,5,7.0,5,0,0,1,7,0,1,4.07,25,93,59,10,12,10,6,2,2,0,73,,,2,1,0,23,0,0,0,1,0,0,1.29,0.445,1.50,0.31%,3.65,1t start tie,7t 3 out a2,,TOR,0.8571428571428571,L,2,5
51,49,2011-05-25,TOR,NYY,GS-3,L(0-4),4,3.0,5,5,5,2,0,2,0,4.70,16,59,33,9,3,4,10,4,2,0,27,,,1,0,0,14,3,0,0,0,0,1,.72,-0.269,.90,-0.20%,-3.41,1b start tie,3b 3 out d5,,NYY,2.3333333333333335,L,3,7
52,54,2011-05-30,TOR,CLE,CG,W(1-4),4,9.0,8,1,1,4,4,1,0,4.15,36,121,75,23,7,11,17,4,3,0,67,,,0,0,0,32,0,0,0,3,0,0,.54,0.122,.60,0.08%,3.69,1t start tie,9t 3 out a10,,TOR,1.3333333333333333,W,11,1
53,59,2011-06-05,TOR,BAL,GS-7,W(2-4),5,6.1,5,3,3,4,3,0,0,4.16,27,96,64,17,8,10,10,3,2,0,50,,,0,0,0,22,2,0,0,1,1,0,1.07,0.033,1.19,0.02%,0.05,1b start a 1,7b 1-- 1 out a4,,BAL,1.4754098360655739,W,7,4
54,64,2011-06-10,TOR,BOS,GS-7,L(2-5),4,6.1,8,4,4,2,3,0,0,4.30,29,102,61,19,1,12,12,7,2,0,42,,,0,0,0,27,1,1,0,1,0,1,.93,-0.173,1.29,-0.14%,-0.89,1t start tie,7t 1-- 1 out d3,,TOR,1.639344262295082,L,1,5
55,70,2011-06-17,TOR,CIN,GS-7,W(3-5),6,6.1,6,2,2,0,5,2,0,4.18,25,92,64,16,8,10,10,1,0,0,58,,,0,0,0,25,1,0,0,0,0,0,.99,-0.080,.79,-0.04%,0.44,1b start tie,7b 12- 1 out a1,,CIN,0.9836065573770493,W,3,2
56,75,2011-06-22,TOR,ATL,GS-6,L(3-6),4,5.1,5,4,4,2,2,2,0,4.34,23,84,53,8,11,10,9,3,2,0,42,,,0,0,0,20,1,0,0,0,0,0,.70,-0.238,.52,-0.11%,-1.47,1b start tie,6b --- 1 out d3,,ATL,1.3725490196078431,L,1,5
57,80,2011-06-28,TOR,PIT,GS-4,L(3-7),5,3.2,9,6,6,1,5,1,0,4.77,21,87,57,12,6,3,12,4,2,0,23,,,2,0,0,20,0,1,0,0,0,0,.88,-0.367,.62,-0.16%,-4.43,1t start tie,4t 1-3 2 out d5,,TOR,3.125,L,6,7
58,85,2011-07-03,TOR,PHI,GS-6,,4,6.0,8,4,4,2,0,0,0,4.85,27,108,73,16,6,9,16,6,3,0,38,,,0,0,0,25,2,0,0,1,0,0,.68,-0.148,.25,-0.03%,-0.87,1t start tie,6t 3 out d2,,TOR,1.6666666666666667,W,7,4
59,90,2011-07-08,TOR,CLE,GS-6,W(4-7),4,5.2,8,3,0,3,0,0,0,4.57,30,107,65,23,3,15,12,5,2,0,44,,,0,0,0,26,2,0,0,0,0,2,1.22,0.038,.38,0.01%,-0.65,1b start tie,6b 1-3 2 out a5,,CLE,2.1153846153846154,W,11,7
60,93,2011-07-14,TOR,NYY,GS-6,W(5-7),5,5.1,10,7,7,1,2,2,0,4.94,27,80,56,17,2,10,14,9,2,0,21,,,0,0,0,26,0,1,0,0,0,0,.45,-0.122,.23,-0.04%,-4.41,1t start tie,6t 1-- 1 out a2,,TOR,2.1568627450980395,W,16,7
61,100,2011-07-22,TOR,TEX,GS-5,L(5-8),7,4.1,8,8,8,1,3,1,0,5.40,23,87,55,12,8,11,8,2,1,0,17,,,1,0,0,22,3,0,0,0,0,0,.59,-0.242,.31,-0.08%,-4.72,1b start tie,5b -23 1 out d6,,TEX,2.1951219512195124,L,2,12
62,107,2011-08-03,BAL,KCR,8-GF(8),,11,0.2,0,0,0,0,0,0,0,5.37,2,5,4,1,0,0,2,1,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,.15,0.007,.00,0.00%,1.57,8b 123 1 out d4,8b end d 4,,KCR,0.0,L,2,6
63,113,2011-08-09,BAL,CHW,GS-4,L(5-9),5,4.0,5,4,4,2,0,2,0,5.49,19,69,43,12,1,6,11,6,0,0,34,,,1,0,0,17,1,0,0,0,0,0,.75,-0.206,.00,0.00%,-1.96,1t start tie,4t 3 out d4,,BAL,1.75,L,3,4
64,118,2011-08-14,BAL,DET,GS-6,W(6-9),4,6.0,4,1,1,2,4,1,0,5.30,22,93,53,17,4,7,9,3,1,0,62,,,0,0,0,20,0,0,0,2,0,0,.99,0.206,.00,0.00%,2.07,1t start tie,6t 3 out a5,,BAL,1.0,W,8,5
65,122,2011-08-19,BAL,LAA,GS-5,L(6-10),4,5.0,8,5,5,3,6,2,0,5.44,25,97,65,23,10,6,10,6,1,0,34,,,0,0,0,22,1,0,0,0,0,0,.48,-0.293,.00,0.00%,-2.70,1b start tie,5b 3 out d3,,LAA,2.2,L,3,8
66,128,2011-08-25,BAL,MIN,GS-6,W(7-10),5,6.0,5,1,1,4,3,0,0,5.26,26,107,61,20,6,12,7,3,2,0,57,,,0,0,0,22,2,0,0,0,0,0,1.23,0.234,.00,0.00%,1.97,1b start tie,6b 3 out a2,,MIN,1.5,W,6,1
67,134,2011-08-31,BAL,TOR,GS-3,L(7-11),5,2.2,8,7,7,1,2,2,0,5.63,17,55,37,10,4,4,10,2,1,0,15,,,1,0,0,16,3,0,0,0,0,0,.93,-0.354,.00,0.00%,-5.57,1t start tie,3t --- 2 out d7,,BAL,4.090909090909091,L,0,13
68,142,2011-09-08,BAL,NYY,5-7,,7,2.1,0,0,0,0,2,0,1,5.53,8,37,21,6,2,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.70,0.077,.00,0.00%,1.00,5t --- 0 out d2,7t 1-- 1 out d1,,BAL,0.0,W,5,4
69,151,2011-09-18,BAL,LAA,8-8,,9,1.0,3,3,3,1,1,0,0,5.69,6,20,11,2,1,4,0,0,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.03,-0.007,.00,0.00%,-2.49,8t --- 0 out d6,8t 3 out d9,,BAL,4.0,L,2,11
70,154,2011-09-20,BAL,BOS,4-7,,1,3.0,3,0,0,0,5,0,0,5.57,12,48,31,11,5,3,4,2,0,0,,2,1,0,0,0,12,1,0,0,0,0,1,1.28,0.100,.00,0.00%,1.20,4b 12- 0 out tie,7b 1-- 0 out d1,,BOS,1.0,W,7,5
71,161,2015-10-03,LAA,TEX,8-8,W(1-0),99,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.09,0.002,.22,0.00%,0.33,8b -2- 2 out d4,8b 3 out d4,,TEX,0.0,W,11,10
72,78,2016-06-29,MIA,DET,7-GF(8),,99,2.0,3,2,2,1,0,0,0,9.00,10,36,23,5,2,3,6,5,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,.03,-0.001,.03,0.00%,-0.98,7b --- 0 out d5,8b end d 7,,DET,2.0,L,3,10
