Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
14,110,2002-08-03,SDP,CIN,9-9,,2,0.2,2,0,0,0,0,0,0,0.00,3,5,3,0,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.85,0.017,.00,0.00%,0.24,9t --- 0 out d1,9t 1-- 2 out d1,,SDP,10.0,L,3,4
15,111,2002-08-04,SDP,CIN,7-8,,0,1.0,1,0,0,0,0,0,0,0.00,4,15,9,1,1,1,3,2,1,0,,1,0,0,0,0,4,1,0,0,0,0,0,1.82,0.064,.00,0.00%,0.35,7t 1-- 2 out tie,8t -2- 2 out tie,,SDP,1.0,L,10,15
16,112,2002-08-06,SDP,PHI,9-9,,1,0.2,1,0,0,0,1,0,0,0.00,3,9,7,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.72,0.066,.00,0.00%,0.24,9t --- 0 out tie,9t 1-- 2 out tie,,SDP,5.0,L,4,5
17,113,2002-08-07,SDP,PHI,8-8,H(1),0,1.0,0,0,0,0,1,0,0,0.00,3,9,7,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.037,.00,0.00%,0.45,8t --- 0 out a3,8t 3 out a3,,SDP,0.0,W,5,2
18,116,2002-08-10,SDP,CIN,6-GF(8),,2,2.1,4,1,1,0,4,1,0,0.77,11,38,29,6,7,2,5,3,1,0,,1,1,0,0,0,11,1,0,0,0,0,0,.01,-0.004,.00,0.00%,-0.64,6b -2- 2 out d7,8b end d 9,,CIN,1.9047619047619047,L,0,9
19,117,2002-08-11,SDP,CIN,11-GF(12),L(1-1),0,1.1,3,2,2,1,2,1,1,2.08,9,29,19,3,5,0,5,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,3.55,-0.219,.00,0.00%,-1.24,11b --- 0 out tie,12b end d 2,,CIN,3.6363636363636362,L,7,9
20,119,2002-08-14,SDP,NYM,8-8,,2,0.1,0,0,0,0,0,0,0,2.03,1,2,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.34,0.010,.00,0.00%,0.22,8b 1-- 2 out a4,8b 3 out a4,,NYM,0.0,W,6,2
21,120,2002-08-15,SDP,NYM,8-8,H(2),0,0.1,1,0,0,0,0,0,0,1.98,2,4,2,0,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.52,0.008,.00,0.00%,-0.58,8b 12- 2 out a3,8b 3 out a2,,NYM,10.0,W,5,3
22,121,2002-08-16,SDP,MON,8-GF(8),,0,0.1,0,0,0,1,0,0,0,1.93,2,10,6,1,2,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.03,0.001,.00,0.00%,0.33,8b -2- 2 out d5,8b end d 5,,MON,10.0,L,6,11
23,122,2002-08-17,SDP,MON,8-8,H(3),0,1.0,0,0,0,0,1,0,1,1.80,4,16,9,3,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.16,0.090,.00,0.00%,0.51,8b --- 0 out a2,8b 3 out a2,,MON,0.0,W,6,5
24,127,2002-08-22,SDP,ATL,8-8,H(4),4,0.2,1,0,0,0,0,0,0,1.72,3,8,7,2,0,1,2,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.79,0.044,.00,0.00%,0.85,8t 12- 1 out a4,8t 3 out a4,,SDP,5.0,W,9,2
25,130,2002-08-25,SDP,FLA,8-8,L(1-2),2,1.0,2,1,1,0,1,0,0,2.16,5,15,11,2,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.27,-0.218,.00,0.00%,-0.56,8t --- 0 out tie,8t 3 out d1,,SDP,2.0,L,6,7
26,131,2002-08-27,SDP,HOU,8-GF,,1,2.0,1,0,0,0,2,0,0,1.93,7,20,15,3,6,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.14,0.024,.00,0.00%,1.05,8b --- 0 out a5,9b end a 5,,HOU,0.5,W,11,6
27,135,2002-08-31,SDP,COL,8-8,H(5),3,0.2,0,0,0,0,0,0,0,1.86,2,9,5,0,2,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.80,0.041,.00,0.00%,0.48,8t 1-- 1 out a3,8t 3 out a3,,SDP,0.0,W,3,0
28,140,2002-09-05,SDP,HOU,8-9,,4,1.1,1,0,0,1,0,0,0,1.74,6,20,12,1,2,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.83,0.018,.00,0.00%,0.04,8t --- 0 out tie,9t 12- 1 out tie,,SDP,1.8181818181818181,L,0,5
29,142,2002-09-07,SDP,COL,8-8,,1,0.0,0,1,1,1,0,0,0,2.18,1,5,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.52,-0.096,.00,0.00%,-0.40,8b --- 0 out a1,8b 1-- 0 out a1,,COL,inf,L,3,5
30,143,2002-09-08,SDP,COL,8-8,,0,0.1,0,0,0,0,0,0,0,2.14,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.25,0.007,.00,0.00%,0.47,8b 12- 2 out a6,8b 3 out a6,,COL,0.0,W,9,4
31,146,2002-09-11,SDP,ARI,8-GF(8),,2,1.0,1,0,0,0,1,0,0,2.05,3,8,5,2,0,1,1,1,0,0,,1,1,0,0,0,3,0,0,0,1,0,0,1.92,-0.003,.00,0.00%,0.48,8b --3 0 out tie,8b end d 1,,ARI,1.0,L,5,6
32,147,2002-09-12,SDP,SFG,7-8,H(6),0,1.1,0,0,0,0,1,0,0,1.93,4,10,8,1,2,3,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,2.62,0.256,.00,0.00%,1.17,7t 123 2 out a1,8t 3 out a1,,SDP,0.0,W,3,2
33,150,2002-09-15,SDP,SFG,7-8,H(7),2,1.2,1,0,0,0,1,0,0,1.80,4,16,10,3,3,2,1,1,0,0,,2,0,0,0,0,4,0,0,0,2,0,0,2.64,0.237,.00,0.00%,1.35,7b 12- 1 out a2,8b 3 out a2,,SFG,0.8333333333333334,W,4,1
34,151,2002-09-17,SDP,ARI,8-8,H(8),1,0.1,0,0,0,0,1,0,0,1.78,1,5,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.45,0.119,.00,0.00%,0.46,8t 1-3 2 out a1,8t 3 out a1,,SDP,0.0,W,3,2
35,153,2002-09-19,SDP,ARI,8-GF,,1,1.2,0,0,0,0,4,0,0,1.67,5,18,13,3,4,1,0,0,0,0,,3,1,0,0,0,5,0,0,0,0,0,0,.76,0.007,.00,0.00%,0.95,8t 123 1 out d1,9t end d 2,,SDP,0.0,L,1,3
36,154,2002-09-20,SDP,LAD,8-8,,0,1.0,2,0,0,0,0,0,0,1.61,5,17,11,2,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.65,0.019,.00,0.00%,0.45,8t --- 0 out a4,8t 3 out a4,,SDP,2.0,W,8,4
37,155,2002-09-21,SDP,LAD,8-8,,0,1.0,0,0,0,2,0,0,0,1.55,5,17,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,1,1,0,1,2.39,0.100,.00,0.00%,0.45,8t --- 0 out tie,8t 3 out tie,,SDP,2.0,L,3,5
38,159,2002-09-26,SDP,LAD,8-GF(8),,4,0.1,1,0,0,0,0,0,0,1.53,2,13,11,0,4,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.48,-0.237,.00,0.00%,-0.43,8b -23 2 out tie,8b end d 1,,LAD,10.0,L,5,6
39,160,2002-09-27,SDP,LAD,8-9,,0,1.1,1,0,0,1,0,0,0,1.47,6,19,9,1,0,0,5,2,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.96,0.259,.00,0.00%,1.19,8b 123 2 out tie,9b 3 out tie,,LAD,1.8181818181818181,L,0,1
40,162,2002-09-29,SDP,LAD,8-GF,S(1),1,1.1,2,0,0,0,0,0,0,1.41,6,17,11,1,1,5,1,1,0,0,,3,0,0,0,0,6,0,0,0,0,0,0,2.36,0.230,.00,0.00%,1.19,8b 123 2 out a2,9b end a 2,,LAD,1.8181818181818181,W,2,0
41,2,2003-04-01,SDP,SFG,9-GF,,99,1.0,1,1,1,0,0,1,0,9.00,4,12,7,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.53,9t --- 0 out d6,9t end d 7,,SDP,1.0,L,1,8
42,4,2003-04-03,SDP,LAD,8-GF,,1,2.0,0,0,0,0,2,0,0,3.00,5,18,12,4,2,2,1,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,.37,0.052,.33,0.03%,1.92,8t 12- 0 out a5,9t end a 5,,SDP,0.0,W,6,1
43,5,2003-04-04,SDP,LAD,9-GF,S(1),0,1.0,0,0,0,0,1,0,0,2.25,3,14,8,4,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.069,.87,0.04%,0.47,9t --- 0 out a2,9t end a 2,,SDP,0.0,W,4,2
44,7,2003-04-06,SDP,LAD,9-10,,1,1.1,1,0,0,2,0,0,0,1.69,7,23,11,4,0,4,1,0,0,0,,0,0,0,0,0,5,0,0,1,0,0,0,3.88,0.163,3.96,0.10%,0.57,9t --- 2 out tie,10t 3 out tie,,SDP,2.727272727272727,L,3,4
45,9,2003-04-08,SDP,SFG,9-GF,,1,1.0,1,1,1,0,1,1,0,2.84,4,14,9,3,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.04,0.003,.04,0.00%,-0.49,9b --- 0 out a6,9b end a 5,,SFG,1.0,W,9,4
46,11,2003-04-11,SDP,COL,8-GF,S(2),2,1.2,1,0,0,0,3,0,0,2.25,6,22,15,5,3,2,1,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,2.27,0.242,2.09,0.13%,1.63,8t 1-3 1 out a2,9t end a 2,,SDP,0.8333333333333334,W,6,4
47,12,2003-04-12,SDP,COL,9-9,L(0-1),0,0.0,2,1,1,1,0,1,0,3.38,3,11,5,1,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.28,-0.430,1.26,-0.25%,-2.34,9t --- 0 out tie,9t 1-3 0 out d1,,SDP,inf,L,2,3
48,14,2003-04-15,SDP,LAD,8-9,H(1),2,0.2,1,0,0,2,1,0,1,3.12,6,25,11,5,1,1,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,4.43,-0.067,4.08,-0.04%,-0.19,8b 1-- 2 out a1,9b 12- 1 out a1,,LAD,15.0,W,3,2
49,17,2003-04-18,SDP,COL,7-7,,2,1.0,2,2,2,1,2,1,0,4.66,6,23,15,6,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.40,7b --- 0 out d10,7b 3 out d12,,COL,3.0,L,1,12
50,18,2003-04-19,SDP,COL,9-GF,BL(0-2),0,0.1,2,3,2,1,0,0,0,6.30,6,21,11,3,1,5,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,4.83,-0.888,4.24,-0.47%,-3.41,9b --- 0 out a2,9b end d 1,,COL,30.0,L,9,10
51,20,2003-04-22,SDP,CHC,7-8,,2,1.2,1,3,3,3,2,1,0,7.71,10,41,22,5,7,3,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.31,-0.063,.20,-0.03%,-2.19,7b --- 0 out d2,8b 1-- 2 out d5,,CHC,3.3333333333333335,L,2,7
52,24,2003-04-26,SDP,CIN,6-6,BS(2),3,1.0,2,1,1,0,1,0,0,7.82,4,12,9,2,4,1,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.42,-0.110,1.10,-0.05%,-0.51,6b --- 0 out a1,6b 3 out tie,,CIN,2.0,L,6,7
53,25,2003-04-27,SDP,CIN,5-6,,0,1.2,1,0,0,0,2,0,1,6.91,7,30,19,7,5,2,2,1,1,0,,2,2,0,0,0,6,0,0,0,0,0,0,.64,-0.053,.46,-0.02%,-0.33,5b 1-3 1 out d2,6b 3 out d4,,CIN,0.8333333333333334,L,5,7
54,26,2003-04-29,SDP,PIT,6-7,,1,2.0,2,1,1,0,1,0,0,6.61,8,34,22,6,3,4,3,1,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.22,-0.019,.14,-0.01%,-0.06,6t --- 0 out d4,7t 3 out d5,,SDP,1.0,L,2,7
55,27,2003-04-30,SDP,PIT,4-5,,0,2.0,1,0,0,1,3,0,0,5.89,8,39,25,8,2,3,1,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.51,0.046,.30,0.02%,1.32,4t 1-- 0 out d4,5t 3 out d4,,SDP,1.0,L,5,8
56,29,2003-05-02,SDP,PHI,7-8,,1,1.1,1,0,0,0,2,0,0,5.49,5,19,14,7,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.32,0.082,.61,0.02%,0.44,7t --- 0 out tie,8t 1-- 1 out tie,,SDP,0.9090909090909091,W,5,4
57,31,2003-05-04,SDP,PHI,9-GF,,1,1.0,0,0,0,0,2,0,0,5.23,3,18,11,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.10,0.00%,0.47,9t --- 0 out d2,9t end d 2,,SDP,0.0,L,1,3
58,33,2003-05-07,SDP,MON,5-5,,2,0.2,2,0,0,0,0,0,0,5.06,3,9,5,2,0,2,1,1,0,0,,1,1,0,0,0,3,1,0,0,1,0,0,.72,-0.036,.25,-0.01%,-0.28,5b -2- 1 out d2,5b 3 out d3,,MON,10.0,L,9,12
59,34,2003-05-08,SDP,MON,3-5,,0,2.1,1,0,0,2,2,0,0,4.56,10,34,19,6,5,5,1,0,0,0,,2,1,0,0,0,8,0,0,0,0,0,1,.06,-0.005,.02,0.00%,0.55,3b 12- 2 out d7,5b 3 out d8,,MON,1.4285714285714286,L,5,12
60,36,2003-05-10,SDP,NYM,7-8,,1,2.0,2,0,0,0,1,0,0,4.21,7,26,17,6,2,2,4,1,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,1.89,0.195,.51,0.03%,1.00,7b --- 0 out tie,8b 3 out tie,,NYM,1.0,L,2,4
61,39,2003-05-13,SDP,FLA,8-10,BS(3),2,1.2,2,1,1,2,1,1,0,4.28,9,30,15,7,1,3,3,0,1,0,,1,1,0,0,0,7,1,0,0,0,0,0,2.68,-0.212,.55,-0.03%,-1.41,8t 1-- 1 out a2,10t 1-- 0 out tie,,SDP,3.3333333333333335,W,6,5
62,40,2003-05-14,SDP,FLA,5-7,,0,2.0,4,2,2,3,1,0,0,4.60,13,52,25,4,4,6,3,0,1,0,,0,0,1,0,0,10,0,1,0,0,0,0,.34,-0.009,.08,0.00%,-1.40,5t --- 0 out d4,7t 1-3 0 out d5,,SDP,3.5,L,3,10
63,139,2003-09-03,SDP,ARI,8-8,,99,1.0,0,0,0,1,0,0,0,4.45,4,19,11,5,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,8t --- 0 out a10,8t 3 out a10,,SDP,1.0,W,12,0
64,141,2003-09-06,SDP,HOU,5-6,,2,1.1,0,0,0,2,2,0,0,4.26,6,20,11,4,3,0,2,0,2,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.73,0.130,.00,0.00%,0.89,5t 12- 2 out tie,6t 3 out tie,,SDP,1.8181818181818181,L,4,10
65,142,2003-09-07,SDP,HOU,7-7,,0,1.0,1,0,0,0,0,0,0,4.13,4,14,12,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.47,7t --- 0 out a6,7t 3 out a6,,SDP,1.0,W,7,1
66,146,2003-09-12,SDP,LAD,8-GF(8),,4,1.0,1,1,1,1,0,1,0,4.28,5,17,10,3,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.002,.00,0.00%,-0.51,8b --- 0 out d5,8b end d 6,,LAD,2.0,L,0,6
67,149,2003-09-15,SDP,SFG,6-7,H(2),2,2.0,3,1,1,2,0,0,0,4.29,11,34,18,2,3,2,7,3,0,0,,0,0,0,0,0,9,0,0,1,0,0,0,2.46,0.061,.00,0.00%,0.03,6b --- 0 out a2,7b 3 out a1,,SFG,2.5,L,7,8
68,151,2003-09-17,SDP,SFG,7-GF(8),,1,2.0,2,1,1,1,1,0,0,4.30,9,27,16,6,2,3,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.07,0.001,.00,0.00%,0.03,7b --- 0 out d4,8b end d 5,,SFG,1.5,L,3,8
69,153,2003-09-19,SDP,COL,6-7,,1,1.0,0,1,1,1,0,0,0,4.42,3,16,7,2,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.31,0.000,.00,0.00%,0.35,6b -23 1 out d3,7b -2- 1 out d4,,COL,1.0,L,5,6
70,160,2003-09-26,SDP,COL,9-GF,,6,1.0,2,0,0,0,2,0,0,4.31,5,23,16,6,3,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.15,0.006,.00,0.00%,0.47,9t --- 0 out a5,9t end a 5,,SDP,2.0,W,5,0
71,161,2003-09-27,SDP,COL,9-GF,,0,1.0,0,0,0,0,1,0,1,4.20,3,11,6,4,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.47,9t --- 0 out d8,9t end d 8,,SDP,0.0,L,2,10
72,56,2004-06-05,ARI,LAD,5-5,,99,1.0,0,0,0,0,0,0,0,0.00,3,9,6,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.05,0.00%,0.55,5t --- 0 out d5,5t 3 out d5,,ARI,0.0,L,3,10
73,57,2004-06-06,ARI,LAD,6-7,,0,1.1,2,0,0,0,1,0,0,0.00,5,22,15,5,0,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.59,0.027,.14,0.00%,0.53,6t --- 0 out d3,7t 1-- 1 out d2,,ARI,1.8181818181818181,W,6,5
74,58,2004-06-08,ARI,BAL,9-GF,,1,1.0,0,0,0,0,1,0,0,0.00,3,11,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.55,9b --- 0 out a7,9b end a 7,,BAL,0.0,W,8,1
75,59,2004-06-09,ARI,BAL,7-7,,0,0.1,2,1,1,0,0,1,0,2.45,3,8,4,0,0,0,3,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.11,-0.051,.03,-0.01%,-1.75,7b 1-- 2 out d3,7b 3 out d5,,BAL,20.0,L,2,8
76,61,2004-06-11,ARI,TOR,8-8,,1,0.1,0,0,0,0,0,0,0,2.25,1,4,3,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.57,0.009,.16,0.00%,0.34,8b 12- 1 out d2,8b -23 2 out d2,,TOR,0.0,W,3,2
77,64,2004-06-15,ARI,NYY,8-8,,3,1.0,2,0,0,0,1,0,0,1.80,5,19,12,3,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.11,0.057,.35,0.01%,0.55,8t --- 0 out d1,8t 3 out d1,,ARI,2.0,L,2,4
78,65,2004-06-16,ARI,NYY,7-7,,0,1.0,1,1,1,2,0,0,0,3.00,6,32,18,5,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,1,1,0,1,.28,-0.012,.08,0.00%,-0.46,7t --- 0 out d5,7t 3 out d6,,ARI,3.0,L,4,9
79,68,2004-06-19,ARI,TBD,7-8,,2,1.1,0,0,0,0,1,0,0,2.45,4,10,7,3,0,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.05,0.005,.01,0.00%,0.89,7t -2- 2 out d6,8t 3 out d6,,ARI,0.0,L,4,11
80,70,2004-06-21,ARI,SDP,8-GF(8),,1,1.0,2,0,0,0,1,0,0,2.16,5,12,9,2,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.36,0.013,.05,0.00%,0.47,8b --- 0 out d2,8b end d 2,,SDP,2.0,L,1,3
81,71,2004-06-22,ARI,SDP,8-9,,0,0.1,0,0,0,2,0,0,0,2.08,3,11,3,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.14,-0.154,.24,-0.01%,-0.88,8b --- 2 out tie,9b 12- 0 out tie,,SDP,20.0,L,1,2
82,74,2004-06-26,ARI,DET,7-GF,L(0-1),3,1.1,1,1,1,0,2,1,0,2.70,5,13,11,1,2,1,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.61,-0.205,.07,-0.01%,-0.23,7b 1-- 2 out tie,9b end d 1,,DET,0.9090909090909091,L,6,7
83,75,2004-06-27,ARI,DET,8-9,L(0-2),0,0.2,1,1,1,0,0,0,0,3.38,2,9,5,0,1,0,2,0,0,0,,1,0,0,1,0,2,1,0,0,0,0,0,1.91,-0.062,.07,0.00%,-0.08,8b 1-- 1 out tie,9b -2- 0 out tie,,DET,5.0,L,5,9
84,76,2004-06-28,ARI,SDP,8-8,,0,1.0,1,0,0,1,0,0,0,3.09,4,20,10,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.25,0.009,.01,0.00%,0.55,8t --- 0 out d4,8t 3 out d4,,ARI,2.0,L,5,10
85,80,2004-07-02,ARI,MIN,9-GF,,3,0.2,1,0,0,0,1,0,0,2.92,3,12,8,3,1,1,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.59,-0.286,.03,0.00%,-0.44,9t 1-- 1 out tie,9t end d 1,,ARI,5.0,L,5,6
86,81,2004-07-03,ARI,MIN,8-9,,0,1.1,4,2,2,2,1,0,0,3.95,9,28,15,3,5,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.68,0.001,.01,0.00%,-0.54,8t --- 0 out d2,9t 123 1 out d2,,ARI,5.454545454545454,L,4,8
87,83,2004-07-05,ARI,LAD,9-10,L(0-3),1,1.1,1,1,1,3,1,0,0,4.20,8,32,13,4,4,3,1,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.58,-0.061,.02,0.00%,-0.58,9b --- 0 out tie,10b 123 1 out tie,,LAD,3.6363636363636362,L,5,6
88,85,2004-07-07,ARI,LAD,8-GF(8),,1,1.0,1,0,0,1,1,0,0,3.94,5,20,12,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,8b --- 0 out d11,8b end d11,,LAD,2.0,L,0,11
89,87,2004-07-09,ARI,SFG,8-GF(8),,1,1.0,1,0,0,0,0,0,0,3.71,4,14,9,3,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.53,8b --- 0 out d5,8b end d 5,,SFG,1.0,L,3,8
90,93,2004-07-18,ARI,LAD,4-6,,8,2.1,4,1,1,0,1,0,1,3.72,12,43,30,9,2,3,7,3,1,0,,1,1,1,0,0,11,0,0,0,0,0,0,.15,-0.033,.00,0.00%,-0.53,4t --3 2 out d5,6t 3 out d7,,ARI,1.9047619047619047,L,3,10
