,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,90,2014-07-08,TEX,HOU,8-GF,,99,2.0,0,0,0,1,1,0,0,0.0,7,22,15,6,1,4,1,0,0,0,,2,1,0,0,0,5,0,0,0,0,1,0,0.04,0.005,0.0,0.00%,1.31,8t 1-3 0 out d4,9t end d 5,,TEX,0.5,L,3,8
1,2,92,2014-07-10,TEX,LAA,3-5,,1,2.2,1,0,0,1,3,0,0,0.0,10,44,28,7,5,5,1,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.22,3t --- 1 out d11,5t 3 out d10,,TEX,0.9090909090909092,L,6,15
2,3,94,2014-07-12,TEX,LAA,7-7,,1,1.0,1,0,0,1,1,0,0,0.0,5,25,16,2,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.48,0.019,0.01,0.00%,0.48,7t --- 0 out d3,7t 3 out d3,,TEX,2.0,L,2,5
3,4,97,2014-07-19,TEX,TOR,7-GF(8),,6,1.1,0,0,0,0,0,0,0,0.0,4,15,9,3,1,1,3,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,0.09,0.008,0.0,0.00%,0.68,7b 1-- 2 out d4,8b end d 3,,TOR,0.0,L,1,4
4,5,100,2014-07-22,TEX,NYY,10-11,,2,1.2,0,0,0,2,1,0,0,0.0,7,34,17,6,3,3,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,2.07,0.153,0.02,0.00%,0.51,10b --- 0 out tie,11b 12- 2 out tie,,NYY,1.6666666666666667,L,1,2
5,6,102,2014-07-24,TEX,NYY,8-GF(8),,1,0.2,0,0,0,0,0,0,0,0.0,2,5,5,2,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.35,0.018000000000000002,0.0,0.00%,0.65,8b -2- 1 out d2,8b end d 2,,NYY,0.0,L,2,4
6,7,103,2014-07-25,TEX,OAK,7-7,H(1),0,0.2,1,0,0,0,0,0,0,0.0,3,11,6,1,1,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.89,0.025,0.0,0.00%,0.26,7t --- 0 out a3,7t 1-- 2 out a3,,TEX,5.0,W,4,1
7,8,105,2014-07-27,TEX,OAK,8-8,,1,1.0,0,0,0,0,0,0,0,0.0,3,11,8,3,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.48,8t --- 0 out d7,8t 3 out d7,,TEX,0.0,L,3,9
8,9,107,2014-07-29,TEX,NYY,7-7,,1,1.0,2,2,2,2,1,0,0,1.5,7,35,22,4,1,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.3,-0.036000000000000004,0.0,0.00%,-1.52,7t --- 0 out d4,7t 3 out d6,,TEX,4.0,L,11,12
9,10,110,2014-08-02,TEX,CLE,8-GF(8),,3,1.0,0,0,0,1,0,0,0,1.38,4,15,10,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.013000000000000001,0.0,0.00%,0.48,8b --- 0 out d2,8b end d 2,,CLE,1.0,L,0,2
