Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
20,52,2015-06-03,MIN,BOS,GS-7,W(4-3),4,7.0,2,0,0,0,9,0,0,4.45,23,98,70,20,7,5,9,4,3,0,82,,,0,0,0,23,1,0,0,0,0,0,.90,0.450,1.25,0.37%,3.65,1b start tie,7b 3 out a2,2,BOS,0.2857142857142857,W,2,0,,
21,58,2015-06-09,MIN,KCR,GS-6,L(4-4),5,6.0,7,1,1,3,5,0,0,4.16,26,103,60,21,11,8,10,5,0,0,56,,,1,1,0,23,1,0,0,0,0,0,1.06,0.190,1.85,0.20%,1.92,1t start tie,6t 3 out d1,,MIN,1.6666666666666667,L,0,2,,
22,63,2015-06-15,MIN,STL,GS-5,L(4-5),5,5.0,5,3,3,1,3,2,0,4.26,21,83,54,15,6,5,12,5,0,0,47,,,0,0,0,19,0,1,0,0,0,0,.63,-0.120,.81,-0.09%,-0.66,1b start tie,5b 3 out d3,,STL,1.2,L,2,3,,
23,68,2015-06-20,MIN,CHC,GS-6,,4,6.0,7,1,1,2,7,0,1,4.03,26,101,73,15,17,8,8,5,0,0,59,,,1,0,0,23,2,0,0,1,0,0,1.55,0.235,2.04,0.19%,1.92,1t start tie,6t 3 out tie,,MIN,1.5,L,1,4,,
24,73,2015-06-26,MIN,MIL,GS-1,L(4-6),5,0.1,6,6,5,0,0,1,0,4.62,9,30,20,5,0,4,5,3,0,0,17,,,1,0,0,8,1,0,0,0,0,1,.95,-0.488,1.24,-0.38%,-6.41,1b start a 1,1b 12- 1 out d5,,MIL,60.0,L,4,10,,
25,78,2015-07-01,MIN,CIN,GS-7,L(4-7),4,6.1,6,2,1,3,6,0,0,4.37,28,98,58,14,8,10,9,3,2,0,58,,,0,0,0,24,1,0,0,0,1,0,1.11,0.000,1.42,0.00%,0.38,1b start tie,7b 12- 1 out d1,,CIN,1.4754098360655739,L,1,2,,
26,83,2015-07-06,MIN,BAL,10-GF(10),W(5-7),4,1.0,1,0,0,0,1,0,0,4.32,4,16,11,1,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.17,0.135,4.50,0.12%,0.49,10t --- 0 out tie,10t end tie,,MIN,1.0,W,4,2,,
27,87,2015-07-10,MIN,DET,9-GF,W(6-7),3,1.0,2,0,0,0,0,0,0,4.26,5,12,9,2,0,0,5,2,3,0,,0,0,0,0,0,5,1,0,0,0,0,0,.05,0.001,.08,0.00%,0.49,9t --- 0 out d5,9t end d 5,,MIN,2.0,W,8,6,,
28,89,2015-07-12,MIN,DET,8-GF,,1,2.0,2,0,0,0,0,0,0,4.16,8,24,19,6,1,6,2,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.07,0.008,.11,0.01%,0.97,8t --- 0 out a6,9t end a 6,,MIN,1.0,W,7,1,,
29,92,2015-07-19,MIN,OAK,8-GF(8),,6,1.0,2,3,3,0,1,1,1,4.43,6,23,16,4,2,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-2.53,8b --- 0 out d11,8b end d14,,OAK,2.0,L,1,14,,
30,94,2015-07-22,MIN,LAA,7-GF(8),,2,2.0,3,1,1,1,2,0,0,4.43,9,30,20,5,6,1,5,3,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,.38,-0.036,.54,-0.03%,-0.09,7b --- 0 out d2,8b end d 3,,LAA,2.0,L,2,5,,
31,97,2015-07-25,MIN,NYY,8-8,H(1),2,1.0,1,0,0,0,1,0,0,4.38,4,13,8,2,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.93,0.119,2.89,0.11%,0.49,8t --- 0 out a1,8t 3 out a1,,MIN,1.0,L,5,8,,
32,99,2015-07-28,MIN,PIT,8-8,,2,0.1,0,0,0,0,0,0,0,4.36,1,2,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.14,0.004,.17,0.00%,0.23,8t 1-- 2 out d4,8t 3 out d4,,MIN,0.0,L,7,8,,
33,101,2015-07-30,MIN,SEA,8-8,,1,1.0,1,0,0,1,2,0,0,4.32,5,20,12,2,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.68,0.022,.81,0.02%,0.49,8t --- 0 out a4,8t 3 out a4,,MIN,2.0,W,9,5,,
34,103,2015-08-01,MIN,SEA,9-GF,W(7-7),1,1.0,0,0,0,0,1,0,0,4.27,3,13,10,5,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.036,.59,0.03%,0.49,9t --- 0 out d1,9t end d 1,,MIN,0.0,W,3,2,,
35,104,2015-08-02,MIN,SEA,10-10,,0,1.0,1,0,0,0,2,0,0,4.22,4,15,10,4,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.93,0.135,3.55,0.10%,0.49,10t --- 0 out tie,10t 3 out tie,,MIN,1.0,L,1,4,,
36,108,2015-08-06,MIN,TOR,8-GF(8),,3,1.0,1,0,0,0,3,0,0,4.18,4,19,14,5,3,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.01,0.00%,0.50,8b --- 0 out d6,8b end d 6,,TOR,1.0,L,3,9,,
37,109,2015-08-07,MIN,CLE,8-8,W(8-7),0,1.0,1,0,0,0,0,0,0,4.13,4,9,7,0,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.16,0.109,1.93,0.06%,0.52,8b --- 0 out tie,8b 3 out tie,,CLE,1.0,W,10,9,,
38,111,2015-08-09,MIN,CLE,7-7,,1,1.0,1,0,0,0,1,0,1,4.09,5,23,15,5,2,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.52,7b --- 0 out d8,7b 3 out d8,,CLE,1.0,L,1,8,,
39,115,2015-08-14,MIN,CLE,GS-3,L(8-8),4,3.0,5,2,2,0,2,1,0,4.15,13,49,32,9,4,1,10,5,0,0,43,,,1,0,0,13,1,1,0,0,0,0,.87,-0.082,.70,-0.04%,-0.54,1t start tie,3t 3 out d2,,MIN,1.6666666666666667,L,1,6,,
40,120,2015-08-19,MIN,NYY,8-GF(8),,4,0.1,0,0,0,0,1,0,0,4.13,1,4,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.51,0.014,.33,0.01%,0.23,8b 1-- 2 out d1,8b end d 1,,NYY,0.0,L,3,4,,
41,122,2015-08-21,MIN,BAL,8-8,H(2),1,1.0,0,0,0,0,1,0,0,4.09,3,13,9,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.141,1.34,0.06%,0.50,8b --- 0 out a1,8b 3 out a1,,BAL,0.0,W,4,3,,
42,123,2015-08-22,MIN,BAL,8-8,H(3),0,1.0,1,0,0,0,3,0,0,4.05,4,15,11,5,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.00,0.141,1.73,0.07%,0.50,8b --- 0 out a1,8b 3 out a1,,BAL,1.0,W,3,2,,
43,124,2015-08-23,MIN,BAL,8-9,,0,1.1,0,0,0,1,1,0,0,4.00,5,25,15,1,3,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.01,0.159,1.90,0.09%,0.82,8b -2- 2 out d1,9b 3 out tie,,BAL,0.9090909090909091,W,4,3,,
44,125,2015-08-25,MIN,TBR,8-8,,1,1.0,0,0,0,2,1,0,0,3.96,5,24,12,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.025,1.00,0.02%,0.47,8b --- 0 out a4,8b 3 out a4,,TBR,2.0,W,11,7,,
45,128,2015-08-28,MIN,HOU,8-8,H(4),2,1.0,0,0,0,0,2,0,0,3.92,3,15,11,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.041,.62,0.03%,0.49,8t --- 0 out a3,8t 3 out a3,,MIN,0.0,W,3,0,,
46,130,2015-08-30,MIN,HOU,9-GF,,1,0.1,1,1,1,0,1,1,0,3.99,2,8,5,1,0,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.24,0.004,.27,0.00%,-1.78,9t 1-- 2 out a4,9t end a 2,,MIN,10.0,W,7,5,,
47,131,2015-09-01,MIN,CHW,7-7,,1,1.0,1,0,0,0,1,0,0,3.96,4,14,12,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.10,0.054,1.22,0.04%,0.49,7t --- 0 out d1,7t 3 out d1,,MIN,1.0,W,8,6,,
48,132,2015-09-02,MIN,CHW,8-8,H(5),0,1.0,0,0,0,0,2,0,0,3.92,3,10,8,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.041,.65,0.03%,0.49,8t --- 0 out a3,8t 3 out a3,,MIN,0.0,W,3,0,,
49,136,2015-09-06,MIN,HOU,7-7,BL(8-9),3,0.0,3,3,3,1,0,1,0,4.17,4,14,6,1,0,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,3.63,-0.741,5.35,-0.66%,-4.80,7b 12- 2 out a2,7b 1-- 2 out d3,,HOU,inf,L,5,8,,
50,137,2015-09-07,MIN,KCR,8-8,,0,1.0,3,0,0,0,0,0,0,4.13,5,23,19,3,2,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.66,0.029,.74,0.02%,0.51,8b --- 0 out a4,8b 3 out a4,,KCR,3.0,W,6,2,,
51,139,2015-09-09,MIN,KCR,8-9,BS(2),1,2.0,2,1,1,0,2,0,0,4.14,8,30,20,3,4,2,4,2,1,0,,0,0,2,0,0,7,0,1,0,0,1,0,2.89,-0.055,3.30,-0.04%,0.01,8b --- 0 out a1,9b 3 out tie,,KCR,1.0,W,3,2,,
52,140,2015-09-11,MIN,CHW,8-8,H(6),1,1.0,0,0,0,0,2,0,0,4.10,3,14,11,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.136,2.45,0.11%,0.47,8b --- 0 out a1,8b 3 out a1,,CHW,0.0,W,6,2,,
53,144,2015-09-15,MIN,DET,8-9,,3,1.1,1,1,1,1,0,0,0,4.14,6,25,14,2,3,1,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.73,-0.045,1.13,-0.04%,-0.70,8t --- 0 out d1,9t -2- 1 out d2,,MIN,1.8181818181818181,L,4,5,,
54,147,2015-09-19,MIN,LAA,8-8,,3,1.0,0,0,0,0,1,0,0,4.10,3,16,14,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.105,2.33,0.11%,0.49,8t --- 0 out tie,8t 3 out tie,1,MIN,0.0,L,3,4,,
55,154,2015-09-26,MIN,DET,8-8,H(7),6,1.0,2,0,0,0,2,0,0,4.06,5,23,15,3,5,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.86,0.085,3.03,0.05%,0.48,8b --- 0 out a2,8b 3 out a2,,DET,2.0,W,6,2,,
56,159,2015-10-01,MIN,CLE,7-7,,4,0.2,0,0,0,0,1,0,0,4.04,2,8,6,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.50,0.025,.69,0.02%,0.28,7b --- 1 out d1,7b 3 out d1,,CLE,0.0,W,4,2,,
57,160,2015-10-02,MIN,KCR,8-8,,0,0.2,0,0,0,1,1,0,0,4.01,3,15,8,3,2,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.24,0.045,2.83,0.06%,0.90,8t 12- 1 out d2,8t 3 out d2,,MIN,5.0,L,1,3,,
58,161,2015-10-03,MIN,KCR,7-7,,0,0.1,0,0,0,0,1,0,0,4.00,1,4,3,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.28,0.008,.13,0.00%,0.32,7t -2- 2 out d4,7t 3 out d4,,MIN,0.0,L,1,5,,
59,1,2016-04-04,MIN,BAL,7-8,,99,2.0,2,0,0,0,4,0,0,0.00,8,31,22,8,5,2,2,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.59,0.198,1.52,0.11%,1.04,7b --- 0 out tie,8b 3 out tie,,BAL,1.0,L,2,3,,
60,3,2016-04-07,MIN,BAL,7-GF(8),BS(1),2,2.0,2,1,1,0,3,1,0,2.25,7,31,21,1,10,1,3,1,0,0,,2,2,0,0,0,7,0,0,0,0,0,0,1.12,-0.176,.97,-0.09%,-0.62,7b 1-3 0 out a1,8b end d 2,,BAL,1.0,L,2,4,,
61,6,2016-04-10,MIN,KCR,10-GF(10),L(0-1),2,0.2,0,1,0,2,1,0,0,1.93,4,22,9,3,3,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.81,-0.359,3.00,-0.17%,-0.81,10b --- 0 out tie,10b end d 1,,KCR,10.0,L,3,4,,
62,7,2016-04-11,MIN,CHW,9-GF,,0,1.0,1,1,1,1,2,0,0,3.18,5,23,13,2,3,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.25,-0.033,.18,-0.01%,-0.49,9t --- 0 out d2,9t end d 3,,MIN,2.0,L,1,4,,
63,9,2016-04-14,MIN,CHW,8-9,,2,0.2,1,0,0,0,1,0,0,2.84,4,20,12,5,1,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,1,.56,0.015,.35,0.01%,0.35,8t --- 2 out d2,9t --- 1 out d2,,MIN,5.0,L,1,3,,
64,10,2016-04-15,MIN,LAA,8-8,,0,0.2,0,0,0,3,1,0,0,2.57,5,32,17,5,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.67,-0.034,1.07,-0.01%,-0.27,8t --- 0 out tie,8t 123 2 out tie,,MIN,15.0,W,5,4,,
65,12,2016-04-17,MIN,LAA,10-10,,1,1.0,0,0,0,0,2,0,0,2.25,3,14,9,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,1.01,0.05%,0.51,10t --- 0 out tie,10t 3 out tie,,MIN,0.0,W,3,2,,
66,16,2016-04-21,MIN,MIL,8-8,,3,1.0,0,0,0,0,1,0,0,2.00,3,11,8,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.10,0.01%,0.51,8b --- 0 out a5,8b 3 out a5,,MIL,0.0,W,8,1,,
67,19,2016-04-24,MIN,WSN,8-8,H(1),2,1.0,3,2,2,0,1,0,0,3.60,6,29,19,3,4,0,5,5,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,2.98,-0.078,1.48,-0.02%,-1.49,8b --- 0 out a3,8b 3 out a1,,WSN,3.0,L,5,6,,
68,20,2016-04-25,MIN,CLE,5-6,,0,1.1,1,0,0,0,2,0,0,3.18,5,20,14,4,5,2,1,1,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,1.27,0.114,.62,0.03%,0.95,5t 12- 2 out d2,6t 3 out a1,,MIN,0.9090909090909091,W,4,3,,
69,22,2016-04-27,MIN,CLE,9-GF,,1,1.0,0,0,0,1,2,0,0,2.92,5,21,13,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,1,.76,0.039,.47,0.02%,0.51,9t --- 0 out d1,9t end d 1,,MIN,1.0,L,5,6,,
70,24,2016-04-30,MIN,DET,7-8,,2,1.2,0,0,0,1,1,0,0,2.57,6,24,14,2,3,1,3,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.45,0.051,.21,0.01%,1.43,7t 12- 1 out d3,8t 3 out d3,,MIN,0.8333333333333334,L,1,4,,
71,25,2016-05-01,MIN,DET,7-7,,0,1.0,1,0,0,0,2,0,0,2.40,4,17,12,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.088,.54,0.02%,0.51,7t --- 0 out tie,7t 3 out tie,,MIN,1.0,L,5,6,,
72,28,2016-05-04,MIN,HOU,7-7,,2,1.0,0,0,0,0,1,0,0,2.25,4,9,9,2,3,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.00,0.000,.00,0.00%,0.48,7b --- 0 out d10,7b 3 out d10,,HOU,0.0,L,4,16,,
73,29,2016-05-06,MIN,CHW,8-GF(8),,1,1.0,1,0,0,0,2,0,1,2.12,5,20,13,5,4,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.49,8b --- 0 out d6,8b end d 6,,CHW,1.0,L,4,10,,
74,31,2016-05-08,MIN,CHW,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.00,3,16,12,1,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.014,.05,0.00%,0.49,8b --- 0 out d2,8b end d 2,,CHW,0.0,L,1,3,,
75,32,2016-05-10,MIN,BAL,8-8,,1,1.0,1,0,0,0,1,0,0,1.89,4,13,11,4,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.23,0.108,.46,0.01%,0.51,8t --- 0 out tie,8t 3 out tie,,MIN,1.0,L,3,5,,
76,34,2016-05-13,MIN,CLE,8-8,BL(0-2),2,0.2,3,3,3,1,2,0,0,3.20,6,28,19,2,8,1,2,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,2.84,-0.606,.53,-0.07%,-2.79,8b --- 0 out a1,8b -2- 2 out d2,,CLE,20.0,L,6,7,,
77,36,2016-05-15,MIN,CLE,8-8,H(2),1,1.0,1,1,1,0,1,1,0,3.48,4,16,10,2,3,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,0.014,.22,0.00%,-0.45,8b --- 0 out a3,8b 3 out a2,,CLE,1.0,W,5,1,,
78,38,2016-05-17,MIN,DET,7-7,,1,0.0,4,3,3,0,0,2,0,4.79,4,9,8,2,0,0,4,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.02,-0.386,.17,-0.04%,-4.63,7b -23 2 out tie,7b 1-- 2 out d5,,DET,inf,L,2,7,,
79,41,2016-05-20,MIN,TOR,6-6,,2,0.1,2,1,1,0,0,1,0,5.14,3,15,8,3,1,0,3,0,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,.27,-0.108,.02,-0.01%,-2.56,6t 12- 2 out d3,6t 3 out d6,,MIN,20.0,L,3,9,,
80,44,2016-05-23,MIN,KCR,3-4,,2,1.1,4,2,2,0,2,0,0,5.64,8,37,26,2,4,2,4,3,0,0,,2,0,1,0,0,8,1,0,0,0,0,0,.49,-0.043,.04,0.00%,-0.99,3t 1-3 2 out d4,4t 3 out d6,,MIN,3.6363636363636362,L,4,10,,
81,46,2016-05-25,MIN,KCR,7-7,H(3),1,0.1,0,0,0,0,1,0,0,5.56,1,6,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.25,0.084,.12,0.00%,0.44,7t 12- 2 out a1,7t 3 out a1,,MIN,0.0,W,7,5,,
82,48,2016-05-28,MIN,SEA,7-8,H(4),2,1.0,0,0,0,0,2,0,0,5.32,3,11,10,4,1,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.29,0.175,.12,0.01%,0.74,7b 1-- 1 out a1,8b --- 1 out a1,,SEA,0.0,W,6,5,,
83,49,2016-05-29,MIN,SEA,7-7,H(5),0,1.0,0,0,0,0,0,0,1,5.11,3,11,8,3,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.04,0.053,.07,0.00%,0.49,7b --- 0 out a3,7b 3 out a3,,SEA,0.0,W,5,4,,
84,51,2016-05-31,MIN,OAK,8-8,,1,0.2,0,1,1,1,2,0,0,5.33,3,17,11,6,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.53,0.016,.04,0.00%,0.26,8b --- 0 out d1,8b 1-- 2 out d1,,OAK,5.0,L,4,7,,
85,52,2016-06-01,MIN,OAK,7-7,,0,1.0,0,0,0,0,3,0,0,5.13,3,14,10,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.49,7b --- 0 out d4,7b 3 out d4,,OAK,0.0,L,1,5,,
86,58,2016-06-08,MIN,MIA,6-6,,6,0.1,0,0,0,0,0,0,0,5.06,1,2,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.06,0.077,.08,0.00%,0.78,6t 123 2 out d1,6t 3 out d1,,MIN,0.0,W,7,5,,
87,59,2016-06-09,MIN,MIA,7-7,,0,0.0,3,3,3,0,0,0,0,6.08,3,18,12,3,2,1,2,2,0,0,,2,2,0,0,0,3,2,0,0,0,0,0,.93,-0.201,.04,-0.01%,-3.34,7t 1-3 1 out d1,7t 1-- 1 out d5,,MIN,inf,L,3,10,,
88,83,2016-07-05,MIN,OAK,7-7,,25,1.0,1,0,0,0,1,0,0,5.86,5,29,19,5,1,0,4,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.19,0.010,.00,0.00%,0.51,7t --- 0 out a6,7t 3 out a6,,MIN,1.0,W,11,4,,
