Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
39,77,2017-06-27,OAK,HOU,GS-6,W(7-4),5,5.2,9,1,1,3,3,0,0,3.87,27,96,59,12,11,11,10,6,0,0,47,,,0,1,0,24,2,0,0,1,0,0,1.36,0.142,.34,0.02%,1.55,1b start tie,6b 12- 2 out a4,,HOU,2.3076923076923075,W,6,4,,
40,82,2017-07-02,OAK,ATL,GS-8,,4,7.1,6,2,2,2,6,1,1,3.75,28,104,67,20,7,11,8,4,1,0,62,,,1,0,0,25,1,0,0,2,0,1,.87,0.072,.13,0.01%,1.48,1t start tie,8t 1-- 1 out tie,,OAK,1.1267605633802817,L,3,4,,
41,87,2017-07-07,OAK,SEA,GS-7,L(7-5),4,7.0,8,3,3,1,3,0,0,3.76,28,103,68,13,8,12,12,5,0,0,51,,,0,0,0,26,0,0,0,2,1,0,1.13,-0.020,.21,0.00%,0.51,1b start tie,7b 3 out d1,,SEA,1.2857142857142858,L,2,7,,
42,92,2017-07-16,OAK,CLE,GS-7,W(8-5),8,7.0,5,2,2,3,8,0,0,3.68,28,115,75,25,10,6,11,3,1,0,64,,,2,0,0,25,3,0,0,1,0,0,.93,0.198,.21,0.03%,1.51,1t start tie,7t 3 out a3,,OAK,1.1428571428571428,W,7,3,,
43,97,2017-07-22,OAK,NYM,GS-6,,5,5.2,10,4,4,1,2,1,0,3.82,28,97,74,20,7,7,18,7,2,0,34,,,0,0,0,27,3,2,1,0,0,0,.77,-0.161,.13,-0.02%,-1.44,1b start a 4,6b --3 2 out a1,,NYM,2.1153846153846154,L,5,6,,
44,102,2017-07-27,OAK,TOR,GS-7,,4,7.0,7,3,3,0,7,2,0,3.82,27,99,68,18,11,6,14,4,3,0,58,,,0,0,0,27,3,0,0,0,0,0,1.15,0.085,.09,0.00%,0.74,1b start a 3,7b 3 out tie,,TOR,1.0,L,4,8,,
45,107,2017-08-01,OAK,SFG,GS-3,L(8-6),4,3.0,9,6,2,1,1,1,0,3.88,20,70,48,14,4,7,11,6,0,0,25,,,0,0,0,19,3,0,0,0,0,1,.65,-0.376,.05,-0.02%,-4.50,1t start tie,3t 3 out d4,,OAK,3.3333333333333335,L,4,10,,
46,112,2017-08-06,OAK,LAA,GS-4,,4,3.1,6,6,5,2,1,2,0,4.15,18,76,47,14,8,5,10,5,1,0,25,,,0,0,0,16,2,0,0,0,0,0,1.06,-0.562,.06,-0.02%,-4.64,1b start tie,4b -2- 1 out d2,,LAA,2.5806451612903225,W,11,10,,
47,117,2017-08-12,OAK,BAL,GS-1,L(8-7),5,0.1,6,6,6,1,0,0,0,4.59,7,28,19,7,1,1,5,4,0,0,14,,,0,0,0,6,3,0,0,0,0,0,1.05,-0.363,.03,-0.01%,-4.69,1t start tie,1t 1-3 1 out d4,,OAK,70.0,L,5,12,,
48,122,2017-08-18,OAK,HOU,GS-6,L(8-8),5,6.0,6,3,3,1,2,2,0,4.58,25,95,62,17,3,7,15,6,3,0,49,,,0,1,1,24,0,0,0,0,0,1,.73,-0.064,.00,0.00%,-0.02,1b start tie,6b 3 out d3,,HOU,1.1666666666666667,L,1,3,,
49,129,2017-08-26,OAK,TEX,GS-5,W(9-8),7,5.0,7,2,2,1,3,0,1,4.55,24,102,60,19,9,8,11,8,0,0,47,,,0,0,0,22,2,0,0,0,0,0,1.31,0.072,.00,0.00%,0.51,1t start tie,5t 3 out a1,,OAK,1.6,W,8,3,,
50,134,2017-09-01,OAK,SEA,GS-7,L(9-9),5,6.2,7,3,3,3,3,1,1,4.52,28,108,66,16,8,11,10,3,1,0,48,,,2,0,0,23,0,0,0,1,1,0,1.05,-0.025,.00,0.00%,0.40,1b start a 2,7b --- 2 out d1,,SEA,1.6129032258064515,L,2,3,,
51,139,2017-09-06,OAK,LAA,GS-7,W(10-9),4,6.0,5,0,0,3,6,0,0,4.33,26,116,75,18,14,9,8,5,3,0,65,,,1,0,0,23,1,0,0,0,0,0,1.08,0.216,.00,0.00%,2.01,1t start tie,7t 12- 0 out a3,,OAK,1.3333333333333333,W,3,1,,
52,144,2017-09-12,OAK,BOS,GS-4,L(10-10),5,3.2,11,7,7,0,4,1,0,4.65,21,84,53,21,5,6,11,6,1,0,15,,,0,0,0,21,1,1,0,1,0,0,.94,-0.380,.00,0.00%,-4.90,1b start a 1,4b --- 2 out d6,,BOS,3.4375,L,1,11,,
53,149,2017-09-17,OAK,PHI,GS-5,W(11-10),4,5.0,6,3,1,2,4,0,0,4.56,25,101,71,9,10,8,11,5,2,0,49,,,0,0,0,23,1,0,0,0,0,2,1.30,-0.116,.00,0.00%,-0.47,1b start tie,5b 3 out d1,,PHI,1.6,W,6,3,,
54,159,2017-09-28,OAK,TEX,GS-7,W(12-10),10,6.2,3,1,0,3,6,0,2,4.37,28,90,54,13,13,11,6,2,1,0,69,,,0,0,0,22,0,0,0,1,0,1,1.40,0.195,.00,0.00%,2.24,1b start tie,7b 123 2 out a2,,TEX,0.9677419354838709,W,4,1,,
55,2,2018-03-30,OAK,LAA,GS-8,L(0-1),99,7.2,4,1,1,0,7,1,0,1.17,26,95,65,12,16,8,11,5,2,0,74,,,0,0,0,26,0,0,0,1,0,0,.73,0.276,.79,0.18%,2.74,1t start tie,8t 1-- 2 out d1,,OAK,0.5555555555555556,L,1,2,26.85,41.00
56,7,2018-04-04,OAK,TEX,GS-8,W(1-1),4,8.0,3,1,1,1,4,0,1,1.15,27,94,64,24,8,11,10,4,2,0,75,,,0,0,0,25,0,0,0,2,0,0,.74,0.282,.66,0.15%,2.96,1t start tie,8t 3 out a5,,OAK,0.5,W,6,2,25.00,45.00
57,12,2018-04-10,OAK,LAD,GS-5,L(1-2),5,5.0,7,2,2,1,5,2,0,1.74,22,87,53,17,7,10,6,1,1,0,49,,,0,0,0,21,1,0,0,0,0,0,.55,-0.033,.39,-0.01%,0.37,1b start tie,5b 3 out d2,,LAD,1.6,L,0,4,12.45,24.00
58,16,2018-04-15,OAK,SEA,GS-7,W(2-2),4,7.0,2,1,1,2,4,1,0,1.63,25,89,56,13,7,7,12,5,2,0,71,,,0,0,0,23,0,0,0,0,0,0,.97,0.351,.65,0.14%,2.36,1b start a 2,7b 3 out a1,,SEA,0.5714285714285714,W,2,1,23.35,42.00
59,21,2018-04-21,OAK,BOS,SHO,W(3-2),5,9.0,0,0,0,2,10,0,0,1.23,30,108,75,19,14,9,9,2,5,0,95,,,0,0,0,28,0,0,0,0,0,1,.73,0.440,.57,0.21%,4.46,1t start tie,9t 3 out a3,,OAK,0.2222222222222222,W,3,0,53.05,69.00
60,26,2018-04-27,OAK,HOU,GS-7,W(4-2),5,7.0,4,1,0,1,7,0,0,1.03,27,95,65,19,13,7,12,5,3,0,73,,,0,0,0,26,0,0,0,0,0,1,.94,0.236,.99,0.15%,2.54,1b start tie,7b 3 out a5,,HOU,0.7142857142857143,W,8,1,30.75,54.00
61,31,2018-05-03,OAK,SEA,GS-6,L(4-3),5,6.0,6,4,4,0,5,1,2,1.63,26,84,54,10,11,10,9,4,1,0,49,,,1,0,0,22,1,0,0,0,0,0,.68,-0.182,.71,-0.11%,-1.12,1b start tie,6b 3 out d3,,SEA,1.0,L,1,4,10.70,21.00
62,36,2018-05-08,OAK,HOU,GS-6,L(4-4),4,5.2,7,4,4,0,3,1,1,2.11,24,82,55,16,7,6,14,7,1,0,42,,,0,1,0,23,3,0,0,0,0,0,.99,-0.223,1.03,-0.14%,-1.26,1t start tie,6t 1-- 2 out d2,,OAK,1.346153846153846,L,2,4,5.95,14.00
63,41,2018-05-14,OAK,BOS,GS-7,W(5-4),5,6.0,8,4,3,1,4,1,0,2.35,27,89,66,18,5,13,9,5,0,0,45,,,1,0,0,26,1,0,0,1,0,1,1.30,-0.209,1.01,-0.10%,-1.20,1b start tie,7b 1-- 0 out a1,,BOS,1.5,W,6,5,14.10,33.00
64,46,2018-05-19,OAK,TOR,GS-5,,4,5.0,5,4,4,3,2,1,1,2.71,24,97,59,16,9,6,12,8,0,0,40,,,1,0,0,19,2,0,0,1,1,1,1.07,-0.141,1.05,-0.08%,-1.50,1b start tie,5b 3 out d4,,TOR,1.6,W,5,4,1.85,9.00
65,51,2018-05-25,OAK,ARI,GS-4,L(5-5),5,3.2,8,6,6,2,2,1,0,3.34,22,83,56,15,6,8,10,5,0,0,21,,,0,0,0,20,2,1,0,0,0,1,1.04,-0.354,.91,-0.19%,-4.38,1t start tie,4t --3 2 out d5,,OAK,3.125,L,1,7,-5.75,-1.00
66,56,2018-05-30,OAK,TBR,GS-5,L(5-6),4,5.0,5,4,4,1,3,1,2,3.60,25,95,64,12,11,9,10,3,0,0,43,,,0,0,0,22,1,1,0,0,0,2,.90,-0.204,.74,-0.10%,-1.52,1t start tie,5t 3 out d4,,OAK,1.2,L,0,6,4.45,12.00
67,61,2018-06-05,OAK,TEX,GS-6,,5,5.1,4,2,2,4,2,2,0,3.59,24,90,48,17,3,8,10,4,1,0,50,,,0,0,0,20,0,0,0,0,0,0,1.05,0.057,.83,0.03%,0.80,1b start a 2,6b 1-- 1 out a1,,TEX,1.5686274509803924,L,4,7,7.20,16.00
68,66,2018-06-10,OAK,KCR,GS-8,,4,7.1,6,2,2,0,6,1,0,3.49,29,90,69,10,11,13,10,2,1,0,64,,,0,0,0,29,2,0,0,0,0,1,1.11,0.101,.67,0.04%,1.03,1t start tie,8t --3 1 out tie,,OAK,0.8450704225352114,W,3,2,20.90,34.00
69,71,2018-06-16,OAK,LAA,GS-6,W(6-6),5,6.0,4,3,3,1,4,1,0,3.56,22,88,59,17,9,4,13,6,2,0,55,,,0,1,0,21,0,0,0,0,0,0,.84,-0.109,.28,-0.02%,-0.03,1t start tie,6t 3 out d2,,OAK,0.8333333333333334,W,6,4,16.50,33.00
70,75,2018-06-22,OAK,CHW,GS-7,W(7-6),5,7.0,5,1,1,0,7,0,0,3.40,26,106,77,15,13,10,9,5,1,0,70,,,0,0,0,26,1,0,0,0,0,1,.49,0.179,.22,0.05%,2.51,1b start tie,7b 3 out a7,1,CHW,0.7142857142857143,W,11,2,28.75,51.00
71,82,2018-06-28,OAK,DET,GS-6,W(8-6),5,6.0,5,2,2,1,2,1,0,3.38,24,87,57,15,4,8,13,7,4,0,55,,,0,0,0,23,1,0,0,0,0,0,1.14,0.158,.66,0.06%,1.16,1b start tie,6b 3 out a2,,DET,1.0,W,4,2,13.90,30.00
72,87,2018-07-04,OAK,SDP,GS-7,,5,7.0,4,2,2,2,1,1,0,3.33,25,84,59,13,7,10,12,5,0,0,60,,,0,0,0,23,0,0,0,2,0,0,.97,0.219,.60,0.08%,1.47,1t start tie,7t 3 out tie,,OAK,0.8571428571428571,W,4,2,10.15,18.00
73,92,2018-07-10,OAK,HOU,GS-5,,5,4.0,7,3,3,1,4,1,1,3.44,21,83,59,16,11,9,6,2,0,0,39,,,1,0,0,19,1,0,0,0,0,0,.74,-0.144,.71,-0.08%,-1.36,1b start tie,5b 1-- 0 out d3,,HOU,2.0,L,5,6,5.60,15.00
74,97,2018-07-15,OAK,SFG,GS-6,W(9-6),4,6.0,5,2,2,1,1,1,0,3.42,22,74,53,14,8,10,10,6,0,0,54,,,0,1,0,21,1,0,0,1,0,0,.85,0.099,.70,0.05%,0.70,1b start tie,6b 3 out a3,,SFG,1.0,W,6,2,11.90,27.00
75,100,2018-07-22,OAK,SFG,GS-7,,6,6.2,4,2,2,0,5,0,0,3.38,24,98,69,13,15,10,9,1,2,0,63,,,0,0,0,24,1,0,0,0,0,0,.87,0.270,.77,0.14%,2.24,1t start tie,7t 1-- 2 out a3,,OAK,0.6451612903225806,W,6,5,18.60,29.00
76,105,2018-07-27,OAK,COL,GS-5,L(9-7),4,5.0,9,3,3,0,5,1,0,3.46,23,74,53,5,13,13,5,2,1,0,42,,,0,0,0,23,2,0,0,0,0,0,1.02,-0.050,1.27,-0.04%,-0.17,1b start tie,5b 3 out d3,,COL,1.8,L,1,3,9.85,21.00
77,110,2018-08-01,OAK,TOR,GS-7,W(10-7),4,6.0,5,1,1,2,5,0,0,3.38,24,99,64,11,11,6,11,3,3,0,61,,,0,0,0,22,1,0,0,1,0,0,.99,0.266,1.30,0.21%,2.59,1t start tie,7t 1-- 0 out a7,,OAK,1.1666666666666667,W,8,3,21.30,42.00
78,114,2018-08-07,OAK,LAD,GS-3,L(10-8),5,2.2,5,3,3,3,1,0,0,3.50,16,77,47,11,2,4,8,3,2,0,34,,,1,0,0,12,1,0,0,0,0,0,1.17,-0.193,1.56,-0.15%,-1.95,1t start tie,3t 12- 2 out d3,,OAK,3.6363636363636362,L,2,4,-2.80,2.00
79,119,2018-08-13,OAK,SEA,GS-8,W(11-8),5,7.2,5,2,2,2,3,0,0,3.44,28,89,61,12,8,13,10,3,2,0,62,,,0,1,0,26,1,0,1,1,0,0,.66,0.246,1.52,0.34%,2.74,1t start tie,8t 1-- 2 out a6,,OAK,0.9722222222222222,W,7,6,19.05,38.00
80,124,2018-08-19,OAK,HOU,GS-5,L(11-9),5,4.0,9,6,6,0,5,2,0,3.70,20,67,46,17,3,5,10,4,2,0,25,,,0,0,0,20,1,1,0,1,0,0,.95,-0.555,2.48,-0.87%,-5.01,1t start tie,5t 12- 0 out d2,,OAK,2.25,L,4,9,1.60,9.00
81,129,2018-08-24,OAK,MIN,GS-6,W(12-9),4,5.0,5,1,0,1,1,0,0,3.59,21,67,50,13,2,9,10,4,0,0,55,,,0,0,0,18,0,0,0,0,1,0,1.10,0.097,1.81,0.10%,1.20,1b start tie,6b 1-- 0 out a1,,MIN,1.2,W,7,1,13.65,30.00
82,137,2019-09-01,OAK,NYY,GS-5,,99,5.0,1,0,0,3,5,0,0,0.00,18,82,43,11,7,4,6,1,3,0,67,,,0,0,0,15,0,0,0,1,0,0,1.29,0.289,1.69,0.23%,2.71,1b start tie,5b 3 out tie,,NYY,0.8,L,4,5,18.85,30.00
83,143,2019-09-08,OAK,DET,GS-7,W(1-0),6,7.0,2,1,1,2,10,1,0,0.75,25,96,64,14,20,2,11,4,3,0,77,,,0,0,0,23,1,0,0,0,0,0,.94,0.340,1.20,0.26%,2.67,1t start tie,7t 3 out a2,,OAK,0.5714285714285714,W,3,1,35.35,60.00
84,150,2019-09-15,OAK,TEX,GS-6,W(2-0),6,6.0,3,0,0,1,6,0,1,0.50,22,95,64,19,10,6,8,3,1,0,71,,,0,0,0,20,0,0,0,1,0,0,.84,0.286,.76,0.16%,3.68,1b start tie,6b 3 out a5,,TEX,0.6666666666666666,W,6,1,26.50,48.00
85,155,2019-09-21,OAK,TEX,GS-6,W(3-0),5,5.2,6,2,2,1,4,2,1,1.14,24,89,62,19,6,8,10,3,2,0,52,,,0,0,0,22,1,0,0,1,0,0,.27,0.077,.26,0.04%,0.91,1t start tie,6t 1-- 2 out a9,,OAK,1.346153846153846,W,12,3,15.95,35.00
86,159,2019-09-26,OAK,SEA,GS-6,W(4-0),4,6.0,4,1,1,0,5,0,0,1.21,20,82,54,12,10,10,5,5,0,0,65,,,0,1,0,20,1,0,0,1,0,0,1.06,0.245,1.33,0.18%,2.08,1b start a 1,6b 3 out a2,,SEA,0.6666666666666666,W,3,1,23.10,42.00
