,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,93,2008-07-12,PIT,STL,GS-5,,99,4.1,11,6,6,4,4,1,0,12.46,27,90,49,12,6,7,12,5,2,0,17.0,,,0,0,0,21,2,1,0,1,1,0,1.25,-0.44299999999999995,0.36,-0.08%,-4.07,1t start tie,5t 1-- 1 out d3,,PIT,3.6585365853658534,W,12,11
1,2,97,2008-07-19,PIT,COL,GS-2,L(0-1),6,1.2,8,7,7,0,1,0,1,19.5,14,46,24,4,5,5,7,5,0,0,12.0,,,0,0,0,12,3,0,0,0,1,0,1.05,-0.446,0.11,-0.03%,-6.23,1b start a 1,2b -2- 2 out d6,,COL,6.666666666666668,L,1,7
2,3,102,2008-07-24,PIT,SDP,GS-6,W(1-1),4,6.0,6,0,0,1,4,0,0,9.75,24,96,58,15,5,11,8,4,0,0,63.0,,,0,0,0,22,0,0,0,1,0,0,0.88,0.267,0.1,0.02%,2.94,1t start tie,6t 3 out a4,,PIT,1.1666666666666667,W,9,1
3,4,107,2008-07-29,PIT,COL,GS-6,,4,5.0,6,4,4,4,1,0,0,9.0,25,92,57,13,8,9,11,3,0,0,36.0,,,1,0,0,21,2,0,0,0,0,0,0.75,-0.294,0.05,-0.01%,-2.54,1t start tie,6t 12- 0 out d1,,PIT,2.0,W,6,4
4,5,112,2008-08-04,PIT,ARI,GS-2,,5,1.1,4,3,3,3,0,0,0,9.82,10,34,14,5,0,6,1,1,0,0,31.0,,,0,0,0,6,0,0,0,1,0,0,1.71,-0.253,0.08,-0.01%,-2.63,1b start a 3,2b -2- 1 out tie,,ARI,6.363636363636362,L,7,13
5,6,12,2014-04-13,ANA,NYM,9-GF,,99,1.0,0,0,0,1,0,0,0,0.0,4,20,13,4,2,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.44,9t --- 0 out a12,9t end a12,,LAA,1.0,W,14,2
6,7,14,2014-04-15,ANA,OAK,11-GF(11),L(0-1),1,1.0,2,1,1,1,2,0,0,4.5,6,21,13,2,1,1,2,1,0,0,,0.0,0.0,0,0,0,5,1,0,1,0,0,0,1.54,-0.32,1.63,-0.20%,-0.56,11t --- 0 out tie,11t end d 1,,LAA,3.0,L,9,10
7,8,15,2014-04-16,ANA,OAK,11-11,,0,1.0,0,0,0,2,1,0,0,3.0,5,25,9,4,2,0,2,0,0,0,,0.0,0.0,1,0,0,3,0,0,1,0,0,0,3.32,0.125,3.28,0.08%,0.44,11t --- 0 out tie,11t 3 out tie,,LAA,2.0,W,5,4
8,9,17,2014-04-19,ANA,DET,6-7,,2,2.0,2,0,0,1,2,0,0,1.8,8,30,20,6,2,0,5,2,1,0,,0.0,0.0,0,0,0,7,1,0,1,0,0,0,0.23,0.026000000000000002,0.21,0.02%,0.94,6b --- 0 out d3,7b 3 out d3,,DET,1.5,L,2,5
9,10,22,2014-04-25,ANA,NYY,9-GF,,5,1.0,1,0,0,1,1,0,0,1.5,5,28,17,4,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,9b --- 0 out a12,9b end a12,,NYY,2.0,W,13,1
10,11,26,2014-04-29,ANA,CLE,7-7,,3,0.0,2,2,2,1,0,0,0,4.5,3,8,4,2,0,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.71,-0.221,1.68,-0.13%,-1.81,7t --- 0 out a3,7t 123 0 out a3,,LAA,inf,W,6,4
11,12,131,2014-08-26,ANA,MIA,9-GF,,99,1.0,4,2,2,0,2,0,0,6.43,7,31,23,9,4,5,0,0,0,0,,0.0,0.0,0,0,0,7,2,0,0,0,0,0,0.02,0.0,0.02,0.00%,-1.56,9t --- 0 out a8,9t end a 6,,LAA,4.0,W,8,2
12,13,135,2014-08-30,ANA,OAK,4-4,W(1-1),3,0.2,0,0,0,0,0,0,0,5.87,1,4,3,2,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,1,0,0,3.25,0.18,6.1,0.20%,1.5,4t 123 1 out tie,4t 3 out tie,,LAA,0.0,W,2,0
13,14,136,2014-08-31,ANA,OAK,9-GF,,0,1.0,0,0,0,0,0,0,0,5.19,3,7,5,2,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.44,9t --- 0 out a7,9t end a 7,,LAA,0.0,W,8,1
14,15,137,2014-09-02,ANA,HOU,4-4,,1,0.2,1,0,0,0,0,0,0,4.82,3,11,7,1,1,2,1,0,0,0,,1.0,1.0,0,0,0,3,1,0,0,0,0,0,0.3,-0.018000000000000002,0.21,-0.01%,-0.35,4b -2- 1 out d4,4b 3 out d5,,HOU,5.0,L,3,8
15,16,140,2014-09-05,ANA,MIN,7-7,,2,0.2,1,0,0,1,1,0,0,4.5,4,16,8,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.02,-0.006,0.61,0.00%,-0.11,7b --- 0 out d1,7b -23 2 out d1,,MIN,10.0,W,7,6
