,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,68,2017-06-13,ANA,NYY,11-GF(11),W(2-0),0,0.2,0,0,0,0,0,0,0,2.65,2,5,3,1,0,0,2,0,2,0,,3,0,0,0,0,2,0,0,0,0,0,0,6.39,0.354,4.78,0.16%,1.59,11t 123 1 out tie,11t end tie,,LAA,0.0,W,3,2,,
20,21,71,2017-06-16,ANA,KCR,8-8,,2,1.0,1,1,1,0,0,1,0,3.0,4,19,13,2,2,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.52,-0.08900000000000001,0.41,-0.04%,-0.49,8t --- 0 out d1,8t 3 out d2,,LAA,1.0,L,1,3,,
21,22,73,2017-06-18,ANA,KCR,4-4,,1,1.0,2,2,2,0,1,1,0,3.79,5,18,12,0,3,1,3,1,1,0,,2,2,0,0,0,4,0,0,0,0,1,0,1.53,-0.195,1.22,-0.09%,-2.49,4t 12- 0 out d1,4t 3 out d5,,LAA,2.0,L,3,7,,
22,23,74,2017-06-20,ANA,NYY,8-8,,1,1.0,1,0,0,0,2,0,0,3.6,4,12,9,2,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.6,0.033,0.44,0.02%,0.55,8b --- 0 out a4,8b 3 out a4,,NYY,1.0,W,8,3,,
23,24,76,2017-06-22,ANA,NYY,8-8,,1,1.0,0,0,0,0,1,0,0,3.43,3,20,15,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.16,0.01%,0.55,8b --- 0 out a5,8b 3 out a5,,NYY,0.0,W,10,5,,
24,25,78,2017-06-24,ANA,BOS,8-8,,1,1.0,0,0,0,0,1,0,0,3.27,3,14,9,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.033,0.31,0.01%,0.56,8b --- 0 out a4,8b 3 out a4,,BOS,0.0,W,6,3,,
25,26,80,2017-06-26,ANA,LAD,8-8,H(3),1,1.0,0,0,0,0,1,0,0,3.13,3,12,8,1,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.66,0.051,0.52,0.02%,0.5,8b --- 0 out a3,8b 3 out a3,,LAD,0.0,W,4,0,,
26,27,82,2017-06-28,ANA,LAD,8-8,H(4),1,1.0,1,1,1,0,1,1,0,3.38,4,14,10,2,1,0,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.56,0.004,1.27,0.00%,-0.49,8t --- 0 out a2,8t 3 out a1,,LAA,1.0,W,3,2,,
27,28,86,2017-07-02,ANA,SEA,8-8,,3,1.0,2,3,3,1,1,1,0,4.32,6,21,14,2,5,1,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.71,-0.21100000000000002,0.62,-0.11%,-2.49,8t --- 0 out d1,8t 3 out d4,,LAA,3.0,L,3,5,,
28,29,88,2017-07-04,ANA,MIN,7-7,,1,1.0,0,0,0,1,0,0,0,4.15,4,17,10,1,3,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.013999999999999999,0.18,0.01%,0.53,7b --- 0 out d3,7b 3 out d3,,MIN,1.0,L,4,5,,
29,30,90,2017-07-07,ANA,TEX,8-GF(8),,2,1.0,1,0,0,0,1,0,0,4.0,4,17,13,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.58,8b --- 0 out d10,8b end d10,,TEX,1.0,L,0,10,,
30,31,94,2017-07-15,ANA,TBR,8-8,,7,1.0,3,1,1,0,0,1,0,4.18,6,14,11,2,2,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.07,-0.013999999999999999,0.05,-0.01%,-0.49,8t --- 0 out d4,8t 3 out d5,,LAA,3.0,L,3,6,,
31,32,96,2017-07-18,ANA,WSN,9-GF,,2,1.0,2,1,1,0,1,1,0,4.34,5,18,12,4,1,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.43,-0.071,0.25,-0.03%,-0.49,9t --- 0 out d1,9t end d 2,,LAA,2.0,L,3,4,,
32,33,98,2017-07-21,ANA,BOS,8-8,,2,1.0,0,0,0,0,1,0,0,4.2,3,5,5,0,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.03,0.00%,0.51,8t --- 0 out d5,8t 3 out d5,,LAA,0.0,L,2,6,,
33,34,101,2017-07-25,ANA,CLE,3-3,,3,0.2,1,0,0,0,0,0,0,4.11,2,7,5,0,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,0.81,0.028999999999999998,0.58,0.01%,0.58,3b 1-- 1 out d3,3b 3 out d3,,CLE,5.0,L,7,11,,
34,35,102,2017-07-26,ANA,CLE,7-7,,0,0.1,1,0,0,0,0,0,0,4.06,1,4,3,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.15,0.034,0.72,0.01%,0.35,7b -2- 2 out d1,7b 3 out d1,,CLE,10.0,L,4,10,,
35,36,105,2017-07-29,ANA,TOR,5-5,,2,1.0,2,2,2,1,2,0,0,4.5,6,32,19,4,3,0,3,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.75,-0.152,0.37,-0.05%,-1.47,5b --- 0 out d1,5b 3 out d3,,TOR,3.0,W,6,5,,
36,37,107,2017-08-01,ANA,PHI,7-7,H(5),2,1.0,2,0,0,0,2,0,0,4.36,5,19,17,4,1,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.92,0.09699999999999999,1.41,0.03%,0.51,7t --- 0 out a1,7t 3 out a1,,LAA,2.0,W,7,1,,
37,38,110,2017-08-04,ANA,OAK,5-5,,2,1.0,2,0,0,1,1,0,0,4.24,6,15,11,1,4,1,3,0,1,0,,2,2,0,0,0,5,1,0,1,0,0,0,1.66,-0.079,1.15,-0.03%,-0.49,5t 12- 0 out d1,5t 3 out d3,,LAA,3.0,W,8,6,,
38,39,111,2017-08-05,ANA,OAK,5-5,,0,1.0,1,0,0,0,2,0,0,4.11,4,18,13,1,8,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.58,0.027999999999999997,0.46,0.01%,0.51,5t --- 0 out d3,5t 3 out d3,,LAA,1.0,L,0,5,,
39,40,114,2017-08-08,ANA,BAL,9-GF,S(1),2,1.0,1,1,1,0,2,1,0,4.25,4,16,10,3,3,0,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.076,0.6,0.03%,-0.49,9t --- 0 out a2,9t end a 1,,LAA,1.0,W,3,2,,
40,41,115,2017-08-09,ANA,BAL,8-8,H(6),0,1.0,1,0,0,0,1,0,0,4.14,4,16,10,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.09,0.044000000000000004,0.69,0.02%,0.51,8t --- 0 out a3,8t 3 out a3,,LAA,1.0,W,5,1,,
41,42,117,2017-08-11,ANA,SEA,8-8,W(3-0),1,1.0,1,0,0,0,2,0,0,4.03,4,18,14,1,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.51,0.107,1.32,0.06%,0.5,8b --- 0 out tie,8b 3 out tie,,SEA,1.0,W,6,5,,
42,43,118,2017-08-12,ANA,SEA,7-7,W(4-0),0,0.1,0,0,0,0,0,0,0,3.99,1,5,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.67,0.073,2.65,0.04%,0.36,7b --3 2 out tie,7b 3 out tie,,SEA,0.0,W,6,3,,
43,44,119,2017-08-13,ANA,SEA,9-GF,S(2),0,1.0,3,1,1,0,1,0,0,4.12,6,18,13,2,2,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.86,0.040999999999999995,3.17,0.03%,-0.5,9b --- 0 out a3,9b end a 2,,SEA,3.0,W,4,2,,
44,45,121,2017-08-16,ANA,WSN,8-8,H(7),2,1.0,1,0,0,0,0,0,0,4.02,4,9,6,1,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.55,0.147,2.57,0.09%,0.54,8b --- 0 out a1,8b 3 out a1,,WSN,1.0,W,3,2,,
45,46,122,2017-08-18,ANA,BAL,9-GF,BL(4-1),1,0.0,2,2,2,0,0,1,0,4.46,2,5,3,1,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,6.05,-0.799,6.74,-0.53%,-3.35,9b 12- 1 out a2,9b end d 2,,BAL,inf,L,7,9,,
46,47,124,2017-08-20,ANA,BAL,6-6,BS(2),1,1.0,1,0,0,0,2,0,0,4.35,4,16,11,3,5,1,1,1,0,0,,2,1,0,0,0,4,1,0,0,0,0,0,2.97,0.11199999999999999,3.29,0.08%,0.86,6b 1-3 0 out a1,6b 3 out tie,,BAL,1.0,W,5,4,,
47,48,126,2017-08-22,ANA,TEX,5-6,W(5-1),1,1.1,1,0,0,0,1,0,0,4.22,5,26,16,4,2,3,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.64,0.075,0.73,0.05%,0.96,5t 12- 2 out a2,6t 3 out a5,,LAA,0.9090909090909092,W,10,1,,
48,49,129,2017-08-25,ANA,HOU,8-8,,2,1.0,2,0,0,0,2,0,0,4.12,5,22,16,3,4,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.42,0.053,1.35,0.03%,0.51,8t --- 0 out d1,8t 3 out d1,,LAA,2.0,L,1,2,,
49,50,131,2017-08-27,ANA,HOU,9-GF,,1,1.0,0,0,0,0,1,0,0,4.03,3,13,7,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.018000000000000002,0.23,0.01%,0.51,9t --- 0 out d2,9t end d 2,,LAA,0.0,L,5,7,,
50,51,132,2017-08-28,ANA,OAK,7-7,H(8),0,1.0,1,0,0,0,1,0,0,3.94,4,23,15,1,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.39,0.09699999999999999,1.9,0.05%,0.51,7t --- 0 out a1,7t 3 out a1,,LAA,1.0,W,3,1,,
51,52,135,2017-09-01,ANA,TEX,6-6,,3,0.2,3,3,3,0,0,2,0,4.47,5,21,12,1,2,1,4,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.34,-0.129,0.43,-0.10%,-2.54,6b --- 0 out d2,6b --- 2 out d5,,TEX,15.0,L,9,10,,
52,53,137,2017-09-03,ANA,TEX,6-6,,1,1.0,2,2,2,1,2,1,0,4.75,6,21,15,6,4,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.4,-0.09699999999999999,0.51,-0.07%,-1.42,6b --- 0 out d2,6b 3 out d4,,TEX,3.0,L,6,7,,
53,54,138,2017-09-04,ANA,OAK,11-GF(11),S(3),0,0.2,0,0,0,0,0,0,0,4.69,1,6,3,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,4.7,0.19899999999999998,4.83,0.12%,0.91,11b 12- 1 out a2,11b end a 2,,OAK,0.0,W,11,9,,
54,55,140,2017-09-06,ANA,OAK,8-GF(8),,1,1.0,1,0,0,1,2,0,0,4.59,5,23,12,1,6,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.39,0.013999999999999999,0.52,0.01%,0.5,8b --- 0 out d2,8b end d 2,,OAK,2.0,L,1,3,,
55,56,144,2017-09-12,ANA,HOU,8-8,,5,1.0,1,0,0,0,1,0,0,4.5,4,12,9,2,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.06,0.053,1.27,0.04%,0.51,8t --- 0 out d1,8t 3 out d1,,LAA,1.0,L,0,1,,
56,57,146,2017-09-14,ANA,HOU,7-7,,1,0.1,0,0,0,0,0,0,0,4.47,1,4,3,0,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.99,0.025,1.11,0.02%,0.24,7t --- 0 out d1,7t --- 1 out d1,,LAA,0.0,L,2,5,,
57,58,148,2017-09-16,ANA,TEX,7-7,H(9),1,1.0,0,0,0,0,2,0,0,4.38,2,10,6,1,3,0,0,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,1.97,0.16699999999999998,2.19,0.11%,0.9,7t 1-- 0 out a1,7t 3 out a1,,LAA,0.0,W,2,0,,
58,59,150,2017-09-19,ANA,CLE,7-7,,2,1.0,1,0,0,0,1,0,0,4.3,4,18,10,2,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.5,0.036000000000000004,0.62,0.03%,0.51,7t --- 0 out d2,7t 3 out d2,,LAA,1.0,L,3,6,,
