,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,94,2004-07-22,BOS,BAL,GS-5,L(0-1),99,5.0,8,5,5,5,2,2,0,9.0,25,95,49,15,4,9,9,1,4,0,28.0,,,1,0,0,20,4,0,0,0,0,0,0.87,-0.221,1.51,-0.23%,-2.03,1t start tie,5t 3 out d4,1.0,BOS,2.6,L,3,8
1,2,128,2005-08-28,BOS,DET,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,12,7,4,0,0,3,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.55,9t --- 0 out a8,9t end a 8,,BOS,0.0,W,11,3
2,3,129,2005-08-29,BOS,TBD,8-9,,0,1.1,6,4,4,0,1,1,0,15.43,10,40,27,8,2,4,5,3,0,0,,0.0,0.0,0,0,0,10,1,0,0,0,0,0,0.08,-0.015,0.13,-0.01%,-3.14,8t --- 0 out a8,9t 1-3 1 out a5,,BOS,5.454545454545454,W,10,6
3,4,41,2006-05-21,BOS,PHI,3-6,,99,3.0,5,4,4,2,2,2,0,12.0,15,59,34,9,4,2,9,2,1,0,,2.0,0.0,0,0,0,13,1,0,0,1,0,0,0.54,-0.079,0.7,-0.06%,-1.28,3b 12- 0 out d3,6b --- 0 out d5,,PHI,2.333333333333333,L,5,10
