,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,96,2000-07-22,OAK,ANA,GS-5,W(1-0),99,5.0,2,1,1,6,6,0,1,1.8,23,103,52,19,11,2,8,3,2,0,59.0,,,0,1,1,16,0,0,0,0,0,0,1.05,0.14800000000000002,2.1,0.18%,1.87,1t start tie,5t 3 out a6,,OAK,1.6,W,10,3
1,2,101,2000-07-27,OAK,BOS,GS-8,,4,7.0,4,3,3,4,5,1,0,3.0,29,99,58,15,10,10,10,3,1,0,58.0,,,1,0,0,25,2,1,0,0,0,0,1.14,-0.001,2.27,0.00%,0.38,1t start tie,8t -2- 0 out a1,,OAK,1.1428571428571428,L,4,5
2,3,106,2000-08-01,OAK,TOR,GS-7,,4,7.0,4,1,1,2,3,0,1,2.37,27,108,63,19,9,5,16,4,2,0,66.0,,,2,0,0,24,0,0,0,1,0,0,1.2,0.273,2.48,0.34%,3.02,1t start tie,7t 3 out d1,,OAK,0.8571428571428571,W,3,1
3,4,111,2000-08-08,OAK,NYY,GS-7,,6,6.1,3,2,1,2,4,0,0,2.13,23,84,48,14,7,10,7,1,0,0,63.0,,,0,0,0,21,0,0,0,2,0,1,1.1,0.11599999999999999,2.28,0.14%,1.54,1b start tie,7b 1-- 1 out a1,,NYY,0.819672131147541,L,3,4
4,5,116,2000-08-13,OAK,DET,GS-7,L(1-1),4,6.0,7,5,5,2,5,2,0,3.16,25,100,62,17,12,4,14,3,1,0,41.0,,,0,1,0,23,0,0,0,1,0,0,0.72,-0.17800000000000002,1.44,-0.21%,-1.96,1t start tie,7t 1-- 0 out d4,,OAK,1.5,L,3,5
5,6,121,2000-08-19,OAK,DET,GS-7,L(1-2),5,6.0,9,4,4,1,5,0,0,3.62,27,106,69,22,7,4,17,8,3,0,42.0,,,0,1,0,26,4,1,0,0,0,0,0.53,-0.183,1.19,-0.25%,-1.02,1b start tie,7b 1-- 0 out d3,,DET,1.6666666666666667,L,3,4
6,7,126,2000-08-24,OAK,CLE,GS-7,W(2-2),4,6.2,5,3,2,6,8,0,0,3.48,30,128,72,23,11,7,9,4,1,0,56.0,,,0,0,0,23,2,0,1,1,0,1,0.75,-0.005,1.82,-0.01%,1.95,1b start tie,7b 1-- 2 out a9,,CLE,1.7741935483870968,W,11,7
7,8,131,2000-08-29,OAK,CHW,GS-7,L(2-3),4,7.0,4,3,3,4,5,1,0,3.53,27,106,65,20,11,7,11,3,0,0,58.0,,,0,0,0,23,0,0,0,1,0,0,0.65,-0.022000000000000002,1.5,-0.03%,1.02,1t start tie,7t 3 out d3,,OAK,1.1428571428571428,L,0,3
8,9,136,2000-09-04,OAK,TOR,GS-7,W(3-3),5,6.2,2,0,0,6,4,0,0,3.12,27,115,62,13,11,5,12,6,1,0,68.0,,,0,0,0,21,0,0,0,0,0,0,0.28,0.129,0.67,0.18%,3.46,1b start a 5,7b 123 2 out a9,,TOR,1.2903225806451613,W,10,0
9,10,141,2000-09-10,OAK,TBD,SHO,W(4-3),5,9.0,5,0,0,0,8,0,0,2.7,32,110,78,14,11,12,12,4,1,0,85.0,,,0,0,0,32,1,0,0,1,0,1,0.62,0.313,1.51,0.46%,5.16,1t start tie,9t 3 out a11,,OAK,0.5555555555555556,W,11,0
10,11,145,2000-09-15,OAK,TBD,GS-6,W(5-3),4,6.0,3,2,2,5,4,1,0,2.72,26,92,51,13,11,2,15,4,2,0,57.0,,,0,0,0,21,0,0,1,0,0,0,0.57,0.14300000000000002,1.69,0.26%,1.51,1b start tie,6b 3 out a12,,TBD,1.3333333333333333,W,17,3
11,12,149,2000-09-20,OAK,BAL,GS-8,L(5-4),4,7.2,4,2,2,5,4,1,0,2.69,30,108,61,16,9,8,13,4,3,0,62.0,,,0,1,1,25,0,1,0,1,0,0,0.74,0.09,2.62,0.19%,2.07,1b start tie,8b 12- 2 out d2,1.0,BAL,1.25,L,0,2
12,13,155,2000-09-25,OAK,ANA,GS-7,W(6-4),4,6.1,7,3,3,1,10,0,0,2.8,26,96,67,20,13,3,12,7,2,0,56.0,,,0,0,0,25,3,1,0,1,0,0,0.81,0.061,3.27,0.15%,-0.24,1t start tie,7t 1-3 1 out a4,,OAK,1.3114754098360657,W,7,5
13,14,160,2000-09-30,OAK,TEX,GS-6,W(7-4),4,6.0,5,1,1,1,7,0,0,2.72,24,100,62,15,12,8,8,4,1,0,64.0,,,0,0,0,23,0,0,0,0,0,0,0.26,0.073,0.51,0.09%,2.44,1t start tie,6t 3 out a14,,OAK,1.0,W,23,2
14,15,2,2001-04-03,OAK,SEA,GS-7,W(1-0),99,7.0,3,0,0,4,5,0,0,0.0,27,102,59,16,8,9,9,2,1,0,72.0,,,0,0,0,23,0,0,0,0,0,0,0.61,0.244,0.72,0.17%,3.6,1b start tie,7b 3 out a5,,SEA,1.0,W,5,1
