,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,3,2012-04-07,SDN,LAD,6-6,,1,0.2,0,0,0,1,0,0,0,10.8,3,13,4,2,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.5,0.10400000000000001,2.22,0.06%,0.62,6t -2- 1 out tie,6t 3 out tie,,SDP,5.0,L,5,6,,
11,12,6,2012-04-11,SDN,ARI,6-7,,3,1.0,1,0,0,2,1,0,0,6.75,6,23,12,3,4,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.23,0.013999999999999999,1.07,0.01%,0.06,6t 1-- 1 out d1,7t 12- 1 out d1,,SDP,3.0,W,2,1,,
12,13,8,2012-04-13,SDN,LAD,7-8,,1,2.0,0,0,0,2,1,0,0,3.86,7,36,18,4,5,0,4,1,1,0,,0,0,0,1,1,5,0,0,0,0,0,0,0.25,0.032,0.21,0.02%,0.91,7b --- 0 out d2,8b 3 out d2,,LAD,1.0,L,8,9,,
13,14,10,2012-04-15,SDN,LAD,9-GF,L(0-1),1,0.2,2,1,1,2,0,0,0,5.06,6,24,11,1,0,1,3,1,1,0,,0,0,0,0,0,3,0,0,1,0,0,0,4.2,-0.37200000000000005,3.07,-0.16%,-1.28,9b --- 0 out tie,9b end d 1,,LAD,20.0,L,4,5,,
14,15,27,2012-05-04,SDN,MIA,10-11,,18,1.1,0,0,0,1,2,0,0,4.05,4,18,11,5,2,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.04,0.182,0.93,0.05%,0.63,10t 1-- 2 out tie,11t 3 out tie,,SDP,0.9090909090909092,L,8,9,,
15,16,29,2012-05-06,SDN,MIA,6-6,,1,0.1,0,0,0,1,0,0,0,3.86,2,10,4,2,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.53,0.059000000000000004,0.87,0.01%,0.33,6t --3 2 out tie,6t 3 out tie,,SDP,10.0,L,3,6,,
16,17,30,2012-05-07,SDN,COL,6-7,H(1),0,1.1,0,0,0,0,3,0,0,3.24,4,15,10,4,4,0,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.64,0.16,0.56,0.03%,0.83,6t 12- 2 out a1,7t 3 out a1,,SDP,0.0,W,3,2,,
17,18,32,2012-05-09,SDN,COL,9-GF,,1,0.1,0,0,0,0,1,0,0,3.12,1,9,6,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.08,0.002,0.03,0.00%,0.4,9t 12- 2 out d4,9t end d 4,,SDP,0.0,L,2,6,,
18,19,33,2012-05-11,SDN,PHI,6-6,,1,0.2,0,0,0,0,2,0,0,2.89,2,11,6,3,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.71,0.04,0.25,0.01%,0.67,6b -2- 1 out d2,6b 3 out d2,,PHI,0.0,L,3,7,,
19,20,35,2012-05-13,SDN,PHI,8-GF(8),,1,1.0,1,0,0,2,2,0,0,2.61,6,27,12,5,2,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.9,0.03,0.31,0.01%,0.49,8b --- 0 out d1,8b end d 1,,PHI,3.0,L,2,3,,
20,21,39,2012-05-17,SDN,LAD,7-7,,3,0.1,0,0,0,0,0,0,0,2.53,1,4,3,0,1,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,0.06,0.002,0.03,0.00%,0.72,7t 123 2 out d7,7t 3 out d7,,SDP,0.0,L,1,8,,
21,22,40,2012-05-18,SDN,LAA,9-GF,,0,1.0,3,3,3,1,2,0,0,4.63,7,24,16,5,2,0,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.3,-0.057,0.09,-0.01%,-2.57,9t --- 0 out d2,9t end d 5,,SDP,4.0,L,2,7,,
22,23,42,2012-05-20,SDN,LAA,10-10,,1,1.0,1,0,0,2,1,0,0,4.26,6,24,13,4,2,3,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,4.22,0.12300000000000001,1.02,0.02%,0.43,10t --- 0 out tie,10t 3 out tie,,SDP,3.0,W,3,2,,
23,24,45,2012-05-23,SDN,STL,7-7,,2,1.0,1,1,1,0,1,1,0,4.61,4,10,8,0,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.22,-0.040999999999999995,0.05,-0.01%,-0.54,7b --- 0 out d2,7b 3 out d3,,STL,1.0,L,3,6,,
24,25,46,2012-05-24,SDN,NYM,6-6,H(2),0,1.0,0,0,0,0,3,0,0,4.3,3,21,13,4,3,0,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,1.45,0.095,0.28,0.01%,0.82,6b 1-- 0 out a3,6b 3 out a3,,NYM,0.0,W,11,5,,
25,26,49,2012-05-27,SDN,NYM,6-7,,2,1.1,0,0,0,0,1,0,0,3.94,4,17,13,3,2,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.32,0.032,0.06,0.00%,0.66,6b 1-- 2 out d2,7b 3 out d2,,NYM,0.0,L,0,2,,
26,27,51,2012-05-29,SDN,CHC,7-7,,1,0.2,1,0,0,1,1,0,0,3.78,4,17,8,1,3,1,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.59,-0.027999999999999997,0.06,0.00%,-0.07,7b --3 1 out d1,7b 3 out d2,,CHC,10.0,L,3,5,,
27,28,53,2012-06-01,SDN,ARI,9-GF,,2,1.0,0,0,0,0,1,0,0,3.57,3,13,9,3,3,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.43,9t --- 0 out a6,9t end a 6,,SDP,0.0,W,7,1,,
28,29,54,2012-06-02,SDN,ARI,8-GF,,0,1.1,0,0,0,0,2,0,0,3.32,4,16,10,4,2,2,0,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,0.46,0.045,0.05,0.00%,1.15,8t 123 2 out d2,9t end d 2,,SDP,0.0,L,2,4,,
29,30,57,2012-06-06,SDN,SFG,6-6,,3,0.1,0,0,0,0,0,0,0,3.26,1,6,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.58,0.013999999999999999,0.05,0.00%,0.29,6t -2- 2 out d3,6t 3 out d3,,SDP,0.0,L,5,6,,
30,31,58,2012-06-07,SDN,SFG,7-7,,0,1.0,2,2,2,0,1,1,0,3.98,5,18,13,6,3,1,3,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,0.87,-0.182,0.05,-0.01%,-1.57,7t --- 0 out d1,7t 3 out d3,,SDP,2.0,L,3,8,,
31,32,61,2012-06-10,SDN,MIL,6-7,,2,1.1,1,2,2,1,2,1,0,4.57,6,31,18,3,3,1,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.38,-0.052000000000000005,0.01,0.00%,-1.14,6b --3 2 out d2,7b 3 out d4,,MIL,1.818181818181818,L,5,6,,
32,33,65,2012-06-15,SDN,OAK,8-GF(8),,4,1.0,2,1,1,1,1,0,0,4.76,6,24,14,3,3,0,4,3,1,0,,0,0,0,0,0,4,0,0,0,0,1,0,0.0,0.0,0.0,0.00%,-0.53,8b --- 0 out d7,8b end d 8,,OAK,3.0,L,2,10,,
33,34,69,2012-06-19,SDN,TEX,6-7,,3,2.0,4,1,1,1,0,1,0,4.74,10,40,25,7,2,5,4,1,2,0,,1,1,0,1,0,9,0,0,1,0,0,0,0.23,-0.026000000000000002,0.01,0.00%,-0.53,6t -2- 0 out d4,7t 3 out d5,,SDP,2.5,L,3,7,,
34,35,72,2012-06-23,SDN,SEA,8-8,,3,1.0,0,0,0,3,1,0,0,4.56,6,31,13,4,1,2,0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,0.14,0.006,0.0,0.00%,0.43,8t --- 0 out d4,8t 3 out d4,,SDP,3.0,L,1,5,,
35,36,74,2012-06-25,SDN,HOU,6-7,,1,2.0,0,0,0,1,1,0,0,4.23,6,26,16,5,1,2,2,0,1,0,,2,0,1,0,0,5,0,0,1,1,0,0,1.15,0.163,0.03,0.00%,1.93,6b 12- 0 out d1,7b 3 out d1,,HOU,0.5,W,8,7,,
36,37,84,2012-07-05,SDN,CIN,8-8,,9,1.0,0,0,0,0,0,0,0,4.08,3,8,7,2,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,0.043,0.03,0.00%,0.43,8t --- 0 out d1,8t 3 out d1,,SDP,0.0,W,2,1,,
37,38,85,2012-07-06,SDN,CIN,7-7,,0,0.2,1,0,0,0,1,0,0,3.99,3,13,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.37,0.002,0.04,0.00%,0.1,7t --- 0 out d3,7t --3 2 out d3,,SDP,5.0,L,0,6,,
38,39,87,2012-07-08,SDN,CIN,6-6,,1,1.0,0,0,0,1,3,0,0,3.86,4,17,9,1,5,0,0,0,0,0,,2,0,1,0,0,3,0,0,1,0,0,0,1.31,0.11699999999999999,0.07,0.00%,1.76,6t 1-3 0 out d2,6t 3 out d2,,SDP,1.0,L,2,4,,
39,40,89,2012-07-14,SDN,LAD,6-6,,5,1.0,2,2,2,0,2,1,0,4.31,5,21,13,6,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.88,-0.259,0.04,-0.01%,-1.54,6b --- 0 out tie,6b 3 out d2,,LAD,2.0,W,7,6,,
40,41,91,2012-07-16,SDN,HOU,7-7,,1,1.0,0,0,0,0,0,0,1,4.18,4,11,7,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.41,0.027999999999999997,0.02,0.00%,0.43,7t --- 0 out d2,7t 3 out d2,,SDP,0.0,L,0,2,,
41,42,92,2012-07-17,SDN,HOU,7-7,H(3),0,1.0,0,0,0,0,2,0,0,4.05,3,12,8,0,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.54,0.039,0.01,0.00%,0.43,7t --- 0 out a3,7t 3 out a3,,SDP,0.0,W,8,2,,
42,43,95,2012-07-20,SDN,COL,6-6,H(4),2,1.0,0,0,0,0,1,0,1,3.93,4,15,9,4,1,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.62,0.059000000000000004,0.09,0.00%,0.43,6t --- 0 out a2,6t 3 out a2,,SDP,0.0,W,9,5,,
43,44,96,2012-07-21,SDN,COL,8-8,,0,1.0,0,0,0,0,1,0,0,3.82,3,11,7,2,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.59,0.043,0.04,0.00%,0.43,8t --- 0 out d1,8t 3 out d1,,SDP,0.0,L,6,8,,
44,45,98,2012-07-23,SDN,SFG,6-6,,1,1.0,0,0,0,0,1,0,0,3.72,3,12,8,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,0.42,6b --- 0 out d6,6b 3 out d6,,SFG,0.0,L,1,7,,
45,46,101,2012-07-27,SDN,MIA,8-GF,,3,2.0,1,0,0,0,3,0,0,3.52,7,27,17,6,4,1,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.19,0.021,0.01,0.00%,0.97,8b --- 0 out a5,9b end a 5,,MIA,0.5,W,7,2,,
46,47,103,2012-07-29,SDN,MIA,10-GF(10),L(0-2),1,0.0,2,1,1,1,0,0,0,3.76,3,13,6,1,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,2.71,-0.366,0.06,-0.01%,-1.99,10b --- 0 out tie,10b end d 1,,MIA,inf,L,4,5,,
47,48,104,2012-07-30,SDN,CIN,7-7,,0,0.2,0,0,0,0,0,0,0,3.69,2,11,6,0,1,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.95,0.040999999999999995,0.02,0.00%,0.91,7b 12- 1 out a5,7b 3 out a5,,CIN,0.0,W,11,5,,
48,49,107,2012-08-02,SDN,CIN,7-GF(8),,2,2.0,4,1,1,0,4,0,0,3.73,10,44,30,8,4,4,2,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.07,0.001,0.0,0.00%,-0.01,7b --- 0 out d4,8b end d 5,,CIN,2.0,L,4,9,,
49,50,109,2012-08-04,SDN,NYM,7-8,,1,1.0,3,1,1,1,1,0,0,3.86,7,32,18,6,1,2,3,2,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.14,-0.008,0.0,0.00%,-0.96,7t --3 2 out d4,8t 123 2 out d5,,SDP,4.0,L,2,6,,
50,51,111,2012-08-06,SDN,CHC,6-6,H(5),1,0.2,0,0,0,0,0,0,0,3.8,2,9,6,2,1,1,1,0,1,0,,2,0,2,0,0,2,0,0,0,0,0,0,2.7,0.12,0.01,0.00%,0.84,6t 12- 1 out a2,6t 3 out a2,,SDP,0.0,W,2,0,,
51,52,112,2012-08-07,SDN,CHC,7-7,H(6),0,0.1,0,0,0,0,1,0,0,3.77,1,3,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.58,0.039,0.02,0.00%,0.4,7t 12- 2 out a3,7t 3 out a3,,SDP,0.0,W,7,4,,
52,53,114,2012-08-10,SDN,PIT,5-6,W(1-2),2,2.0,2,1,1,1,3,0,0,3.8,10,37,25,9,5,3,3,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,1,1.34,-0.073,0.03,0.00%,-0.1,5b --- 0 out tie,6b 3 out d1,,PIT,1.5,W,9,8,,
53,54,119,2012-08-15,SDN,ATL,8-GF(8),,4,1.0,0,0,0,0,3,0,0,3.72,3,12,9,3,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.49,8b --- 0 out d5,8b end d 5,,ATL,0.0,L,1,6,,
54,55,121,2012-08-17,SDN,SFG,6-6,,1,1.0,1,0,0,0,0,0,0,3.64,4,17,12,3,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.43,6t --- 0 out d8,6t 3 out d8,,SDP,1.0,L,1,10,,
55,56,122,2012-08-18,SDN,SFG,7-7,L(1-3),0,0.1,3,2,2,1,0,0,0,3.99,5,20,13,4,1,2,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,1.9,-0.36,0.0,0.00%,-2.4,7t --- 0 out tie,7t 12- 1 out d2,,SDP,40.0,L,7,8,,
56,57,124,2012-08-20,SDN,PIT,7-7,H(7),1,0.1,0,0,0,0,1,0,0,3.97,1,6,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.47,0.061,0.0,0.00%,0.4,7t 12- 2 out a2,7t 3 out a2,,SDP,0.0,W,3,1,,
57,58,125,2012-08-21,SDN,PIT,7-7,,0,1.0,1,0,0,1,2,0,0,3.88,5,17,10,3,3,1,1,0,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,2.02,0.08199999999999999,0.0,0.00%,0.43,7t --- 0 out tie,7t 3 out tie,,SDP,2.0,W,7,5,,
58,59,126,2012-08-22,SDN,PIT,7-7,H(8),0,1.0,0,0,0,0,1,0,0,3.81,3,9,8,4,2,0,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.74,0.122,0.0,0.00%,0.8,7t 1-- 0 out a2,7t 3 out a2,,SDP,0.0,W,4,2,,
59,60,129,2012-08-26,SDN,ARI,8-8,H(9),3,0.2,2,2,2,0,1,1,0,4.11,4,19,14,5,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.83,-0.11,0.01,0.00%,-1.61,8b --- 0 out a3,8b --- 2 out a1,,ARI,10.0,W,5,4,,
60,61,132,2012-08-29,SDN,ATL,9-GF,,2,1.0,1,1,1,0,1,1,0,4.21,4,12,8,1,1,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,-0.57,9t --- 0 out a7,9t end a 6,,SDP,1.0,W,8,2,,
61,62,133,2012-08-31,SDN,COL,7-7,H(10),1,0.2,0,0,0,0,0,0,0,4.15,2,13,8,1,1,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.19,0.11599999999999999,0.02,0.00%,0.57,7b 1-- 1 out a1,7b 3 out a1,,COL,0.0,W,5,4,,
62,63,135,2012-09-02,SDN,COL,7-8,BL(1-4),1,1.0,2,2,2,1,0,1,0,4.42,6,27,17,4,1,4,1,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,0.84,-0.43700000000000006,0.0,0.00%,-2.96,7b -23 1 out a2,8b --3 1 out d2,,COL,3.0,L,10,11,,
63,64,136,2012-09-03,SDN,LAD,10-10,,0,1.0,0,0,0,0,2,0,0,4.33,3,18,12,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.129,0.01,0.00%,0.46,10b --- 0 out tie,10b 3 out tie,,LAD,0.0,L,3,4,,
64,65,137,2012-09-04,SDN,LAD,8-9,,0,2.0,0,0,0,1,1,0,0,4.18,7,26,14,6,1,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.88,0.23,0.0,0.00%,0.91,8b --- 0 out tie,9b 3 out tie,,LAD,0.5,W,6,3,,
65,66,139,2012-09-07,SDN,ARI,8-8,W(2-4),2,0.1,0,0,0,0,1,0,0,4.15,1,5,4,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.78,0.075,0.0,0.00%,0.29,8t -2- 2 out tie,8t 3 out tie,,SDP,0.0,W,6,5,,
66,67,141,2012-09-09,SDN,ARI,7-7,H(11),1,0.2,0,0,0,0,1,0,0,4.11,2,15,11,2,2,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.42,0.07,0.0,0.00%,0.47,7t 1-- 1 out a2,7t 3 out a2,,SDP,0.0,W,8,2,,
67,68,143,2012-09-11,SDN,STL,6-7,H(12),1,1.2,1,1,1,1,0,1,0,4.14,7,32,18,4,3,1,5,1,1,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.45,0.11900000000000001,0.01,0.00%,0.55,6t 1-3 1 out a2,7t 3 out a1,,SDP,1.6666666666666667,W,6,4,,
68,69,146,2012-09-15,SDN,COL,7-8,H(13),3,1.1,0,0,0,0,0,0,0,4.05,4,9,6,0,0,0,4,0,2,0,,2,1,0,0,0,3,0,0,0,0,1,0,2.55,0.22,0.02,0.00%,0.97,7t 1-3 0 out a2,8t --- 1 out a1,,SDP,0.0,W,4,3,,
69,70,148,2012-09-18,SDN,ARI,7-7,,2,1.0,1,0,0,1,0,0,0,3.98,4,13,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.6,0.023,0.01,0.00%,0.49,7b --- 0 out d2,7b 3 out d2,,ARI,2.0,L,2,3,,
70,71,150,2012-09-20,SDN,ARI,7-7,H(14),1,1.0,1,1,1,0,1,1,0,4.06,4,11,9,2,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.03,-0.038,0.0,0.00%,-0.51,7b --- 0 out a2,7b 3 out a1,,ARI,1.0,W,6,5,,
71,72,152,2012-09-22,SDN,SFG,4-4,,1,0.1,0,0,0,0,1,0,0,4.04,1,5,4,0,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.21,0.005,0.0,0.00%,0.2,4b 1-- 2 out d4,4b 3 out d4,,SFG,0.0,L,4,8,,
72,73,156,2012-09-27,SDN,LAD,7-7,,4,1.0,0,0,0,0,0,0,0,3.98,3,11,8,0,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.004,0.0,0.00%,0.43,7t --- 0 out d5,7t 3 out d5,,SDP,0.0,L,4,8,,
73,74,157,2012-09-28,SDN,SFG,8-GF,,0,1.1,0,0,0,1,3,0,0,3.9,5,30,18,1,3,0,1,0,1,0,,1,0,1,0,0,4,0,0,0,0,0,0,0.3,0.03,0.0,0.00%,0.73,8t -2- 2 out d2,9t end d 2,,SDP,0.9090909090909092,L,1,3,,
74,75,159,2012-09-30,SDN,SFG,7-7,H(15),1,1.0,0,0,0,0,2,0,0,3.84,3,10,7,4,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.54,0.039,0.0,0.00%,0.43,7t --- 0 out a3,7t 3 out a3,,SDP,0.0,L,5,7,,
75,76,161,2012-10-02,SDN,MIL,6-6,,1,1.0,0,0,0,0,0,0,0,3.78,3,18,14,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.62,0.047,0.0,0.00%,0.5,6b --- 0 out d1,6b 3 out d1,,MIL,0.0,L,3,4,,
76,77,1,2013-04-01,SDN,NYM,7-7,,99,0.2,4,4,4,1,1,1,0,54.0,7,28,17,5,2,4,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.05,-0.01,0.05,-0.01%,-3.78,7b --- 0 out d5,7b 1-- 2 out d9,,NYM,25.0,L,2,11,,
77,78,3,2013-04-04,SDN,NYM,6-6,H(1),2,0.2,1,0,0,1,2,0,0,27.0,4,18,10,0,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.51,0.006,2.18,0.00%,0.03,6b --- 0 out a1,6b 12- 2 out a1,,NYM,10.0,W,2,1,,
78,79,5,2013-04-06,SDN,COL,5-5,,1,1.0,3,1,1,0,1,0,0,19.29,5,19,14,4,3,0,4,2,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.13,-0.18,1.11,-0.11%,-1.47,5b 12- 0 out tie,5b 3 out d3,,COL,3.0,L,3,6,,
79,80,7,2013-04-09,SDN,LAD,9-GF,,2,1.0,0,0,0,1,2,0,0,13.5,4,23,14,3,4,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.002,0.05,0.00%,0.4,9t --- 0 out a6,9t end a 6,,SDP,1.0,W,9,3,,
80,81,8,2013-04-10,SDN,LAD,8-8,,0,1.0,1,0,0,0,1,0,0,10.38,3,18,12,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.01,0.06,0.01%,0.4,8t --- 0 out d3,8t 3 out d3,,SDP,1.0,L,3,4,,
81,82,11,2013-04-13,SDN,COL,8-8,,2,1.0,2,0,0,0,1,0,0,8.44,4,20,14,4,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.07,0.002,0.05,0.00%,0.4,8t --- 0 out d5,8t 3 out d5,,SDP,2.0,L,5,9,,
82,83,13,2013-04-15,SDN,LAD,7-7,H(2),1,1.0,1,0,0,0,1,0,0,7.11,3,12,8,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.04,0.071,1.08,0.02%,0.43,7b --- 0 out a2,7b 3 out a2,,LAD,1.0,W,6,3,,
83,84,15,2013-04-17,SDN,LAD,5-6,W(1-0),1,1.1,0,0,0,1,0,0,0,5.87,5,21,13,4,0,1,3,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.17,0.11599999999999999,0.74,0.04%,1.14,5b 123 2 out a3,6b 3 out a4,,LAD,0.9090909090909092,W,7,2,,
84,85,17,2013-04-20,SDN,SFG,7-7,,2,1.0,1,0,0,1,2,0,0,5.19,5,21,13,3,3,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.36,0.017,0.24,0.01%,0.41,7b --- 0 out d2,7b 3 out d2,,SFG,2.0,L,0,2,,
85,86,20,2013-04-23,SDN,MIL,7-7,,2,1.0,1,0,0,0,1,0,0,4.66,4,13,8,4,0,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.38,0.013999999999999999,0.17,0.00%,0.4,7t --- 0 out d3,7t 3 out d3,,SDP,1.0,L,3,6,,
