Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
158,1,2000-04-04,BOS,SEA,8-GF,S(1),99,2.0,0,0,0,0,1,0,0,0.00,6,23,15,8,0,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.29,0.204,1.29,0.12%,1.13,8b --- 0 out a2,9b end a 2,,SEA,0.0,W,2,0
159,6,2000-04-09,BOS,ANA,8-GF,,4,1.2,2,1,1,0,2,1,0,2.45,7,25,17,4,5,3,2,1,0,0,,2,1,0,0,0,7,0,0,0,0,0,0,.73,0.054,.63,0.03%,-0.37,8b 12- 1 out a5,9b end a 3,,ANA,1.6666666666666667,W,5,2
160,8,2000-04-12,BOS,MIN,8-GF,,2,2.0,1,0,0,0,0,0,0,1.59,7,22,17,6,0,5,2,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,1,.42,0.051,.41,0.03%,1.23,8t --- 0 out a4,9t end a 4,,BOS,0.5,W,7,3
161,9,2000-04-13,BOS,MIN,9-GF,S(2),0,1.0,1,0,0,0,1,0,0,1.35,4,10,6,0,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.72,0.187,2.76,0.11%,0.62,9t --- 0 out a1,9t end a 1,,BOS,1.0,W,4,3
162,12,2000-04-16,BOS,OAK,9-GF,W(1-0),2,0.1,1,0,0,0,1,0,0,1.29,2,8,5,3,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.99,0.041,2.11,0.03%,0.13,9t --- 2 out tie,9t end tie,,BOS,10.0,W,5,4
163,14,2000-04-18,BOS,DET,8-GF,S(3),1,2.0,0,0,0,1,2,0,0,1.00,7,29,15,6,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.61,0.061,.65,0.04%,1.13,8b --- 0 out a3,9b end a 7,,DET,0.5,W,7,0
164,17,2000-04-25,BOS,TEX,8-GF,S(4),6,2.0,1,0,0,0,1,0,0,0.82,7,19,11,2,2,5,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.75,0.119,.84,0.08%,1.21,8b --- 0 out a3,9b end a 3,,TEX,0.5,W,6,3
165,20,2000-04-29,BOS,CLE,8-GF(8),,3,1.0,0,0,0,1,0,0,0,0.75,4,16,7,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,.60,0.03%,0.60,8b --- 0 out d1,8b end d 1,,CLE,1.0,L,2,3
166,21,2000-04-30,BOS,CLE,8-GF,S(5),0,2.0,1,1,1,2,1,1,0,1.29,9,34,18,5,5,3,3,1,1,0,,1,0,3,0,0,7,0,0,0,0,0,0,3.53,0.300,4.03,0.21%,0.61,8b 1-- 0 out a2,9b end a 1,,CLE,1.5,W,2,1
167,24,2000-05-03,BOS,DET,8-GF,W(2-0),2,2.0,0,0,0,0,1,0,0,1.13,6,24,16,8,0,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.30,0.211,1.44,0.14%,1.23,8t --- 0 out tie,9t end a 2,,BOS,0.0,W,4,2
168,25,2000-05-05,BOS,TBD,8-GF,S(6),1,2.0,0,0,0,0,1,0,1,1.00,7,17,13,4,4,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.39,0.179,1.70,0.13%,1.23,8t --- 0 out a2,9t end a 2,,BOS,0.0,W,5,3
169,27,2000-05-07,BOS,TBD,8-GF,S(7),1,1.1,0,0,0,0,1,0,0,0.93,6,14,11,3,1,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,2,1.57,0.121,1.96,0.09%,0.75,8t --- 2 out a1,9t end a 2,,BOS,0.0,W,9,7
170,28,2000-05-08,BOS,CHW,8-GF,S(8),0,1.1,2,0,0,1,0,0,0,0.87,7,23,13,2,1,5,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,3.86,0.250,4.83,0.19%,0.89,8t 1-- 2 out a1,9t end a 1,,BOS,2.727272727272727,W,3,2
171,33,2000-05-13,BOS,BAL,8-GF,,4,2.0,4,0,0,0,3,0,0,0.79,9,30,19,5,5,2,4,3,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.86,0.057,1.19,0.05%,1.14,8b --- 0 out a4,9b end a 4,,BAL,2.0,W,5,1
172,36,2000-05-16,BOS,TOR,8-GF,BL(2-1),2,1.1,4,3,3,1,2,0,0,1.88,9,40,26,4,4,2,4,3,0,0,,0,0,1,0,0,8,2,0,1,0,0,0,2.66,-0.775,3.96,-0.69%,-2.79,8b --- 0 out a2,9b end d 1,,TOR,4.545454545454545,L,6,7
173,38,2000-05-19,BOS,DET,9-GF,S(9),2,1.0,1,0,0,0,1,0,0,1.80,4,22,16,6,1,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.52,0.043,.65,0.03%,0.62,9t --- 0 out a3,9t end a 3,,BOS,1.0,W,3,0
174,40,2000-05-21,BOS,DET,9-GF,,1,1.0,1,0,0,0,1,0,0,1.73,4,15,11,5,0,0,3,1,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,.38,0.026,.47,0.02%,0.62,9t --- 0 out d2,9t end d 2,,BOS,1.0,L,5,7
175,42,2000-05-24,BOS,TOR,8-8,,2,1.0,1,0,0,0,1,0,0,1.67,4,9,7,1,3,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.94,0.120,3.00,0.11%,0.62,8t --- 0 out tie,8t 3 out tie,,BOS,1.0,W,6,3
176,44,2000-05-26,BOS,NYY,9-GF,S(10),1,1.0,1,0,0,0,1,0,0,1.61,4,20,12,5,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.65,0.052,1.07,0.05%,0.59,9b --- 0 out a3,9b end a 3,,NYY,1.0,W,4,1
177,48,2000-05-31,BOS,KCR,9-GF,,4,1.0,0,0,0,0,1,0,0,1.55,3,13,9,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.026,.43,0.02%,0.62,9t --- 0 out d2,9t end d 2,,BOS,0.0,L,7,9
178,49,2000-06-01,BOS,KCR,8-8,L(2-2),0,1.0,3,2,2,0,0,0,0,2.10,6,23,15,5,1,2,4,2,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,2.24,-0.301,3.17,-0.26%,-1.39,8t --- 0 out tie,8t 3 out d2,,BOS,3.0,L,11,13
