Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,96,2002-07-19,TEX,OAK,6-6,,99,0.2,2,3,3,1,0,2,0,40.50,5,29,13,4,1,1,3,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.05,-0.013,.00,0.00%,-3.45,6b 1-- 1 out d6,6b 3 out d10,,OAK,15.0,L,0,10
2,102,2002-07-26,TEX,OAK,9-GF,,6,1.0,1,0,0,0,2,0,0,16.20,4,14,10,4,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.58,9t --- 0 out a8,9t end a 8,,TEX,1.0,W,12,4
3,122,2002-08-18,TEX,TOR,9-9,,22,0.1,4,4,4,0,0,1,0,31.50,5,13,7,0,0,1,4,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.04,-0.016,.00,0.00%,-3.73,9t --- 0 out a7,9t --- 1 out a3,,TEX,40.0,W,10,7
4,2,2003-04-01,TEX,ANA,7-7,,99,1.0,0,0,0,0,1,0,0,0.00,3,11,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,7b --- 0 out d9,7b 3 out d9,,ANA,0.0,L,0,10
5,3,2003-04-02,TEX,ANA,6-6,,0,1.0,1,1,1,0,1,1,0,4.50,4,17,10,3,1,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,-0.017,.15,-0.01%,-0.47,6b --- 0 out d4,6b 3 out d5,,ANA,1.0,L,5,11
6,5,2003-04-05,TEX,SEA,8-8,H(1),2,0.2,1,0,0,0,1,0,1,3.38,4,16,10,2,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.008,1.12,0.01%,0.11,8t --- 0 out a3,8t 12- 2 out a3,,TEX,5.0,W,8,4
7,8,2003-04-09,TEX,OAK,7-8,,3,1.0,2,3,3,2,1,1,1,9.82,8,26,12,5,1,3,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.35,-0.023,.37,-0.01%,-2.10,7t 1-3 2 out d4,8t 1-- 2 out d7,,TEX,4.0,L,5,13
8,11,2003-04-12,TEX,SEA,1-4,,2,3.2,2,2,2,3,3,1,0,7.36,15,57,34,7,8,1,8,3,1,0,,3,0,0,0,0,12,1,0,0,0,0,0,.34,0.027,.37,0.02%,1.15,1b 123 1 out d4,4b 3 out d6,,SEA,1.5625,L,4,13
9,54,2003-05-31,TEX,BAL,8-GF(8),,48,1.0,3,2,2,2,0,0,0,8.64,8,22,11,4,1,3,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.04,-0.010,.03,0.00%,-1.46,8b --- 0 out d4,8b end d 6,,BAL,5.0,L,1,7
10,57,2003-06-04,TEX,ATL,8-GF(8),,3,1.0,1,0,0,0,0,0,0,7.71,4,14,9,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.007,.07,0.00%,0.52,8b --- 0 out d3,8b end d 3,,ATL,1.0,L,2,5
11,59,2003-06-06,TEX,MON,6-6,,1,1.0,3,4,4,1,2,1,0,10.45,7,22,13,2,4,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,1,0,.09,-0.026,.02,-0.01%,-3.46,6b --- 0 out d5,6b 3 out d9,,MON,4.0,L,10,13
12,140,2003-09-03,TEX,KCR,8-9,,88,0.2,0,0,0,1,0,0,0,9.82,3,11,6,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.34,0.010,.00,0.00%,0.12,8t --- 2 out d2,9t 1-- 1 out d2,,TEX,5.0,L,1,3
13,142,2003-09-06,TEX,MIN,8-8,,2,0.1,1,0,0,0,0,0,0,9.53,2,7,5,1,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.18,0.001,.00,0.00%,0.10,8b 1-- 1 out d3,8b 12- 2 out d3,,MIN,10.0,L,2,5
14,143,2003-09-07,TEX,MIN,7-8,,0,1.0,0,0,0,0,2,0,0,8.76,3,12,8,2,5,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.58,0.128,.00,0.00%,0.68,7b 1-- 2 out tie,8b --- 2 out tie,,MIN,0.0,L,4,5
15,146,2003-09-11,TEX,SEA,6-7,,3,1.1,1,1,1,2,1,0,0,8.56,6,20,11,4,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.12,-0.002,.00,0.00%,-0.15,6b -2- 2 out d5,7b 3 out d6,,SEA,2.727272727272727,L,2,8
16,148,2003-09-13,TEX,OAK,8-8,,1,1.0,3,3,3,0,1,1,0,9.82,6,25,13,4,2,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.72,-0.220,.00,0.00%,-2.40,8t --- 0 out d1,8t 3 out d4,,TEX,3.0,L,3,9
17,152,2003-09-17,TEX,SEA,8-8,,3,1.0,0,0,0,0,1,0,0,9.19,3,11,6,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,.00,0.00%,0.60,8t --- 0 out d4,8t 3 out d4,,TEX,0.0,L,1,5
