Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,122,2014-08-15,TEX,LAA,GS-6,L(2-9),4,6.0,6,4,4,1,6,1,0,5.27,25,103,63,22,5,7,11,5,1,0,49,,,1,0,0,23,1,0,0,0,1,0,1.04,-0.201,.00,0.00%,-1.10,1t start tie,6t 3 out d3,,TEX,1.1666666666666667,L,4,5
22,126,2014-08-20,TEX,MIA,GS-6,W(3-9),4,6.0,6,2,2,2,7,0,0,5.13,25,96,62,20,11,11,5,2,0,0,57,,,0,0,0,23,1,0,1,1,0,0,.76,0.118,.00,0.00%,0.65,1b start a 3,6b 3 out a3,,MIA,1.3333333333333333,W,5,4
23,131,2014-08-26,TEX,SEA,GS-5,L(3-10),5,5.0,6,5,5,4,0,1,0,5.31,24,97,54,13,4,8,12,4,2,0,31,,,1,0,0,20,1,1,0,0,0,0,.72,-0.247,.00,0.00%,-2.80,1b start tie,5b 3 out d5,,SEA,2.0,L,0,5
24,136,2014-08-31,TEX,HOU,GS-6,,4,5.1,6,1,1,3,4,0,0,5.14,24,104,64,18,6,7,10,2,3,0,53,,,0,0,0,21,3,0,0,1,0,0,1.24,0.089,.00,0.00%,0.91,1b start a 1,6b 12- 1 out a1,,HOU,1.7647058823529413,L,2,3
25,142,2014-09-06,TEX,SEA,GS-6,,5,6.0,6,2,2,1,4,1,0,5.03,24,93,58,15,9,6,13,6,2,0,55,,,0,0,0,23,0,0,0,1,0,0,1.12,0.056,.00,0.00%,0.90,1t start tie,6t 3 out tie,,TEX,1.1666666666666667,L,2,4
26,146,2014-09-11,TEX,LAA,GS-6,L(3-11),4,6.0,4,4,2,1,3,1,2,4.93,25,103,65,26,7,7,12,5,1,0,54,,,0,0,0,22,1,0,0,1,0,1,.86,-0.206,.00,0.00%,-1.10,1t start tie,6t 3 out d3,,TEX,0.8333333333333334,L,3,7
27,152,2014-09-18,TEX,OAK,GS-6,W(4-11),6,5.2,3,2,2,3,2,0,0,4.85,22,79,43,12,8,1,16,6,3,0,54,,,0,0,0,19,1,1,0,0,0,0,.84,0.060,.00,0.00%,0.16,1b start a 4,6b -23 2 out a5,,OAK,1.1538461538461537,W,7,2
28,157,2014-09-23,TEX,HOU,GS-7,W(5-11),4,6.2,5,0,0,0,5,0,0,4.61,25,101,65,20,9,8,12,6,4,0,69,,,0,0,0,25,1,0,0,0,0,0,.97,0.360,.00,0.00%,3.07,1t start tie,7t -2- 2 out a2,,TEX,0.8064516129032258,W,2,1
29,162,2014-09-28,TEX,OAK,GS-6,L(5-12),4,5.2,4,2,2,0,2,0,0,4.55,21,85,55,16,7,5,14,3,2,0,55,,,0,0,0,21,1,1,0,0,0,0,.75,0.020,.00,0.00%,0.80,1t start tie,6t --- 2 out d2,,TEX,0.7692307692307692,L,0,4
30,4,2015-04-09,TEX,OAK,GS-7,W(1-0),99,7.0,4,0,0,2,5,0,0,0.00,25,95,62,19,8,6,12,4,1,0,72,,,0,0,0,23,0,0,0,2,0,0,.29,0.133,.31,0.08%,3.30,1b start a 3,7b 3 out a9,,OAK,0.8571428571428571,W,10,1
31,9,2015-04-14,TEX,LAA,GS-7,W(2-0),4,7.0,5,1,0,3,1,0,1,0.00,29,99,62,16,4,7,17,9,5,0,63,,,0,0,0,24,2,0,0,1,1,1,.77,0.241,.78,0.15%,2.58,1t start tie,7t 3 out a7,,TEX,1.1428571428571428,W,8,2
32,14,2015-04-21,TEX,ARI,GS-6,,6,6.0,5,1,1,1,3,0,0,0.45,25,96,70,13,13,17,4,3,1,0,60,,,0,0,0,24,0,0,0,0,0,1,1.13,0.242,.92,0.12%,1.93,1b start a 1,6b 3 out tie,,ARI,1.0,W,7,1
33,18,2015-04-26,TEX,LAA,GS-6,,4,6.0,7,0,0,2,2,0,1,0.35,26,94,58,13,8,6,15,9,0,0,58,,,0,0,0,23,1,0,0,0,0,0,1.28,0.344,1.15,0.19%,2.74,1b start tie,6b 3 out a2,,LAA,1.5,W,5,4
34,23,2015-05-02,TEX,OAK,GS-7,,5,6.0,7,5,2,0,2,0,2,0.84,26,100,68,18,6,16,6,5,0,0,46,,,0,0,0,24,2,0,0,2,0,1,1.38,-0.162,.79,-0.06%,-0.78,1t start tie,7t 123 0 out a1,,TEX,1.1666666666666667,W,8,7
35,28,2015-05-07,TEX,TBR,GS-5,,4,4.2,6,3,3,1,2,0,0,1.47,20,80,48,12,4,13,4,1,0,0,41,,,0,0,0,19,2,0,0,1,0,0,.85,-0.057,.65,-0.03%,-1.09,1b start tie,5b 12- 2 out a2,,TBR,1.6666666666666665,W,5,4
36,33,2015-05-12,TEX,KCR,GS-7,,4,6.1,6,4,3,1,4,1,1,1.88,28,101,66,26,11,6,16,6,0,0,50,,,0,0,0,25,3,1,0,0,1,1,1.28,-0.161,1.08,-0.08%,-0.69,1t start tie,7t --- 1 out tie,,TEX,1.1475409836065575,L,6,7
37,38,2015-05-17,TEX,CLE,GS-5,W(3-0),4,5.0,5,1,1,5,6,0,1,1.88,25,103,57,13,13,3,10,6,2,0,54,,,0,1,0,19,1,0,1,0,0,0,1.55,0.170,.87,0.06%,1.56,1t start tie,5t 3 out a1,,TEX,2.0,W,5,1
38,43,2015-05-23,TEX,NYY,GS-7,W(4-0),5,7.0,5,2,2,2,5,2,0,1.96,29,108,67,22,9,10,12,3,1,0,62,,,1,0,0,27,0,0,0,0,0,1,.36,0.108,.27,0.05%,1.44,1b start tie,7b 3 out a13,,NYY,1.0,W,15,4
39,48,2015-05-28,TEX,BOS,GS-7,L(4-1),4,7.0,9,2,2,2,5,1,1,2.03,29,112,74,19,8,10,11,8,2,0,54,,,0,1,1,26,1,0,0,3,0,0,1.14,0.085,1.03,0.05%,1.58,1t start tie,7t 3 out d2,,TEX,1.5714285714285714,L,1,5
40,53,2015-06-03,TEX,CHW,GS-4,L(4-2),5,3.1,9,7,7,2,5,1,1,2.89,22,89,56,19,6,3,11,7,1,0,17,,,1,0,0,19,2,0,0,0,0,0,.77,-0.381,.85,-0.25%,-5.88,1t start tie,4t 12- 1 out d7,,TEX,3.5483870967741935,L,2,9
41,58,2015-06-09,TEX,OAK,GS-6,W(5-2),5,6.0,1,0,0,3,3,0,1,2.65,24,103,61,23,6,9,8,5,1,0,70,,,0,0,0,20,1,0,0,0,0,1,1.36,0.364,1.75,0.28%,2.83,1b start tie,6b 3 out a2,,OAK,0.6666666666666666,W,2,1
42,63,2015-06-14,TEX,MIN,GS-7,,4,7.0,8,3,3,2,5,1,0,2.76,30,102,64,18,6,8,15,9,2,0,52,,,0,0,0,28,2,4,1,0,0,0,1.11,0.077,1.53,0.06%,0.58,1t start tie,7t 3 out tie,,TEX,1.4285714285714286,L,3,4
43,69,2015-06-20,TEX,CHW,GS-6,L(5-3),5,6.0,6,3,2,3,2,0,3,2.77,30,102,61,19,4,10,12,10,1,0,49,,,0,0,0,23,0,0,0,2,1,2,1.31,-0.068,1.79,-0.06%,-0.20,1b start tie,6b 3 out d1,,CHW,1.5,L,2,3
44,74,2015-06-26,TEX,TOR,GS-6,L(5-4),5,6.0,9,9,8,4,2,2,0,3.39,29,107,62,19,6,12,11,7,0,0,18,,,0,0,0,24,2,0,0,1,1,0,.48,-0.489,.59,-0.36%,-5.99,1b start a 1,6b 3 out d7,,TOR,2.1666666666666665,L,2,12
45,79,2015-07-01,TEX,BAL,GS-7,L(5-5),4,6.2,7,4,3,1,5,2,0,3.43,27,97,61,16,7,10,11,7,1,0,50,,,0,0,0,26,2,0,0,2,0,1,1.13,-0.230,1.48,-0.18%,-0.96,1b start tie,7b 12- 2 out d2,,BAL,1.2903225806451613,L,2,4
46,92,2015-07-20,TEX,COL,GS-4,,18,4.0,7,7,7,2,2,1,1,3.92,22,84,56,14,6,10,7,5,1,0,20,,,1,0,0,18,1,1,0,0,0,0,.51,-0.337,.32,-0.13%,-4.81,1b start tie,4b 3 out d5,,COL,2.25,L,7,8
47,97,2015-07-26,TEX,LAA,GS-6,L(5-6),5,5.0,6,4,4,3,5,2,0,4.08,25,98,57,17,11,4,13,11,0,0,41,,,1,0,0,21,1,0,0,0,1,1,1.24,-0.197,1.36,-0.13%,-1.09,1b start tie,6b 1-- 0 out d1,,LAA,1.8,L,7,13
48,102,2015-07-31,TEX,SFG,GS-7,W(6-6),4,6.1,7,2,2,2,4,0,0,4.01,27,99,59,15,2,8,13,7,0,0,53,,,2,0,0,25,1,0,0,1,0,0,.77,0.003,.57,0.00%,0.66,1t start tie,7t 12- 1 out a4,,TEX,1.4754098360655739,W,6,3
49,107,2015-08-05,TEX,HOU,GS-5,W(7-6),4,5.0,1,1,1,3,1,0,0,3.91,19,86,50,17,2,6,9,5,2,0,59,,,1,0,0,16,1,0,0,0,0,0,.86,0.158,1.24,0.14%,1.56,1t start tie,5t 3 out a3,,TEX,0.8,W,4,3
50,112,2015-08-12,TEX,MIN,GS-4,L(7-7),6,3.2,11,7,4,0,4,3,0,4.09,23,96,66,17,12,6,13,7,0,0,21,,,0,0,0,23,1,0,0,0,0,1,.56,-0.293,.67,-0.21%,-5.28,1b start tie,4b 1-- 2 out d7,,MIN,3.4375,L,1,11
51,141,2015-09-12,TEX,OAK,6-6,,30,0.2,1,0,0,1,2,0,0,4.07,4,20,10,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.002,.96,0.00%,0.07,6t --- 0 out d4,6t 12- 2 out d4,,TEX,10.0,L,3,5
52,149,2015-09-20,TEX,SEA,6-8,,7,2.1,3,0,0,0,2,0,0,3.99,10,37,23,8,3,5,3,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.10,0.008,.17,0.01%,0.84,6t --- 0 out d6,8t -2- 1 out d6,,TEX,1.4285714285714286,L,2,9
53,156,2015-09-28,TEX,DET,9-GF,,7,1.0,0,0,0,1,0,0,0,3.96,4,11,6,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.04,0.00%,0.51,9t --- 0 out d5,9t end d 5,,TEX,1.0,L,4,7
54,18,2016-04-23,TEX,CHW,11-GF(11),L(0-1),99,0.1,1,1,1,2,0,0,1,27.00,5,21,7,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.40,-0.365,3.94,-0.25%,-2.07,11b --- 0 out tie,11b end d 1,,CHW,30.0,L,3,4
55,66,2016-06-15,TEX,OAK,4-6,W(1-1),52,2.1,3,0,0,0,2,0,0,3.38,10,45,28,5,7,4,4,3,1,0,,2,2,0,0,0,10,2,0,0,0,0,0,.57,0.003,.68,0.00%,-0.60,4b 12- 2 out d3,6b 3 out tie,,OAK,1.4285714285714286,W,7,5
56,69,2016-06-18,TEX,STL,GS-5,,2,4.1,6,3,3,2,1,0,2,5.14,22,70,45,12,4,8,9,3,1,0,38,,,0,1,0,18,1,0,0,1,0,1,.94,-0.142,.87,-0.08%,-2.13,1b start tie,5b 123 1 out d3,,STL,1.9512195121951221,W,4,3
57,74,2016-06-24,TEX,BOS,GS-6,,5,6.0,6,4,4,3,2,2,1,5.54,26,91,57,18,8,12,8,3,2,0,43,,,1,0,0,22,0,0,1,2,0,0,.69,0.077,.47,0.03%,-0.74,1t start tie,6t 3 out a3,,TEX,1.5,L,7,8
58,79,2016-06-29,TEX,NYY,GS-6,,4,5.0,3,2,2,5,2,1,0,5.00,23,84,38,13,4,7,9,3,1,0,50,,,2,0,0,18,0,0,0,1,0,0,.87,0.053,.48,0.02%,0.61,1b start tie,6b 12- 0 out a5,,NYY,1.6,L,7,9
59,84,2016-07-04,TEX,BOS,GS-5,L(1-2),4,4.1,11,6,6,3,1,1,0,6.45,26,108,68,21,5,9,13,4,1,0,15,,,1,0,0,23,6,0,0,1,0,0,1.11,-0.321,.90,-0.16%,-3.02,1b start a 4,5b -2- 1 out d1,,BOS,3.414634146341464,L,5,12
60,101,2016-07-26,TEX,OAK,GS-5,L(1-3),21,4.0,6,5,5,1,2,3,0,7.18,19,69,46,16,3,7,9,4,0,0,31,,,0,0,0,18,0,0,0,1,0,1,.73,-0.208,.99,-0.17%,-2.84,1t start tie,5t 12- 0 out d4,,TEX,1.75,L,3,6
61,124,2016-08-20,TEX,TBR,7-GF(8),,24,1.1,2,1,1,0,1,0,0,7.16,6,22,16,5,3,2,3,1,1,0,,1,0,0,0,0,6,1,1,0,0,0,0,.01,0.000,.01,0.00%,-0.20,7b -2- 2 out d6,8b end d 7,,TBR,1.8181818181818181,L,2,8
62,137,2016-09-04,TEX,HOU,5-6,,14,2.0,2,2,2,1,1,1,0,7.28,10,29,21,6,1,5,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.94,-0.117,.17,-0.01%,-0.91,5t --- 0 out d3,6t 3 out d2,,TEX,1.5,L,6,7
63,140,2016-09-07,TEX,SEA,5-7,,2,3.0,1,0,0,1,2,0,1,6.61,11,42,23,8,3,3,4,4,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.06,0.009,.01,0.00%,1.46,5b --- 0 out d8,7b 3 out d5,,SEA,0.6666666666666666,L,3,8
64,152,2016-09-20,TEX,LAA,2-5,W(2-3),12,3.1,1,0,0,1,0,0,0,6.00,11,35,18,5,0,5,5,3,1,0,,3,0,1,0,0,10,0,0,0,0,0,0,1.07,0.223,.09,0.01%,2.43,2t 123 2 out d2,5t 3 out a1,,TEX,0.6451612903225806,W,5,4
65,156,2016-09-25,TEX,OAK,2-4,,4,2.2,3,0,0,0,2,0,0,5.59,10,33,25,4,3,6,2,0,1,0,,0,0,0,0,0,10,0,0,0,1,0,0,.07,0.010,.01,0.00%,1.23,2b --- 1 out d7,4b 3 out d7,,OAK,1.3636363636363635,L,1,7
66,18,2017-04-22,TEX,KCR,GS-7,,99,7.0,4,1,1,1,3,0,0,1.29,26,94,62,16,7,11,11,5,2,0,67,,,0,0,0,25,0,0,0,0,0,0,1.09,0.332,.91,0.17%,3.07,1t start tie,7t 3 out tie,,TEX,0.7142857142857143,W,2,1
67,23,2017-04-28,TEX,LAA,GS-6,,5,6.0,5,3,3,0,7,2,0,2.77,23,84,56,16,8,7,9,4,3,0,57,,,0,0,0,23,0,0,0,0,0,0,.92,-0.013,.90,-0.01%,0.49,1t start tie,6t 3 out d2,,TEX,0.8333333333333334,L,3,6
68,28,2017-05-03,TEX,HOU,GS-6,L(0-1),4,5.1,9,7,6,3,0,3,0,4.91,27,101,56,18,3,12,12,6,1,0,21,,,0,0,0,24,2,0,0,1,0,1,.51,-0.274,.41,-0.13%,-3.54,1b start tie,6b 1-- 1 out d5,,HOU,2.3529411764705883,L,1,10
69,33,2017-05-08,TEX,SDP,GS-6,L(0-2),4,6.0,8,4,4,1,4,2,0,5.18,27,100,71,16,5,9,13,5,2,0,43,,,0,0,0,25,2,0,0,0,0,0,.59,-0.186,.35,-0.07%,-1.05,1b start tie,6b 3 out d4,,SDP,1.5,L,1,5
70,38,2017-05-13,TEX,OAK,GS-6,,4,6.0,7,3,3,1,1,0,0,5.04,24,91,55,14,6,11,11,3,2,0,46,,,0,0,0,23,1,0,0,1,0,0,1.17,-0.020,.93,-0.01%,0.49,1t start tie,6t 3 out d1,,TEX,1.3333333333333333,W,6,5
71,43,2017-05-19,TEX,DET,GS-5,W(1-2),5,5.0,4,1,0,1,4,0,1,4.33,22,92,59,19,9,6,10,4,1,0,60,,,0,0,0,20,1,0,0,0,0,1,1.08,0.198,1.04,0.12%,1.67,1b start tie,5b 3 out a2,,DET,1.0,W,5,3
72,48,2017-05-25,TEX,BOS,GS-5,L(1-3),5,5.0,7,4,4,2,4,1,0,4.69,23,95,59,18,6,8,9,4,1,0,39,,,2,0,0,21,0,0,0,1,0,0,.63,-0.160,.63,-0.09%,-1.23,1b start tie,5b 3 out d3,,BOS,1.8,L,2,6
73,53,2017-05-30,TEX,TBR,GS-5,,4,4.1,6,5,5,2,3,3,0,5.24,21,71,43,11,5,5,11,3,2,0,32,,,0,0,0,17,1,1,0,0,1,0,.80,-0.288,.60,-0.13%,-2.69,1t start tie,5t 1-- 1 out d3,,TEX,1.9512195121951221,W,9,5
74,57,2017-06-04,TEX,HOU,6-GF,,4,3.1,1,0,0,0,2,0,0,4.88,11,50,32,10,3,4,5,2,2,0,,2,0,0,0,0,11,0,0,0,0,0,0,.09,0.023,.05,0.01%,2.22,6t 12- 2 out d6,9t end d 5,,TEX,0.3225806451612903,L,2,7
75,64,2017-06-13,TEX,HOU,GS-6,,8,6.0,5,2,2,0,1,2,0,4.67,21,82,56,15,3,10,10,5,1,0,55,,,0,1,0,21,1,0,0,0,0,0,.64,0.057,.52,0.03%,0.98,1b start tie,6b 3 out d1,,HOU,0.8333333333333334,W,4,2
76,70,2017-06-20,TEX,TOR,GS-7,W(2-3),6,6.1,2,1,1,3,2,0,0,4.33,23,103,64,19,7,5,13,6,4,0,64,,,0,0,0,20,1,0,0,0,0,0,.67,0.236,.49,0.10%,3.48,1t start tie,7t 1-- 1 out a5,,TEX,0.819672131147541,W,6,1
77,75,2017-06-25,TEX,NYY,GS-5,W(3-3),4,5.0,6,4,4,1,3,1,0,4.55,23,88,58,20,7,8,11,6,1,0,41,,,0,0,0,22,0,0,0,0,0,0,.37,-0.003,.28,0.00%,-1.25,1b start a 3,5b 3 out a3,,NYY,1.4,W,7,6
78,79,2017-06-29,TEX,CLE,6-7,,3,2.0,2,0,0,1,1,0,0,4.41,9,30,18,5,2,2,5,2,0,0,,2,2,0,0,0,8,2,0,0,0,0,0,.25,-0.010,.18,-0.01%,0.62,6b -23 0 out d2,7b 3 out d4,,CLE,1.5,L,1,5
79,84,2017-07-04,TEX,BOS,5-8,,4,3.2,8,4,3,3,3,2,0,4.56,22,80,50,17,4,8,8,3,1,0,,0,0,0,0,0,19,0,0,0,1,0,1,.06,-0.006,.03,0.00%,-1.94,5t --- 1 out d7,8t 3 out d11,,TEX,3.4375,L,4,11
80,106,2017-08-01,TEX,SEA,GS-6,L(3-4),27,5.1,8,7,7,2,0,1,1,5.07,27,90,54,12,2,8,16,7,3,0,22,,,1,0,1,24,2,0,0,0,0,1,.71,-0.230,.31,-0.06%,-2.51,1t start tie,6t 12- 1 out d2,,TEX,1.9607843137254903,L,7,8
81,111,2017-08-06,TEX,MIN,GS-4,,4,4.0,5,5,5,2,5,3,0,5.38,19,82,46,12,6,4,8,3,0,0,35,,,0,0,0,17,0,0,0,0,0,0,.83,-0.228,.40,-0.07%,-2.89,1b start a 5,4b 3 out tie,,MIN,1.75,L,5,6
82,128,2017-08-25,TEX,OAK,GS-7,L(3-5),18,7.0,4,3,3,2,7,2,0,5.26,26,100,60,19,7,4,13,7,1,0,62,,,0,0,0,24,1,0,0,0,0,0,.90,-0.047,.71,-0.02%,0.51,1b start a 1,7b 3 out d2,,OAK,0.8571428571428571,L,1,3
83,133,2017-08-31,TEX,HOU,GS-5,L(3-6),5,5.0,5,2,2,0,6,1,0,5.17,19,75,50,11,9,7,6,3,2,0,55,,,2,0,0,19,0,0,0,0,0,0,.99,0.016,.66,0.01%,0.48,1b start a 1,5b 3 out d1,,HOU,1.0,L,1,5
84,137,2017-09-04,TEX,ATL,8-GF,,3,2.0,2,0,0,0,1,0,0,5.06,8,33,22,5,3,4,3,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,.13,0.011,.08,0.00%,1.03,8b --- 0 out a6,9b end a 6,,ATL,1.0,W,8,2
85,142,2017-09-10,TEX,NYY,4-4,,5,0.2,5,4,4,0,0,1,0,5.40,6,19,12,2,1,2,4,3,0,0,,2,2,0,0,0,6,1,1,0,1,0,0,.48,-0.189,.43,-0.10%,-4.52,4t 12- 0 out d2,4t --- 2 out d8,,TEX,25.0,L,7,16
86,147,2017-09-15,TEX,LAA,GS-6,,4,5.1,6,4,4,1,2,0,0,5.47,22,81,51,12,7,8,11,6,2,0,41,,,1,0,0,21,3,0,0,1,0,0,1.11,-0.139,.25,-0.02%,-0.62,1b start tie,6b -2- 1 out a1,,LAA,1.3725490196078431,L,6,7
87,153,2017-09-22,TEX,OAK,GS-6,L(3-7),6,6.0,5,4,3,1,6,1,0,5.42,24,79,54,13,7,7,10,4,2,0,53,,,1,0,0,23,1,0,0,1,0,1,.65,-0.178,.61,-0.10%,-0.99,1b start tie,6b 3 out d3,,OAK,1.0,L,1,4
88,158,2017-09-27,TEX,HOU,GS-6,L(3-8),4,5.0,10,6,6,1,2,1,0,5.66,25,95,59,14,4,13,9,3,1,0,24,,,0,0,0,24,2,0,0,1,0,0,.97,-0.211,.00,0.00%,-2.12,1t start tie,6t 12- 0 out d2,,TEX,2.2,L,2,12
