Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
14,32,2007-05-05,ARI,NYM,7-7,,1,1.0,1,0,0,1,1,0,0,3.18,5,21,11,3,3,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.005,.10,0.00%,0.56,7t --- 0 out d6,7t 3 out d6,,ARI,2.0,L,2,6
15,36,2007-05-09,ARI,PHI,8-8,,3,0.1,1,2,1,1,0,0,0,3.86,3,12,6,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.01,-0.071,1.13,-0.05%,-0.68,8t --- 0 out d1,8t 1-3 1 out d1,,ARI,20.0,L,3,9
16,74,2007-06-22,ARI,BAL,8-GF,,43,2.0,0,0,0,0,1,0,0,3.29,6,18,13,2,3,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.003,.04,0.00%,1.13,8t --- 0 out d6,9t end d 6,,ARI,0.0,L,1,7
17,78,2007-06-26,ARI,LAD,5-6,,3,2.0,1,0,0,1,2,0,0,2.87,8,23,16,7,1,2,3,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.21,0.149,2.27,0.17%,1.13,5t --- 0 out tie,6t 3 out tie,,ARI,1.0,L,5,6
18,80,2007-06-28,ARI,LAD,4-4,,1,1.0,3,2,2,1,1,0,0,3.78,7,27,17,5,2,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.40,-0.067,.78,-0.08%,-1.44,4t --- 0 out d4,4t 3 out d6,,ARI,4.0,L,5,9
19,82,2007-06-30,ARI,SFG,6-7,,1,1.1,0,0,0,2,0,0,0,3.50,6,24,14,6,0,1,3,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.40,0.030,.62,0.03%,0.99,6b 12- 2 out d3,7b 3 out d3,,SFG,1.8181818181818181,L,1,4
20,85,2007-07-03,ARI,STL,8-GF,,2,2.0,1,0,0,1,0,0,0,3.15,8,30,16,2,0,5,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.09,0.011,.14,0.01%,1.04,8b --- 0 out a6,9b end a 6,,STL,1.0,W,7,1
21,90,2007-07-08,ARI,CIN,7-7,,4,0.2,1,0,0,0,1,0,0,3.05,3,12,9,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.014,.68,0.01%,0.30,7b --- 0 out d2,7b 1-- 2 out d2,,CIN,5.0,L,3,4
22,93,2007-07-15,ARI,SDP,6-7,,6,1.1,0,0,0,0,2,0,0,2.86,4,18,13,4,4,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.30,0.033,.57,0.04%,1.10,6t 1-3 2 out d4,7t 3 out d4,,ARI,0.0,L,0,4
23,97,2007-07-19,ARI,MIL,6-7,,3,1.2,4,4,4,1,3,1,0,4.18,10,45,31,6,6,3,3,2,0,0,,2,1,0,0,0,9,1,0,0,0,0,0,.06,-0.016,.08,-0.01%,-3.26,6b 1-3 1 out d5,7b 3 out d9,,MIL,4.166666666666667,L,1,10
24,102,2007-07-24,ARI,FLA,9-GF,,4,1.0,1,0,0,1,1,0,0,4.01,5,20,10,1,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.08,0.003,.13,0.00%,0.56,9t --- 0 out a6,9t end a 6,,ARI,2.0,W,9,3
25,104,2007-07-26,ARI,FLA,4-7,,1,3.1,1,0,0,1,0,0,0,3.54,11,40,27,8,3,3,7,3,0,0,,3,0,0,0,0,10,0,0,0,1,0,0,.95,0.269,1.69,0.29%,3.80,4t 123 0 out d2,7t --- 1 out d2,,ARI,0.6451612903225806,W,7,4
26,107,2007-07-29,ARI,ATL,5-6,,2,2.0,6,4,4,0,1,0,0,4.50,12,45,30,4,5,2,9,5,1,0,,0,0,0,0,0,12,4,0,0,0,0,0,.02,-0.010,.04,-0.01%,-2.88,5t --- 0 out d8,6t 3 out d12,,ARI,3.0,L,0,14
27,110,2007-08-02,ARI,SDP,5-7,,3,2.1,3,5,5,2,4,2,0,5.57,12,59,36,6,6,3,3,1,0,0,,3,1,0,0,0,10,0,0,1,0,0,0,.12,-0.007,.26,-0.01%,-3.61,5b 123 1 out d4,7b --- 2 out d10,,SDP,2.380952380952381,L,0,11
28,124,2007-08-18,ARI,ATL,8-8,,15,1.0,1,0,0,0,0,0,0,5.40,3,12,8,0,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.03,0.001,.04,0.00%,0.52,8b --- 0 out a9,8b 3 out a9,,ATL,1.0,W,12,6
29,126,2007-08-20,ARI,MIL,7-7,,1,1.0,0,0,0,0,1,0,0,5.24,3,13,8,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,7t --- 0 out d9,7t 3 out d9,,ARI,0.0,L,0,9
30,129,2007-08-24,ARI,CHC,9-GF,,3,1.0,5,3,3,1,0,0,0,5.86,8,24,14,1,2,7,0,0,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.24,-0.074,.31,-0.06%,-2.44,9t --- 0 out d2,9t end d 5,,ARI,6.0,L,2,6
31,133,2007-08-28,ARI,SDP,7-8,,3,1.2,0,0,0,0,2,0,0,5.59,6,21,17,3,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.21,0.028,.35,0.03%,0.73,7b --- 0 out d2,8b 1-- 2 out d2,,SDP,0.0,L,4,6
32,137,2007-09-01,ARI,COL,7-7,,3,1.0,3,2,2,0,1,0,0,5.92,6,27,18,3,2,3,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.20,-0.006,.52,-0.01%,-1.44,7t --- 0 out a7,7t 3 out a5,,ARI,3.0,W,13,7
33,143,2007-09-08,ARI,STL,7-7,H(2),6,1.0,0,0,0,0,1,0,0,5.77,3,12,9,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.100,2.11,0.10%,0.56,7t --- 0 out a1,7t 3 out a1,,ARI,0.0,W,9,8
34,147,2007-09-12,ARI,SFG,9-GF,,3,1.0,1,0,0,0,1,0,0,5.63,4,15,11,2,1,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,0.009,.25,0.01%,0.53,9b --- 0 out a5,9b end a 5,,SFG,1.0,W,9,4
35,148,2007-09-14,ARI,LAD,7-7,,1,0.2,2,1,1,0,1,0,0,5.75,4,17,10,3,0,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.61,-0.048,.49,-0.02%,-0.71,7b --- 0 out d2,7b 1-- 2 out d3,,LAD,10.0,L,4,7
36,151,2007-09-17,ARI,SFG,8-8,,2,0.1,0,0,0,0,1,0,0,5.71,1,4,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.17,0.005,.21,0.00%,0.12,8t --- 2 out d3,8t 3 out d3,,ARI,0.0,L,5,8
37,156,2007-09-23,ARI,LAD,6-6,,5,1.0,1,0,0,0,2,0,0,5.57,4,19,12,4,2,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.37,0.019,.30,0.01%,0.56,6t --- 0 out d4,6t 3 out d4,,ARI,1.0,L,1,7
38,157,2007-09-25,ARI,PIT,6-6,,1,1.0,1,0,0,0,3,0,0,5.44,4,24,16,3,4,0,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.11,0.048,.93,0.02%,0.51,6b --- 0 out d1,6b 3 out d1,,PIT,1.0,L,5,6
39,159,2007-09-27,ARI,PIT,8-8,,1,1.0,1,0,0,0,0,0,0,5.32,3,12,8,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.07,0.002,.20,0.00%,0.51,8b --- 0 out a8,8b 3 out a8,,PIT,1.0,W,8,0
40,161,2007-09-29,ARI,COL,5-5,,1,0.1,1,1,1,0,0,1,0,5.48,2,9,5,1,0,0,2,1,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,.14,-0.021,.00,0.00%,-3.18,5b 123 2 out d6,5b 3 out d10,,COL,10.0,L,1,11
41,162,2007-09-30,ARI,COL,7-8,L(1-1),0,1.0,1,2,1,0,1,0,0,5.56,5,17,12,4,2,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,1.59,-0.139,.00,0.00%,-0.79,7b --- 0 out tie,8b 1-3 0 out tie,,COL,1.0,L,3,4
42,4,2008-04-04,TEX,LAA,9-9,,99,0.2,5,6,6,1,0,0,0,81.00,8,34,16,6,1,4,3,1,1,0,,0,0,0,0,0,7,2,1,0,0,0,0,.01,-0.001,.01,0.00%,-4.09,9b --- 0 out a11,9b -23 2 out a7,,LAA,30.0,W,11,6
43,10,2008-04-11,TEX,TOR,7-GF,,6,2.2,2,0,0,0,2,0,0,16.20,9,39,27,6,5,3,4,1,1,0,,2,0,1,1,0,9,0,0,0,0,0,0,.14,0.024,.15,0.02%,2.53,7t -23 1 out d6,9t end d 4,,TEX,0.9090909090909091,L,5,8
44,12,2008-04-13,TEX,TOR,10-GF(10),L(0-1),1,1.0,0,1,1,2,0,0,0,14.54,5,22,11,1,1,2,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,2.89,-0.287,2.80,-0.17%,-0.46,10t --- 0 out tie,10t end d 1,,TEX,2.0,L,4,5
45,15,2008-04-16,TEX,TOR,13-13,W(1-1),2,1.0,1,0,0,0,0,0,0,11.81,4,13,8,2,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.96,0.141,1.67,0.07%,0.52,13b --- 0 out tie,13b 3 out tie,,TOR,1.0,W,7,5
46,17,2008-04-18,TEX,BOS,8-GF(8),,1,1.0,2,2,1,1,2,0,0,11.37,6,29,18,5,1,1,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,-0.002,.02,0.00%,-1.43,8b --- 0 out d6,8b end d 8,,BOS,3.0,L,3,11
47,20,2008-04-21,TEX,BOS,3-5,L(1-2),2,2.1,9,8,8,4,2,0,0,16.62,19,68,37,8,4,5,8,2,2,0,,0,0,2,0,0,15,3,0,0,0,0,0,.97,-0.328,.76,-0.16%,-5.27,3b --- 0 out tie,5b 12- 1 out d6,,BOS,6.19047619047619,L,3,8
48,90,2008-07-07,TEX,LAA,2-9,,76,7.0,4,1,1,1,4,1,1,9.77,27,103,67,18,6,11,10,3,2,0,,0,0,0,0,0,25,0,0,0,0,0,1,.24,0.018,.33,0.02%,2.35,2t --- 1 out d8,9t -2- 1 out d3,,TEX,0.7142857142857143,L,6,9
49,96,2008-07-13,TEX,CHW,3-6,,5,2.2,7,1,1,2,1,0,0,8.84,16,63,34,7,5,3,10,6,2,0,,2,0,1,0,0,14,0,0,1,1,0,0,1.84,-0.042,1.76,-0.02%,-0.15,3t 12- 2 out d1,6t 1-3 1 out a1,,TEX,4.090909090909091,W,12,11
50,98,2008-07-19,TEX,MIN,6-6,,5,1.0,4,4,4,0,3,1,0,10.24,7,29,20,6,2,2,2,0,0,0,,1,1,0,0,0,7,2,0,0,0,0,0,.11,-0.021,.11,-0.01%,-4.10,6b 1-- 0 out d5,6b 3 out d10,,MIN,4.0,L,2,14
51,101,2008-07-22,TEX,CHW,5-GF(8),,2,4.0,3,4,4,3,1,1,0,10.03,17,63,34,9,3,4,9,4,0,0,,2,1,0,0,0,14,1,0,0,1,0,0,.04,0.003,.04,0.00%,-1.43,5b 1-3 0 out d5,8b end d 8,,CHW,1.5,L,2,10
52,105,2008-07-27,TEX,OAK,3-6,,4,4.0,4,0,0,2,3,0,0,8.56,19,88,52,14,8,6,8,2,3,0,,0,0,0,0,0,17,0,0,0,1,0,2,.66,0.116,.64,0.07%,2.00,3b --- 0 out d5,6b 3 out d1,,OAK,1.5,L,5,6
53,109,2008-07-31,TEX,SEA,5-GF,,3,4.1,6,2,2,3,3,1,0,7.96,22,92,55,9,11,6,10,4,2,0,,2,0,0,0,0,19,2,0,0,0,0,0,.07,0.011,.07,0.01%,0.62,5t 12- 2 out d6,9t end d 6,,TEX,2.1951219512195124,L,5,8
54,117,2008-08-08,TEX,BAL,4-7,,7,4.0,6,3,3,4,3,1,0,7.82,22,91,53,12,9,2,13,5,0,0,,0,0,0,0,0,18,0,1,0,0,0,0,.14,-0.037,.09,-0.01%,-0.84,4b --- 0 out d5,7b 3 out d7,,BAL,2.5,L,1,9
55,121,2008-08-13,TEX,BOS,5-GF(8),,4,4.0,3,0,0,1,2,0,0,7.03,15,59,39,9,4,7,5,0,1,0,,2,0,0,0,0,14,0,0,1,0,0,0,.04,0.011,.02,0.00%,3.79,5b -23 0 out d8,8b end d 4,,BOS,1.0,L,4,8
56,125,2008-08-17,TEX,TBR,GS-4,L(1-3),3,4.0,8,7,7,0,1,2,0,7.83,20,74,45,9,4,4,15,6,1,0,19,,,0,0,0,20,3,0,0,0,0,0,.81,-0.356,.10,-0.03%,-4.84,1t start tie,4t 3 out d6,,TEX,2.0,L,4,7
57,136,2008-08-29,TEX,LAA,GS-6,L(1-4),11,5.1,5,3,3,2,7,1,0,7.53,23,100,65,14,16,5,9,3,1,0,51,,,0,0,0,21,0,0,0,0,0,0,1.02,-0.111,.00,0.00%,-0.36,1b start tie,6b 123 1 out d1,,LAA,1.3725490196078431,L,1,3
58,141,2008-09-03,TEX,SEA,GS-7,W(2-4),4,7.0,7,0,0,0,4,0,0,6.59,28,99,68,14,8,14,10,6,1,0,67,,,0,0,0,27,1,0,0,0,0,0,1.36,0.477,.00,0.00%,3.77,1t start tie,7t 3 out a1,,TEX,1.0,W,1,0
59,147,2008-09-11,TEX,OAK,GS-6,W(3-4),7,5.0,4,1,1,4,7,0,0,6.20,23,104,56,20,13,4,8,5,2,0,58,,,1,0,0,19,2,0,0,0,0,0,.72,0.120,.00,0.00%,1.16,1b start tie,6b 1-3 0 out a6,,OAK,1.6,W,6,1
60,153,2008-09-17,TEX,DET,GS-5,L(3-5),5,4.1,6,5,5,4,6,0,0,6.47,23,101,62,11,12,4,9,3,1,0,33,,,0,1,0,19,2,0,1,0,0,1,1.20,-0.107,.00,0.00%,-0.92,1t start tie,5t 123 1 out d1,,TEX,2.439024390243903,L,4,17
61,158,2008-09-23,TEX,OAK,GS-7,,5,6.1,6,4,4,3,4,2,0,6.40,28,101,63,11,12,6,15,5,2,0,46,,,0,0,0,24,1,0,0,0,0,0,1.29,-0.114,.00,0.00%,-0.84,1t start tie,7t 123 1 out tie,,TEX,1.4754098360655739,W,6,4
62,82,2009-07-07,TEX,LAA,GS-4,,99,3.2,7,3,3,1,2,1,0,7.36,18,72,46,11,6,8,7,2,3,0,36,,,3,0,1,17,1,0,0,0,0,0,.95,-0.121,1.94,-0.15%,-1.10,1b start tie,4b 1-- 2 out d3,,LAA,2.5,W,8,5
63,87,2009-07-12,TEX,SEA,GS-4,,4,3.2,5,3,3,2,4,0,0,7.36,18,61,38,10,4,5,7,2,2,0,41,,,0,0,0,16,1,0,0,0,0,0,1.14,0.015,2.22,0.02%,0.26,1b start tie,4b 123 2 out d1,,SEA,2.1875,L,3,5
64,89,2009-07-18,TEX,MIN,9-GF,,5,0.2,0,0,0,0,0,0,0,6.75,2,10,6,1,0,0,2,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,.35,0.016,.50,0.01%,0.98,9t 12- 1 out d3,9t end d 3,,TEX,0.0,L,1,4
65,90,2009-07-19,TEX,MIN,11-GF(12),W(1-0),0,2.0,1,0,0,1,2,0,0,5.40,8,45,27,7,3,1,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.79,0.300,3.93,0.25%,1.13,11t --- 0 out tie,12t end tie,,TEX,1.0,W,5,3
66,93,2009-07-22,TEX,BOS,GS-6,W(2-0),2,5.2,5,1,1,2,5,1,0,4.02,24,94,57,13,9,5,12,5,1,0,58,,,0,0,0,22,0,0,0,0,0,0,1.06,0.206,1.88,0.22%,2.04,1t start tie,6t -2- 2 out a2,,TEX,1.346153846153846,W,3,1
67,96,2009-07-26,TEX,KCR,3-7,W(3-0),3,4.2,1,1,1,2,1,0,1,3.54,18,62,36,9,3,8,6,2,3,0,,0,0,0,0,0,15,0,0,0,0,0,0,1.05,0.168,1.61,0.16%,1.11,3b --- 0 out tie,7b 1-3 2 out a2,,KCR,0.7142857142857143,W,7,2
68,102,2009-08-01,TEX,SEA,9-GF,,5,1.0,2,0,0,0,1,0,0,3.38,4,13,9,1,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.07,0.002,.13,0.00%,0.57,9t --- 0 out d5,9t end d 5,,TEX,2.0,L,2,7
69,104,2009-08-03,TEX,OAK,GS-5,,1,5.0,1,0,0,2,5,0,0,2.73,18,91,57,14,8,4,7,1,1,0,68,,,0,0,0,16,0,0,0,0,0,0,.94,0.295,1.60,0.30%,2.66,1b start tie,5b 3 out a1,,OAK,0.6,L,2,3
70,111,2009-08-11,TEX,CLE,GS-6,L(3-1),7,6.0,6,5,5,2,10,0,2,3.62,28,104,70,20,10,5,9,5,2,0,48,,,1,0,0,23,1,0,0,0,1,0,.78,-0.241,1.45,-0.27%,-1.91,1b start tie,6b 3 out d5,,CLE,1.3333333333333333,L,0,5
71,116,2009-08-16,TEX,BOS,GS-6,W(4-1),4,6.0,6,2,2,3,3,1,0,3.52,27,98,59,17,5,8,13,7,0,0,52,,,0,0,0,23,1,0,0,1,1,1,1.16,0.179,3.29,0.30%,1.39,1t start tie,6t 3 out a1,,TEX,1.5,W,4,3
72,121,2009-08-21,TEX,TBR,GS-5,L(4-2),4,5.0,7,5,4,2,3,2,0,3.95,24,95,60,13,12,10,9,3,1,0,36,,,2,1,1,21,1,0,0,0,0,0,.77,-0.174,1.65,-0.22%,-2.34,1b start tie,5b 3 out d5,,TBR,1.8,L,3,5
73,126,2009-08-27,TEX,NYY,GS-4,,5,3.2,4,2,2,7,3,0,0,4.02,21,98,52,15,9,6,5,3,1,0,41,,,3,0,0,14,0,0,0,1,0,0,1.21,-0.060,2.27,-0.07%,-0.27,1b start tie,4b 1-3 2 out a1,,NYY,3.4375,W,7,2
74,131,2009-09-01,TEX,TOR,GS-6,W(5-2),4,6.0,5,2,2,1,4,1,0,3.91,23,99,66,23,8,7,11,5,2,0,57,,,0,0,0,22,0,0,0,2,0,1,1.12,0.143,1.63,0.13%,1.39,1t start tie,6t 3 out a1,1,TEX,1.0,W,5,2
75,136,2009-09-06,TEX,BAL,4-5,,4,1.2,2,0,0,0,1,0,0,3.79,6,24,14,3,4,2,3,1,0,0,,3,1,0,0,0,5,1,0,0,0,1,0,.16,0.008,.34,0.01%,1.18,4b 123 1 out d5,5b 3 out d6,,BAL,1.6666666666666667,L,0,7
76,140,2009-09-12,TEX,SEA,4-7,,5,2.1,5,2,2,1,1,0,0,3.95,13,42,29,5,5,5,6,1,0,0,,2,0,0,0,0,12,1,0,0,0,0,0,.93,-0.062,2.01,-0.08%,-1.90,4t 12- 2 out d3,7t -23 0 out d4,,TEX,2.857142857142857,L,3,8
77,145,2009-09-16,TEX,OAK,GS-6,L(5-3),3,5.2,5,4,4,0,4,1,1,4.16,23,84,54,16,6,7,11,2,2,0,47,,,1,0,0,21,3,0,0,0,1,0,.82,-0.076,.65,-0.04%,-0.73,1t start tie,6t --- 2 out d4,,TEX,0.9615384615384615,L,0,4
78,151,2009-09-23,TEX,OAK,6-6,H(1),6,0.1,0,0,0,0,0,0,0,4.14,1,8,5,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.23,0.036,.10,0.00%,0.24,6b 1-- 2 out a2,6b 3 out a2,,OAK,0.0,W,9,8
79,152,2009-09-24,TEX,OAK,4-5,,0,1.2,0,0,0,1,1,0,0,4.04,6,28,14,5,2,0,4,0,1,0,,0,0,1,0,0,5,0,0,0,0,0,0,.17,0.014,.03,0.00%,0.81,4b --- 1 out d5,5b 3 out d5,,OAK,0.8333333333333334,L,3,12
80,156,2009-09-28,TEX,LAA,3-5,,3,2.2,1,1,1,1,2,0,0,4.01,10,39,22,6,4,4,3,1,0,0,,1,1,1,0,0,8,0,1,0,0,1,0,.11,-0.014,.01,0.00%,-0.22,3b -2- 1 out d6,5b 3 out d8,,LAA,0.9090909090909091,L,0,11
81,160,2009-10-02,TEX,SEA,5-7,,3,2.1,1,0,0,1,2,0,0,3.88,8,35,20,7,4,2,3,1,0,0,,1,0,0,0,0,7,0,0,0,1,0,0,.84,0.115,.00,0.00%,1.25,5b 1-- 2 out d1,7b 3 out d1,,SEA,0.9523809523809523,W,7,4
82,2,2010-04-07,TEX,TOR,4-7,L(0-1),99,2.2,1,3,3,4,2,1,0,10.13,13,46,22,4,3,3,4,0,1,0,,3,0,0,0,0,9,0,0,0,0,0,0,.90,-0.127,.95,-0.08%,-0.53,4t 123 2 out d2,7t 12- 1 out d2,,TEX,2.2727272727272725,L,4,7
83,5,2010-04-10,TEX,SEA,7-7,H(1),2,1.0,2,0,0,0,1,0,0,7.36,5,15,10,4,1,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.95,0.075,2.42,0.06%,0.54,7t --- 0 out a2,7t 3 out a2,,TEX,2.0,L,3,4
84,7,2010-04-12,TEX,CLE,7-7,,1,0.2,1,0,0,0,0,0,0,6.23,3,11,8,1,1,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.60,0.022,1.68,0.01%,0.16,7b --- 0 out tie,7b -2- 2 out tie,,CLE,5.0,W,4,2
85,8,2010-04-14,TEX,CLE,6-6,H(2),1,0.2,1,0,0,1,0,0,0,5.40,4,22,14,4,1,1,1,0,0,1,,2,2,0,0,0,3,1,0,0,0,0,0,2.42,-0.050,2.60,-0.03%,-1.13,6b 12- 1 out a4,6b 3 out a2,,CLE,10.0,W,6,2
86,12,2010-04-18,TEX,NYY,4-7,,3,2.1,1,1,1,2,2,1,0,4.91,10,40,24,10,4,2,4,2,0,0,,2,0,3,0,0,8,0,0,0,0,0,0,.71,0.041,.72,0.03%,0.51,4b 12- 2 out d2,7b --- 0 out d3,,NYY,1.4285714285714286,L,2,5
87,14,2010-04-21,TEX,BOS,11-GF(12),L(0-2),2,1.2,2,1,1,1,3,0,0,5.00,8,41,23,6,5,2,2,0,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,2.61,-0.215,2.28,-0.11%,-0.57,11b --- 0 out tie,12b end d 1,,BOS,2.5,L,7,8
88,16,2010-04-23,TEX,DET,5-6,,1,1.2,1,0,0,0,2,0,0,4.22,5,21,13,4,2,0,3,3,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.44,0.276,1.30,0.15%,2.16,5t 123 1 out a1,6t 3 out a2,,TEX,0.8333333333333334,W,5,4
89,20,2010-04-27,TEX,CHW,7-8,H(3),3,2.0,1,0,0,0,2,0,0,3.55,6,34,22,6,3,1,3,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.22,0.154,1.00,0.08%,1.08,7t --- 0 out a2,8t 3 out a2,,TEX,0.5,W,4,2
