,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,8,2013-04-09,HOU,SEA,5-8,W(1-0),99,4.0,6,5,5,1,0,3,0,11.25,19,62,37,10,2,5,13,4,1,0,,0.0,0.0,0,0,0,16,1,0,0,0,2,0,0.02,0.002,0.01,0.00%,-3.22,5b --- 0 out a13,8b 3 out a10,,SEA,1.75,W,16,9
1,2,13,2013-04-15,HOU,OAK,1-6,,5,5.1,1,0,0,2,3,0,0,4.82,19,72,46,10,7,4,10,2,2,0,,0.0,0.0,0,0,0,17,1,0,0,0,0,0,0.11,0.038,0.1,0.02%,2.52,1b --- 1 out d6,6b --- 2 out d5,,OAK,0.5882352941176471,L,2,11
2,3,17,2013-04-20,HOU,CLE,6-GF,,4,3.1,1,0,0,0,1,0,0,3.55,11,46,32,8,3,4,6,1,0,0,,2.0,0.0,0,0,0,11,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.93,6t 1-3 2 out d13,9t end d13,,HOU,0.3225806451612903,L,6,19
3,4,21,2013-04-24,HOU,SEA,9-GF,,3,1.0,3,2,2,0,0,1,0,4.61,6,15,11,4,0,2,4,1,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.52,9t --- 0 out a9,9t end a 7,,HOU,3.0,W,10,3
4,5,23,2013-04-26,HOU,BOS,4-6,,1,3.0,3,1,1,0,4,1,0,4.32,12,60,39,13,6,3,5,3,1,0,,0.0,0.0,1,0,0,12,0,0,0,0,0,0,0.22,-0.009000000000000001,0.12,0.00%,0.5,4b --- 0 out d4,6b 3 out d4,,BOS,1.0,L,3,7
5,6,28,2013-05-01,HOU,NYY,5-6,L(1-1),4,1.1,1,1,1,1,2,0,0,4.5,6,19,12,3,4,1,2,1,1,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,1.28,-0.038,0.51,-0.01%,-0.2,5b --- 0 out tie,6b 1-3 1 out tie,,NYY,1.818181818181818,L,4,5
6,7,29,2013-05-02,HOU,DET,7-7,H(1),0,0.2,0,0,0,0,2,0,0,4.34,2,7,6,2,3,0,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.02,0.051,0.4,0.01%,0.25,7t --- 1 out a1,7t 3 out a1,,HOU,0.0,L,3,7
7,8,31,2013-05-04,HOU,DET,8-GF,,1,2.0,3,3,2,0,1,1,0,4.79,10,36,25,3,2,6,3,0,1,0,,1.0,1.0,0,0,0,10,1,0,0,0,0,1,0.0,0.0,0.0,0.00%,-2.42,8t -2- 0 out d12,9t end d16,,HOU,1.5,L,2,17
8,9,35,2013-05-09,HOU,LAA,6-7,BS(1),4,1.2,2,1,1,1,3,1,0,4.84,8,30,16,4,1,2,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.24,-0.08900000000000001,0.34,-0.02%,-0.47,6t --- 0 out a1,7t 12- 2 out a2,,HOU,2.5,L,5,6
9,10,36,2013-05-10,HOU,TEX,8-8,,0,0.2,0,0,0,0,0,0,0,4.7,2,7,4,1,0,0,2,0,1,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.34,0.071,0.38,0.01%,0.75,8t -2- 0 out d1,8t --3 2 out d1,,HOU,0.0,L,2,4
10,11,39,2013-05-13,HOU,DET,6-GF(8),,2,3.0,0,0,0,1,3,0,0,4.15,9,37,23,4,7,4,1,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,0.07,0.01,0.01,0.00%,1.51,6b --- 0 out d5,8b end d 5,,DET,0.3333333333333333,L,2,7
11,12,42,2013-05-17,HOU,PIT,6-7,H(2),3,1.0,1,0,0,1,0,0,0,4.0,5,21,11,3,2,3,1,0,1,0,,2.0,0.0,0,0,0,4,1,0,0,0,0,0,2.08,0.08800000000000001,0.18,0.01%,0.52,6b 12- 2 out a2,7b -2- 2 out a2,,PIT,2.0,L,4,5
12,13,45,2013-05-20,HOU,KCR,7-7,H(3),2,0.1,0,0,0,0,0,0,0,3.95,1,1,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,2.48,0.063,0.16,0.00%,0.43,7t 12- 2 out a2,7t 3 out a2,,HOU,0.0,W,6,5
13,14,46,2013-05-21,HOU,KCR,7-8,HL(1-2),0,0.1,3,2,2,1,1,0,0,4.55,5,22,12,1,3,2,1,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,2.86,-0.322,0.25,-0.02%,-2.5,7t 1-3 2 out a3,8t 12- 0 out a1,,HOU,40.0,L,3,7
14,15,48,2013-05-24,HOU,OAK,6-8,H(5),2,2.1,2,1,1,0,1,1,0,4.5,9,40,26,6,4,1,7,2,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1.11,0.084,0.09,0.00%,0.19,6t --- 0 out a3,8t --- 1 out a2,,HOU,0.9523809523809524,L,5,6
15,16,51,2013-05-27,HOU,COL,12-GF(12),W(2-2),2,1.0,1,0,0,0,2,0,0,4.35,4,15,12,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.76,0.133,0.08,0.00%,0.48,12t --- 0 out tie,12t end tie,,HOU,1.0,W,3,2
16,17,53,2013-05-29,HOU,COL,7-8,W(3-2),1,1.2,1,0,0,1,1,0,0,4.13,7,23,14,5,3,3,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.75,0.201,0.05,0.00%,0.94,7b --- 0 out tie,8b --- 2 out a1,,COL,1.6666666666666667,W,6,3
17,18,55,2013-05-31,HOU,LAA,8-8,,1,0.2,1,1,1,2,0,1,0,4.32,5,21,9,2,0,0,3,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.83,-0.042,0.04,0.00%,-1.01,8b --- 0 out a4,8b 1-3 2 out a3,,LAA,15.0,W,6,3
18,19,60,2013-06-05,HOU,BAL,7-7,,4,1.0,3,3,3,0,2,1,0,4.98,6,18,14,3,2,1,3,2,0,0,,0.0,0.0,0,0,0,5,0,1,0,0,1,0,0.1,-0.009000000000000001,0.01,0.00%,-2.52,7t --- 0 out a8,7t 3 out a5,,HOU,3.0,W,11,7
19,20,67,2013-06-12,HOU,SEA,8-GF,W(4-2),6,1.1,0,0,0,0,0,0,0,4.79,4,11,7,3,0,1,3,1,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.29,0.028999999999999998,0.01,0.00%,0.85,8b 12- 2 out d1,9b end a 5,,SEA,0.0,W,6,1
20,21,69,2013-06-15,HOU,CHW,7-8,H(6),2,0.2,1,0,0,0,2,0,0,4.71,3,9,8,2,2,0,1,0,0,0,,2.0,0.0,0,0,0,3,1,0,0,0,0,0,2.88,0.049,0.07,0.00%,0.3,7t 1-3 2 out a1,8t -2- 1 out a1,,HOU,5.0,W,4,3
21,22,72,2013-06-18,HOU,MIL,8-GF,,2,2.0,1,0,0,0,2,0,0,4.46,7,19,14,3,2,1,4,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.0,0.001,0.0,0.00%,0.96,8t --- 0 out a9,9t end a 9,,HOU,0.5,W,10,1
22,23,75,2013-06-21,HOU,CHC,8-8,,2,0.1,1,0,0,1,0,0,0,4.42,3,15,7,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,0.28,-0.006,0.01,0.00%,-0.23,8b --- 1 out d2,8b 1-3 2 out d2,,CHC,20.0,L,1,3
23,24,80,2013-06-28,HOU,LAA,8-9,L(4-3),6,1.1,2,2,1,2,0,0,0,4.5,7,30,17,1,0,1,4,1,0,0,,0.0,0.0,0,0,0,5,1,0,1,1,0,0,1.72,-0.205,0.04,0.00%,-0.55,8t --- 0 out tie,9t 1-- 1 out d1,,HOU,3.636363636363636,L,2,4
24,25,83,2013-07-01,HOU,TBR,5-7,,2,2.0,5,4,4,0,3,0,0,5.14,11,40,27,4,5,2,6,4,0,0,,2.0,0.0,0,0,0,11,0,0,0,0,0,0,0.16,-0.006,0.0,0.00%,-1.98,5t 1-3 2 out d5,7t 12- 2 out d8,,HOU,2.5,L,0,12
25,26,88,2013-07-06,HOU,TEX,6-6,H(7),4,0.1,0,1,1,1,0,0,0,5.31,2,6,1,0,0,0,1,0,1,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.92,0.013999999999999999,0.0,0.00%,0.27,6b 1-3 0 out a4,6b 123 1 out a4,,TEX,10.0,W,9,5
26,27,89,2013-07-07,HOU,TEX,7-7,,0,0.2,2,0,0,0,1,0,0,5.23,4,18,11,4,0,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.18,0.024,0.01,0.00%,0.26,7b --- 1 out d1,7b 3 out d1,,TEX,10.0,L,4,5
27,28,91,2013-07-10,HOU,STL,7-7,,2,0.1,0,0,0,0,0,0,0,5.19,1,2,2,0,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.35,0.009000000000000001,0.0,0.00%,0.09,7b --- 2 out d1,7b 3 out d1,,STL,0.0,L,4,5
28,29,94,2013-07-14,HOU,TBR,6-GF(8),,3,3.0,4,2,2,0,2,1,0,5.24,13,40,30,5,5,6,5,2,1,0,,0.0,0.0,1,0,0,13,0,0,0,0,0,0,0.13,-0.05,0.0,0.00%,-0.59,6b --- 0 out d3,8b end d 5,,TBR,1.3333333333333333,L,0,5
29,30,102,2013-07-26,HOU,TOR,6-7,BL(4-4),11,0.1,4,6,6,1,1,2,1,6.36,7,23,11,4,0,0,4,3,0,0,,2.0,0.0,1,0,0,5,2,0,0,0,0,0,1.95,-0.609,0.0,0.00%,-4.34,6b 1-3 2 out a1,7b 123 0 out d1,,TOR,50.0,L,6,12
