,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,14,145,2018-09-12,KCA,CHW,6-7,,4,2.0,3,0,0,1,2,0,0,5.27,10,38,28,3,7,3,4,3,0,0,,0.0,0.0,0,0,0,9,0,0,1,0,0,0,2.27,0.16399999999999998,0.0,0.00%,1.02,6t --- 0 out tie,7t 3 out tie,,KCR,2.0,L,2,4,6.1,12.0
14,15,148,2018-09-15,KCA,MIN,8-GF,,2,2.0,2,0,0,0,0,0,0,4.91,7,21,15,4,2,2,5,1,1,0,,1.0,1.0,0,0,0,6,0,0,0,0,1,0,0.07,0.004,0.0,0.00%,0.41,8t 1-- 0 out a8,9t end a 7,,KCR,1.0,W,10,3,3.3,6.0
15,16,153,2018-09-20,KCA,DET,2-5,,4,4.0,4,2,2,1,1,0,0,4.86,16,55,35,7,1,9,5,3,1,0,,0.0,0.0,0,0,0,15,1,1,0,1,0,0,0.59,-0.022000000000000002,0.0,0.00%,0.11,2b --- 0 out d2,5b 3 out d2,,DET,1.25,L,8,11,4.0,9.0
16,17,159,2018-09-27,KCA,CLE,GS-5,,6,5.0,5,1,1,0,2,0,0,4.46,20,78,51,16,5,7,11,6,0,0,55.0,,,0,0,0,19,1,0,0,0,1,0,1.01,0.16899999999999998,0.0,0.00%,1.56,1t start tie,5t 3 out tie,,KCR,1.0,W,2,1,10.25,18.0
17,18,10,2019-04-09,KCA,SEA,5-7,,99,2.2,6,2,2,0,1,0,0,6.75,14,44,29,8,3,5,8,4,2,0,,0.0,0.0,0,0,0,13,1,0,0,0,1,0,0.79,-0.043,0.52,-0.02%,-0.86,5t --- 0 out d2,7t 1-3 2 out d4,,KCR,2.727272727272727,L,3,6,0.4,5.0
18,19,12,2019-04-11,KCA,SEA,10-GF(10),L(0-1),1,1.0,1,1,1,0,0,1,0,7.36,4,19,10,3,1,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.31,-0.281,0.73,-0.09%,-0.44,10t --- 0 out tie,10t end d 1,,KCR,1.0,L,6,7,-0.35,0.0
19,20,21,2019-04-20,KCA,NYY,5-7,,8,3.0,6,3,3,2,2,0,0,8.1,17,74,42,12,3,5,8,5,0,0,,0.0,0.0,0,0,0,15,1,0,0,0,0,0,0.09,-0.015,0.06,-0.01%,-1.38,5b --- 0 out d6,7b 3 out d8,,NYY,2.6666666666666665,L,2,9,-0.05,6.0
20,21,31,2019-05-01,KCA,TBR,GS-7,W(1-1),10,7.0,3,0,0,1,6,0,0,3.95,25,86,59,16,7,10,8,4,2,0,76.0,,,0,0,0,24,0,0,0,1,0,1,0.52,0.198,0.2,0.05%,3.91,1t start tie,7t 3 out a8,2.0,KCR,0.5714285714285714,W,8,2,29.35,51.0
21,22,37,2019-05-07,KCA,HOU,7-GF,,5,2.1,1,0,0,0,3,0,0,3.38,8,26,20,5,4,2,3,1,0,0,,2.0,1.0,0,0,0,8,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.68,7b 1-3 2 out a11,9b end a10,,HOU,0.4761904761904762,W,12,2,10.65,16.0
22,23,40,2019-05-11,KCA,PHI,6-6,,3,1.0,1,0,0,0,0,0,0,3.18,4,17,10,1,2,3,1,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,0.31,-0.013000000000000001,0.1,0.00%,-0.09,6t 1-3 0 out d4,6t 3 out d6,,KCR,1.0,L,0,7,1.65,3.0
23,24,43,2019-05-15,KCA,TEX,6-9,,3,3.0,5,1,1,0,3,1,1,3.15,15,60,36,4,7,2,9,5,0,0,,0.0,0.0,0,0,0,14,2,0,0,0,0,0,0.18,0.02,0.05,0.00%,0.32,6t --- 2 out d4,9t 12- 2 out d5,,KCR,1.6666666666666667,L,1,6,7.15,15.0
24,25,49,2019-05-22,KCA,STL,2-3,,6,1.1,1,0,0,1,1,0,0,2.95,5,18,11,2,3,1,2,1,1,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,0.41,0.032,0.08,0.00%,0.76,2b 1-- 2 out d5,3b 3 out d3,2.0,STL,1.818181818181818,L,3,10,3.8,7.0
25,26,51,2019-05-25,KCA,NYY,2-5,,2,3.1,2,1,1,3,1,0,1,2.92,15,68,40,11,4,3,7,2,0,0,,1.0,0.0,0,0,0,11,0,0,0,1,0,0,0.53,0.035,0.05,0.00%,1.06,2t 1-- 0 out d4,5t 1-- 1 out d2,2.0,KCR,1.6129032258064515,L,5,6,3.9,10.0
26,27,55,2019-05-29,KCA,CHW,GS-2,,3,1.0,3,4,4,0,0,1,1,4.21,7,24,12,5,1,1,5,2,1,0,31.0,,,0,0,0,6,0,0,0,0,0,0,0.81,-0.221,0.05,-0.01%,-2.47,1b start tie,2b 12- 0 out d1,,CHW,3.0,L,7,8,-8.15,-9.0
27,28,60,2019-06-04,KCA,BOS,GS-6,,5,5.1,3,1,1,1,2,0,0,3.77,20,80,59,14,5,8,9,2,0,0,59.0,,,0,0,0,19,2,0,0,0,0,0,1.04,0.261,0.03,0.00%,2.62,1t start tie,6t -2- 1 out a2,,KCR,0.7843137254901962,L,3,8,11.6,19.0
28,29,65,2019-06-09,KCA,CHW,GS-7,L(1-2),4,6.2,8,3,2,1,2,1,0,3.58,29,96,67,12,4,12,14,9,1,0,49.0,,,0,0,0,28,1,0,0,1,0,1,0.82,0.005,0.01,0.00%,0.66,1t start tie,7t 1-- 2 out d2,,KCR,1.4516129032258065,L,2,5,9.6,20.0
29,30,70,2019-06-15,KCA,MIN,GS-6,L(1-3),5,5.0,5,5,4,2,3,2,0,4.01,22,88,56,12,8,5,12,5,1,0,40.0,,,0,0,0,20,1,0,0,0,0,1,1.12,-0.226,0.01,0.00%,-1.63,1b start a 2,6b 1-- 0 out tie,,MIN,1.4,L,4,5,5.05,12.0
30,31,75,2019-06-20,KCA,MIN,GS-7,W(2-3),4,7.0,5,1,1,1,3,1,0,3.62,27,91,61,20,3,10,13,6,2,0,65.0,,,0,0,0,26,0,0,0,0,0,0,0.83,0.276,0.0,0.00%,2.91,1t start tie,7t 3 out a3,,KCR,0.8571428571428571,W,4,1,20.15,39.0
31,32,80,2019-06-25,KCA,CLE,GS-6,,4,5.2,7,5,5,2,3,3,0,4.07,26,105,60,12,7,7,14,8,0,0,36.0,,,0,0,0,24,2,0,0,0,0,0,0.97,-0.35200000000000004,0.0,0.00%,-1.81,1b start tie,6b 1-- 2 out d2,,CLE,1.7307692307692306,W,8,6,3.35,11.0
32,33,85,2019-07-01,KCA,TOR,GS-3,L(2-4),5,3.0,9,8,8,1,1,3,0,5.09,18,58,36,8,3,3,13,8,1,0,9.0,,,0,0,0,17,3,0,0,0,0,0,0.57,-0.366,0.0,0.00%,-6.39,1b start tie,3b 3 out d8,,TOR,3.333333333333333,L,4,11,-13.25,-12.0
33,34,90,2019-07-06,KCA,WSN,GS-6,L(2-5),4,6.0,9,4,4,2,3,1,0,5.18,26,98,65,18,7,9,12,8,0,0,39.0,,,1,1,0,24,2,0,0,1,0,0,0.59,-0.17600000000000002,0.0,0.00%,-0.63,1b start tie,6b 3 out d4,,WSN,1.8333333333333333,L,0,6,4.9,15.0
34,35,96,2019-07-16,KCA,CHW,SHO,W(3-5),9,9.0,5,0,0,1,8,0,0,4.54,32,116,76,21,18,14,9,4,1,0,84.0,,,0,0,0,31,0,0,0,1,0,0,0.49,0.244,0.0,0.00%,5.02,1t start tie,9t 3 out a11,,KCR,0.6666666666666666,W,11,0,41.65,63.0
35,36,101,2019-07-21,KCA,CLE,GS-6,L(3-6),4,5.2,9,5,4,2,1,2,0,4.67,29,97,58,10,4,8,18,8,2,0,32.0,,,0,0,0,26,2,0,0,0,0,1,1.2,-0.23,0.0,0.00%,-2.03,1b start a 1,6b 12- 2 out d3,,CLE,2.1153846153846154,L,4,5,0.15,8.0
36,37,106,2019-07-27,KCA,CLE,GS-5,L(3-7),5,5.0,9,8,8,1,4,3,1,5.25,25,98,62,15,6,8,11,4,0,0,20.0,,,0,1,0,23,0,0,0,0,0,0,0.49,-0.34,0.0,0.00%,-5.21,1t start tie,5t 3 out d8,,KCR,2.0,L,1,9,-3.35,3.0
37,38,111,2019-08-02,KCA,MIN,GS-5,,5,4.2,6,6,6,3,4,1,0,5.58,23,82,51,12,10,7,9,2,1,0,29.0,,,0,0,0,19,3,0,0,0,1,0,1.03,-0.47600000000000003,0.0,0.00%,-3.77,1b start a 1,5b 1-3 2 out d1,,MIN,2.142857142857143,L,9,11,1.1,8.0
38,39,116,2019-08-07,KCA,BOS,GS-5,,4,4.1,7,4,4,3,5,1,0,5.71,22,91,55,13,5,4,10,6,1,0,35.0,,,0,0,0,19,1,0,0,0,0,0,1.15,-0.278,0.0,0.00%,-2.36,1b start tie,5b 1-3 1 out d2,,BOS,2.4390243902439033,L,4,5,5.75,16.0
39,40,121,2019-08-13,KCA,STL,GS-6,L(3-8),5,6.0,4,2,1,1,2,0,0,5.45,21,97,63,14,4,8,10,4,2,0,59.0,,,0,1,0,19,1,0,0,0,1,1,0.87,0.079,0.0,0.00%,1.35,1t start tie,6t 3 out d2,,KCR,0.8333333333333334,L,0,2,12.5,21.0
40,41,125,2019-08-18,KCA,NYM,GS-6,,4,6.0,5,3,3,2,3,1,0,5.4,23,81,49,11,9,8,10,4,0,0,51.0,,,0,1,0,21,0,1,1,1,0,0,0.96,0.006999999999999999,0.0,0.00%,0.35,1t start tie,6t 3 out a1,,KCR,1.1666666666666667,L,5,11,9.3,18.0
41,42,130,2019-08-24,KCA,CLE,GS-5,L(3-9),5,4.1,6,4,4,3,4,1,0,5.52,22,100,66,17,5,4,11,4,0,0,36.0,,,0,0,0,19,1,0,0,0,0,0,0.99,-0.161,0.0,0.00%,-1.44,1b start tie,5b --- 1 out d3,,CLE,2.1951219512195124,L,2,4,4.35,13.0
42,43,135,2019-08-29,KCA,OAK,GS-5,L(3-10),4,4.1,9,7,7,1,1,1,2,5.86,25,89,55,14,6,4,17,8,1,0,17.0,,,0,0,0,22,3,0,0,0,0,0,1.18,-0.361,0.0,0.00%,-3.85,1t start tie,5t 123 1 out d3,,KCR,2.4390243902439033,L,8,9,-9.45,-5.0
43,44,141,2019-09-05,KCA,DET,GS-4,L(3-11),6,4.0,7,4,4,0,2,3,0,5.97,19,63,43,10,9,5,12,5,2,0,34.0,,,0,0,0,19,1,0,0,0,0,0,1.01,-0.204,0.0,0.00%,-1.77,1t start tie,4t 3 out d1,,KCR,1.75,L,4,6,0.8,6.0
44,45,146,2019-09-11,KCA,CHW,GS-5,W(4-11),5,5.0,4,3,3,1,4,1,0,5.94,20,76,51,14,9,6,9,3,0,0,50.0,,,0,0,0,19,0,0,0,0,0,0,0.81,-0.018000000000000002,0.0,0.00%,-0.32,1b start a 2,5b 3 out a3,,CHW,1.0,W,8,6,14.25,30.0
45,46,151,2019-09-16,KCA,OAK,GS-5,,4,4.1,6,4,4,3,1,1,0,6.02,21,78,40,10,4,5,12,4,2,0,33.0,,,0,0,0,18,2,0,0,1,0,0,0.97,-0.23,0.0,0.00%,-1.92,1b start a 1,5b 1-- 1 out tie,,OAK,2.1951219512195124,W,6,5,-1.65,4.0
46,47,156,2019-09-21,KCA,MIN,GS-5,,4,4.0,7,5,4,2,4,1,0,6.11,21,65,42,12,4,8,7,2,0,0,32.0,,,0,0,0,19,1,1,0,0,0,0,1.12,-0.231,0.0,0.00%,-1.81,1b start tie,5b 12- 0 out d1,,MIN,2.25,W,12,5,3.6,12.0
47,48,161,2019-09-28,KCA,MIN,GS-5,,6,5.0,5,2,2,1,4,0,0,6.02,21,90,60,18,4,5,11,7,1,0,52.0,,,0,0,0,19,4,0,0,0,1,0,1.08,0.052000000000000005,0.0,0.00%,0.79,1t start tie,5t 3 out d1,,KCR,1.2,L,3,4,11.65,21.0
